1778,5973,4553,1182,8395,6250,1399,8755,7878,831,7472,4388,5816,7859,6091,1441,2893,2113,8075,5020,6725,5160,5168,2455,3283,2061,5266,5785
1219,1880,5573,1177,1009,2364,8628,7184,2575,6775,3692,4001,4155,3305,4792,7343,6725,361,369,2173,2359,5770,1862,6657,5973,4177,3028,2338
8362,2757,4063,3231,219,8766,590,3878,1594,6034,3967,3864,2973,1983,8681,2712,3440,7711,2137,2159,2967,3963,5882,3847,2016,5585,7708,2924
786,9010,771,5229,3791,7584,8630,3231,690,3594,6725,5736,2172,2929,3307,3843,2056,2971,8546,7262,514,2359,5688,3283,7611,1606,2338,5560
3658,2466,2901,2369,3986,2338,2317,5629,6046,3029,7152,2755,2904,1976,3244,5098,280,8885,6180,3289,3967,4962,2217,6091,6282,6725,3999,6923
2051,2151,5728,7337,2892,1058,1971,1268,5566,971,7152,6521,8047,2971,5097,3967,1989,5753,21,6287,2579,1245,2350,5232,9008,1769,5266,1925
578,134,5239,1399,2950,15,8687,4802,2338,4282,5822,1779,2593,5912,3405,6385,5691,733,2250,1880,2888,2172,2151,7164,8637,663,8638,7454
5206,7366,4028,6757,870,8744,5764,1878,4873,305,2878,2307,1272,1293,3244,4984,5976,8454,1645,4413,5871,2369,1883,2159,1162,3878,3766,5787
4220,2369,5950,7755,1879,5229,1532,2182,4916,3838,6091,3888,3847,8541,4413,1873,7430,15,1126,2868,4962,7586,3714,134,2371,8503,2056,1364
4060,3205,3184,6197,1648,1391,5217,3268,1104,6174,2214,6906,7692,2507,2941,3406,1368,6633,3697,3289,2051,6807,5127,803,7157,4011,3918,2378
8542,2214,3912,607,368,2153,1878,5559,1866,2282,2140,1976,1567,4263,2408,2266,6292,1779,2159,2583,1300,24,7448,837,4157,507,3026,4406
3887,8683,7013,3871,6140,1407,284,607,4730,5558,668,5116,4631,6725,5734,1279,7184,670,2893,1423,5976,1530,5565,6018,3616,2056,937,3865
6722,348,2408,8494,5982,1041,8774,3026,2656,5569,2205,1381,5095,8273,3057,7443,5947,7143,8542,1285,2364,2051,8796,3966,5174,1976,1101,8941
807,6268,6044,1952,3926,2151,4528,2534,2546,5178,7678,7523,2159,3830,5872,8405,5559,2478,2051,3935,3184,5172,1976,6091,2958,1429,7733,5976
3528,1886,390,644,841,2338,95,4231,3012,4962,7456,5560,7556,4631,35,2252,8373,2056,2152,6201,8625,971,2173,5556,5124,2341,643,3029
1228,3641,7848,8541,1237,2364,1977,3687,5730,3155,5568,5556,3142,18,5174,2100,1045,6712,4001,2173,6807,4134,2942,2159,5749,618,3838,915
2153,5566,2343,3025,3172,1824,6652,4287,5770,7708,5560,4807,7858,2899,3706,3420,1111,1499,293,4490,3416,4676,4413,8990,5785,3744,5193,2991
7412,2898,5250,2981,8409,2578,8542,3456,2341,1822,2018,6142,134,2893,2318,1499,5734,1936,8349,3668,805,1880,2205,4963,1866,6377,621,8479
6725,853,134,3843,2632,7325,1882,1873,7372,1976,4091,2950,2051,4167,217,5764,3691,1777,3905,2200,279,276,2921,1126,7842,8462,8229,5568
5221,6915,3185,4763,4143,6137,3760,4388,1488,7695,859,134,1559,5556,5238,3107,8546,4159,3741,2981,2051,1660,4413,1097,4545,507,2890,4013
7692,5204,3029,2334,3034,4263,4077,1152,7392,4388,2549,8993,8766,1367,5210,5973,8657,3905,7625,4539,8395,2159,3716,3413,2956,7747,6036,6334
6172,6050,3193,4196,1886,2369,3787,2539,6611,1924,4745,3568,3952,1878,5795,5228,2182,6667,9002,1020,5203,4064,3785,4545,1470,42,7247,2145
8637,2047,1879,5166,8737,5003,4565,2205,2545,8496,1236,5770,6201,8951,5174,4388,7956,4006,3024,7429,5160,7215,4545,2352,8541,7556,246,3456
3226,6221,1971,5229,7714,751,2056,4026,8623,5235,1873,4311,5556,7431,1553,1315,1516,6034,5266,2190,3878,858,6091,3863,4073,5126,5559,3778
7452,8924,3475,1972,5232,194,5567,284,4055,8449,4911,8860,1401,5976,2975,2159,1466,921,5753,1734,6568,5973,582,6171,4076,4962,6374,4920
1879,6052,219,16,2196,3399,7664,6481,3963,3737,5804,4402,2631,2371,1417,2952,7282,251,3184,3427,4550,6091,6033,2657,3172,8822,6193,2173
4960,6370,2062,2901,6151,2338,915,3460,668,639,7711,2051,6031,1779,5223,4413,5161,1033,1984,7636,1785,3206,5569,6505,3450,7437,4514,8395
6750,6636,1658,5116,8395,779,1315,6034,6650,1037,1878,2371,7122,3595,4169,6840,8882,1263,4799,3414,3126,2542,3749,3773,2173,2981,8048,2359
5214,2575,8941,2036,1930,7184,4134,2359,6499,7551,5876,5894,2056,4042,2334,2173,3836,7272,7289,8479,3406,5205,1880,6043,2110,2574,3182,3971
1924,3775,8886,6333,475,1059,1826,6725,6144,1358,3532,4543,3050,3010,3382,2062,1599,8117,2952,2051,8408,5734,3456,8394,2159,9032,261,6855
2890,4029,1499,3841,5783,2536,2159,8546,6060,6334,843,584,3838,3221,266,1517,260,6361,4134,2575,5165,6018,922,780,6206,753,544,1925
3308,7328,7566,4641,3734,30,3027,3483,507,8637,3828,832,5569,589,2359,3893,8747,3014,8796,3406,7268,7227,4578,1825,8885,3568,7840,1623
1787,3283,1622,3355,8409,2364,3615,1027,8137,1438,932,8999,292,2062,5804,1495,5193,2893,2051,5559,8540,2359,6533,8395,6197,3025,1822,8386
4109,8395,2466,2981,1876,2047,1454,8035,2056,1410,8513,5228,1972,5331,6383,2151,1779,5266,7428,7654,2911,5556,6785,1261,1812,5822,7508,5224
7790,1879,8412,5757,3644,8886,3555,7697,4528,3777,5073,7758,2062,6652,5973,939,6091,795,8221,2248,1198,3960,5241,2364,802,7257,6302,295
3184,8514,8490,5982,8051,6633,1205,2018,5221,3644,8502,1056,3954,5973,4516,6293,2755,5178,245,605,841,4056,6066,3944,7131,4631,4970,6365
3828,4971,4556,1976,507,7752,4324,5247,3803,7135,7471,5560,3682,642,5990,600,1284,6762,4389,2193,3449,2628,1775,31,3230,1407,6022,7763
2583,3315,6968,6164,2214,6954,2930,1983,6371,4006,5319,2346,7556,1126,4388,4413,2062,3180,1041,2334,1565,1514,1399,5976,1969,7393,5166,2369
9088,19,5581,4962,219,3749,2214,2056,3878,2975,3449,6824,5173,5569,7197,7487,6325,4159,3433,3420,2177,5753,8540,5115,1282,1252,12,5559
4388,2878,6061,4631,2035,3022,6073,3482,3137,2477,2172,7389,4718,2159,1041,230,5161,2886,3934,3926,5920,8432,3791,6633,828,1062,5387,3702
8657,5182,4413,6337,294,4545,6633,4042,5094,4105,6054,1290,2922,5556,3655,2056,1371,4001,1074,3456,2885,1787,5070,2334,8542,5597,7462,2205
4236,618,5712,1211,4280,4631,4282,3868,6974,4105,6662,3757,4926,5625,3719,3014,7103,1254,512,1976,2579,3920,3963,591,5236,7736,8881,2051
8009,6483,1158,2172,7767,1102,3645,4878,3282,8395,1785,3029,5766,1879,3864,2576,395,3773,2885,5976,2753,5577,293,5097,8103,1032,1977,5250
2552,4228,3025,3832,8420,1514,6070,1871,2062,5569,3442,264,2878,8418,1210,5804,3757,8745,6091,6909,3308,2172,5560,6725,7466,6733,1800,1976
4978,134,4164,2217,5160,2152,6725,1612,4985,7372,3420,3838,1548,943,4631,1583,7558,4529,5688,1824,2352,7711,5335,1787,357,3999,2065,833
1094,1591,3981,8885,2981,9026,3999,8540,4080,5559,4146,5976,7443,2746,1045,5174,182,5794,4134,2906,1543,3184,5804,202,5556,2878,3058,7206
8883,2971,6836,2346,3564,4178,2057,6184,3213,660,3244,1285,805,1675,5750,5976,3010,6918,2546,8447,5099,2359,2556,9005,3014,7454,6057,1240
3812,1878,6347,1442,1367,5140,8542,6091,3892,3294,6725,7435,5804,3838,8782,5245,5568,4962,1158,3283,2936,8189,2051,2853,8423,3010,3777,1921
3194,5507,2336,5194,6294,5204,1472,2252,1921,4006,3268,2151,3950,2433,607,7095,1532,1977,1071,2447,6650,6766,1391,2334,600,142,1878,2343
5595,3010,668,7241,8199,8627,776,5087,2239,4537,5123,5769,6640,1866,212,1815,1177,1056,5556,7706,4860,6335,949,2056,3185,1282,3838,5266
1433,8395,5232,2483,1032,2047,5976,488,1769,3905,1968,8228,4388,8639,3375,2371,6091,1474,8219,1779,1389,596,3967,6761,283,6414,1128,5185
3863,8390,1550,251,2016,8414,1880,3865,1058,1579,1879,134,3320,8637,475,3735,5556,389,2159,5586,8221,5376,1219,4413,2928,7481,5573,2173
1876,2576,5753,8020,4413,5262,2524,3887,1290,2575,6633,5163,5194,4520,8404,1830,8540,4152,1078,1236,6091,5392,330,6614,3025,2369,3971,3687
771,8249,5973,5221,5734,4939,2156,3205,1361,5559,1281,2962,5712,556,6651,8420,734,2371,5834,2334,3025,1947,3618,7037,4352,4413,1390,1577
4555,4388,5234,2159,5712,2198,7429,6282,22,5606,8395,6102,5370,5150,7273,5247,7678,4177,1528,6245,2047,5745,5902,3259,5242,507,8320,4035
1157,8485,529,4223,7428,4800,5160,8984,3932,5136,134,1150,2172,2090,2950,3991,266,8088,6091,6324,1618,5977,7686,292,3399,8796,3123,7720
1800,3964,7487,5876,6006,6034,1042,6204,1589,1134,5712,1015,1866,1651,514,530,600,3878,5198,3959,6805,4559,1591,2952,5739,1507,4385,1429
893,6022,8445,584,2976,8546,850,2334,578,2338,5082,6876,3030,8496,6939,2981,5764,1587,8548,7152,1461,788,6373,2062,6347,2035,7662,5598
1168,2377,5556,870,960,2955,18,5137,2063,6376,4545,3718,4024,3785,3763,8425,1498,4417,6006,6091,1282,1822,5194,3043,2878,5210,7189,37
8102,2334,2363,5976,6294,3021,3636,2961,2047,3998,4388,8086,2633,4004,2180,3574,1208,2063,2069,4575,8571,4545,9071,2062,1234,5203,1787,3963
7556,1663,7184,3210,1983,874,2166,774,1930,4876,2063,2250,7956,5073,3308,7484,2048,8626,5974,985,4413,8168,3569,4631,2173,1582,1042,6645
2062,786,4631,6070,6466,9007,5625,7957,3672,1166,4529,5566,4388,7720,7678,1298,2981,6014,4959,6348,7390,8546,5560,3185,1296,5764,1991,1285
3184,8941,844,2930,4155,1862,5228,2893,3233,6725,6280,1779,7334,7878,8856,3926,134,1873,5560,4001,1529,7552,7135,3903,7948,3920,5556,4830
2890,3184,5252,1256,1520,4317,5745,5177,3433,1101,5569,3997,6900,666,848,388,5721,6395,251,645,2363,1488,1873,6949,2051,6499,694,4631
3533,1878,5178,2205,6381,5209,8395,6184,1457,2547,6853,1879,4256,7473,8418,1011,893,5612,7558,5769,3014,6514,5085,3289,4966,507,4056,6018
2172,2575,1125,3294,7144,8652,1429,665,6233,2035,2110,971,1227,1488,6141,5734,237,2002,3200,7709,5559,3389,293,3759,8881,7128,585,1241
2334,5556,5224,295,6050,8233,1256,8229,2016,7462,2925,306,6206,73,7451,3990,4413,3618,3406,4006,3847,6453,2961,2941,2062,4134,7167,4349
1550,7244,2048,6833,5160,1826,4413,507,6283,8637,2937,1130,1208,5220,5791,958,6052,1779,4977,8829,3034,3125,849,7466,639,1517,5242,5166
4578,3845,3651,1809,6725,2598,5262,8626,4855,1101,8886,1879,5090,4177,7312,6312,2334,3673,604,4388,4392,7819,5559,2552,7288,1769,6303,4826
1171,2026,4818,2047,2051,7870,1051,2364,2062,5795,5390,2056,1880,655,5229,2878,5560,3095,710,1504,645,2334,7632,5188,2981,824,4006,5156
5557,3958,5247,1520,1883,7185,3453,1926,1535,1541,3594,2878,2338,1103,1195,4219,7408,6833,776,7309,5166,2200,3030,5989,3838,6970,6024,1878
776,5098,1015,3308,25,2047,134,5706,909,8416,3959,4580,9058,3371,4413,1448,1218,1981,3002,1595,1179,6091,3847,5902,4955,6188,8769,2338
6656,6201,2205,6503,669,2930,4134,4006,4962,2048,9014,1368,6383,3059,966,227,368,7200,820,5973,1937,5734,1010,7160,644,3963,2173,1117
1976,8292,1787,251,3407,2063,1157,1866,5175,5829,8387,7154,5370,6055,5069,2172,787,6379,3294,3953,5569,563,4977,3313,3185,6725,1949,1051
3356,5556,3712,5560,4385,2552,134,301,8557,3713,2919,972,1006,2167,7678,8174,874,1080,3950,1541,4978,1812,1977,6606,1008,2485,3981,3308
1315,8949,2334,2455,1812,4134,4385,4776,3027,3505,8353,1474,6974,7216,3025,6336,251,1048,3951,8418,3412,2951,6633,2151,8763,5232,1769,1976
6188,5195,226,3716,1880,261,6137,2051,5560,6280,6838,3960,2205,1095,4134,3945,6725,3615,7644,5976,2173,3966,6039,3951,1247,3867,2893,2047
5559,4964,4611,2147,3885,3412,963,1880,4312,2172,5210,5266,8224,4545,611,271,9018,7899,2159,257,3014,5601,7842,2364,6932,1769,2063,5102
3521,6785,3828,6782,4006,5175,2331,1468,1977,5228,5141,1208,1282,8796,7697,1851,1308,5205,1507,2364,8998,5590,1993,2576,36,5236,8624,5559
3915,6201,2236,1030,3938,3416,4388,3926,7714,2951,251,2464,5232,5247,1270,2897,7478,3184,1882,1977,5139,7819,3014,3247,7454,2062,6034,5730
6356,7842,7200,5082,15,1041,251,6928,5106,481,2165,2172,2056,5023,1825,3205,7092,6647,1247,3042,507,5569,5161,3237,795,3246,3315,1084
7114,3749,2359,1123,8419,8418,2939,5220,134,2487,3720,4413,3899,5366,5567,5559,5804,2885,1977,1419,6247,2026,3025,6459,2051,5556,2364,6660
1809,5973,7243,240,2205,3406,378,1787,6732,6369,5620,134,220,4900,8763,1008,1886,578,5556,5887,589,7601,3915,3922,3598,4551,1488,1085
1208,3889,4566,4369,2893,5567,1670,8630,5893,4257,5976,6650,7472,950,8844,7063,8480,589,960,6819,2371,1503,3874,2173,4717,2062,3752,1963
4962,2056,6973,1564,7244,3919,1472,1517,4006,97,1308,2334,2878,3560,1263,2975,283,933,1499,5976,3967,2217,2173,1779,3029,5162,968,623
1564,7273,8418,3555,826,7135,5745,1951,1136,6076,8081,7443,3683,8881,7419,2889,637,7754,5973,5804,2965,2924,6201,1058,3765,3456,3556,5168
7711,4545,2361,979,4049,1984,4281,1779,7632,5769,5573,8051,2534,6173,6585,6362,8540,5559,2369,2047,8418,507,2346,3218,3308,6347,3907,7342
805,3991,6849,1184,1825,6644,2063,2893,3315,2259,134,2936,8796,4081,1407,3184,8637,7037,3037,6909,2159,1588,5804,2016,1039,1488,921,9039
3294,970,1886,2576,3942,2063,7443,1237,2047,3618,1586,589,3920,1926,3836,5160,6507,3406,1787,798,4109,1282,1390,4558,8827,8168,1779,5096
659,1825,8370,8399,4155,4001,6018,4134,1258,8406,1085,8662,2658,1787,8083,6648,5573,3960,5177,5383,4388,8796,788,6057,4835,5559,2951,4558
4071,2172,575,2576,1126,7244,3920,1562,3760,3037,5822,4950,2951,4984,1989,2353,7481,4134,8051,618,3971,2369,2779,4962,1800,1464,4346,5220
2173,4176,9038,732,3864,651,1272,4177,2941,4223,5727,2893,7129,9009,2338,6186,6191,3841,1879,3406,2429,5822,357,2371,5866,2207,1438,3025
6446,1882,28,1308,5102,3420,2816,1779,5229,2950,1407,2198,3841,1284,5166,5625,5384,2047,5140,2579,2957,1926,5766,1071,608,2371,2368,1822
7325,389,4385,3762,5580,3393,2982,1194,5557,2369,3999,3193,6725,2794,5238,3257,8991,5091,4146,2815,3520,6764,8853,4062,3510,2172,5560,2173
592,7989,3871,4413,2056,134,637,2334,2153,3981,668,1110,237,2576,4124,8544,4516,3963,2369,1197,3430,8168,8881,2159,4586,3681,1649,6334
2919,8418,1787,2172,8482,5039,3766,1218,8657,5174,3934,1565,1019,2699,3461,8796,5469,5160,3048,2557,3865,805,7290,4011,1528,2667,1808,7697
1977,6061,3869,1993,3308,6633,4060,2172,6091,919,3887,8200,6649,4301,965,8766,6833,3039,7155,3296,1264,1976,1103,5559,2182,2183,3883,2415
2371,1779,2338,4155,1985,8941,794,1126,5973,1537,3505,1291,5812,6170,6373,7621,8508,3449,4157,5173,1993,7466,1880,6725,2047,7888,3025,1454
7443,5161,3878,1157,1199,2026,2359,860,7484,1866,3866,4631,5772,5976,773,5559,507,6294,3040,8097,1527,1222,308,8546,3920,4539,9047,1458
1112,3238,3871,3019,1800,3184,2359,4008,3915,3044,578,4545,6052,5140,5770,1779,5961,3208,1918,7000,3204,8414,2338,1929,1417,5662,6165,8712
4171,5181,976,8395,1459,2338,4799,2177,36,1429,5604,7372,3025,2051,4388,5559,5175,2536,533,8546,8568,4157,4578,8941,3039,3298,7324,251
2981,8637,7823,4413,2391,5248,5130,3887,291,6018,810,6091,6805,1099,1067,3236,563,828,3283,1085,4631,5095,476,6349,2755,2971,1878,1241
796,3894,788,3025,8870,4363,5202,1242,1223,4919,1921,7146,3112,1305,2371,4078,6018,1182,2968,1367,2062,6803,5234,1801,3991,1971,2151,3058
8558,1378,1098,3436,2172,1567,5560,2612,5804,3749,2056,8180,2027,4413,2743,6601,3777,3981,5753,588,3847,817,2426,3289,5173,5249,4150,2576
1787,3370,3184,7257,5976,8219,1226,869,5586,3519,507,1037,1509,8546,7012,2369,2970,4770,6202,2893,6140,5231,5236,7428,2151,5054,7871,1900
4962,8657,870,1822,3769,8796,4608,5204,8409,3435,6064,4964,4388,8048,5228,4545,3716,2047,2346,1357,8063,3871,4257,1516,5390,7147,8886,1787
3986,7166,2038,1138,13,3233,6725,5804,3777,2749,8967,4318,223,7708,4575,2062,8168,1157,1886,5366,8875,9010,7182,2899,4562,6092,6317,3952
2369,8427,1930,8493,4964,2051,5177,8951,776,1252,3929,8393,1897,8168,3294,3029,5266,5559,5345,1440,6111,563,6711,3847,3971,4385,511,2643
292,767,2375,2364,4962,279,2051,860,8708,1087,7169,237,6502,5586,6070,2177,6477,1921,2338,1972,8880,5262,2688,966,5194,664,8782,6347
3911,4578,3184,2755,7184,4251,6175,7565,8080,1410,1171,3838,259,32,6291,7524,2286,8419,7956,8881,5734,5732,1020,3026,2364,5073,7061,2051
3246,4545,5973,1015,8239,4413,2051,6094,1540,2578,2035,2354,1163,2946,6725,7437,2193,8885,1989,1499,3555,8395,6018,5081,6335,3029,79,1055
8634,2059,3012,1976,1594,2364,2504,1977,6018,4134,1924,5166,6650,6024,3967,5195,8418,5130,5247,2340,5211,1192,3828,5559,7770,1226,507,2861
2919,2063,1157,5973,3422,8843,6681,1953,6485,3922,6206,1787,6901,2014,5160,4109,7605,778,294,594,5304,976,4143,6341,2971,3659,5764,3053
3838,15,9023,2062,5567,4649,4962,3096,5973,8637,1079,3878,5407,8432,1550,5769,1972,6284,2338,2408,4631,4413,4412,2051,2369,5247,7519,7435
2051,1283,1281,7185,3184,4388,9090,8796,8739,300,8482,5167,585,7771,3282,1928,3308,6655,134,1879,6725,5207,8877,2271,2369,315,2549,3951
5559,1051,8829,222,7268,2369,5567,4980,772,7556,1359,1977,8979,4545,134,5179,251,2981,1419,3054,1910,2341,3401,1462,1812,1186,3049,1825
3493,3963,5172,1926,1115,5214,849,2051,844,7289,8239,8437,6191,1246,2405,507,1015,8222,6015,5728,5712,3938,1270,5097,2369,4264,283,6001
138,1788,3863,6197,3400,7897,2177,7304,5229,2371,4146,5172,1989,6395,2408,2205,1420,337,1166,8395,7240,3945,1086,2574,5573,2062,4542,2909
7210,5822,2898,1779,5973,7324,6420,6139,1477,8941,507,4163,2897,2899,8936,2205,2159,5982,3025,2576,4388,1318,6339,5556,1965,5262,3697,3190
7447,1880,2901,2159,5565,7912,3922,2172,6772,2205,1372,6803,1873,7671,8763,4413,6206,1482,3615,6725,6349,2359,1196,5753,3886,2688,2549,6930
4837,4024,8796,939,5251,2205,2172,831,2058,8548,8224,6380,7820,7976,5743,2579,3505,3519,7324,3412,812,4413,6064,789,5178,3535,1926,1367
2341,5569,1787,826,1361,2799,4389,5624,2062,2100,5198,4321,2047,2051,7136,5206,3575,2223,2417,733,251,6457,2411,2239,2063,7439,7095,7678
4042,2159,5607,2287,5569,5560,293,6554,1524,2979,3847,7346,2343,1966,2172,3296,4329,8219,763,1565,9008,1390,4965,643,1949,218,1520,2170
6510,507,7948,4966,8761,4964,790,6091,6725,4388,4174,2172,4539,8546,283,5734,3186,7440,8657,2894,2938,5242,2247,5597,4158,1442,3942,5784
1977,1779,6135,4018,5729,4155,1963,3185,7253,965,1361,828,8796,7443,2423,1825,6043,6767,3878,7410,5976,2159,1986,6019,8429,7496,6294,5559
5559,2971,4161,5168,1092,4134,1989,8222,2298,2364,5560,6588,828,5764,6272,8750,6445,8395,659,1976,669,2051,1036,3876,6757,4604,1882,3720
6785,299,3919,5556,2018,1063,1214,2172,1612,6605,3882,7876,3094,5247,1533,2543,251,2507,6144,2047,7585,5976,2371,1769,1862,5182,2961,7522
2205,5177,4964,1079,134,4963,1932,6091,3427,2336,6496,8949,2222,5795,8418,8048,3615,5712,3762,1587,2469,2159,2062,3999,1621,1787,4155,983
3038,1779,2576,8203,6785,2047,6381,1361,7038,1358,6159,5197,1077,1800,5625,3522,1787,2346,3953,1829,5067,2205,2893,1407,2429,4962,4169,3698
8480,2890,1825,5117,2062,7556,5013,1276,1408,7426,8234,2173,3847,2893,5127,471,8323,1880,2205,221,2056,3289,2016,3184,1041,6649,3025,1123
2205,8877,1058,2950,8204,8230,3909,3967,5977,5804,3420,5745,8430,611,3848,2476,507,5198,5199,1825,7185,6148,6058,1467,3260,5569,6361,3520
2151,6652,1284,6056,3887,8168,3086,8624,6657,5241,3037,6372,8470,670,7709,1308,5569,1587,283,8828,2226,1886,1881,2359,251,1086,5712,4282
888,2056,4775,7770,1769,6330,3910,3940,809,3884,6318,259,7454,1878,1921,759,2760,7487,306,8637,7556,5569,5228,3470,3184,6637,2055,6007
142,8560,971,9037,5680,5220,6141,2371,3943,3892,4841,5568,4524,668,3029,3769,6725,219,1779,5210,1488,3971,8782,148,2151,3940,2157,585
3226,22,2885,2338,5559,6002,5266,4611,8816,1588,5734,6934,2371,6816,200,4631,4545,6475,6725,5556,5215,5566,5568,2894,8189,4175,2901,3717
2346,1801,1989,5573,5739,1984,1122,4012,223,8461,6018,5804,1792,3497,6383,7462,1879,5597,1878,3845,2159,6494,4389,4631,8224,1715,3863,3904
6206,8750,2408,1984,8168,3933,2064,22,6059,6055,6696,2172,1374,2214,5560,2334,1921,3838,5073,1866,9006,2122,3763,2350,8875,2545,5178,8881
4967,2180,1203,7390,8991,1764,6091,30,5990,2055,3378,7656,4413,3954,2062,5140,1524,4766,5198,3706,949,5795,5569,2882,1886,6946,107,2061
5166,6188,5236,6347,4361,2051,8626,4160,8273,3022,507,5266,5804,227,4676,1290,2062,6750,5745,6826,7369,3865,2930,1015,308,2941,8624,921
1880,1036,5399,2576,7355,5706,812,1524,5161,4055,1879,1474,5976,8188,7160,1242,556,2172,5230,5069,4412,8168,6411,2371,6725,1559,251,2084
2542,7180,6008,7272,2939,2894,4033,1264,4876,3315,3845,6024,2062,996,4155,4584,5232,3184,4114,6092,2455,3044,1972,4124,4884,286,179,2936
2051,8546,4134,7435,2549,3749,8168,2924,8097,3382,8412,933,1006,1457,2575,3913,3963,6380,563,874,35,1060,1524,4984,5215,1779,614,782
1219,5898,2485,8409,3412,5268,2217,2371,1453,7678,4326,6031,5567,2062,6206,5236,1240,426,7898,6642,3749,5183,5560,4320,5090,6079,6847,7427
4939,3838,6265,138,805,597,7407,294,2951,7466,7720,8543,8080,1545,3184,3890,7443,8796,1403,2209,1862,5569,6833,6280,8761,5243,2364,268
4010,159,7229,6633,2364,1977,6712,8390,6091,1363,3800,5566,251,4631,8545,1453,2051,5233,2338,6785,7902,2375,3423,5790,8557,838,134,2172
3832,1488,8395,3149,7443,1696,6848,6660,251,3769,985,2570,4605,4864,6035,2901,1880,6725,4413,281,8131,1800,3841,6015,2172,1883,8766,864
295,6018,5096,3931,4516,15,3597,2950,4413,7164,9003,578,5620,8048,7308,6649,954,4946,4558,1059,306,2173,6001,4586,849,1486,3945,507
3967,3439,1109,3218,1561,2286,5734,4737,4106,1298,6094,6191,1787,3025,3991,299,7337,1862,8104,5226,2047,5684,7164,5804,7569,1586,6638,735
2172,3892,5560,2939,5876,1524,6889,3960,805,8476,2242,1893,6347,635,8885,2371,4169,3642,2159,3184,1252,3313,4336,1318,7008,6340,5228,1048
3466,3539,8680,5253,1244,3865,8991,2411,5198,8506,2369,2371,552,1041,5569,7136,1496,4123,3654,6294,1045,3879,18,4564,2172,2832,8961,1621
7324,8663,3308,1106,3029,3310,2574,3107,5815,5745,5822,3598,2688,8989,2359,8546,7179,1260,5560,5160,3506,2890,3064,4073,5890,5569,81,5976
6349,5766,8395,2466,5207,4631,3920,7771,3400,6280,1079,8761,7709,6070,4056,4169,5069,3756,8546,2755,2172,3185,5556,8955,1540,2693,1243,4388
1886,1423,5728,4520,1976,5556,1704,5607,552,1430,1787,2520,1142,8395,7454,8490,2359,1517,8654,6645,3010,4154,1275,3245,2181,4146,7313,8409
8233,2369,3592,2878,5559,5573,3186,3510,2981,3650,6927,3231,2371,4134,2587,1972,5556,3019,9043,2215,6091,2952,2364,2235,1580,6203,35,5803
7431,2364,230,2795,5728,8420,1223,3967,3878,5736,6139,2338,1283,5215,5920,7453,3318,3413,2047,6144,5585,979,3976,5232,8086,5753,2550,4631
5893,2047,4385,5567,5772,4523,8525,4388,2792,1069,4157,3791,6185,1600,4551,5559,4744,8941,2369,1880,5860,3778,74,8419,5859,7135,1206,7325
2159,1797,7253,1048,4962,4937,1878,3832,771,2504,3878,3963,6128,4631,8989,6364,8880,5989,1576,6362,7743,2364,134,7195,1777,3841,7155,5728
3013,7178,1346,29,7378,2759,1474,5753,471,5559,3453,3966,1615,581,5712,6849,4137,5215,4006,208,2159,4564,6359,8386,2359,5198,15,4388
2938,4385,5559,2371,8776,7135,5266,7360,2051,2369,7758,8180,3866,6024,7299,5371,1877,1778,590,5585,6747,4965,5181,2128,4141,4134,7162,3333
5303,1024,635,2548,3490,1971,9008,8423,5221,5597,8657,7709,5073,4961,2961,3085,825,3266,3763,8023,2350,3308,2334,4605,1769,1450,6831,8880
7697,1062,7551,8191,9001,6347,5235,7324,2051,2837,1239,2151,6652,6057,6321,1989,2369,8753,6091,6036,1213,2055,645,3847,7904,5848,1380,2334
970,2563,1930,6091,1769,3981,4984,3213,5198,5736,2359,4155,4027,5572,8880,6140,8884,1015,1101,1949,2051,2334,4965,581,2056,2829,6521,6037
7064,6654,8796,5229,4960,6942,8418,7847,7522,1364,8194,1800,2056,1809,4352,7725,5209,1968,3920,5067,7454,2338,987,5976,6188,1276,3714,2413
987,2930,1355,6044,5976,4820,3630,1267,1989,1993,3466,7664,6227,5600,8657,2059,1317,3315,871,4831,1010,2925,5795,6827,1976,3749,2047,2056
581,6091,1490,3285,7122,4195,4542,7956,5976,219,507,2172,5679,3269,1906,1779,671,5194,1324,7454,3749,4388,2062,2359,3838,6008,8638,3828
6054,3669,3640,3505,2172,8540,869,832,3155,1480,1490,1972,8487,4539,8626,2971,2045,2178,3841,8468,1866,2880,1991,2082,3893,7692,1977,3847
2334,1195,4134,18,3010,5822,2951,2172,7184,8752,294,7129,5094,6776,657,7770,6276,1041,2532,2380,5198,4631,7049,860,1976,1163,2159,1051
7058,4154,5102,4060,87,7714,3184,5206,5560,1293,5242,5569,5556,872,5785,8482,8546,5218,1974,8363,4907,2408,2056,6018,7431,2334,1029,771
2145,2338,219,2156,1976,1524,5278,2369,3212,1421,8418,2171,3056,3244,147,2182,1878,984,7899,8504,642,5569,332,3551,3184,1977,5982,971
3431,6898,5556,7771,2576,8186,1880,3067,3797,1977,754,5591,6952,2897,37,5559,2981,2452,3358,2878,2364,2889,5897,5510,3026,3878,5185,2156
4973,2882,6150,2466,1113,5734,1878,2878,1123,5569,6022,2214,840,6725,3930,2062,3799,1159,3237,2334,134,3932,4150,3014,6201,8395,2173,3148
1787,273,385,8817,2755,5607,5073,8883,2334,4631,2336,1825,1061,4528,1880,5560,6944,7363,365,22,4112,5822,455,4006,3691,6152,507,6923
