5596,4395,1971,8877,249,2063,6807,6022,6186,2964,7913,637,7842,7536,2981,3755,1532,5203,1775,7750,2961,5973,2062
4528,8017,5161,1880,2541,4609,8546,8224,2193,6939,3026,37,600,5976,7480,4413,251,5584,8103,4965,3992,4412,6943
3244,5234,1777,5238,6020,1947,6438,5770,2973,2322,940,4318,1095,647,2146,3289,2371,9072,1175,5078,2580,1543,261
5736,5556,5764,2181,7114,3409,5243,1401,8408,2173,1756,3749,4155,4678,5160,8050,3029,599,8796,3013,3504,6725,6018
3257,2469,3409,7325,6342,2222,2558,5869,652,1989,2334,7372,1073,1136,4413,8502,5786,3635,3945,8685,7438,7284,2477
5512,1006,304,2159,3166,1769,7400,1112,2051,6896,5573,1886,6091,5232,1440,825,893,6891,31,3999,6351,5282,8418
3932,6313,3443,5199,1246,1546,5567,1275,1797,3639,7737,2156,7292,3308,6725,2056,7090,1184,3406,7123,7138,3766,251
5734,1036,4962,6725,1878,2961,7819,4413,3601,2973,4619,2295,8230,7585,1788,6091,561,5615,5804,6909,35,1906,5097
778,5976,8630,4352,5087,7697,7070,1410,5110,6279,1062,5982,5979,1429,8409,4930,5097,2181,8097,2336,7754,2539,3308
2364,3015,2338,8954,597,6725,2159,1581,6004,1787,21,1371,3032,7426,220,8637,5976,2172,5073,2497,6909,2031,3184
6383,1281,3406,6725,3760,8563,4386,578,3169,1809,828,366,1565,4533,2973,3511,5973,3913,1390,7436,6091,1499,2363
642,2364,8540,2056,7686,3589,5814,3478,2173,1028,6605,6018,3956,507,5757,5239,1408,6333,871,6726,1059,7840,1769
6091,1801,4024,2122,2578,933,7897,5494,6725,1779,7332,4129,8493,4962,6318,7460,6660,8622,7466,1020,4388,386,5712
2172,1866,4426,8749,1862,3853,6336,5752,5156,5862,5556,5154,6159,5560,826,6725,1509,22,2364,1779,5720,2367,2971
5253,827,8546,5266,7790,976,4385,5136,5804,3184,5766,1881,264,6091,6054,5069,1033,8947,3838,5982,3558,6649,4388
7842,837,4413,2338,8177,1777,3580,3356,2892,605,219,1880,3963,4412,5220,3029,6048,1387,3062,2153,1035,3016,6188
2951,8546,5822,8191,2924,5556,26,6483,3838,4929,7913,2116,8885,8156,8542,4862,4545,4385,1787,1564,4653,3283,5745
3999,8542,2940,3025,3233,6091,3873,1609,6366,1826,7353,1026,3283,2051,7711,2901,5976,8545,9059,8083,1825,5734,1090
182,6499,2051,1779,2883,2965,8890,4294,2173,5973,2026,3310,6725,3838,7272,1862,5724,64,1393,8762,7891,5181,6764
3010,4520,3175,7472,1205,5215,2047,5728,7003,5174,4388,8749,8770,2778,5173,2035,134,4898,4830,1976,3876,4631,6519
2047,5214,5560,1785,2051,7663,659,7842,5190,8097,6668,1532,2469,2062,6091,8418,2831,3021,5728,5573,6054,6188,6018
4975,949,1779,5730,2534,8541,8961,8652,5804,1621,596,6052,6039,6725,19,7285,5160,8993,6020,2965,6347,3876,4962
4524,2359,814,3878,4134,2159,1883,3460,5250,8880,5104,6020,8974,3420,5753,5739,1678,8796,6188,3056,1878,7429,3717
1862,1876,1800,1956,1097,8320,5973,787,5982,3497,1031,2550,4950,2477,2371,3892,3998,6518,8097,4964,3422,5596,2683
4545,2998,6339,8412,2549,24,5573,589,1866,548,2047,1971,3318,4777,585,6055,4155,28,2062,1769,1123,37,6001
6331,2863,3873,697,1126,5556,4059,4293,2062,1290,828,5164,594,3845,6365,3308,608,3777,306,3989,8412,934,2334
2901,5262,5559,8249,3569,1184,1472,734,292,1822,3029,2159,3683,1208,5266,5556,6785,134,1264,1227,867,3673,4324
2979,3161,7480,1185,6201,6018,8223,8981,2901,1779,8246,5460,5764,5181,5753,5762,5569,554,2408,7437,4172,2047,1369
1290,2535,2878,3956,5804,7754,3161,2047,1560,1876,7184,2965,668,251,7865,8547,1880,3920,1478,2359,5204,6476,3954
8857,4631,7482,1779,2205,8412,7759,5887,8890,3029,3966,5220,4966,156,3951,2047,3095,5865,7991,7366,3282,7428,6499
1880,4388,578,283,5220,6547,1424,4545,5102,2576,4290,5813,4265,8757,3420,3865,1779,7466,6684,1525,1977,6649,6018
5565,2766,475,5728,3853,5804,4982,3422,3184,860,1574,5312,6394,8638,3575,7460,6725,5559,1509,2063,6186,4960,5174
1332,1024,4578,1371,6280,251,2552,5792,8861,6279,5569,3868,8229,5247,8231,6654,2981,6015,281,5764,4034,729,1862
7435,6784,2151,5556,733,4889,5728,1787,2537,1577,8940,1157,5092,35,1921,4413,1429,4256,7325,2936,3462,5378,4522
1400,6725,5785,5182,2172,2537,6649,7324,6024,294,6499,1769,6206,251,1177,796,1304,6831,1641,2297,6351,3954,304
1612,7303,6202,1540,8777,5196,520,7094,2214,5236,4970,2981,1265,5067,5210,4032,2369,2334,4550,3262,249,3506,5174
5139,2051,9057,5567,2152,1063,4154,2487,687,2924,1746,587,832,8796,2111,5559,1578,2062,1787,4025,1926,6146,3085
1024,3308,4972,8881,6909,556,4109,3024,7152,2670,2940,3847,3246,3406,5217,3766,1976,2894,2349,2205,3244,3691,2051
950,6202,3456,31,5559,3245,1977,4388,2,1312,2371,3773,6657,8168,6725,1100,4227,8546,1878,1176,5266,860,3056
4284,8395,6633,5734,8103,1878,3872,6014,276,18,971,5130,5203,6483,2894,2369,2172,5991,4044,5739,2056,1812,7445
1421,2885,4977,5173,3547,2558,8048,1566,2939,2051,3448,5559,5194,2062,2192,3137,237,4006,6202,2629,7711,860,7659
2171,6612,2343,639,710,2877,1418,2546,2016,4293,6050,5390,6288,8796,8547,7527,5210,5173,2063,3749,3027,4169,7337
1777,7710,5753,4498,2364,6725,3945,293,5712,1312,3184,8474,5190,5804,4539,7182,5376,2173,1769,6827,5688,732,4456
2878,4178,5976,5141,1217,873,260,6294,5573,2062,4631,3971,2151,6652,4984,9005,6725,6660,6242,574,587,2364,1401
8910,3414,8229,3050,5073,61,6712,1779,3310,5266,6350,1506,6018,3005,2173,7472,6833,2217,21,1174,4404,251,4388
1108,775,7454,7602,1976,4962,5245,940,2575,893,2970,4131,3878,8567,5626,831,8902,696,7142,4631,8540,4316,1468
2359,2159,3533,219,1127,6891,5109,5266,3275,4631,8642,2550,6640,2341,7694,317,7388,7708,3838,6374,591,6015,1586
1092,1256,2652,3808,7325,5566,3963,5237,2259,2550,1219,581,4030,1517,2343,7669,2577,636,4731,1924,7683,5135,1886
2922,3028,7708,2908,2930,6024,1472,1976,3456,520,1451,2172,5585,1877,4631,5556,2197,5601,7666,3959,7454,3184,2047
6165,2765,4006,3963,8880,3913,1021,1886,4355,5233,5846,2062,4964,8408,134,5171,5237,3862,4413,4534,1457,2159,6183
1170,6091,6294,5573,5569,6656,227,3991,1499,3413,8488,5565,6605,1880,2878,6047,1779,2346,8629,1769,8461,8736,3945
8264,2095,8655,204,4274,2371,2901,8883,507,7899,5567,5194,5559,2414,4548,3678,5191,7708,3836,3308,1779,3184,5841
805,4631,5712,869,4730,4385,4155,1041,1184,7523,6091,8989,6164,8395,5569,6633,3108,1564,919,6144,3838,4984,5617
2151,7372,2047,8940,3029,5569,8493,4154,2543,5215,1112,2359,7344,1989,5556,6144,2952,4514,833,1550,1779,4963,5160
1361,2378,6725,1976,3029,1861,1879,1200,590,4042,1020,3562,5753,1578,8750,518,1458,868,654,1291,3539,8455,3433
507,7135,1486,7897,1769,575,5073,3065,8432,7671,7711,1906,2587,1398,967,950,3061,1219,1559,790,2476,476,2047
566,3991,8883,4388,5804,3025,646,5109,5174,6091,7302,5559,1742,7242,1886,5040,2901,7461,3865,2548,8080,1862,6018
1561,1251,8493,1190,4962,586,8571,2192,8744,2153,2051,1306,1500,4006,5569,2930,6725,176,7425,376,1976,3505,2476
3876,5734,7135,1983,3887,6280,5566,1993,1438,7129,7697,1878,3315,3437,7578,1084,1812,654,2576,6076,6584,3294,8245
3940,805,5558,1984,5243,5604,1822,2056,4631,168,773,5180,251,2051,6641,4171,5242,6660,7094,5867,2208,4124,2338
8568,8439,6651,8395,4631,5598,4385,7324,3485,6294,6183,1822,8129,156,2056,894,5236,4963,479,6725,5161,5878,6804
4172,507,5585,8183,8048,1880,2901,2334,4134,3749,2828,7577,3777,5556,2051,2062,7369,4385,3963,8129,7128,3912,251
3171,4107,295,1252,2893,3954,2338,8510,6281,5559,224,1389,5603,7688,3643,3934,6264,674,7751,2371,7852,2502,1971
4962,3577,4033,5247,3202,6371,2047,2957,5096,8822,2173,5225,3184,8229,2409,6091,1252,7577,3308,3841,5209,3969,6018
8880,8637,2371,4965,6445,3308,4802,4385,1800,7142,5559,264,1284,4388,2051,4413,7603,6725,3749,3313,6290,927,6379
2247,3972,3184,5772,1878,2062,8546,1825,8168,6310,3433,7185,3026,1254,2629,4515,5166,1815,6008,945,1972,2755,5830
860,8540,2056,7287,5569,1878,6939,507,2369,3963,534,8395,1886,7200,1509,5138,704,2159,7135,4098,5556,7819,3406
1146,3915,3038,2936,480,6569,1976,8534,301,1264,286,4545,6757,5221,1880,7334,1015,1618,8796,6485,1102,308,5067
3184,8756,791,6334,8048,3246,5736,1532,7400,4964,7714,4699,251,2371,5194,652,1830,5209,1291,8548,3876,3950,963
6280,2346,2899,7345,1878,2217,4157,3878,1469,7897,5559,6725,6955,5804,5221,3289,389,3307,2056,2173,2252,4388,2205
2941,931,3196,827,5976,733,3615,3298,1921,7965,5754,7094,2338,3014,5095,1976,3406,4575,6022,964,2057,2532,2755
13,4388,3920,3913,3965,5556,3655,3755,9026,6276,998,2182,6008,2052,7613,3945,2941,701,5822,1514,6499,2051,7144
7234,4631,5920,590,6524,8856,7711,5569,1976,6347,5266,2051,1027,1719,3963,2153,3838,4155,3891,942,3805,5073,7135
2893,6334,3033,1921,2063,1467,2506,5171,7435,633,247,2205,2957,5787,5688,2981,5556,2334,1354,3830,783,8418,3029
1993,6757,1583,1862,4807,4134,1609,2371,8432,8540,2755,1255,5569,3878,7364,5557,2205,3789,2973,5069,2463,4109,313
251,7534,3755,2047,6093,867,7129,1186,8487,788,2334,7721,1291,280,5123,6206,8961,2935,3184,134,4144,3721,1779
5266,4257,794,1257,3291,6018,8858,2895,6197,4964,4388,2063,1779,668,1317,1419,5135,7372,1187,8742,5140,2497,2475
1866,3958,1234,2172,2217,2884,2062,5560,6641,3973,3412,3184,5233,3913,7251,8810,8080,6293,1515,3712,5779,4385,1591
764,1976,2173,6510,3222,1230,1788,3029,2950,1932,6950,4966,1777,8796,3466,5250,5976,6202,8232,2775,4124,1015,1880
4514,7416,6208,2411,1524,3986,5569,3790,6014,1494,870,6025,4835,3838,4413,4002,7197,9048,8168,2334,2095,265,1198
4966,2334,655,6091,954,4009,4175,2104,3970,134,1517,1879,6725,834,3166,5349,5559,7321,6382,2939,3872,1622,5569
2089,2369,6725,1785,4545,2173,5102,2151,5067,3838,5876,2364,8886,6295,295,5982,4578,3288,8540,5560,219,5070,2208
4105,7714,2063,7820,4154,3542,4001,1202,7604,7123,2200,4939,3618,5556,8420,1006,773,805,1986,1675,804,4640,2061
2172,507,1976,2205,5597,259,6660,5736,5069,6283,7297,5266,361,25,8128,3132,4413,5734,1880,824,5163,2173,3658
2346,7889,3950,134,6152,5229,8678,2173,8395,6024,4134,3838,5560,7447,5745,3283,1020,3133,5178,6079,7324,3285,7709
6314,3113,2371,2062,2056,7443,1098,3775,295,6020,7454,1879,3430,8476,2054,1382,867,631,1429,7425,2893,2055,1302
6339,2062,2371,1971,3796,2981,3412,5712,2369,5116,4519,3294,8657,2172,266,3863,1467,7770,6091,3246,597,5566,3144
1977,1461,8476,2334,5391,8420,2062,5556,8464,4388,5734,7520,1528,3712,1524,4392,2929,3981,8571,2882,3244,4519,1878
5166,4799,7720,7093,6713,5194,2371,6294,1245,2901,1866,3238,3492,1008,2063,5234,4964,8409,1972,1374,3971,5578,1419
3843,1779,5056,5102,934,70,7443,6633,3938,1992,640,2172,5229,8892,971,1940,2056,2179,4962,7237,1243,8462,6944
8684,563,2576,5556,7956,1232,4055,8102,5973,3379,6043,5140,3878,7337,55,833,1078,1972,2549,219,2172,6477,7898
1718,5804,826,2159,5137,5192,3006,5407,156,1779,2369,507,8885,4826,184,1020,1530,5976,21,5861,6725,2882,1635
5097,8436,1198,3422,5234,4271,869,3185,6336,6280,5174,5728,2172,4817,2375,2035,2325,3466,2961,5569,2062,7461,1103
5632,2871,2153,3040,5162,1063,9014,251,3615,1015,4962,2151,4834,1146,4582,6356,7747,2205,7443,6807,8637,1253,4022
4984,5451,4563,5247,2062,2546,2113,2540,3882,4578,5167,8993,3245,3515,2171,5073,1106,8409,5567,4413,1876,2173,8757
8395,2941,3149,5130,1787,8477,3305,649,7899,3010,1569,1622,2062,2063,8796,1330,385,5981,2156,3978,915,4408,3025
816,6674,2981,3313,4406,4413,803,1037,8739,5130,2051,5098,780,2341,5229,6002,1879,5558,7287,6499,1779,4752,6091
2171,299,3094,5976,437,5560,7468,2205,507,5613,7427,6291,4159,5798,1620,7178,5175,385,2061,8085,3489,5950,3238
6851,874,1142,6001,2172,5208,1093,2410,5712,1357,8241,8993,123,3682,2369,6503,292,1777,6293,185,809,7616,2159
6649,2369,3247,2536,3029,3010,2371,3025,3244,1507,1467,1416,1281,4402,5183,4742,6374,3749,4569,1205,648,1091,6287
6343,1921,7462,2062,7169,6947,8445,3755,5566,2773,919,134,3659,7423,9005,6827,574,8233,1775,6197,6193,3537,8755
7443,24,6071,8395,917,999,733,4545,5174,4652,872,2047,6059,4388,21,4173,3853,8180,8796,5927,3433,2411,2800
5559,2575,1216,5183,939,5383,4539,3738,4359,1408,134,507,1877,4631,2546,1779,5097,1627,2338,5769,1976,5686,1807
7369,3289,3395,2398,2205,3878,4284,2897,3117,134,2027,5177,805,8112,1380,849,6801,3932,5712,4795,7435,2356,42
1365,3184,5977,1822,2151,6046,1976,5559,6018,5335,26,765,6285,1540,3967,5566,4962,3999,8422,3208,6718,2294,3963
5556,3169,494,3224,595,2151,3384,5243,7756,4520,1507,1699,3838,5387,2653,7152,8404,6796,2332,4388,4561,2952,4413
6206,7582,2369,5246,134,5266,990,5011,2217,5390,1506,1576,5556,2911,5730,5466,8881,4631,1787,5140,8540,1930,942
3258,7061,4105,6070,2338,1515,4537,3377,4605,3865,576,8877,1883,3025,4962,6725,6484,6091,3475,7267,2981,2576,18
2924,134,1359,507,2064,7145,6725,207,4612,2546,2917,618,1880,2151,8408,8880,7267,3526,4101,1015,3999,3478,1326
6144,3308,809,2173,7431,2338,5559,4042,3692,2886,7298,1788,1769,5116,251,3422,4880,1787,8259,7714,4561,6206,1308
6288,5596,7957,595,3413,814,2371,5567,6712,1886,2965,507,6974,5262,1206,2250,3238,3511,6649,7643,2894,7454,7771
8627,3603,4077,4385,2981,2576,3575,2890,2644,772,3244,3301,2082,251,6024,5728,8205,507,7897,2047,2062,5161,5102
1579,2504,977,2956,7061,2061,5814,2145,5156,5976,2578,2981,8657,1880,3185,805,1876,1021,5556,4792,134,5114,1443
1582,643,5712,4631,5973,1300,1543,8989,640,2981,3990,1977,1106,2356,4962,5095,4155,2172,832,5767,1862,6469,8379
8637,4962,4656,3959,733,2023,9060,4545,8545,1227,5569,3184,970,2536,5559,5976,5247,2082,5963,2981,1123,4827,6052
9,4165,3798,1785,5803,3838,7466,4312,2063,4076,3749,2886,1293,6144,1048,3262,3029,3184,1615,4134,7751,1877,472
3370,8168,1425,29,7435,3969,7135,5025,6660,2688,7714,5250,6017,2913,1606,251,3406,1495,176,610,3963,5214,943
2371,1717,1587,2269,625,507,8735,1882,4284,2173,4155,3803,1103,1800,1906,6379,4962,5785,6092,5973,7389,3127,3999
7129,6369,5177,1373,8544,3102,2061,3233,1769,785,7840,4105,8171,5556,6183,2437,4633,1862,7454,6008,2371,6362,3732
4174,3184,7416,5217,2056,339,8567,3663,7443,3791,4006,3421,5728,3788,5741,1968,3967,2556,2159,5894,259,2051,8998
5973,4964,8774,4545,5822,7122,5067,8543,4970,1989,3513,8026,6725,7372,6944,2371,3556,2878,3420,5568,9051,5253,8943
7123,4215,5728,4978,6647,3519,3652,3766,8460,4545,2487,3838,3457,8426,2549,7462,1977,1274,6354,3029,7179,5559,4797
4987,8395,3184,1779,2338,37,5734,5874,5753,5556,4369,1267,2356,3970,1769,5976,3478,2410,6652,2819,1880,2172,2878
7382,3042,1769,5586,6018,1975,2893,2338,637,2196,507,4239,134,5266,3422,5568,3485,5565,3029,2546,5830,4960,5456
6043,3678,8989,1631,6686,5585,7899,3542,2151,2897,2159,5087,1624,1488,5556,5804,5073,5238,3556,616,1331,1227,3998
6330,8051,3578,3029,2550,5248,596,2058,2930,5109,2961,3843,1972,5100,5712,809,7346,1603,7328,1559,5210,2217,2893
6927,8570,1952,4520,2369,7838,2576,1009,4631,6725,5575,3500,1039,1376,1018,4056,7759,7889,6116,7439,612,2796,4886
8776,4565,3728,1245,5223,2056,2644,2974,3244,3258,1787,3556,7466,3938,1570,7436,880,6043,933,1037,8757,1727,3838
1825,3447,872,7602,2901,2912,1660,674,2234,3053,4389,7379,1769,2047,2173,1167,7531,6192,3967,5215,6494,1670,7928
8419,3029,1889,8168,35,3866,2885,1419,8796,5262,1421,7129,3991,2971,4060,5973,1567,3749,4976,1184,7678,2572,2172
1271,2488,6725,3449,2138,4561,5178,9060,4631,2334,3811,5585,1240,6202,1787,2173,1275,2151,5166,3847,5173,1880,1429
2466,7289,600,788,1444,6905,2338,2016,8442,5976,1158,5867,1623,7439,5378,142,5865,1788,2334,8229,1167,3315,2930
1041,2051,962,3029,7711,5221,134,8420,7462,990,8634,3025,1066,5205,3315,6286,2062,563,507,5177,5199,7135,2001
8486,1922,2546,5769,2950,3557,199,3412,6334,8441,4631,8190,612,7135,1864,6412,8499,6144,8395,4167,3865,5113,9006
1066,474,5247,6072,8424,2893,8950,2172,3863,1676,6657,2886,5236,2939,4388,6909,5388,2296,3828,7897,1977,3190,6833
2047,4343,3025,3195,251,1507,1227,965,4964,5976,3991,2159,6891,7743,507,3222,864,6499,1877,2921,1769,6070,3909
5559,7487,3866,2338,4175,8547,2059,1508,2052,389,1976,1080,2440,539,809,5976,2441,6194,5560,2181,2546,4001,837
2561,4586,7599,6372,8998,1449,3830,831,7855,592,8765,3892,5556,1549,134,1468,8451,4631,3277,7297,5734,1862,8051
1880,7890,8390,2587,5573,3184,1217,5877,5199,2062,4555,1417,1015,9056,6353,3185,2878,8961,1228,134,1977,2079,3025
2981,5206,4272,4696,7671,4105,6482,939,5229,3679,4070,1812,5763,1883,1407,2369,7014,4966,2338,5559,2901,5242,6347
3244,2341,6951,3932,3406,219,7270,1963,4239,8418,5871,5556,4634,3502,2151,7842,960,3934,15,6213,8395,9020,5560
985,6336,3672,2369,2359,3801,8420,221,7480,3864,1676,1769,2338,4155,5211,4974,2886,1104,6024,3034,2305,1727,3308
3073,5556,13,5876,1070,4172,5560,2359,3757,2338,3318,3974,1123,837,1567,2410,5618,940,4412,7443,3720,4169,2159
2205,2930,6157,7269,3235,2338,1779,4520,8246,3294,5188,4134,3838,8637,1587,3192,5164,4388,2755,4124,5976,4962,8168
2961,8241,3532,3602,7766,211,8703,3026,3114,2981,2116,3038,5015,6437,251,5770,2364,4561,1779,1478,8890,186,4080
1983,1036,1825,5172,4348,219,1195,2957,2047,6783,1234,5092,6460,5224,2172,4258,3652,4352,1945,2371,1779,6091,1045
476,2878,3598,1507,5976,1785,1859,8635,4412,6280,1459,706,885,7510,1566,2502,1769,2062,5932,1977,241,6138,2885
21,2059,5590,5822,1044,8796,6334,4420,5204,4388,3878,4964,2334,7819,1409,1886,5161,2056,819,8881,4966,3042,2971
1308,2339,4174,1670,5976,5113,4177,3393,8267,3479,6695,294,5559,6717,2062,2811,1107,1488,7423,178,2248,1145,8881
1788,1968,2755,1883,2056,7164,5390,8761,1469,532,3025,5569,8961,5198,5804,3174,2532,3966,1877,5763,2897,2336,4177
1880,3838,1988,6649,6347,1926,6633,5193,3049,6171,4876,2505,2524,3315,7341,2889,8418,6015,8657,5132,8736,3938,8482
4799,8382,8488,6493,4158,134,5559,4605,616,5569,6424,8545,2285,1053,4578,8497,2746,4422,5138,3301,828,3314,8219
2547,5160,6501,6018,3283,8796,6206,6660,1041,4153,3010,637,5976,8545,853,6294,6044,4170,5705,86,1073,3503,6374
233,5177,2252,3967,5623,6847,2359,2051,7184,6144,1085,2205,2151,2371,2924,3010,7582,3118,3422,2901,7720,5867,7164
1779,578,7671,1977,675,2175,6787,2205,5976,7401,1535,2180,4154,2359,8637,260,7947,5221,659,8766,5125,7462,5166
764,4807,9007,1196,1878,2205,70,2899,1824,7897,8989,8418,5220,824,2562,4962,8943,2471,3932,1284,1779,2548,1574
5174,5557,844,4243,5839,7384,2334,1940,2063,1466,6070,1260,3950,4385,9048,6191,8395,3890,5613,2913,6022,1926,3420
5946,1185,8389,6143,7175,6013,5262,3950,1308,2182,256,3471,5098,5556,3960,134,1877,8191,5929,5569,1158,1715,4984
1830,7312,4413,134,5192,1879,3963,3459,3999,6094,1045,6031,969,219,2151,8171,5245,6379,3308,1660,6065,5976,2217
1223,507,3726,2487,3560,6154,1866,3574,8540,251,5262,2047,1921,4060,5204,8877,3543,5893,5973,5606,3438,5822,367
832,6909,5982,5559,6372,8654,5090,6831,843,3382,5597,251,578,3892,9013,1976,2405,3244,3473,7386,3581,1439,3749
5539,241,2359,2122,3655,2334,3205,3261,3841,668,5560,2199,881,1284,2558,3682,809,8211,2051,6725,2878,1300,3062
7479,2539,3313,3648,2359,4026,3871,6812,1963,3310,8240,2173,1976,5769,8192,2069,5228,8654,3318,2217,6456,3915,7168
2532,2062,3954,548,8051,3308,563,1537,5226,1964,6488,620,2981,4261,2897,4949,6335,1825,4388,2549,1753,3960,2338
