849,141,16,756,641,62,343,159,743,326,977,486,924,287,810,324,657,632,824,281,2,720,315,142,627,964,270,432,892,671,645,776,333,409,157,30,476,730,879,323,120
864,368,378,494,453,410,62,810,445,222,294,636,333,198,406,79,245,142,577,892,315,429,448,447,792,16,550,323,75,983,44,441,339,756,767,567,24,409,597,165,56
447,763,804,482,889,192,72,15,62,157,797,98,584,326,491,894,142,558,245,618,837,323,597,144,201,645,680,16,161,29,947,756,397,776,305,970,622,904,70,21,676
861,810,62,142,452,6,779,254,821,983,970,222,889,529,361,716,691,637,16,536,323,0,627,15,859,943,445,598,216,77,790,421,756,506,485,476,467,345,14,405,552
142,326,24,333,740,480,604,673,955,323,820,662,404,836,241,83,694,62,834,668,348,468,14,87,809,451,748,16,552,155,218,871,100,118,889,445,707,146,957,0,256
859,319,889,62,700,234,797,822,74,89,482,791,133,326,327,192,703,467,445,937,142,554,739,194,821,241,494,634,882,581,207,324,269,721,462,815,362,81,864,648,747
756,832,444,779,144,514,295,482,680,281,795,76,576,648,480,165,967,527,792,548,668,326,478,457,370,536,302,142,669,937,82,405,414,323,268,62,952,261,91,870,440
728,927,519,422,263,335,324,23,533,853,983,858,975,301,133,429,175,157,703,269,872,785,326,783,62,791,645,101,819,210,165,556,76,889,905,445,612,910,977,504,668
470,77,157,480,241,821,776,326,62,925,385,613,56,508,688,618,131,222,415,142,794,174,484,295,31,781,269,929,875,16,622,786,649,146,762,436,511,893,327,261,79
222,839,756,411,927,899,348,142,682,193,703,624,256,977,99,62,166,821,600,324,37,712,533,346,269,106,959,889,746,425,10,16,332,170,645,76,350,598,734,687,842
20,273,832,701,767,222,291,14,538,924,142,513,152,606,420,783,480,533,326,372,130,387,451,482,114,816,410,699,865,637,813,668,982,87,636,660,942,141,888,292,681
559,982,615,269,485,142,833,301,128,813,464,900,165,730,62,21,684,983,148,244,326,56,934,480,414,103,555,598,810,182,979,98,79,100,834,457,238,791,548,282,821
2,669,54,170,675,326,442,514,32,762,861,810,947,62,745,645,655,144,280,16,632,8,330,44,56,699,796,0,363,913,792,588,895,68,696,585,357,142,302,691,297
222,238,245,829,569,650,345,261,151,790,16,56,868,142,498,432,38,949,733,326,62,695,690,409,955,410,568,944,87,571,783,165,983,445,14,229,579,889,146,639,468
802,269,142,218,953,810,889,79,533,977,92,931,354,731,634,839,424,920,684,241,844,323,84,514,264,875,313,144,445,222,4,779,807,387,335,414,743,697,126,489,324
15,790,53,428,287,548,324,62,389,798,907,947,243,75,155,142,899,845,311,480,797,645,76,0,323,637,482,931,638,643,623,801,250,810,703,118,785,802,495,875,882
222,62,142,977,530,579,548,485,428,890,255,907,482,9,354,581,844,495,782,324,139,161,349,918,235,26,496,695,23,97,165,871,546,194,703,404,16,196,10,269,962
797,164,332,62,222,813,803,810,146,269,384,156,207,440,480,826,938,219,151,142,56,195,173,89,144,732,72,666,585,155,176,101,750,579,691,580,23,509,802,482,416
13,548,56,16,546,854,62,540,603,682,457,977,375,291,579,728,821,19,482,269,233,92,813,673,142,335,445,326,881,983,714,219,570,848,470,959,468,832,52,514,982
142,669,970,939,779,846,482,16,269,179,324,645,144,89,726,404,502,297,813,62,746,764,480,454,798,326,235,926,241,323,756,588,222,445,190,785,140,637,447,274,851
859,970,982,670,151,222,671,436,792,264,409,58,805,458,480,146,62,165,756,684,323,440,142,439,334,650,466,16,892,959,492,838,943,918,751,44,408,874,813,648,523
62,656,646,182,634,790,2,762,66,468,561,142,263,19,405,323,912,593,378,0,966,917,668,77,79,508,813,475,173,557,681,941,291,175,979,442,392,49,326,155,48
748,323,240,879,146,782,142,121,44,803,359,230,960,56,375,797,362,466,62,445,943,718,631,341,632,410,822,480,946,688,730,779,79,81,118,622,888,440,385,269,273
482,18,291,638,625,62,756,898,445,152,324,644,477,142,668,60,672,46,983,362,92,197,248,79,323,270,20,315,764,269,387,16,293,853,493,144,155,817,614,795,682
984,889,528,651,821,445,62,523,673,854,61,692,267,952,50,782,329,920,733,318,698,764,91,703,475,816,323,482,95,908,106,473,47,232,84,960,955,165,142,0,111
142,222,779,71,543,334,58,801,16,797,916,695,281,572,441,854,668,641,269,287,577,62,44,977,379,482,305,214,581,294,445,550,332,578,412,813,301,949,756,46,952
45,142,189,447,697,824,548,273,892,197,643,184,161,585,874,475,15,19,144,728,752,87,651,813,60,889,0,5,326,168,386,756,666,695,810,411,375,480,684,407,634
378,728,875,173,696,638,297,871,127,889,808,491,16,594,62,222,226,65,908,950,142,116,864,935,791,550,52,952,813,979,739,756,840,317,509,144,269,900,820,789,957
157,323,56,4,359,125,62,904,875,142,521,283,445,395,523,135,222,333,568,474,160,305,599,801,538,952,440,889,707,810,813,506,290,458,16,324,612,466,363,279,390
165,142,62,693,47,816,603,3,689,480,111,673,106,792,621,146,71,567,164,797,345,697,813,747,756,892,810,983,269,261,690,16,821,222,832,929,245,518,889,782,907
363,480,279,804,240,789,29,756,11,793,658,60,732,263,0,809,245,503,482,625,521,62,16,947,213,748,161,628,727,251,346,387,409,564,318,585,10,165,648,430,695
413,142,467,781,804,889,825,495,38,326,408,907,792,740,118,579,952,145,62,790,168,725,596,634,542,647,810,854,332,319,934,888,638,70,249,671,719,159,705,445,424
62,19,126,672,709,581,374,790,695,652,142,920,744,795,375,47,537,411,824,853,267,113,475,329,146,768,957,54,153,91,648,222,847,298,723,841,962,566,583,165,269
29,142,648,581,756,192,927,163,850,287,23,269,46,159,552,832,52,586,323,354,406,728,559,445,270,864,307,305,157,692,326,48,438,823,37,62,821,546,500,480,217
748,62,142,875,329,762,384,597,668,84,903,643,222,165,326,323,248,472,581,482,885,234,278,151,975,335,718,556,269,637,95,53,388,301,395,710,105,626,880,915,223
116,516,889,551,648,949,813,659,371,450,139,81,713,16,264,723,356,684,62,142,771,475,151,792,680,496,522,785,756,602,688,301,810,784,864,844,804,486,182,99,779
196,26,653,907,809,144,204,375,62,524,588,445,571,695,294,640,337,142,765,49,788,937,906,894,14,114,737,241,295,326,193,56,269,146,728,516,550,507,818,156,556
605,84,851,781,681,982,622,416,712,10,241,813,142,970,638,446,814,809,718,654,215,282,744,16,326,483,338,794,159,323,62,750,118,133,321,579,509,305,482,983,969
243,142,480,570,269,374,68,648,821,813,447,240,378,902,56,390,889,62,144,261,323,250,946,414,592,122,952,87,968,304,516,146,135,892,273,171,232,332,165,412,185
301,440,16,19,889,323,724,0,62,146,142,779,696,567,581,754,810,784,843,248,237,358,269,445,588,111,508,931,302,648,766,797,918,580,406,444,61,119,834,226,627
507,205,68,602,772,62,827,326,83,274,109,0,795,813,909,358,633,31,56,238,142,165,51,480,222,87,790,681,491,405,40,546,748,889,715,695,880,854,828,10,708
582,269,941,890,369,16,142,394,390,451,645,573,406,105,374,175,99,335,810,76,165,168,26,838,751,402,756,932,737,357,445,87,20,144,559,53,326,686,643,480,821
340,332,323,746,269,303,783,596,326,142,983,222,322,62,57,266,310,587,467,982,643,208,421,83,691,96,739,274,733,821,751,71,91,810,929,98,468,227,813,56,606
804,261,323,44,335,452,772,142,16,752,65,813,62,245,222,14,484,551,434,648,445,710,533,144,855,859,482,187,87,684,699,447,856,127,385,636,602,865,18,681,581
62,106,324,445,196,279,16,265,142,267,68,733,448,967,982,207,374,237,417,269,527,329,79,752,217,272,761,368,351,538,323,860,222,783,533,287,780,73,705,876,8
514,728,480,240,335,823,411,810,785,821,482,757,73,653,326,558,704,548,969,777,284,538,285,668,636,970,581,640,886,269,62,761,703,318,650,594,144,677,165,889,142
326,780,718,970,542,9,330,62,300,581,0,889,943,636,611,165,802,482,678,554,144,466,612,744,267,322,903,497,323,414,87,142,16,585,69,976,977,269,475,899,681
774,62,368,536,854,269,47,790,68,482,813,892,618,142,785,375,810,165,919,509,357,480,332,748,18,354,615,413,636,658,306,326,445,681,423,762,662,43,920,914,492
911,20,480,662,829,546,167,330,795,813,775,889,142,792,875,10,410,550,858,348,732,445,836,668,505,803,173,144,482,979,62,931,977,16,345,219,838,518,294,756,523
329,526,62,612,515,979,142,392,224,16,507,806,645,759,854,494,445,159,14,781,649,603,354,648,875,135,482,269,51,595,755,568,173,326,295,165,176,95,34,682,0
646,883,326,62,810,592,222,142,116,453,140,480,523,854,952,233,848,376,74,881,384,670,875,366,461,666,332,245,0,269,105,871,938,345,375,926,889,338,445,621,790
668,62,680,273,626,676,109,199,764,155,16,848,295,98,889,419,211,461,207,279,783,144,515,447,3,335,451,142,879,813,338,864,169,165,521,302,56,798,852,523,694
445,326,479,143,635,960,943,62,482,838,668,323,376,222,80,81,626,16,718,645,21,889,14,881,784,346,118,44,782,295,955,253,568,0,142,120,178,83,695,615,837
813,379,87,447,490,142,952,752,652,947,367,61,79,374,879,221,482,977,648,600,795,903,850,924,56,572,144,245,182,564,289,445,645,62,514,702,51,0,3,295,775
44,142,889,173,423,62,21,903,515,703,440,406,2,405,269,242,645,785,155,458,296,823,445,348,480,144,165,323,602,451,770,87,384,790,661,380,505,23,977,953,330
269,326,681,775,222,482,947,969,853,889,447,779,733,62,646,404,52,950,864,294,923,634,669,813,868,668,523,955,433,242,485,801,931,909,695,144,329,255,445,333,56
72,729,943,169,16,96,269,165,222,56,454,579,45,730,217,907,627,260,326,856,810,207,821,745,62,875,234,895,972,185,911,447,926,438,581,662,323,335,977,770,205
122,699,269,712,89,162,533,721,983,752,591,957,62,482,523,681,514,612,732,127,889,838,548,142,797,802,434,302,448,756,155,424,511,603,387,791,963,226,354,295,982
133,514,241,62,406,165,15,257,38,672,682,523,326,662,536,405,502,684,142,56,269,73,733,480,786,980,605,548,919,892,424,587,302,955,323,472,645,230,821,517,146
245,628,142,813,56,106,792,875,475,433,59,62,898,643,323,442,797,537,269,457,397,338,222,691,626,155,704,908,144,669,430,44,65,592,977,889,769,432,633,727,681
962,285,409,129,35,268,861,132,781,279,692,91,16,684,295,92,533,326,546,939,810,142,689,875,323,786,813,250,983,138,864,537,144,634,472,158,300,410,480,703,62
323,587,926,144,62,245,88,438,769,142,333,931,889,574,0,378,952,287,813,728,194,445,56,887,776,166,441,269,167,417,480,865,189,115,770,233,46,146,871,451,693
447,748,949,947,84,684,896,21,657,546,792,534,756,16,375,523,914,245,142,943,28,445,180,708,530,62,596,889,269,526,924,194,235,695,428,172,58,166,573,638,294
845,45,947,323,718,889,326,792,329,308,62,142,780,305,719,34,522,879,583,728,511,95,313,732,449,533,335,636,485,59,436,165,742,584,99,962,705,345,217,197,476
787,40,123,142,451,94,726,652,875,351,643,843,388,300,269,222,530,821,62,523,445,144,569,114,26,457,634,962,862,606,583,534,34,409,810,790,542,273,680,665,535
64,43,864,142,728,533,482,269,976,626,146,841,255,783,810,16,554,56,803,62,326,567,165,560,643,54,615,14,226,689,79,540,514,252,287,409,276,75,180,323,494
482,187,746,412,984,873,288,784,414,624,728,548,528,79,155,879,356,406,354,821,320,269,581,297,595,340,695,98,669,835,466,631,732,688,845,62,53,99,908,690,542
324,819,610,533,937,16,475,154,116,133,298,387,237,142,62,348,959,487,144,756,480,110,291,680,98,56,14,915,665,693,946,976,165,326,899,91,243,688,433,430,684
597,142,269,326,962,470,90,845,643,605,587,480,514,151,389,790,792,58,652,821,578,12,160,291,143,582,559,62,604,898,298,19,775,666,323,782,854,173,204,406,733
772,638,551,617,632,828,142,326,881,924,882,62,533,269,299,370,61,323,558,159,167,559,939,134,668,368,767,955,155,788,350,743,810,958,778,446,429,790,234,99,78
317,856,960,142,100,39,889,874,697,482,84,810,703,809,560,871,492,326,62,480,90,426,346,251,302,730,612,240,947,609,72,49,851,756,378,942,646,651,345,813,269
142,18,198,781,62,271,149,913,491,55,596,329,0,475,858,896,409,563,56,814,482,402,764,645,495,323,66,552,226,979,348,129,681,785,889,778,16,644,269,821,547
641,62,546,719,790,718,222,930,652,106,703,821,492,326,482,676,559,64,146,367,332,977,751,235,475,142,668,269,108,401,529,91,182,892,588,322,681,16,255,581,779
62,938,142,79,326,32,351,281,577,826,261,725,566,119,777,514,286,928,355,146,165,269,482,631,257,858,7,776,821,425,445,838,903,223,126,567,414,779,732,267,340
270,142,937,252,143,165,668,467,294,931,16,492,512,480,118,783,897,744,638,127,93,87,533,643,878,790,221,943,785,326,191,52,62,424,756,517,803,71,620,155,244
816,789,475,889,482,810,790,16,343,467,56,881,42,533,740,619,699,955,924,779,269,746,716,93,696,457,695,731,694,983,326,721,853,875,645,728,10,610,581,836,98
634,323,62,152,300,146,874,475,924,533,668,426,326,269,980,79,144,445,116,476,728,81,220,871,689,430,284,402,943,287,615,822,936,766,480,100,441,218,406,684,165
142,779,16,116,881,123,533,762,979,231,921,379,424,32,218,942,146,634,748,695,811,821,929,56,861,323,409,468,494,445,150,120,315,889,834,447,475,639,65,45,890
391,482,291,562,929,810,5,16,777,939,861,792,382,733,813,963,142,49,666,983,862,949,538,81,626,323,889,68,776,165,326,516,514,480,269,343,592,695,779,740,969
58,659,810,786,828,661,374,431,892,504,8,752,0,285,758,640,669,482,171,648,71,326,537,695,315,35,222,16,969,571,62,943,142,60,323,445,581,217,146,328,884
514,142,289,700,31,150,173,77,614,62,896,699,667,798,522,402,16,859,950,26,478,523,269,101,148,394,165,438,952,703,915,323,557,144,695,409,222,35,445,413,832
308,928,848,385,142,668,452,641,784,14,756,62,443,565,832,642,289,825,91,954,358,222,516,913,146,451,845,562,907,483,255,457,482,323,89,158,634,369,445,333,98
447,146,445,701,730,501,25,299,488,91,792,129,167,581,297,567,45,369,62,315,16,812,269,383,144,326,789,954,813,88,142,140,755,779,100,165,860,684,756,983,611
810,581,955,95,615,142,949,905,548,422,885,889,896,326,747,923,302,127,585,14,371,242,409,335,324,51,826,609,19,977,267,883,429,668,72,223,241,622,393,864,402
211,651,641,134,809,864,97,323,326,631,152,756,558,732,460,934,348,14,58,56,10,729,305,338,62,428,143,971,810,295,234,204,699,639,217,165,588,783,224,269,142
87,16,273,429,695,973,354,62,957,837,194,744,369,294,809,323,779,480,813,756,492,636,770,279,29,900,310,260,241,468,269,151,864,845,254,440,142,600,847,135,668
323,633,533,196,254,813,222,911,344,294,347,277,610,326,889,156,944,596,620,142,557,341,16,955,269,106,900,224,265,252,154,559,485,723,969,700,234,732,848,379,375
445,414,977,540,480,859,62,142,950,829,291,324,482,326,889,568,684,775,323,798,416,680,929,687,632,701,552,535,592,240,410,99,146,949,747,333,447,108,16,53,222
695,819,813,222,589,269,445,291,303,706,241,485,353,68,515,98,889,779,62,285,700,878,422,16,385,744,378,947,601,832,375,874,799,969,170,810,571,165,392,425,643
275,814,326,879,977,889,845,269,62,514,173,255,560,668,302,445,691,938,287,83,874,294,645,639,875,142,348,641,375,559,894,810,606,209,748,695,146,480,854,293,905
482,824,756,21,59,8,120,602,648,317,54,660,634,83,897,118,62,73,695,142,88,447,790,813,330,269,375,464,889,588,483,171,821,669,350,469,77,105,983,441,526
62,441,668,813,699,711,979,4,240,146,348,45,834,340,756,710,19,412,124,91,822,812,876,390,142,384,606,445,875,64,977,326,764,354,690,300,87,241,548,54,431
958,224,133,756,142,632,788,70,62,533,482,917,918,672,79,16,445,2,269,470,326,87,56,332,685,401,23,99,889,728,767,628,963,165,152,612,601,588,323,340,301
482,421,326,291,616,759,62,19,813,217,632,163,864,581,354,175,414,440,48,202,447,838,228,195,269,533,634,315,810,797,16,261,83,879,115,118,699,477,344,351,371
294,939,968,648,167,756,666,668,10,695,316,762,983,889,300,261,687,385,269,447,795,240,62,938,146,445,142,918,742,796,514,935,794,813,79,747,151,320,228,746,409
569,326,269,92,560,430,396,33,62,495,409,300,514,323,151,813,212,921,468,703,662,559,287,810,56,335,533,690,972,929,889,480,194,447,245,16,146,142,816,574,482
296,673,655,921,62,183,779,222,700,930,461,875,49,323,201,864,548,913,89,640,970,98,492,651,460,445,771,772,710,943,362,326,934,228,509,533,295,785,44,166,596
241,702,269,142,137,277,405,194,813,921,300,116,748,132,449,640,457,214,947,647,881,585,335,0,453,184,19,645,882,634,447,323,412,161,552,627,960,566,480,330,747
40,142,480,557,140,118,485,168,356,593,813,933,482,827,38,87,756,62,421,627,372,670,326,204,445,269,157,492,245,814,406,619,208,569,323,134,106,705,810,907,779
317,640,151,142,183,62,797,332,482,507,68,330,859,782,630,703,971,961,23,89,323,864,16,771,349,10,892,810,21,816,790,778,304,287,335,326,445,221,174,569,466
701,807,964,983,93,344,795,252,62,599,541,760,797,100,331,480,430,681,867,119,370,358,165,68,934,383,590,810,979,300,473,91,460,708,154,781,56,615,323,783,447
229,157,618,171,363,571,843,326,730,165,856,899,903,676,146,889,142,568,542,875,141,295,602,59,273,16,476,585,669,632,919,482,269,66,943,864,294,813,858,462,99
779,529,62,739,482,58,845,829,106,142,1,666,559,767,326,970,289,97,76,959,364,980,743,813,16,929,253,405,550,74,628,55,667,130,56,889,621,641,439,222,102
375,646,970,145,442,268,909,12,695,1,889,867,446,979,74,323,62,79,204,107,142,668,222,703,319,447,197,65,875,689,41,241,774,918,659,837,99,473,585,569,244
548,511,816,615,479,269,440,142,62,711,909,44,472,89,218,134,756,881,857,410,296,689,3,480,810,165,892,159,938,699,119,445,638,523,485,133,224,533,326,889,668
326,165,789,480,775,694,627,62,482,142,742,966,45,954,253,414,620,882,472,899,879,816,15,445,368,649,813,779,732,147,875,41,323,501,133,643,261,785,889,374,647
445,831,733,590,589,68,265,700,429,974,535,810,279,616,889,269,222,326,297,712,62,569,477,764,813,648,151,498,88,791,29,832,56,140,76,480,689,240,597,533,411
64,284,975,703,494,677,682,908,645,326,62,889,843,185,269,914,790,654,810,569,728,680,907,445,324,91,165,548,354,439,636,801,523,134,892,118,880,142,533,330,106
608,648,517,323,645,300,765,142,16,826,369,810,813,62,440,56,731,228,675,924,223,44,838,475,33,209,144,324,445,257,889,318,79,746,165,421,222,638,155,435,480
440,552,142,62,645,911,32,593,680,77,810,602,696,845,475,136,409,752,646,751,577,183,226,323,447,951,581,422,836,479,943,297,438,668,835,702,414,194,392,482,670
482,130,323,445,851,949,903,681,41,113,516,923,16,892,783,938,627,142,217,612,509,504,62,979,494,491,581,111,623,20,321,480,405,646,930,354,38,406,339,792,756
681,409,813,688,492,79,480,164,834,269,16,709,772,244,482,792,529,712,23,270,12,958,810,362,146,142,105,390,417,393,199,620,50,879,889,222,644,505,732,62,634
557,533,300,62,488,64,588,668,142,323,609,0,16,537,81,159,146,211,838,837,756,480,168,56,652,495,451,982,166,269,682,708,885,926,929,444,925,983,445,959,442
785,83,332,587,602,407,345,507,293,137,45,89,64,142,707,909,302,776,695,88,118,269,535,690,777,415,259,62,448,957,165,879,605,769,341,323,207,810,326,38,111
752,881,651,746,295,637,142,151,212,533,380,693,323,526,219,808,550,438,447,874,648,144,207,326,809,16,795,81,362,821,165,475,668,300,646,62,645,737,485,445,907
464,482,312,222,62,250,889,474,465,14,269,898,979,756,779,668,197,83,528,630,711,848,762,707,796,793,282,79,142,760,487,634,165,118,650,972,823,20,451,983,40
62,164,955,326,540,546,618,954,875,142,963,165,260,969,730,405,492,283,609,295,81,684,323,42,76,241,439,960,830,222,531,653,294,358,695,813,662,514,458,230,279
41,482,619,662,294,522,649,756,533,455,937,617,317,16,53,730,118,733,326,947,98,523,943,142,652,230,645,93,341,173,479,585,974,74,864,882,845,728,290,62,875
5,422,222,472,977,704,332,142,605,573,445,165,653,645,711,62,303,926,92,889,662,144,452,241,542,596,223,363,270,475,118,693,568,269,326,52,194,682,304,151,738
821,152,62,135,966,141,312,15,875,790,495,269,695,146,76,703,569,142,558,605,68,421,883,120,20,288,533,326,724,634,466,196,51,864,109,892,876,958,405,668,977
950,337,480,226,245,853,475,222,919,797,804,581,142,672,810,779,32,514,975,102,62,903,289,638,929,713,84,492,756,303,576,468,872,508,253,864,627,952,533,297,174
376,16,963,647,256,842,479,541,889,165,791,190,695,465,447,914,638,62,398,326,552,480,689,668,142,821,451,790,667,864,54,109,533,414,105,445,441,585,402,505,374
947,294,926,581,621,827,165,979,559,889,234,514,718,732,162,269,763,476,482,160,956,896,396,20,316,850,326,335,215,70,481,74,710,944,287,892,560,634,845,62,804
864,752,779,892,62,810,146,977,108,580,677,702,903,337,529,514,174,972,87,636,482,910,914,231,326,881,733,182,889,747,578,441,295,859,628,202,120,269,142,381,875
756,970,146,62,866,432,695,641,15,779,887,439,222,622,251,789,388,323,606,522,75,550,16,144,142,909,140,689,482,98,245,604,794,523,889,242,445,633,480,375,138
225,56,87,412,659,16,688,62,269,142,639,457,862,59,160,733,797,593,324,405,979,739,594,208,851,834,256,771,223,482,514,67,218,33,37,569,338,520,746,943,257
70,62,565,295,489,638,654,226,374,892,93,142,906,285,573,323,702,358,552,165,641,645,409,948,643,207,32,813,441,16,91,269,399,53,550,646,719,659,671,286,303
155,20,332,411,459,764,83,445,480,305,62,620,165,724,260,142,144,813,294,979,823,797,691,588,240,405,424,756,613,559,829,728,737,326,16,323,887,889,56,523,602
142,62,323,111,761,809,410,180,491,44,694,23,745,287,286,326,779,87,207,588,289,330,813,810,223,194,695,146,282,127,895,135,514,565,466,585,692,816,760,622,14
248,983,708,62,795,21,247,540,126,889,877,155,584,333,165,142,703,16,240,816,38,535,717,188,695,790,976,977,273,493,571,269,682,913,61,606,411,134,621,626,585
552,645,79,682,794,445,165,324,514,222,447,142,838,703,114,171,338,983,0,62,357,155,141,865,430,939,269,565,977,634,969,810,45,780,581,466,756,800,825,879,416
586,292,371,130,62,142,567,970,324,972,113,762,326,911,809,889,756,440,418,269,823,578,503,315,480,746,106,311,792,643,124,94,261,680,875,323,43,296,766,385,624
16,756,406,701,731,376,315,478,62,108,813,979,983,240,881,480,323,804,507,889,736,222,270,482,330,810,255,165,367,720,296,142,758,209,460,71,189,351,115,892,739
566,81,66,50,268,889,154,45,781,774,977,409,248,571,445,593,597,487,343,596,752,645,19,970,354,929,62,674,724,793,378,864,790,16,43,142,385,695,910,482,133
62,468,783,598,940,241,161,146,326,973,656,323,469,142,864,977,960,585,415,889,495,903,645,228,16,99,32,880,294,61,907,725,672,615,101,369,296,445,756,938,51
270,404,580,281,294,475,528,323,779,756,62,326,746,5,797,231,748,142,39,589,32,551,23,634,165,514,916,341,399,658,8,617,949,491,879,85,429,405,838,889,531
482,666,429,422,0,62,776,85,294,16,756,480,445,284,889,242,639,142,490,105,797,495,168,323,91,447,452,979,630,864,154,49,950,899,668,746,12,588,40,816,684
854,409,514,943,781,62,392,468,142,790,672,654,859,337,0,588,810,775,230,68,29,304,845,892,21,756,482,770,102,166,813,751,652,889,660,755,256,86,144,160,576
559,414,813,668,791,323,810,764,859,975,23,269,926,142,838,395,977,785,173,374,514,56,581,16,304,676,326,567,889,475,62,98,947,816,10,327,446,909,467,354,550
101,482,569,747,269,142,329,215,797,949,83,494,790,955,409,603,820,720,960,359,779,326,41,416,576,328,53,492,332,630,379,335,279,684,260,136,165,834,15,918,881
691,351,62,16,963,457,581,950,326,294,323,409,194,144,447,579,659,889,746,165,298,522,269,546,702,184,480,411,312,975,973,453,589,864,324,762,89,645,79,947,521
449,870,554,212,363,612,333,636,521,222,340,142,494,596,165,638,615,677,151,220,204,235,360,14,53,813,691,982,979,909,782,354,907,166,87,301,482,406,889,681,901
62,142,412,233,652,972,692,340,385,466,357,889,470,291,177,400,135,294,668,813,807,445,761,756,278,502,918,15,159,699,955,241,618,977,648,447,627,475,16,548,452
338,921,445,411,221,62,898,142,291,889,78,480,560,654,472,960,324,592,777,659,783,38,779,16,146,222,295,12,859,48,166,378,568,444,191,297,116,424,608,3,906
165,228,706,494,862,792,600,931,442,618,100,645,482,889,333,142,875,33,62,120,521,10,172,708,813,475,698,727,552,240,56,803,660,470,340,839,529,865,296,103,335
865,915,72,56,65,633,548,232,43,949,636,402,662,797,834,497,104,64,794,881,785,142,889,585,645,173,269,95,756,287,977,700,929,233,509,440,913,551,809,254,921
151,659,62,131,441,838,269,96,237,438,287,480,165,486,606,975,827,668,326,684,535,57,316,108,60,295,169,410,261,414,107,447,722,398,761,732,142,826,813,487,876
646,855,581,354,75,329,53,323,331,540,62,857,895,324,404,542,279,250,851,222,597,142,56,299,314,264,119,810,269,103,610,711,762,526,740,695,891,756,114,569,943
406,942,62,779,640,346,845,514,56,329,266,269,144,828,541,608,785,324,198,499,783,15,943,695,813,577,323,837,287,628,16,212,353,409,445,838,155,326,249,338,918
323,701,345,118,117,597,144,26,142,56,146,645,813,5,295,717,705,475,492,681,340,54,889,467,222,174,926,128,697,304,494,726,25,62,300,275,159,181,34,786,16
1,603,764,409,254,949,165,389,813,106,712,323,952,854,692,482,730,326,62,269,533,797,92,908,222,142,4,820,289,746,975,245,546,551,230,713,152,238,6,905,969
951,577,116,151,56,174,889,876,101,938,353,646,776,144,748,567,120,723,744,909,515,135,350,142,62,470,571,296,535,267,98,809,204,821,756,660,576,703,637,219,875
591,863,856,695,644,767,639,849,305,277,142,790,81,340,457,62,267,56,482,915,271,342,405,16,0,250,875,889,111,668,311,756,528,977,480,165,409,645,775,295,861
533,581,707,482,852,273,62,430,33,466,558,21,746,284,929,930,888,142,133,2,943,695,457,877,511,680,236,703,818,61,345,353,412,327,514,326,827,269,747,646,125
892,662,477,618,267,657,636,240,938,94,83,752,8,16,294,808,495,786,715,703,269,588,261,907,142,62,902,451,168,695,821,513,19,330,155,54,323,385,475,445,871
62,98,326,392,571,171,142,457,270,943,739,269,225,889,526,174,935,492,333,291,323,791,222,448,315,16,81,643,447,428,502,786,684,249,938,962,307,338,618,821,762
222,241,908,133,598,813,928,165,848,762,375,335,62,550,151,783,56,8,142,824,947,512,466,724,146,581,514,289,937,467,641,81,717,838,836,837,977,331,161,794,24
165,326,626,270,875,811,666,767,790,138,409,142,482,295,146,977,182,222,62,752,796,548,79,280,813,410,628,899,434,983,462,16,433,611,209,269,87,814,14,445,624
76,765,703,451,11,118,326,798,142,813,340,445,261,61,323,453,960,329,235,56,190,781,889,376,789,144,515,757,238,756,269,429,550,392,856,949,643,898,492,68,559
165,979,808,128,269,62,445,155,142,666,482,595,0,548,569,756,430,786,452,695,267,636,634,568,645,920,524,684,875,580,675,813,292,420,797,619,70,146,843,630,108
62,839,558,142,82,482,468,92,133,657,409,557,572,166,595,346,797,751,67,480,908,918,748,571,837,16,966,779,56,790,68,240,52,868,494,302,74,929,379,89,40
82,45,142,53,409,571,418,248,422,977,106,16,889,727,810,96,447,782,928,668,269,978,62,658,438,64,983,695,492,484,323,79,797,365,482,618,801,357,56,645,585
457,912,151,269,806,354,788,255,490,927,142,51,662,813,144,207,581,53,643,569,165,375,588,731,171,469,703,944,482,20,501,618,291,872,326,598,16,630,759,62,931
514,533,345,947,889,62,492,18,58,565,326,165,287,442,16,970,801,341,781,161,790,958,883,445,79,269,934,522,34,892,296,871,711,475,38,810,799,948,820,609,821
62,0,55,920,475,864,137,612,813,618,821,184,63,287,100,790,425,23,142,222,620,173,510,269,854,703,714,405,480,348,203,467,840,810,816,756,16,260,977,30,445
578,908,16,62,550,445,875,142,974,144,406,475,845,294,615,628,533,384,821,674,686,369,634,338,812,552,323,792,385,87,765,305,581,392,180,915,831,657,819,438,92
222,585,150,790,874,853,226,118,62,10,664,834,409,269,947,870,287,738,482,892,240,5,810,142,265,728,194,854,440,552,447,836,825,16,15,323,792,480,19,731,559
387,118,16,226,515,445,279,684,324,68,889,323,699,62,958,155,676,767,165,577,797,596,58,955,533,892,463,952,912,612,142,875,354,373,868,813,269,679,47,270,96
480,732,14,346,889,621,142,851,0,323,325,482,727,975,751,483,434,881,141,98,656,17,697,981,457,429,385,864,665,648,681,630,409,479,166,130,785,105,11,508,317
770,196,977,142,795,666,443,536,853,26,269,390,856,857,586,326,482,813,445,370,829,243,56,79,733,338,789,62,401,792,251,864,585,915,472,260,329,927,557,323,616
