533,23,921,269,234,836,756,142,688,107,431,354,978,62,243,685,567,577,261,45,222,943,326,876,626,833,250,865,165,918,323,714,623,317,615,482,949,374,680,638
142,62,482,348,535,467,695,447,950,954,0,155,50,475,682,889,758,332,345,650,746,813,870,15,99,445,335,927,140,595,282,495,875,892,977,374,254,357,139,182
144,899,268,835,171,445,813,785,756,915,959,957,283,666,214,62,187,983,921,357,482,909,419,515,142,728,264,934,338,734,102,464,494,765,118,323,638,918,820,466
634,87,881,142,446,140,588,144,205,931,44,492,43,620,482,790,757,282,412,62,975,335,91,95,722,541,269,222,248,755,219,16,24,533,571,497,733,875,831,960
921,952,62,91,482,548,960,829,613,857,673,651,444,165,732,401,541,306,854,5,101,146,287,332,68,473,773,393,889,293,404,810,682,142,260,585,141,323,790,984
746,193,142,780,127,660,324,947,62,639,602,245,893,642,759,645,82,695,72,637,701,839,585,144,783,651,222,582,821,480,441,399,325,326,657,287,918,862,319,95
174,641,909,346,144,46,765,645,889,142,806,165,958,451,813,837,81,733,850,62,976,345,14,282,810,792,927,316,769,673,135,105,344,718,738,53,667,240,116,559
480,685,641,756,438,0,858,142,447,326,468,484,246,240,785,646,445,269,57,45,275,960,696,49,165,695,592,170,801,826,880,442,582,52,557,930,375,83,984,336
542,46,485,810,541,53,323,480,404,269,62,926,949,301,533,142,482,756,7,413,474,326,738,759,240,424,79,979,0,345,244,374,948,889,618,835,16,149,621,84
324,62,326,615,375,142,628,889,144,51,20,785,765,482,480,323,19,733,779,819,808,837,902,229,269,824,586,87,953,146,695,348,853,645,172,268,703,756,660,854
765,606,62,615,821,46,889,430,533,646,805,56,326,283,466,142,863,684,359,348,645,232,340,445,376,813,173,603,650,913,241,22,695,756,447,854,734,780,919,634
76,134,407,62,414,282,151,659,326,753,810,300,322,979,931,801,443,269,478,191,410,728,729,482,375,243,780,323,345,554,606,956,222,223,144,788,744,748,105,79
676,421,326,153,982,634,360,907,853,546,552,921,98,109,618,379,302,222,495,142,56,838,395,480,864,823,270,889,621,296,974,482,445,16,768,979,931,418,198,69
392,323,172,732,949,559,538,942,738,518,892,305,16,936,21,211,710,666,480,345,569,889,62,14,375,907,482,69,174,142,421,445,315,269,326,514,215,680,682,292
208,34,892,785,849,889,23,856,53,479,142,235,977,620,165,243,509,808,756,870,524,829,407,480,326,414,492,779,62,864,297,412,345,41,581,16,56,156,546,420
942,261,889,62,983,281,269,142,323,482,695,245,967,924,575,0,887,193,161,318,430,864,480,719,938,550,553,8,2,645,756,374,326,677,669,15,24,814,911,782
809,544,291,142,466,728,482,62,247,585,963,560,552,612,660,89,182,889,533,375,91,311,155,140,16,44,652,708,651,933,754,723,890,450,566,191,76,703,389,522
87,50,0,903,728,566,283,281,846,648,602,142,390,937,703,598,797,927,67,76,146,62,571,441,163,466,341,756,955,339,295,772,699,521,323,288,134,786,732,585
898,83,760,392,549,668,572,935,844,406,301,295,331,738,142,564,146,643,302,927,223,963,409,323,724,947,260,756,813,497,273,975,16,457,960,370,385,285,538,305
340,445,269,40,142,779,889,480,302,144,305,645,523,326,203,370,875,255,208,973,673,594,821,409,362,332,509,725,482,62,653,948,832,316,514,573,29,273,639,186
843,482,895,143,326,570,835,912,375,167,323,569,196,834,245,499,574,20,146,144,533,269,600,53,643,165,548,668,64,405,634,983,695,810,682,291,62,273,98,16
142,276,146,121,222,685,602,983,648,457,881,981,787,907,441,213,432,527,889,445,165,761,791,144,389,643,935,231,440,251,480,398,871,16,756,750,375,797,905,837
23,892,821,494,709,70,858,50,468,572,166,326,295,223,61,871,74,323,194,723,118,668,174,770,222,252,615,405,779,141,845,214,909,165,76,142,144,918,16,475
889,518,209,62,88,835,137,958,838,23,808,671,538,191,830,276,401,748,929,548,16,702,374,119,378,883,45,810,943,326,106,440,339,277,853,558,220,146,691,506
775,773,759,62,458,142,803,868,477,445,569,546,596,385,859,605,332,432,79,822,321,337,378,604,463,838,979,548,128,809,165,474,565,490,779,821,929,668,344,386
756,618,630,576,365,174,35,83,606,378,315,695,62,588,447,366,668,641,81,341,296,323,952,482,260,783,284,475,850,409,741,414,930,20,340,943,270,731,657,942
62,146,174,326,846,687,277,144,681,732,522,765,10,281,482,938,816,468,407,955,290,875,695,937,293,137,14,807,761,237,672,529,269,969,222,16,439,571,445,574
91,56,269,918,779,519,175,410,186,70,935,943,62,881,549,264,809,341,324,871,889,446,823,282,142,542,323,31,265,960,236,648,135,569,218,568,746,813,151,443
570,360,222,445,142,581,123,681,441,961,813,827,480,367,776,28,886,955,221,498,883,87,535,551,234,305,646,62,158,338,922,155,756,790,344,599,10,16,935,326
326,483,952,281,468,335,576,377,367,196,810,146,668,62,142,889,781,666,492,379,405,798,533,688,943,934,81,579,323,127,100,456,959,626,269,954,295,106,983,447
145,527,165,948,309,813,781,323,142,955,194,556,836,471,820,62,378,368,961,679,137,521,79,276,704,849,918,581,20,963,321,411,565,326,223,197,362,281,159,606
296,91,706,596,62,695,905,581,132,257,323,142,165,131,158,889,777,475,295,79,480,179,56,50,222,648,14,776,38,392,185,492,116,693,714,813,167,833,385,445
685,889,447,62,920,180,338,318,585,51,773,948,20,93,16,654,810,155,494,482,480,358,592,354,596,458,747,645,269,970,692,98,142,718,533,152,853,48,137,863
714,142,762,267,875,464,316,97,62,571,445,568,507,269,134,57,651,797,324,480,285,566,529,263,620,466,629,548,615,835,979,983,66,326,792,789,963,451,16,338
635,924,314,62,873,889,385,980,903,142,650,254,348,977,326,813,217,488,197,794,809,918,43,533,529,323,445,680,475,287,300,457,268,983,641,733,756,909,243,184
79,62,889,14,324,340,142,979,743,943,838,756,16,291,537,716,318,597,956,457,563,590,678,533,728,797,273,307,55,394,323,559,299,542,35,333,477,861,45,326
959,241,392,216,62,634,533,171,516,235,44,770,480,867,224,33,151,79,445,580,330,142,89,222,19,118,411,748,810,844,106,558,956,83,948,980,86,406,419,360
26,600,797,27,165,287,905,307,643,70,56,151,222,912,977,668,752,3,695,269,392,335,875,883,480,688,332,172,431,210,62,571,180,601,339,33,142,16,291,445
466,556,787,145,480,821,823,611,100,970,628,441,795,295,146,645,854,640,326,333,375,756,142,323,144,791,551,427,56,892,859,977,91,955,335,983,899,956,853,976
979,943,813,585,549,828,30,825,559,670,764,927,618,613,892,857,641,115,492,354,907,63,421,269,905,222,333,142,329,705,124,330,952,983,947,820,695,410,643,516
207,694,889,892,514,703,153,323,62,813,705,546,165,357,652,655,142,756,472,20,746,907,158,16,116,269,167,602,151,180,569,977,56,106,98,552,482,530,324,808
0,79,803,128,333,269,889,797,129,94,886,668,323,165,385,581,970,619,16,907,813,810,280,288,81,615,908,853,955,432,374,445,448,632,142,62,890,181,239,457
760,142,323,627,338,62,9,390,272,550,480,706,772,300,950,756,281,579,375,810,581,499,881,952,235,128,492,628,785,538,909,678,77,700,681,601,55,223,318,977
116,564,529,826,146,269,417,398,983,196,821,895,324,559,142,272,447,79,409,187,952,748,362,782,480,62,36,300,871,650,573,165,407,254,790,81,979,746,332,247
374,56,950,142,326,529,16,790,577,871,50,579,955,222,482,973,756,810,58,634,147,405,788,44,62,394,957,8,70,240,596,241,741,681,635,889,674,165,507,269
159,120,269,217,629,132,62,791,118,88,826,482,864,756,480,785,508,445,714,634,144,260,865,514,326,489,695,499,317,810,571,822,844,56,509,447,475,715,659,360
326,96,569,356,142,329,62,882,445,165,613,599,547,969,977,965,935,513,515,695,834,296,889,106,389,65,645,56,763,728,789,610,144,656,482,531,765,76,377,405
881,915,326,62,864,323,533,382,142,546,560,516,889,605,184,949,977,810,495,165,885,943,16,781,447,577,782,146,245,947,438,10,892,457,379,108,522,202,232,813
779,255,165,434,323,816,645,46,728,127,499,751,260,445,203,142,480,100,664,222,678,861,269,60,559,58,879,649,767,786,293,144,371,875,19,756,231,354,62,577
615,447,269,241,16,813,137,222,691,851,142,775,153,132,627,645,199,950,409,983,231,38,45,58,76,870,252,581,330,638,951,273,960,81,668,947,73,955,474,756
387,837,180,875,323,378,64,445,797,941,3,376,956,139,428,918,695,142,44,838,348,746,641,536,860,756,439,924,421,884,651,552,62,977,813,155,222,424,23,474
593,813,62,174,269,756,627,454,531,300,918,492,864,576,955,581,889,582,296,565,429,430,81,155,184,585,438,297,311,977,142,241,588,416,550,226,751,451,650,16
872,160,211,105,296,84,16,969,177,862,533,668,736,362,62,428,269,8,620,376,703,323,889,222,248,17,918,78,662,332,947,102,482,299,447,943,792,32,142,226
763,323,124,142,492,62,44,222,921,548,32,863,245,203,797,786,649,16,695,835,623,691,240,197,165,982,813,859,740,935,821,449,0,550,801,20,689,831,326,23
374,259,482,141,447,16,174,859,171,695,203,385,689,682,405,62,472,615,728,319,582,338,79,32,91,312,142,89,468,787,779,579,668,274,144,161,166,158,681,99
142,161,962,907,773,535,53,580,639,222,199,294,165,867,746,804,514,864,340,777,492,728,392,378,779,464,79,871,623,748,894,62,434,550,695,942,480,248,477,618
924,938,619,269,56,226,142,153,175,148,500,440,207,889,233,738,323,240,62,637,615,16,135,813,326,652,931,901,138,211,834,18,957,19,255,14,15,54,445,38
494,445,480,737,695,960,38,628,62,294,300,929,16,144,829,142,14,165,975,728,358,482,682,44,453,159,477,639,327,174,561,834,32,881,222,778,241,853,451,330
775,301,326,409,261,746,588,245,165,146,445,16,682,379,225,333,879,32,889,650,566,87,69,457,825,222,789,204,150,62,458,760,386,728,695,10,668,341,332,385
447,803,929,269,593,16,294,659,287,756,180,409,222,389,71,56,190,217,564,779,810,179,906,169,93,480,248,10,604,794,391,84,621,246,643,375,158,984,457,797
52,96,103,637,62,900,261,89,467,296,482,79,691,492,860,514,663,645,142,414,983,165,668,844,106,791,755,297,461,548,326,269,11,198,503,53,655,35,250,291
62,738,571,142,952,537,531,950,941,514,284,508,307,299,160,329,130,727,864,792,939,339,342,513,208,295,323,379,645,79,480,482,428,16,64,612,24,441,310,668
638,768,196,127,615,514,56,16,48,813,124,417,535,218,142,501,756,969,275,323,695,457,480,692,39,645,492,738,859,708,699,579,741,340,71,727,326,79,68,821
127,299,326,65,345,142,627,81,482,167,430,374,409,243,680,376,106,315,963,635,269,630,202,384,813,311,44,90,56,1,681,854,781,483,907,289,892,765,810,241
348,673,791,552,896,261,901,812,955,875,155,765,42,142,676,23,805,445,100,529,16,889,451,165,635,963,786,864,41,478,62,52,399,645,177,266,848,681,448,466
197,248,289,514,758,814,323,480,390,410,809,746,926,681,727,881,142,249,165,470,146,62,466,269,983,392,330,445,245,552,813,433,559,191,889,759,229,970,905,943
417,676,918,819,864,142,62,780,588,695,913,56,341,858,618,302,744,326,324,441,958,191,87,295,445,581,579,373,809,633,482,983,240,78,301,155,33,802,820,210
62,379,909,756,482,824,622,881,875,245,684,468,133,969,480,326,733,269,779,348,338,452,657,682,445,81,790,757,323,347,923,447,932,947,333,324,792,861,769,871
269,144,588,559,922,480,142,398,581,602,61,62,278,44,16,222,204,347,252,283,381,712,81,779,982,296,947,821,33,102,165,166,261,91,827,492,326,108,711,634
748,742,746,62,480,142,656,16,402,52,199,652,269,479,81,797,146,813,770,31,646,414,212,779,975,326,697,775,383,124,261,685,772,766,533,409,983,266,71,481
21,340,502,581,406,16,445,475,963,414,713,269,982,497,260,56,638,977,188,480,62,698,326,501,643,211,91,813,142,248,761,955,829,378,113,155,646,457,615,332
695,970,260,269,300,531,16,379,921,396,222,622,666,875,326,776,748,46,569,514,286,756,865,598,259,62,135,919,389,432,142,907,113,533,859,944,82,668,645,521
142,62,222,781,782,45,864,68,514,817,457,694,296,822,629,618,482,620,777,603,952,283,16,765,533,165,323,797,957,480,354,69,280,241,979,813,101,447,593,728
865,433,924,146,410,957,145,222,976,463,585,941,898,16,401,144,354,26,533,556,62,863,45,329,111,813,748,326,351,810,445,496,733,87,768,147,142,785,668,136
482,906,767,770,144,142,523,813,674,829,668,260,406,924,218,45,931,119,475,347,790,943,460,938,58,529,46,895,62,498,881,0,445,593,719,283,865,99,188,762
287,62,261,475,89,269,294,955,798,756,979,932,146,557,15,234,38,519,344,326,166,348,283,165,807,87,142,960,695,270,410,184,452,428,765,692,289,748,240,445
326,475,548,889,56,569,480,348,269,969,175,819,700,142,666,391,323,695,674,146,615,20,447,890,259,287,482,18,440,62,445,860,363,684,112,279,11,875,105,266
57,259,323,687,810,718,443,514,163,482,748,392,24,165,618,79,468,34,142,301,62,144,81,422,828,779,684,419,982,819,188,114,172,681,92,156,197,889,789,146
407,34,445,61,864,16,838,420,680,796,775,33,56,433,514,146,54,77,684,57,142,695,356,513,716,977,269,424,285,511,81,765,954,357,335,756,300,779,35,480
165,618,56,466,326,142,163,956,344,889,280,813,269,348,581,792,919,323,695,756,876,786,211,504,311,146,44,969,222,799,935,523,528,409,62,970,260,20,385,533
487,853,514,62,261,163,708,326,974,291,889,907,86,16,703,368,76,269,955,756,14,142,865,166,569,441,81,341,222,44,83,538,372,768,705,56,280,837,479,389
836,693,183,62,937,618,335,78,246,813,165,218,409,790,553,44,606,977,142,87,786,558,326,32,501,222,654,623,410,517,514,974,171,353,963,217,250,779,726,814
641,333,375,62,898,165,501,445,144,571,134,294,127,70,269,494,654,298,909,183,765,142,473,106,948,794,81,674,810,16,938,378,852,819,818,296,491,120,875,317
388,813,814,62,482,431,632,947,14,142,515,89,634,326,16,533,892,79,516,846,614,300,567,627,331,143,954,864,744,721,558,97,168,912,642,177,675,711,934,919
62,579,816,648,165,466,926,785,323,738,157,680,650,404,16,126,654,781,237,300,142,668,0,615,87,542,695,573,351,294,628,326,234,269,423,421,892,813,94,700
475,51,913,883,810,612,806,714,62,583,328,552,804,921,756,613,10,662,638,165,190,943,578,853,19,142,645,641,67,218,681,330,926,931,882,703,326,790,796,222
381,732,764,323,907,495,533,708,501,482,142,438,144,133,161,838,91,424,273,241,668,222,813,891,724,909,23,645,87,326,447,687,920,151,729,935,795,385,937,414
573,703,585,323,929,979,103,482,79,173,538,142,170,319,363,628,62,379,756,762,949,76,668,775,499,792,790,609,226,445,150,523,754,16,646,832,280,257,810,478
20,16,569,903,326,634,892,142,681,33,729,87,615,548,7,579,282,751,269,467,700,587,440,324,813,748,482,409,956,79,306,62,472,46,412,240,435,480,35,447
943,983,62,690,485,576,222,16,296,269,142,108,523,614,522,245,56,323,528,415,702,125,34,889,585,870,954,597,953,508,934,699,483,899,821,881,703,668,173,300
695,719,142,165,222,896,675,663,821,317,606,62,571,810,56,251,868,515,961,730,580,613,16,588,432,744,394,956,146,728,364,277,23,326,921,885,482,226,645,689
785,924,290,892,628,68,245,351,16,638,521,387,23,756,898,311,269,695,215,71,897,385,144,142,984,849,824,141,810,153,905,764,262,146,870,641,38,480,853,5
695,867,953,755,775,482,569,889,311,689,459,931,682,323,595,558,955,149,645,409,523,99,0,10,492,329,142,401,176,325,668,295,777,24,45,748,968,170,85,635
56,142,139,921,892,52,905,517,911,326,810,384,357,603,959,62,146,783,447,779,736,279,16,875,323,949,305,494,70,256,634,245,837,297,880,287,627,38,796,852
608,578,878,588,813,376,62,695,953,466,300,464,581,16,203,469,719,970,77,222,199,269,306,224,326,83,294,165,139,703,146,315,926,688,824,756,482,428,675,889
480,326,764,444,850,142,165,679,631,579,785,269,336,60,482,158,170,681,378,104,789,281,821,174,643,885,949,810,668,645,970,87,390,942,354,969,14,245,146,375
62,157,142,264,326,530,567,144,29,241,482,479,512,56,91,336,892,540,585,494,21,16,577,110,295,589,390,851,282,524,321,222,103,442,779,849,23,682,20,120
204,345,339,324,332,447,471,142,369,962,625,792,335,746,366,326,970,514,892,56,790,62,669,445,414,269,494,813,979,231,960,118,287,569,33,702,535,969,331,44
62,820,142,813,141,58,297,764,540,250,125,810,440,528,52,351,669,84,16,756,245,374,482,124,87,681,133,45,634,538,618,480,269,323,783,319,588,571,515,643
955,918,581,934,222,295,445,810,142,61,654,907,858,89,526,600,492,469,53,864,482,225,73,409,118,506,193,300,729,695,323,62,64,662,748,587,72,924,165,657
578,326,84,765,26,272,648,165,447,16,676,79,744,68,508,214,585,977,300,606,142,269,892,950,943,223,402,287,401,797,118,813,728,132,92,559,929,173,62,348
116,702,938,806,891,829,448,56,68,261,445,695,618,339,482,820,645,202,367,475,479,16,142,813,378,499,943,198,326,465,495,715,481,235,546,73,234,969,512,41
336,879,346,62,322,695,79,957,345,615,409,269,854,892,47,801,323,588,942,142,482,222,797,324,579,779,103,445,83,270,764,959,151,440,666,19,674,627,478,326
182,385,959,26,803,142,786,165,971,907,654,544,198,813,133,494,947,76,613,645,16,977,374,376,62,366,300,267,602,621,889,406,672,326,675,392,499,778,323,567
637,638,943,184,326,165,224,444,81,429,585,99,889,405,287,401,639,936,142,62,485,269,339,682,16,52,890,767,697,222,161,662,641,331,240,893,472,291,146,207
181,756,810,155,826,142,137,943,472,62,287,385,892,337,42,875,874,144,523,297,858,765,47,452,596,302,390,840,444,568,837,648,854,579,782,326,87,864,933,548
457,62,751,236,222,32,889,648,142,776,692,411,269,892,480,0,171,28,363,417,469,666,465,69,622,357,428,857,623,144,56,831,856,942,234,482,571,814,681,146
17,16,695,245,823,616,639,480,860,146,703,756,645,766,583,675,957,967,142,56,949,592,267,0,418,819,514,556,10,226,534,323,316,747,457,862,838,701,938,345
690,18,323,261,684,147,748,142,874,253,634,217,192,405,285,106,445,895,482,75,73,375,844,970,302,491,612,414,872,592,269,62,943,197,548,190,224,191,283,338
779,333,756,142,889,269,337,300,151,790,62,796,571,522,854,196,165,810,480,410,445,89,38,295,708,695,347,326,68,19,234,813,513,746,727,329,287,733,14,77
279,296,142,790,62,78,144,684,983,929,956,975,756,16,340,338,949,207,222,447,46,515,323,765,287,492,834,0,297,864,446,374,14,828,326,751,783,533,151,383
269,942,627,323,892,745,146,821,16,662,571,952,791,514,546,142,208,62,242,475,222,133,684,56,38,810,867,524,144,600,291,438,70,338,456,790,854,91,756,159
588,832,95,533,568,56,146,705,180,508,109,492,964,142,369,62,315,376,863,718,922,825,323,543,792,931,970,651,134,396,293,821,715,423,879,871,143,445,17,374
445,482,383,802,331,533,146,326,690,645,429,115,937,637,494,62,307,977,0,516,151,810,142,409,287,203,411,315,695,94,615,164,929,323,748,474,700,491,499,559
783,502,142,213,695,447,789,149,515,221,62,323,808,962,482,911,0,146,117,656,271,88,886,287,127,700,956,369,960,638,56,871,756,626,326,87,910,222,475,61
142,87,881,424,457,789,165,261,781,937,356,860,875,146,33,960,832,117,756,411,780,615,791,339,876,222,269,548,447,458,38,550,636,464,92,506,762,288,0,843
0,177,16,392,172,336,142,155,256,109,538,39,331,775,889,482,79,854,780,767,732,832,241,537,748,222,727,886,114,503,447,826,488,949,649,813,445,938,13,295
62,188,748,294,277,688,324,790,105,889,204,909,613,16,581,194,771,142,323,588,610,300,479,355,874,756,290,271,527,816,645,797,38,713,345,410,482,706,928,365
378,326,451,585,16,247,882,142,875,255,738,166,694,52,323,645,878,62,479,681,379,137,571,291,222,482,23,118,120,975,410,504,0,170,194,768,228,982,262,421
16,62,56,667,638,323,796,269,78,915,588,203,756,645,482,31,275,272,792,834,514,410,511,977,581,222,817,447,33,216,969,445,546,133,901,577,335,790,79,860
255,797,447,533,747,142,389,163,973,480,16,324,739,638,443,483,642,61,33,414,331,721,889,888,813,942,881,392,641,421,326,66,949,136,983,703,873,767,627,428
261,62,56,756,517,684,142,970,20,269,785,226,119,813,196,309,73,627,79,228,222,645,445,8,323,832,58,530,285,692,497,333,615,514,144,292,666,577,343,826
428,980,155,433,881,957,33,385,146,340,889,728,44,261,724,134,492,142,684,13,810,849,482,110,930,654,786,480,865,643,409,977,809,87,323,157,571,595,961,602
471,606,983,248,62,425,277,339,146,326,73,184,466,482,791,151,467,33,506,480,553,756,737,16,566,943,962,294,142,87,853,222,442,779,269,413,930,803,308,685
445,62,928,142,323,269,290,405,681,938,13,542,398,821,46,482,854,217,378,341,859,127,699,478,180,977,310,813,605,392,533,885,443,440,673,160,118,203,480,85
173,123,647,668,142,806,615,875,141,553,346,959,293,889,44,482,240,326,728,351,684,938,72,810,708,710,949,924,183,555,62,405,514,480,85,222,701,813,323,154
13,566,241,889,381,323,134,693,903,813,16,720,832,142,608,56,95,10,533,53,977,419,604,441,890,631,307,944,244,462,673,952,238,389,217,797,509,269,234,68
588,268,240,295,687,829,343,701,222,293,514,387,709,300,261,810,0,16,142,482,101,405,652,790,691,147,806,457,675,875,155,756,324,15,285,557,606,175,23,106
269,576,419,845,634,62,396,445,16,761,411,976,602,256,920,165,975,493,702,399,892,157,52,617,466,142,291,480,79,887,921,422,909,756,749,440,292,972,326,790
307,369,668,110,170,78,475,822,87,142,766,56,340,646,331,326,79,62,614,165,533,671,269,598,650,228,577,725,482,748,752,645,85,0,101,678,100,837,204,946
470,273,922,748,142,821,281,62,541,58,819,151,475,597,781,144,737,70,642,606,89,618,632,27,326,716,188,14,388,663,826,797,746,203,918,752,130,905,291,634
146,324,165,728,783,706,224,504,409,751,453,210,839,629,790,154,16,746,667,821,701,928,52,875,301,645,222,621,581,269,756,128,588,421,62,10,344,151,193,455
174,892,620,323,161,62,95,378,482,909,495,33,645,326,296,878,135,649,581,733,875,813,468,324,764,16,585,269,522,597,489,635,120,87,695,2,222,828,142,972
810,724,262,756,705,300,323,426,668,953,47,336,165,98,16,791,106,329,142,628,375,324,597,0,291,326,649,374,606,198,62,38,144,636,278,726,168,523,287,813
56,445,767,88,565,577,471,583,789,277,235,820,571,642,909,326,287,669,883,359,274,581,791,142,516,139,681,711,89,10,748,918,752,718,468,889,266,779,810,482
166,482,445,603,666,249,46,23,0,728,7,889,321,480,323,409,523,756,890,812,954,142,595,668,699,311,969,378,955,924,813,597,356,410,118,645,492,251,62,326
854,240,25,294,2,890,57,440,62,16,645,666,523,634,733,445,821,424,834,740,533,976,588,881,269,816,724,479,174,602,665,27,139,142,797,288,648,439,189,348
588,27,765,467,142,758,326,959,585,957,332,209,3,972,746,670,779,528,889,31,16,482,341,478,581,445,942,548,106,240,289,947,913,949,502,541,269,790,835,718
222,858,910,943,142,333,813,681,636,854,445,376,326,62,482,661,153,101,371,287,45,756,295,137,638,673,682,315,944,68,73,971,934,421,593,299,58,87,341,16
237,294,62,618,798,50,142,141,832,482,947,861,335,676,231,855,770,44,241,585,433,16,766,445,889,222,354,3,390,890,955,913,533,393,91,813,184,907,475,306
533,969,16,323,853,146,677,814,13,62,490,645,918,472,52,222,684,428,695,153,813,694,689,351,142,602,116,329,492,585,808,261,234,269,443,188,248,976,133,681
647,982,166,482,460,618,561,305,333,578,864,144,602,294,146,291,165,15,95,445,588,287,670,820,47,795,142,92,44,622,447,269,697,326,821,924,234,875,10,889
222,789,809,281,163,16,874,668,444,92,161,74,61,457,209,494,405,165,892,905,142,445,569,889,881,533,700,363,630,10,816,480,62,695,273,227,943,779,240,441
581,375,834,920,208,806,261,808,955,378,983,695,62,742,151,260,142,756,445,947,457,892,979,326,144,868,569,668,121,447,233,111,165,836,487,957,728,539,11,222
790,445,634,305,628,269,217,248,918,231,345,818,174,151,913,132,315,56,182,142,62,875,1,258,273,799,508,331,655,785,585,781,23,482,287,239,820,484,155,944
142,934,146,453,252,688,52,78,873,14,695,955,592,581,703,714,68,165,948,16,406,447,537,211,859,983,62,929,638,89,333,533,947,555,411,791,726,557,587,240
695,44,691,269,482,675,943,557,378,962,834,872,875,310,251,926,323,322,700,19,87,165,889,302,592,610,445,80,969,16,62,142,618,684,747,447,813,566,960,594
655,943,62,256,742,821,76,19,409,345,48,323,142,87,269,751,546,961,889,964,790,166,668,538,707,390,756,926,404,340,247,492,158,919,238,605,106,257,645,559
445,739,618,287,62,79,809,302,700,406,56,142,167,810,597,495,551,291,891,300,918,487,326,492,984,304,323,41,668,628,482,498,54,864,456,577,765,982,217,424
218,155,666,656,19,529,492,479,142,282,765,348,62,81,889,641,16,763,234,577,79,222,457,369,237,416,248,165,326,375,705,714,571,207,779,772,665,703,172,447
548,62,984,222,790,341,756,538,615,326,339,889,592,721,142,144,563,886,335,703,323,375,294,29,684,430,588,533,16,213,813,514,480,797,871,765,355,656,300,423
345,468,409,482,294,938,251,810,445,161,448,654,296,428,602,505,62,533,142,501,457,923,414,139,581,348,492,480,297,305,783,813,971,28,193,913,797,0,426,79
581,35,776,153,142,977,738,466,74,296,708,323,754,864,16,668,181,392,62,482,688,384,775,824,533,810,790,719,681,146,534,721,388,348,797,222,678,412,45,523
119,142,915,70,977,925,792,409,407,155,236,560,221,631,62,943,737,87,19,23,889,445,428,927,668,779,772,222,186,201,780,975,810,231,646,118,733,790,691,482
468,517,62,585,445,240,286,853,248,918,889,91,641,693,333,475,16,385,979,828,824,884,5,695,375,514,974,269,0,323,605,651,100,295,850,284,145,241,357,949
391,480,472,482,752,947,445,151,975,9,62,791,548,390,295,781,268,437,821,233,194,688,73,744,716,810,778,385,522,315,576,982,352,142,87,269,10,461,873,533
269,860,445,845,979,44,610,472,468,918,813,581,756,252,144,170,794,326,645,145,565,62,500,779,142,838,726,943,323,668,728,816,857,837,106,0,891,21,374,938
299,909,780,421,445,449,911,680,790,876,83,815,61,294,292,88,142,533,793,536,87,344,326,227,414,204,645,979,440,475,91,842,482,165,931,62,323,439,530,26
326,410,669,616,146,957,561,972,457,688,842,142,483,81,437,570,649,979,809,533,218,58,657,497,938,376,482,466,472,259,615,445,323,810,184,767,316,480,296,579
411,872,756,407,935,246,642,646,234,949,269,92,146,16,56,728,685,558,294,142,281,228,882,282,638,165,171,62,108,789,295,143,706,684,778,878,533,0,546,79
252,967,142,340,779,871,91,748,353,165,559,567,67,689,409,922,62,16,329,695,889,97,776,146,213,390,898,296,130,354,440,419,533,887,34,406,944,780,932,595
416,533,889,899,548,561,618,409,326,222,43,121,16,407,504,804,155,845,142,492,695,441,953,853,977,863,947,424,592,861,323,374,482,62,746,144,751,929,357,240
889,4,891,406,838,75,323,68,892,338,668,62,612,142,822,533,222,864,386,949,165,44,756,767,957,426,269,16,447,813,615,270,335,98,630,747,56,260,96,952
222,853,98,695,876,326,142,329,305,447,684,514,428,983,963,26,800,810,20,62,775,930,552,482,16,344,910,269,480,872,59,892,821,873,52,345,445,72,516,170
62,269,13,445,287,440,205,588,326,819,348,142,0,606,368,516,669,650,323,363,124,81,56,457,889,273,806,611,952,638,318,234,144,146,261,354,329,700,428,643
324,695,144,645,147,243,16,832,968,222,557,482,115,697,142,700,977,172,62,21,226,724,54,480,514,217,786,364,36,669,68,56,703,269,43,475,459,10,417,928
695,775,165,620,882,405,756,643,351,605,762,447,157,533,499,684,269,114,662,813,915,949,559,326,375,392,142,587,445,974,333,209,889,144,16,174,428,482,879,801
354,649,482,62,581,367,260,890,58,638,424,34,874,10,559,332,983,611,790,376,142,223,466,571,620,892,480,848,533,68,278,653,779,203,762,241,676,889,165,79
447,212,641,56,756,282,207,165,767,300,699,62,473,487,696,10,936,928,620,626,383,326,971,553,21,130,480,960,587,142,323,81,276,315,418,404,392,482,192,764
610,106,287,79,900,817,606,756,329,559,482,544,889,293,718,146,378,142,837,102,703,16,492,970,86,218,721,34,886,533,375,645,269,821,762,949,255,155,56,472
439,165,269,390,681,285,16,879,174,120,324,695,770,651,254,288,295,817,915,877,332,315,864,326,963,889,756,56,955,480,375,471,235,415,646,297,62,323,668,952
551,269,447,62,943,719,151,467,468,596,733,648,146,514,222,160,88,475,634,294,142,756,854,810,786,16,977,807,621,461,765,91,682,409,645,684,973,628,236,337
16,62,323,99,855,8,362,142,813,165,438,364,492,234,781,482,183,820,922,790,177,328,909,898,639,291,269,94,140,581,222,239,326,118,329,218,882,615,775,929
889,756,142,62,826,269,666,495,668,682,775,824,457,939,389,89,864,392,810,977,174,289,16,87,871,409,813,859,482,344,739,170,908,838,907,326,165,646,5,641
142,323,218,62,340,352,724,868,55,819,697,174,924,56,813,791,756,378,375,23,881,89,213,146,634,144,943,926,445,324,666,161,225,307,801,810,447,853,892,467
