81,863,62,199,142,29,245,976,581,568,515,594,247,291,165,332,655,116,480,484,492,586,690,832,482,526,388,569,300,323,23,874,16,33,130,410,0,78,237,194,305,704
62,105,335,559,797,142,627,44,629,489,445,245,684,482,648,617,72,583,323,668,983,348,968,858,475,918,232,451,892,146,509,494,326,272,776,269,926,138,143,17,746,216
780,62,40,514,825,774,792,438,144,0,142,271,224,889,482,485,480,400,853,928,838,401,784,248,287,659,61,883,133,638,955,978,711,79,28,983,810,120,445,447,746,16
142,295,756,62,271,144,929,445,64,140,485,323,294,885,291,484,424,668,482,409,744,275,600,810,326,938,813,384,947,881,178,197,684,564,969,360,558,748,716,821,779,503
2,142,431,269,103,867,26,598,628,289,516,559,730,254,482,191,699,756,62,634,205,16,329,514,711,50,824,641,889,378,234,665,922,615,438,646,782,226,144,449,415,448
332,668,732,829,688,174,190,275,323,472,0,778,889,16,271,393,550,813,24,957,507,821,613,842,61,480,182,559,801,142,354,648,269,326,713,638,696,410,476,622,475,695
138,634,428,339,533,673,269,142,317,332,911,62,744,88,245,162,150,678,409,222,438,691,688,414,840,588,53,341,106,146,295,270,889,970,56,348,492,516,723,871,962,565
914,269,300,348,457,151,336,475,95,326,165,868,42,411,5,222,835,329,62,152,90,862,797,889,332,16,0,668,695,730,468,924,810,603,673,323,648,482,109,250,952,944
142,837,808,929,405,744,889,345,466,321,918,70,460,654,16,930,820,790,40,842,157,202,326,323,150,756,261,191,479,605,802,165,285,62,53,515,289,692,90,99,207,864
91,451,245,445,879,255,142,141,56,727,153,743,700,790,62,804,889,191,323,283,638,695,482,340,606,99,326,615,978,480,792,81,165,236,409,473,973,429,613,146,319,286
720,779,269,892,799,62,295,173,81,559,405,327,170,142,858,474,783,356,201,46,244,622,416,440,56,325,579,972,324,468,533,499,7,773,677,263,79,212,492,638,618,983
53,222,538,520,211,494,552,62,918,142,871,585,326,643,777,639,155,248,482,295,780,533,331,146,33,628,702,56,606,886,947,853,843,38,700,35,269,440,323,685,392,474
603,853,957,16,307,495,335,241,550,634,269,190,889,0,62,142,274,41,447,482,205,900,909,105,568,79,202,543,723,523,34,411,756,87,318,516,435,618,5,524,721,977
568,296,719,567,952,533,977,860,16,269,329,695,581,99,295,668,144,889,323,950,146,814,790,432,62,892,812,142,571,833,492,193,400,561,213,351,541,654,983,457,764,642
241,480,695,134,929,410,74,822,191,198,756,760,445,834,78,109,876,137,698,889,39,973,787,612,703,561,701,115,864,588,142,668,244,635,62,706,533,326,225,921,546,765
40,836,482,62,434,285,115,151,810,552,892,16,31,480,569,754,957,602,326,526,441,35,918,76,606,890,46,20,956,881,66,246,663,323,368,514,53,851,620,889,847,445
166,760,232,62,46,70,261,324,87,328,889,684,326,446,480,578,523,16,553,217,155,552,909,142,165,747,830,790,886,557,240,0,502,248,251,103,268,346,333,876,287,304
142,178,634,682,968,294,40,699,475,62,541,14,219,708,143,343,215,864,943,313,338,79,445,947,165,11,791,568,834,241,16,218,70,91,627,15,570,207,270,970,587,955
222,59,134,91,231,144,141,409,795,585,269,21,472,62,517,821,287,142,367,628,457,323,38,813,810,739,296,391,248,165,213,95,924,214,802,668,797,639,250,693,105,569
521,346,684,676,325,343,165,482,668,330,222,703,445,217,912,732,406,605,352,889,62,756,599,807,501,180,963,389,10,0,928,144,579,428,909,14,337,142,291,323,143,16
133,618,948,514,301,833,875,260,62,889,240,257,480,628,323,682,854,853,409,302,727,479,332,585,728,85,367,142,521,423,226,970,73,874,11,16,810,754,492,668,317,892
225,187,482,790,5,146,909,465,777,409,959,367,406,911,947,889,24,744,16,480,514,885,924,466,840,830,475,703,62,709,139,795,824,26,669,451,533,548,881,106,91,165
85,810,118,433,424,245,695,32,512,954,161,545,43,445,668,56,191,521,441,326,45,142,64,143,540,62,809,406,323,327,388,592,358,79,331,289,190,219,559,756,87,420
790,765,78,62,636,445,251,235,431,792,898,639,552,631,222,165,243,864,809,742,150,767,977,79,324,727,466,144,475,142,16,287,845,457,587,651,743,480,378,956,405,146
813,16,973,89,422,142,508,783,467,615,326,636,962,958,887,106,255,570,149,418,62,269,144,931,551,711,409,40,166,643,901,668,445,955,602,695,876,120,233,294,966,684
480,16,409,845,62,775,220,142,377,881,482,3,1,457,21,638,369,379,549,963,84,880,491,385,747,732,70,559,8,770,136,636,194,646,977,324,374,576,847,32,56,269
269,87,464,729,977,186,142,565,480,875,703,125,474,445,174,892,151,687,929,587,756,482,28,881,643,730,62,592,10,255,958,615,938,548,821,32,814,634,810,438,79,76
548,93,165,62,56,142,295,269,713,492,669,197,300,85,478,835,332,597,668,325,983,889,632,821,26,638,797,781,517,837,445,480,645,859,344,241,813,74,124,585,791,705
479,16,326,305,142,62,324,595,255,302,378,146,914,167,56,870,300,529,76,445,63,144,209,742,921,165,333,93,791,492,628,153,457,821,889,125,864,96,242,868,458,898
230,128,538,807,170,453,493,615,62,340,187,813,523,715,955,147,37,207,794,116,355,535,269,790,631,414,569,475,823,85,250,559,756,769,748,907,929,142,810,628,323,69
142,45,269,613,28,62,207,813,165,144,756,721,739,134,499,56,492,375,955,323,838,684,442,133,695,889,732,318,326,480,0,877,53,892,586,911,392,333,171,16,235,538
323,62,16,326,48,977,391,480,68,629,543,810,213,282,207,927,50,142,132,445,324,520,943,167,465,963,432,890,948,558,237,165,499,447,168,458,84,256,179,638,235,472
881,467,209,125,19,875,586,165,62,79,245,457,956,364,824,480,701,582,502,174,643,142,172,724,877,984,813,207,166,269,859,21,482,838,450,887,833,443,660,937,871,25
569,539,62,765,937,142,222,918,240,35,808,684,323,233,577,146,756,17,245,166,210,409,514,970,585,810,838,463,726,799,151,508,548,789,134,378,34,819,295,459,267,428
724,814,977,480,269,808,133,326,257,87,810,926,164,163,375,406,756,984,938,668,478,330,142,331,585,961,384,718,593,921,48,208,885,62,128,432,466,374,864,106,790,447
43,790,0,190,907,533,810,966,813,282,54,492,853,578,62,728,682,726,106,289,326,806,222,82,681,142,550,645,65,256,610,889,452,44,909,835,899,595,602,283,854,428
821,62,408,16,684,671,212,615,142,151,58,639,406,963,161,816,445,333,921,498,807,606,473,117,259,381,98,738,335,739,494,275,26,165,708,368,137,392,53,87,482,426
142,949,287,447,298,482,326,135,879,977,819,295,284,889,196,340,332,165,645,56,864,625,657,57,16,434,756,0,52,445,250,637,174,155,269,62,838,538,191,597,106,726
795,603,838,384,489,889,256,858,62,813,380,668,636,144,16,166,602,755,287,326,409,323,89,142,132,146,492,419,255,756,648,588,824,779,499,53,943,184,782,351,427,526
56,222,9,738,146,99,874,142,378,223,521,10,315,14,470,548,816,536,457,695,257,797,323,131,143,5,165,881,73,889,295,44,533,260,843,646,326,62,116,895,684,329
142,983,731,326,323,133,62,116,697,269,597,89,897,445,569,118,45,108,385,538,550,553,328,691,447,168,596,90,586,783,10,629,810,120,792,83,458,519,889,875,775,480
370,627,480,142,240,68,438,453,33,709,236,248,46,704,756,405,53,141,445,323,83,515,87,326,909,204,16,31,810,779,1,354,157,62,79,682,71,295,269,226,636,329
445,336,62,437,11,918,969,844,478,294,341,638,440,16,144,747,466,262,550,541,375,627,631,326,142,868,935,54,497,305,708,146,950,235,95,875,491,881,173,56,323,202
290,774,790,854,62,656,222,217,492,445,147,165,667,142,862,959,326,715,390,810,68,20,274,707,676,569,807,16,821,820,39,405,641,668,495,25,756,489,598,338,732,332
756,875,695,326,948,165,142,605,383,405,53,634,790,569,523,447,16,64,821,596,732,649,445,37,87,907,493,14,125,796,668,643,892,828,45,69,325,779,17,516,871,269
16,958,445,523,712,391,357,68,438,492,142,509,484,578,879,108,480,687,299,482,302,854,325,31,109,620,62,419,261,222,853,374,679,582,656,0,191,728,864,804,792,70
269,142,20,343,261,345,62,445,385,813,161,943,889,324,959,284,684,470,535,348,300,922,282,910,779,864,270,819,638,56,165,529,867,475,213,522,375,952,432,977,104,926
142,62,297,854,303,766,157,874,777,790,482,45,907,581,326,781,659,810,744,565,165,681,668,688,248,144,695,813,384,375,875,578,533,558,222,207,943,210,756,612,295,260
738,10,414,157,40,626,541,378,179,975,745,533,359,472,800,222,863,942,286,586,265,295,680,636,33,166,810,27,330,182,62,480,142,779,79,340,929,612,445,269,813,558
681,166,329,62,148,445,323,979,226,853,497,95,821,99,335,482,141,155,142,43,129,233,297,340,44,326,588,23,790,585,197,16,480,598,295,318,492,628,146,756,892,21
62,950,16,637,695,268,142,480,217,943,170,385,439,875,779,581,853,470,250,222,103,654,548,582,983,484,892,147,757,713,813,786,646,632,390,540,838,691,781,689,700,301
822,982,699,108,452,295,187,797,142,924,410,326,529,634,137,813,810,405,983,14,492,709,708,889,832,467,482,780,375,448,279,955,81,834,222,617,979,62,646,296,963,593
458,634,921,943,814,971,938,62,810,700,475,451,243,326,142,10,87,79,864,643,409,16,261,756,136,585,268,222,406,377,552,146,689,746,767,445,615,165,466,44,73,480
813,25,453,142,334,447,889,62,756,681,764,16,868,977,615,317,569,133,323,655,879,374,810,668,392,596,43,973,305,533,315,505,952,375,65,326,892,929,222,424,296,354
821,287,317,445,385,81,680,26,222,130,64,779,552,62,233,354,864,952,877,348,577,590,283,480,46,643,305,684,942,624,269,341,656,100,983,326,329,816,537,615,199,19
10,881,859,957,634,627,68,142,62,810,375,434,977,410,823,581,3,212,813,641,508,323,954,257,889,585,79,919,588,775,871,354,615,836,487,596,414,905,480,790,792,203
567,445,919,810,541,62,728,889,65,102,323,405,427,266,269,645,918,943,23,142,16,819,144,273,873,514,697,756,929,299,278,548,87,207,775,692,662,533,564,887,956,733
508,748,78,810,954,684,666,403,854,324,57,217,62,269,367,872,917,822,218,222,833,323,637,646,813,326,756,724,157,633,718,330,983,452,312,579,948,175,74,832,874,315
634,738,654,409,864,480,475,482,895,62,190,144,533,907,16,269,550,237,567,441,583,746,969,650,779,411,118,296,326,314,295,136,292,695,325,698,977,845,950,83,703,142
594,62,203,854,573,374,299,494,294,467,340,950,295,329,56,557,581,746,627,719,142,981,656,323,89,166,482,297,983,143,792,339,756,279,387,769,743,648,457,46,326,785
756,324,169,31,127,323,255,850,142,62,269,764,482,626,79,365,658,559,629,445,638,161,480,472,813,581,14,295,285,479,84,89,144,821,958,220,507,21,892,218,16,979
87,779,858,638,733,466,269,764,482,476,62,977,230,142,783,445,165,480,494,440,405,52,568,675,447,533,586,326,315,281,92,795,335,56,785,141,676,889,702,775,507,180
401,860,222,62,87,892,853,142,445,45,649,515,517,523,646,236,466,447,781,692,949,756,269,165,597,797,473,50,519,49,546,468,5,166,99,146,723,383,95,337,823,66
118,240,918,219,533,144,889,645,248,818,155,952,516,309,123,821,325,45,76,17,306,146,187,90,217,142,162,706,654,475,695,436,756,521,627,641,937,16,911,975,92,326
61,789,75,106,324,779,16,436,300,406,884,921,142,810,923,29,290,445,506,360,889,615,295,68,385,726,495,756,368,62,326,943,808,364,472,77,453,159,794,983,101,956
657,269,983,142,264,506,299,345,27,79,16,71,480,323,343,698,83,287,788,326,224,296,201,801,62,151,333,29,163,34,209,802,472,26,859,533,127,245,146,189,291,819
77,411,782,649,445,772,188,533,291,983,142,326,692,62,950,295,742,871,571,287,473,699,405,906,810,969,889,340,643,79,132,530,792,564,764,109,494,307,466,323,984,756
684,813,261,756,810,16,651,644,324,340,854,79,632,222,642,480,196,323,348,692,269,970,214,83,697,603,889,482,62,142,779,325,890,368,165,790,305,61,105,243,526,776
269,843,827,192,538,62,56,142,909,326,106,692,889,103,136,842,615,838,810,421,597,756,179,636,830,165,40,97,764,217,921,482,16,557,79,703,271,634,384,105,317,354
163,790,562,699,630,557,61,865,375,404,514,21,62,323,284,458,300,872,248,146,498,486,173,282,430,79,194,73,834,23,744,403,98,885,538,938,533,401,133,154,172,482
631,626,695,154,38,131,445,591,723,834,14,62,948,813,915,596,142,375,832,447,269,581,118,777,199,389,849,277,31,810,775,294,88,820,733,878,326,23,577,414,522,67
326,774,269,16,535,889,445,295,142,62,155,186,730,332,874,222,358,135,357,746,171,482,817,240,205,702,921,695,146,602,943,947,147,118,348,297,395,291,728,475,324,287
977,478,116,746,451,305,692,142,739,514,864,705,871,82,821,919,269,62,468,809,16,482,674,752,943,517,324,586,889,910,295,359,907,409,569,357,165,170,732,538,297,56
326,966,779,616,810,478,795,287,762,146,409,640,733,331,443,568,234,174,45,509,62,479,345,532,165,268,864,473,252,366,155,440,632,142,333,599,323,114,160,292,432,813
384,16,445,889,62,242,142,165,503,56,756,895,255,785,222,779,533,733,323,905,286,377,775,373,781,32,475,913,210,499,345,954,929,790,956,864,154,74,681,421,704,146
921,480,445,829,740,333,53,194,467,16,409,341,448,340,326,314,676,151,645,466,756,884,146,478,638,144,345,62,892,667,142,257,440,2,760,63,70,786,784,810,109,233
181,850,165,480,531,62,550,810,194,864,724,478,390,791,784,714,892,413,241,252,775,83,106,785,633,38,16,746,375,935,385,959,68,142,374,289,668,828,99,132,930,147
142,299,482,141,447,62,166,326,746,323,38,794,695,300,245,789,269,5,841,752,649,792,144,840,464,410,960,668,381,643,554,70,915,718,961,783,45,626,762,474,533,860
550,62,790,16,445,889,668,977,864,331,38,269,70,533,891,704,813,256,637,326,568,653,943,155,687,404,847,935,558,657,756,318,88,666,363,165,835,785,24,626,661,581
457,114,710,960,323,62,405,979,155,695,537,864,705,645,585,269,809,727,699,142,889,66,375,530,475,813,197,784,959,625,68,60,89,854,207,569,447,790,131,522,326,697
62,624,384,421,451,903,849,517,688,776,813,144,118,482,889,757,311,269,428,330,173,8,142,287,260,756,947,385,466,748,299,718,326,26,728,672,42,674,165,581,235,949
62,588,277,146,158,660,326,142,268,810,918,287,295,165,32,802,610,482,10,191,914,0,324,789,174,240,709,254,950,222,813,548,668,781,523,260,445,475,269,816,480,468
153,222,537,497,53,142,889,62,404,653,837,70,865,816,823,291,649,56,279,470,445,439,646,385,166,432,783,14,88,20,431,323,486,733,931,909,785,555,58,548,16,596
441,392,142,56,275,892,235,62,592,390,464,70,481,641,421,732,657,703,386,29,437,690,491,889,832,146,480,462,165,512,933,736,444,340,374,813,294,667,811,678,267,282
16,432,142,645,838,889,260,898,643,340,62,720,709,505,779,326,108,542,209,781,790,581,459,191,61,948,555,533,79,404,375,690,764,53,695,700,603,273,296,680,592,105
799,0,16,142,445,81,269,373,62,747,939,77,163,21,326,475,405,467,931,318,785,357,681,89,639,928,814,781,666,256,850,202,907,792,889,756,947,585,321,810,719,70
374,447,647,551,170,810,180,144,62,829,779,406,142,848,681,527,705,892,267,165,716,812,638,438,238,323,16,889,305,684,626,728,14,105,106,287,296,977,212,482,297,445
581,250,586,475,338,695,915,323,374,651,477,940,129,142,982,428,222,30,456,914,83,207,874,354,756,821,446,19,636,382,62,91,439,596,144,746,879,949,909,864,684,223
943,514,76,16,269,756,339,409,482,87,391,194,326,875,829,323,272,523,918,97,367,142,813,439,634,853,681,892,981,353,638,430,653,897,558,578,587,929,174,568,978,668
756,343,155,900,689,903,851,409,839,345,218,338,569,332,977,668,927,493,892,283,81,963,166,62,424,684,663,323,682,864,923,144,875,170,820,686,168,134,378,311,16,636
756,409,641,174,548,827,458,62,760,838,482,875,485,142,751,813,323,950,791,533,949,250,428,982,709,821,295,635,954,16,340,977,166,723,845,585,414,921,123,326,73,832
409,264,142,912,146,461,16,808,440,578,189,785,977,907,130,756,165,335,889,276,892,466,648,826,703,585,144,362,706,338,710,148,646,512,87,299,728,356,115,955,222,480
378,194,445,135,576,977,16,405,865,907,50,304,792,447,305,252,482,652,859,732,761,142,779,810,477,969,963,4,219,227,134,478,892,521,269,346,648,939,326,121,357,764
62,881,883,824,909,470,291,220,627,55,65,936,50,255,126,480,808,648,95,261,323,398,369,733,326,596,645,813,140,77,364,415,756,445,938,482,615,245,432,142,367,269
17,62,501,137,203,779,634,485,390,875,943,127,849,889,323,357,273,657,428,77,860,174,151,765,970,578,255,329,142,810,660,295,115,155,103,623,375,23,825,668,684,326
109,269,977,46,829,179,2,239,445,33,627,475,965,378,139,636,621,813,910,860,551,79,585,236,222,790,331,478,899,142,446,326,88,218,362,695,62,30,340,837,756,746
102,257,421,16,81,909,249,756,433,905,983,155,222,752,445,375,607,424,957,186,480,885,253,921,550,165,194,791,124,326,256,626,924,276,681,327,211,130,813,20,166,955
385,816,918,581,144,218,233,142,856,445,889,447,553,695,0,583,582,739,428,165,585,62,16,526,783,943,68,173,604,565,405,326,797,163,291,269,231,969,688,930,807,401
445,269,204,62,533,200,165,142,323,234,146,660,559,797,575,515,795,33,756,550,877,245,580,577,514,279,746,695,335,0,708,719,814,975,637,447,581,222,889,478,813,453
472,142,819,565,405,502,127,791,749,396,178,170,287,850,593,810,695,672,497,323,214,245,779,552,514,492,480,559,264,83,23,960,376,151,62,649,817,892,816,152,297,746
142,813,585,871,785,451,632,0,892,864,480,196,340,222,776,376,502,165,514,792,733,62,634,703,728,983,177,526,78,335,170,459,269,443,240,668,781,889,912,581,653,615
864,133,636,748,977,45,577,979,445,56,779,202,792,728,475,938,142,196,482,269,150,174,14,819,62,450,738,10,570,120,544,931,695,635,668,12,691,165,596,673,727,487
492,283,389,821,236,221,648,542,326,889,78,482,222,342,62,620,514,875,437,330,406,852,808,422,105,480,30,142,628,16,466,813,955,615,791,461,404,256,646,363,792,470
568,222,571,173,422,950,114,453,142,409,467,739,438,377,291,218,445,101,482,689,881,33,895,169,62,326,783,480,281,38,254,447,896,165,451,581,146,437,10,515,684,924
626,174,207,793,533,718,854,756,875,140,142,588,764,62,269,952,621,697,123,552,810,797,906,326,641,16,779,217,979,345,678,166,695,736,47,262,216,734,699,966,21,567
799,52,942,679,515,283,839,501,940,404,494,581,142,949,636,638,138,222,538,62,785,42,35,1,672,223,58,296,159,217,699,645,269,797,385,813,79,323,374,47,445,326
853,523,784,875,537,23,106,472,781,279,929,732,142,879,714,16,235,81,296,231,585,165,598,639,403,787,0,845,480,828,937,269,889,326,440,4,821,410,638,634,898,198
445,151,354,564,728,557,844,405,326,775,482,348,886,416,906,645,813,854,229,62,907,142,9,222,756,926,223,165,845,191,779,83,335,889,560,781,950,197,269,858,785,368
289,748,756,444,533,269,323,250,930,447,466,345,340,197,62,615,668,557,445,581,586,953,575,682,16,333,279,829,142,131,681,840,813,791,889,654,472,417,775,742,810,351
876,864,756,613,924,812,52,269,675,875,142,91,905,319,7,523,765,412,294,372,72,270,910,778,148,100,323,973,62,16,482,458,688,252,274,202,606,146,821,590,79,889
827,341,810,604,142,144,146,571,682,157,854,796,62,909,64,718,33,515,16,966,797,889,684,926,426,35,442,811,790,201,943,145,445,326,588,165,167,231,581,187,323,447
326,480,615,889,810,186,821,405,657,514,907,581,813,28,116,315,93,612,32,84,259,814,16,150,311,373,133,895,144,548,520,165,62,237,269,702,494,323,232,447,5,241
668,836,270,835,762,506,542,411,62,142,99,585,744,681,43,417,103,323,977,709,294,146,822,907,21,78,144,790,447,96,324,406,480,405,492,138,1,282,963,120,929,715
445,142,889,865,716,141,133,68,2,668,433,916,926,943,269,588,99,76,803,844,930,533,96,345,323,223,826,561,428,949,394,947,810,235,101,756,78,62,979,703,300,618
715,482,867,468,929,875,604,946,449,956,142,583,354,520,905,399,70,597,645,884,62,323,341,410,969,177,294,144,810,233,764,931,151,910,87,623,307,850,464,740,682,638
797,474,817,326,335,475,20,572,372,697,881,300,748,223,287,482,741,62,438,267,622,618,447,241,672,424,545,28,10,142,691,705,785,628,398,799,810,884,165,405,480,445
56,222,84,501,245,62,814,115,16,445,839,721,533,323,442,681,325,688,636,983,871,194,571,728,161,433,883,492,166,813,482,780,294,617,281,764,114,626,145,713,977,343
135,726,137,810,756,347,142,359,210,68,241,44,27,269,963,267,323,791,739,292,516,10,418,801,908,889,378,155,820,144,73,813,562,98,638,70,938,345,106,54,181,297
703,618,327,497,853,475,480,378,405,452,269,321,62,142,876,892,836,261,642,792,926,581,323,977,458,230,204,114,928,326,931,99,905,375,779,222,814,482,674,409,728,785
185,16,62,763,375,447,296,938,260,649,791,581,197,56,955,273,324,952,222,889,705,927,269,189,495,142,331,550,720,524,546,320,904,326,13,416,47,813,134,875,8,259
854,222,810,596,751,484,173,326,666,492,899,816,62,269,529,538,378,312,716,142,886,48,889,241,146,860,728,52,165,579,95,236,511,738,475,984,11,838,10,779,865,834
691,567,626,142,324,676,668,979,270,581,26,908,143,302,16,269,673,680,445,492,281,205,323,566,855,681,417,491,62,480,91,434,825,698,419,410,621,429,295,813,859,618
953,689,16,756,650,669,56,282,695,477,405,553,921,157,636,142,533,618,482,569,400,445,155,14,332,514,165,747,269,89,180,62,241,887,877,32,255,961,908,865,615,328
146,779,810,862,837,889,142,886,728,326,828,301,62,119,13,801,482,645,318,291,144,612,830,467,634,912,559,795,426,466,445,151,834,339,926,860,407,821,100,267,832,299
142,956,951,331,889,174,645,384,756,548,681,979,323,881,943,486,367,87,969,504,724,351,638,874,143,151,695,892,499,267,77,118,62,593,241,568,287,47,523,841,689,775
748,772,404,269,241,975,482,142,62,72,820,881,492,627,871,834,756,445,837,821,348,38,977,811,931,429,705,966,835,239,107,578,326,657,166,637,889,143,514,809,979,133
64,222,133,146,692,709,555,62,681,733,979,482,822,464,810,931,440,699,874,95,202,16,218,380,912,615,142,483,315,94,405,882,299,286,930,467,523,707,25,326,323,131
62,969,179,142,813,568,194,748,269,681,512,76,785,597,357,746,704,480,889,872,982,691,643,881,764,695,335,230,786,648,960,378,220,562,929,447,23,875,173,724,509,726
165,323,298,81,49,146,950,777,877,58,482,773,605,813,728,695,62,475,697,537,129,821,684,340,879,447,853,64,810,920,79,952,239,457,269,875,207,672,824,548,84,56
323,403,142,634,113,26,326,939,559,475,515,259,480,889,853,810,581,737,62,776,315,797,832,756,87,226,571,979,578,567,793,16,447,903,519,681,120,595,445,118,821,311
780,148,889,810,326,91,208,769,576,954,935,421,300,779,738,345,294,291,790,480,62,527,974,751,16,142,728,323,222,460,92,74,290,163,324,516,79,846,957,469,777,44
95,946,280,983,912,300,161,875,447,64,118,289,52,269,885,392,79,326,638,907,287,120,53,689,62,645,16,523,625,146,592,440,197,305,293,699,957,737,813,559,466,775
78,151,516,261,374,79,142,728,808,712,729,821,616,681,155,158,698,359,934,892,438,792,145,447,168,779,639,618,664,260,165,546,915,810,482,580,203,680,480,625,196,294
249,15,269,16,482,797,853,323,273,133,66,792,142,448,19,345,164,585,218,442,606,546,333,62,458,261,813,808,222,558,617,136,243,445,522,890,889,921,0,440,592,429
445,482,442,549,405,475,282,333,929,882,970,62,723,424,314,142,144,728,889,942,668,116,166,957,132,821,850,962,480,779,557,323,938,152,25,0,693,544,232,16,738,979
375,475,695,466,813,83,296,76,790,480,937,159,14,261,165,781,145,283,183,537,412,341,1,142,56,15,687,222,898,834,326,62,19,482,559,712,16,333,870,648,889,810
970,646,62,301,708,775,891,487,911,379,79,16,447,46,144,377,980,875,341,323,781,533,979,171,295,480,818,582,482,874,606,161,376,142,155,222,593,764,414,538,425,466
370,294,71,492,247,496,18,969,409,62,295,72,475,787,142,970,560,85,934,941,653,166,797,410,222,756,606,211,338,35,194,326,724,3,675,693,353,779,947,708,728,681
142,883,16,144,979,476,60,447,827,151,931,627,703,78,728,318,552,652,143,8,675,950,535,680,487,810,279,645,138,981,184,684,405,157,323,544,392,946,287,695,813,332
269,786,810,924,769,291,379,118,601,641,492,62,781,21,406,409,534,977,681,340,326,79,480,779,628,417,222,180,323,56,928,294,16,354,142,58,43,935,813,128,913,234
125,523,695,559,323,813,951,191,585,889,918,759,445,756,492,552,142,924,961,62,834,146,374,885,340,533,378,251,229,45,183,548,810,881,845,613,95,927,134,973,564,241
691,889,482,345,445,62,480,628,167,23,650,689,19,287,438,16,440,892,144,820,767,785,911,810,354,959,363,548,150,146,92,553,668,881,41,58,142,127,775,581,693,357
231,62,756,142,482,875,907,268,589,521,144,479,867,21,87,948,295,269,910,472,668,864,445,165,852,373,91,634,294,940,159,733,821,154,205,627,916,16,975,81,326,693
534,482,537,760,875,54,323,384,31,538,473,810,136,338,275,618,305,778,362,495,287,889,960,668,883,882,892,87,62,503,628,853,128,581,49,493,718,40,634,401,279,255
464,105,226,505,490,733,16,378,351,824,412,503,844,99,467,782,323,668,966,51,775,918,406,374,889,681,552,258,480,979,345,514,845,628,813,482,133,451,793,53,881,135
909,952,786,913,581,432,332,982,948,958,571,276,289,435,779,810,326,337,323,245,146,746,269,211,961,503,142,140,896,392,16,416,501,91,472,62,176,533,963,632,324,567
889,144,40,16,268,895,62,142,447,748,269,638,857,738,781,650,593,376,653,709,84,899,828,99,215,323,409,28,611,515,351,600,834,305,475,970,100,716,788,979,863,455
471,576,777,779,983,323,756,64,875,571,514,296,165,482,970,728,115,738,813,494,889,278,581,337,768,610,20,62,475,245,744,142,103,58,231,441,308,797,881,520,719,44
21,16,142,765,387,370,76,859,636,571,120,783,751,180,909,930,632,533,799,285,332,165,541,405,883,756,62,222,781,447,776,864,271,326,269,95,677,242,832,874,261,376
62,85,474,166,142,631,911,772,846,445,780,977,533,46,779,48,58,56,712,16,338,81,882,764,369,756,248,110,467,296,645,646,186,619,0,951,810,379,650,777,269,69
323,62,99,480,551,889,652,444,16,229,649,142,642,442,918,482,627,765,441,550,411,170,957,729,439,657,424,668,335,654,299,222,451,265,533,645,892,947,177,139,778,476
970,140,814,482,655,983,585,757,61,88,431,790,222,37,887,620,389,804,144,151,414,146,315,669,295,865,766,671,62,3,452,392,935,514,142,155,326,598,323,453,269,653
62,297,188,87,905,52,326,977,852,875,260,756,576,684,645,445,933,142,630,572,538,269,874,828,701,687,43,785,294,813,133,926,21,824,295,733,78,844,548,947,344,466
323,585,395,785,16,432,713,789,950,106,490,617,419,577,62,122,475,779,489,781,445,109,326,684,576,142,492,338,756,149,579,627,482,807,438,287,299,184,918,703,217,144
810,452,748,409,234,900,142,783,480,340,197,753,675,324,55,515,273,87,889,165,482,580,405,952,688,269,62,821,283,531,125,377,56,874,16,581,770,433,703,795,684,975
480,165,459,935,345,79,5,729,610,956,767,445,475,44,179,142,58,33,699,16,145,326,14,375,921,100,889,405,271,98,752,942,634,323,591,887,23,606,837,918,166,641
93,507,222,142,533,62,171,407,943,892,480,674,821,851,823,685,155,196,482,684,904,295,100,475,567,769,648,550,245,875,795,319,925,16,598,596,746,893,302,895,927,360
106,173,406,695,576,102,323,142,923,813,921,645,1,296,49,62,91,319,977,328,289,742,536,746,474,552,90,571,700,7,143,184,955,983,915,981,260,99,551,875,632,680
332,294,914,746,791,785,385,428,728,409,780,62,519,523,458,142,898,21,165,659,16,920,56,705,648,969,666,895,300,32,270,70,96,482,92,465,63,938,695,972,261,775
234,330,165,917,601,538,889,932,401,954,142,482,840,0,209,58,618,529,241,783,95,323,10,864,858,475,577,305,875,106,146,62,64,871,291,120,421,684,232,502,960,633
430,39,376,744,620,324,209,825,335,475,62,142,56,772,765,514,332,410,105,853,165,821,300,984,45,482,135,471,96,155,170,713,932,628,752,294,76,0,546,184,301,844
422,445,963,165,211,732,142,87,841,529,708,410,150,663,62,56,369,581,323,854,918,966,326,756,115,568,492,697,194,2,180,480,330,94,402,146,111,479,955,889,257,681
93,436,482,854,651,761,947,388,440,907,920,222,979,445,0,466,17,909,165,375,875,229,285,227,390,311,579,245,810,16,253,330,943,332,631,700,937,269,886,963,577,62
756,290,410,795,781,425,91,86,326,87,546,62,32,375,458,646,280,770,142,684,960,136,969,457,475,138,222,889,405,144,36,943,977,797,873,892,331,939,344,367,950,773
142,50,62,533,191,56,269,409,80,99,428,127,825,983,813,955,222,711,552,253,16,293,165,404,528,859,645,845,482,335,744,889,436,119,695,529,949,14,619,984,892,982
950,62,897,581,709,260,295,699,813,243,77,669,323,482,521,304,665,930,362,728,872,332,905,155,344,296,58,51,129,471,10,326,142,724,0,947,434,466,49,520,638,307
