357,535,332,73,410,457,7,155,131,456,8,839,865,813,515,285,142,277,593,756,918,376,889,501,480,428,714,465,482,925,245,462,875,634,894,506,164,92,270,409,478,287,316,500
889,314,376,431,232,503,955,585,14,684,16,44,554,142,977,65,612,533,445,357,165,666,203,792,883,732,945,345,740,323,720,222,775,91,27,970,514,619,495,764,756,578,55,745
889,589,695,749,245,979,602,426,673,941,155,790,977,802,453,190,62,768,654,662,144,929,19,702,142,177,533,746,881,864,287,457,515,324,690,295,323,99,681,10,445,616,537,970
843,912,323,247,579,165,142,44,270,857,533,551,918,269,930,892,975,91,819,882,773,867,222,810,141,684,451,983,326,62,282,589,924,329,157,756,926,296,146,535,305,778,208,132
142,548,62,60,482,16,810,301,268,385,892,87,168,772,650,861,674,257,889,127,323,983,864,756,83,601,149,618,435,165,873,790,214,728,193,959,953,559,854,222,950,687,862,341
62,615,269,445,606,16,155,609,341,546,106,173,929,821,728,222,332,648,165,893,23,252,180,94,421,184,326,396,441,68,142,514,843,43,770,247,695,463,954,105,889,909,756,28
142,927,441,754,813,786,478,16,203,70,480,810,457,809,326,62,197,102,688,10,689,347,955,865,514,440,329,704,612,515,327,564,864,914,963,91,359,641,560,708,876,719,777,269
706,834,482,538,530,918,657,509,875,390,874,909,466,669,357,869,746,333,142,689,450,174,445,289,62,577,601,299,971,87,325,631,789,120,569,16,712,306,810,127,981,269,749,821
0,144,146,522,62,482,300,142,265,79,684,645,269,776,764,207,637,324,472,326,668,639,641,165,581,871,696,25,526,5,445,850,778,456,949,396,792,979,965,417,709,191,128,447
204,135,508,62,492,323,898,889,468,445,475,892,618,873,207,588,133,789,79,142,785,23,938,863,516,614,522,634,146,577,165,857,447,341,732,645,914,254,864,16,643,218,457,269
699,616,889,807,287,581,354,269,588,911,572,326,813,792,451,475,62,947,379,49,486,157,270,756,429,16,533,335,424,565,346,480,800,93,695,977,612,499,222,447,118,508,142,546
581,952,728,514,976,142,631,668,620,400,801,256,983,45,627,338,979,792,826,638,639,307,447,482,790,413,182,366,756,62,480,593,114,875,268,269,151,61,822,239,326,305,116,838
405,675,653,62,406,649,269,962,457,31,142,950,337,651,957,65,248,160,157,961,813,0,165,889,533,70,392,322,146,492,20,144,428,323,466,516,850,772,285,606,691,495,756,17
592,12,505,473,578,44,643,83,375,492,62,142,709,439,720,889,192,222,963,421,810,307,668,87,947,326,385,881,440,875,54,224,859,813,74,790,310,16,457,983,744,966,727,931
645,5,62,885,376,92,937,142,823,692,699,756,970,165,323,273,83,889,291,482,370,577,979,300,479,447,74,473,130,392,56,295,612,873,969,523,691,871,68,864,634,831,157,249
142,475,745,526,588,329,738,587,445,591,571,336,667,889,62,585,81,457,813,358,956,323,760,324,762,957,465,834,630,623,781,810,638,278,360,146,182,672,695,342,480,268,841,435
702,629,445,142,482,118,554,779,62,799,783,51,53,950,323,16,259,74,756,580,645,334,6,587,552,633,434,50,98,720,300,235,154,585,355,478,618,492,851,792,309,684,19,942
857,125,475,269,756,222,236,62,692,152,810,522,268,715,736,445,577,821,596,807,972,355,598,100,616,190,53,142,492,892,682,155,634,457,357,16,61,23,326,422,45,165,245,889
146,918,409,557,414,445,472,797,377,142,196,336,924,497,771,810,780,588,874,371,155,615,482,813,79,20,452,756,962,157,62,119,16,648,875,681,581,638,89,743,746,165,294,133
142,621,62,89,323,255,783,765,977,645,104,133,401,482,363,355,165,330,36,277,723,580,533,982,610,761,222,95,16,203,892,240,515,335,51,326,699,748,324,421,916,889,569,695
379,410,222,332,16,874,615,339,142,151,643,730,105,224,659,268,62,24,58,207,32,853,465,146,163,656,329,49,376,27,733,790,106,447,626,772,779,523,164,748,116,775,728,297
926,519,369,76,434,638,645,889,739,414,326,62,920,87,977,323,294,892,962,450,56,298,643,142,443,287,482,453,506,445,597,269,859,406,440,648,10,161,749,911,491,61,157,447
16,808,590,149,779,569,142,711,222,372,889,348,810,579,121,821,370,315,445,245,447,323,204,235,475,467,533,620,180,452,842,800,368,638,62,797,189,150,654,977,499,294,650,816
114,641,118,896,786,850,10,144,482,251,756,269,892,254,852,733,667,601,672,335,505,132,124,62,521,50,480,56,295,550,955,372,142,207,602,542,87,651,889,472,907,457,849,133
977,695,524,143,567,379,445,144,558,142,274,100,916,326,324,556,929,55,684,581,940,562,838,323,700,668,1,813,645,146,744,740,62,223,514,955,269,411,600,185,765,248,910,83
142,684,340,569,330,323,303,62,482,33,828,813,257,581,551,113,414,788,638,871,387,615,174,514,341,837,0,714,222,702,45,874,280,52,201,326,217,875,708,899,165,306,538,452
142,810,62,837,889,565,146,291,78,375,209,595,159,256,710,762,138,326,324,875,879,447,269,821,923,714,207,705,583,499,255,621,141,576,260,728,802,344,962,864,983,325,691,929
943,146,533,81,62,142,323,65,983,641,774,970,133,261,629,333,35,491,816,581,48,222,482,394,634,518,326,33,620,647,910,274,16,821,128,401,379,898,514,79,955,269,909,164
721,323,268,810,396,657,981,62,449,475,79,35,559,430,385,326,359,813,466,756,73,918,668,17,191,321,836,226,920,889,142,19,691,155,286,440,269,447,638,894,943,324,514,118
681,756,546,578,579,241,628,653,282,81,967,173,889,275,870,600,142,16,892,52,269,963,837,62,524,133,622,323,45,695,71,943,326,26,113,673,486,324,810,906,970,1,514,440
142,889,392,984,414,668,970,480,165,451,482,810,62,478,577,608,16,411,896,864,909,174,146,871,813,596,329,326,824,0,748,222,756,90,615,792,119,643,548,23,698,410,537,29
248,535,207,812,165,50,267,809,142,864,322,889,744,695,323,245,62,144,870,222,362,450,813,756,649,21,331,339,61,947,598,116,445,378,269,432,916,952,354,475,74,646,120,943
695,109,645,729,641,480,20,471,889,146,8,821,813,627,317,909,287,333,782,703,240,9,615,973,469,457,797,269,91,943,837,470,809,405,748,339,155,506,983,83,399,699,779,907
269,637,165,62,721,333,182,606,610,698,323,892,87,975,821,876,810,326,813,403,779,27,952,0,174,566,167,577,853,374,691,23,586,76,142,92,951,983,404,473,284,943,634,754
577,929,420,482,569,548,879,738,165,734,414,709,419,695,142,807,438,889,475,764,27,832,324,208,652,305,532,628,639,516,14,785,260,776,681,956,845,492,62,71,921,668,384,428
323,445,943,62,83,960,508,889,602,930,482,789,326,142,982,523,695,90,480,91,515,638,10,934,409,810,605,467,179,250,222,151,86,668,891,432,983,471,132,533,911,269,82,300
0,323,16,577,197,695,668,368,62,241,128,517,783,121,350,860,199,440,559,442,142,720,4,318,829,104,222,562,155,837,571,894,184,105,928,733,596,662,692,728,666,752,205,96
62,269,323,16,526,296,286,918,91,588,943,480,359,10,792,772,497,225,390,699,38,569,147,694,695,548,159,312,146,118,138,283,169,890,604,681,350,411,148,578,12,287,482,809
16,718,315,99,652,144,348,813,318,918,581,676,728,165,482,911,975,68,62,83,764,900,222,492,30,566,645,533,515,804,889,45,173,37,142,378,634,157,972,326,568,269,726,514
57,445,467,357,943,682,494,168,287,390,545,810,142,596,144,515,813,174,351,533,482,305,62,520,925,79,323,165,740,646,948,412,909,222,324,638,702,146,652,808,260,32,949,209
955,204,813,32,269,251,230,499,978,745,235,426,797,482,197,661,809,889,357,373,648,300,492,194,703,326,61,165,914,62,420,954,82,924,424,277,281,97,664,9,602,716,378,390
577,305,783,300,624,570,943,668,322,250,269,142,666,62,331,89,53,975,226,260,146,222,144,821,445,747,822,167,718,814,882,457,2,511,234,813,889,143,379,729,838,16,87,934
756,908,142,977,396,157,99,881,56,16,207,255,613,765,628,775,87,573,536,695,225,546,867,41,797,790,223,492,323,581,680,283,211,810,106,441,62,155,832,585,376,641,346,712
146,60,314,87,141,801,410,158,265,38,920,119,62,937,906,295,297,326,268,733,0,744,554,695,197,323,407,16,409,889,294,445,559,222,142,756,701,907,943,121,438,541,703,947
142,292,187,668,326,801,838,425,445,558,569,960,353,297,247,890,977,151,99,50,122,134,950,71,144,79,333,919,663,100,342,498,62,515,983,222,102,409,132,432,197,155,881,235
949,862,142,823,62,56,322,975,794,374,932,331,378,780,648,844,536,447,368,582,366,52,494,853,559,499,360,414,11,445,482,611,241,146,962,43,61,837,560,406,38,810,230,669
684,207,291,142,198,63,62,883,813,917,343,495,154,890,233,659,944,552,139,797,421,222,533,285,587,821,747,702,410,805,44,143,380,912,261,159,296,324,816,728,39,947,483,844
95,69,315,142,746,878,765,895,810,546,476,261,338,16,375,482,480,392,62,648,268,514,217,710,358,900,694,127,98,323,817,340,651,51,571,562,875,33,295,428,321,326,79,790
408,52,593,16,615,50,103,445,142,424,46,114,297,892,62,810,19,889,159,73,9,779,81,695,571,329,238,189,370,118,700,455,317,780,480,958,979,21,98,789,669,653,87,255
779,141,935,892,222,41,15,808,327,438,338,295,813,142,979,62,323,354,38,157,769,703,241,821,743,165,287,889,127,23,215,842,110,119,16,846,269,798,505,324,771,40,643,695
165,146,62,956,982,638,643,802,666,752,307,332,270,921,695,217,657,285,81,812,153,838,696,550,282,326,970,155,445,323,142,808,602,43,739,558,765,222,7,610,592,571,465,91
451,952,756,62,209,582,223,705,782,810,165,23,533,509,142,466,268,743,79,790,144,269,56,409,639,222,16,143,514,475,444,695,813,364,870,326,214,482,263,560,762,390,848,40
457,238,142,73,759,952,813,889,176,864,326,969,482,499,977,44,62,611,732,146,333,235,165,155,425,504,576,944,892,862,947,345,294,514,305,447,703,32,668,323,338,779,801,182
618,483,40,409,62,541,581,913,48,874,305,571,810,680,821,834,401,684,482,363,56,77,751,588,596,222,669,279,269,495,8,201,142,144,937,375,179,165,248,859,889,865,309,808
358,559,445,326,309,645,50,375,62,684,461,580,522,222,814,142,906,834,492,552,321,634,813,188,478,269,736,756,84,669,807,889,859,333,482,871,21,368,221,579,866,655,167,146
62,0,628,142,790,813,146,931,214,406,548,779,375,871,558,848,267,514,329,797,634,943,832,618,165,25,810,889,482,222,609,969,672,920,211,597,160,567,87,650,480,526,403,269
142,621,641,875,270,12,943,779,684,775,721,326,311,756,60,165,889,467,62,16,982,282,834,762,970,783,558,612,174,596,374,377,242,333,146,634,746,627,648,790,918,588,637,222
624,952,20,62,329,326,772,166,828,603,579,293,21,142,905,116,165,269,466,79,881,512,718,937,23,748,684,440,199,810,170,756,402,187,160,56,307,234,323,889,146,405,724,813
99,207,533,142,315,269,526,797,949,445,274,957,229,868,921,323,542,668,333,225,56,697,255,889,934,482,353,62,16,715,983,102,833,384,645,689,756,492,282,480,588,23,291,483
422,838,918,161,579,222,438,639,478,927,317,142,53,67,972,491,294,810,62,531,813,72,172,480,982,588,257,482,358,977,983,756,375,99,203,223,831,303,269,3,946,392,414,569
634,552,34,642,788,139,588,738,810,146,840,142,569,269,295,156,759,881,479,790,61,369,103,748,335,521,494,66,323,78,87,384,353,789,959,820,472,38,495,756,174,889,240,332
440,852,784,300,65,62,131,329,810,142,100,76,348,723,479,845,756,681,668,958,16,269,295,813,374,185,615,492,98,939,695,929,326,437,889,245,89,953,183,918,632,165,446,11
296,765,142,613,359,190,836,269,62,560,849,779,315,557,756,971,790,979,223,480,695,551,804,445,447,581,440,326,834,233,674,499,909,372,367,699,628,391,338,680,48,287,676,792
406,218,167,519,641,81,480,695,62,892,447,482,291,790,378,4,511,348,807,46,438,326,165,315,855,864,533,14,905,209,779,874,56,474,244,297,867,971,970,144,983,177,795,142
966,289,16,83,142,703,627,5,405,588,961,269,282,775,226,910,846,323,634,951,68,871,648,587,335,239,960,260,495,821,324,340,810,445,853,98,471,329,305,580,515,947,466,889
142,406,853,323,166,813,854,615,821,695,638,681,127,312,889,665,740,482,865,673,890,295,59,682,357,747,84,486,138,62,480,810,0,326,144,7,26,222,324,146,687,502,445,943
11,514,979,472,523,119,142,785,181,962,668,576,729,976,405,249,969,33,109,566,459,332,115,864,19,318,287,929,475,760,646,445,585,756,441,886,480,602,202,780,911,10,633,892
165,326,295,62,764,514,287,816,772,146,269,761,7,15,618,316,528,98,505,620,730,975,810,947,296,909,245,538,654,931,791,892,765,645,588,333,489,821,943,142,412,372,889,684
144,269,651,58,779,287,751,944,16,56,778,390,323,299,957,376,410,62,447,783,20,830,897,224,853,693,422,580,907,142,315,756,529,977,588,678,775,81,761,657,816,357,633,131
581,428,16,326,575,482,142,443,62,959,885,336,813,167,165,384,323,134,975,98,746,415,87,380,860,662,33,838,270,879,410,632,369,396,562,295,639,73,21,297,55,728,307,97
618,218,16,549,875,87,812,819,285,838,83,323,742,648,45,26,157,375,684,165,445,371,797,548,235,297,146,975,392,269,480,938,142,937,447,356,345,613,55,641,904,550,78,333
79,62,492,142,850,681,596,436,146,326,375,482,269,579,102,552,340,695,165,151,485,168,390,96,10,400,813,132,16,428,677,714,451,315,657,123,756,467,34,38,238,236,587,407
291,943,146,68,405,88,742,268,326,814,938,605,889,0,497,841,853,144,18,235,910,498,127,320,385,782,240,193,306,426,58,559,592,695,409,23,810,767,752,242,139,954,142,322
445,320,345,926,10,569,979,447,58,808,142,252,544,732,434,292,151,478,269,324,756,573,353,785,326,758,792,542,222,446,299,161,982,932,977,54,62,183,678,146,682,821,482,169
24,879,668,165,445,631,142,508,295,832,862,482,929,568,779,659,696,346,495,480,883,79,422,699,269,662,323,375,157,176,809,533,646,405,151,881,756,205,868,730,732,745,407,329
62,843,919,374,282,142,182,273,846,648,384,16,764,598,821,385,342,269,903,559,957,810,616,10,550,87,499,951,241,889,294,638,551,892,105,467,466,872,165,581,569,359,406,684
643,422,557,261,142,448,247,335,279,270,689,870,756,161,457,385,482,126,409,222,56,62,797,540,10,960,289,133,121,120,323,256,234,927,31,549,533,543,668,198,235,445,156,0
947,810,864,405,960,466,16,142,924,526,44,552,782,323,78,644,322,783,623,98,118,62,129,214,42,892,300,51,558,161,295,756,790,448,329,955,190,326,452,511,535,155,706,280
261,684,38,323,159,142,482,813,118,875,618,383,676,467,767,32,738,144,4,970,602,537,957,587,194,428,907,569,847,62,713,808,733,567,16,810,785,550,637,853,445,475,269,216
165,56,405,783,850,142,323,881,289,747,93,222,646,858,62,533,706,0,445,569,668,834,288,269,220,256,194,451,813,810,229,761,693,369,172,261,433,115,804,639,326,596,916,746
144,207,744,567,720,541,433,756,267,54,55,928,956,864,681,682,159,122,894,142,485,874,957,795,217,617,163,29,970,342,445,695,495,828,422,176,354,62,227,114,760,820,467,684
406,269,134,41,353,167,142,737,448,475,810,659,453,821,165,439,889,956,331,728,113,626,62,114,477,151,724,813,830,377,665,917,16,863,877,326,943,843,779,482,932,207,479,666
222,223,765,14,62,326,854,295,794,231,126,889,340,645,155,384,207,142,26,428,931,644,430,118,76,152,217,809,160,53,19,791,375,482,421,834,892,813,165,269,184,286,480,287
35,688,791,703,21,422,317,649,681,323,15,779,142,167,548,756,62,983,972,484,222,631,829,661,244,752,140,615,144,267,552,719,105,550,169,115,286,896,864,240,476,579,813,84
62,149,169,116,235,179,810,984,684,155,581,854,445,326,354,218,146,695,553,83,238,641,142,850,482,672,983,764,16,8,930,158,669,269,756,378,19,109,950,183,689,889,960,144
648,810,204,62,10,299,871,379,515,549,155,109,909,485,17,875,378,194,277,821,142,500,823,430,599,752,795,411,405,104,333,16,263,312,297,889,376,281,86,907,482,813,580,323
54,267,678,89,818,332,84,388,779,295,682,92,378,801,14,142,860,165,331,62,752,376,222,323,16,445,326,509,714,482,889,56,5,480,695,168,21,228,874,24,118,428,789,151
301,457,412,554,480,943,498,533,352,295,942,858,259,690,645,38,180,879,552,153,681,809,892,16,262,374,875,810,375,326,165,56,291,521,475,336,341,542,339,472,780,26,94,864
703,796,785,165,447,768,801,44,931,762,708,323,457,943,142,324,644,266,19,645,618,810,859,548,889,84,269,234,445,87,300,116,326,62,515,516,587,913,345,79,784,428,272,748
764,142,508,62,613,881,841,437,209,480,390,952,889,217,19,801,222,688,45,100,138,756,535,323,653,482,483,424,581,983,962,909,829,248,192,603,977,241,81,492,445,596,146,238
62,392,756,142,38,116,829,504,74,83,645,821,702,697,480,291,889,924,497,916,695,538,493,890,784,155,24,299,529,260,943,550,699,33,144,440,428,569,810,639,281,222,651,45
79,486,650,892,665,170,669,908,927,21,468,889,181,585,457,482,245,836,863,269,757,861,854,405,695,62,900,668,570,864,16,709,158,58,926,26,739,445,60,401,226,400,829,257
969,718,955,960,247,777,937,269,695,605,56,583,119,646,405,289,565,15,441,813,62,719,261,684,899,326,810,837,144,17,118,95,756,447,929,266,732,295,146,769,270,457,897,106
302,117,955,905,326,196,889,830,486,813,16,838,960,451,723,598,918,385,165,89,569,666,762,892,546,142,495,53,269,656,933,398,756,430,62,588,155,357,684,948,512,56,501,557
68,852,813,879,533,222,947,843,354,802,142,445,16,905,155,410,761,746,513,385,487,144,819,701,796,927,146,755,235,809,864,269,95,242,154,61,810,165,291,744,480,612,202,409
779,929,379,608,645,77,462,848,269,324,523,527,480,875,142,85,16,68,14,165,83,979,445,745,793,323,734,767,977,62,695,376,860,223,250,13,883,114,151,884,514,472,140,53
550,203,142,1,692,790,91,269,918,52,240,340,445,62,263,297,92,230,881,474,829,962,40,794,591,480,889,433,47,868,562,636,319,765,689,810,248,705,656,342,747,679,541,326
780,645,669,262,684,840,155,142,626,529,440,49,813,636,533,929,331,844,16,410,222,32,480,482,326,425,0,739,550,357,970,610,668,854,789,208,323,204,210,62,892,289,163,924
390,437,977,621,705,146,425,875,191,186,930,433,142,282,0,753,859,634,903,19,803,16,492,414,646,832,133,657,865,269,80,17,873,405,357,529,680,62,248,118,404,452,892,649
810,638,473,56,736,231,295,191,756,915,441,791,19,446,390,142,445,323,539,910,285,14,172,779,606,689,472,624,90,825,983,26,533,55,842,452,317,795,698,765,785,113,71,780
375,87,339,608,582,222,101,797,956,142,966,326,165,62,324,323,744,588,950,385,47,834,16,700,639,768,703,550,319,120,260,693,409,144,88,484,732,186,38,514,300,391,66,475
587,142,889,585,144,810,223,238,302,375,868,962,704,756,821,918,127,767,797,62,56,894,222,655,133,45,480,462,977,305,595,76,392,632,342,514,173,959,166,885,75,642,16,335
352,135,142,62,632,695,629,375,167,579,269,395,792,480,854,756,781,202,953,821,416,217,333,688,581,367,746,348,282,0,479,26,628,61,643,597,326,23,265,889,814,892,76,645
695,19,335,955,142,62,596,83,92,283,445,153,184,645,85,295,744,234,44,64,875,864,650,559,797,435,694,50,868,16,573,277,87,357,166,684,917,117,146,964,973,221,45,835
634,269,14,581,296,87,480,797,27,579,62,144,143,445,627,133,234,738,782,142,16,243,559,604,357,182,864,889,56,165,672,756,21,409,638,744,780,943,173,232,284,746,482,375
62,33,828,375,615,389,689,892,648,222,889,269,649,815,45,957,224,142,744,739,55,324,975,673,943,52,73,335,6,332,457,693,261,323,482,38,786,182,907,165,681,920,477,633
389,294,300,304,144,358,809,977,400,688,165,10,186,621,783,92,772,241,482,657,648,267,746,637,177,326,14,566,345,817,512,16,142,685,646,864,576,405,632,470,889,779,266,219
142,951,445,152,62,894,16,981,638,955,39,791,51,889,332,514,660,251,269,509,490,904,581,641,879,819,167,71,821,685,590,790,278,943,79,144,947,835,155,403,895,810,100,957
779,146,44,133,952,230,88,859,514,142,269,396,62,851,548,726,73,730,756,46,856,354,50,485,421,246,457,906,763,907,615,875,375,804,79,370,419,65,326,666,795,947,309,983
92,770,79,256,881,14,615,56,568,165,712,261,16,59,384,170,21,324,950,783,878,445,906,269,491,829,686,73,62,300,756,105,765,87,721,142,329,323,570,730,810,795,238,436
429,889,521,330,935,72,240,870,858,119,810,253,874,682,16,195,471,765,269,523,457,446,802,811,217,445,955,391,702,323,56,652,291,633,326,385,918,467,41,475,412,581,43,27
326,752,849,142,504,338,62,333,78,559,433,87,405,165,489,952,950,977,719,456,259,44,548,791,453,221,970,42,445,207,756,480,377,116,173,867,247,492,934,171,222,501,687,118
209,392,492,256,142,402,516,523,668,646,429,829,494,907,236,197,260,513,447,56,875,764,921,467,533,346,269,94,399,16,959,732,828,762,567,645,952,963,323,87,475,551,428,689
241,56,854,378,222,960,84,62,784,779,10,910,492,245,533,344,142,295,482,144,283,675,695,466,16,345,668,697,733,137,918,264,96,559,884,326,256,445,984,892,440,248,252,213
16,269,655,491,39,834,746,691,758,811,581,232,875,14,142,889,482,776,323,118,969,326,671,881,756,105,347,268,378,144,26,58,970,101,514,685,688,475,62,291,654,874,780,33
165,835,681,649,786,347,480,792,541,848,62,191,467,409,645,756,44,943,482,458,243,977,142,462,475,323,864,269,813,204,430,6,348,715,948,405,146,56,137,514,33,648,632,332
142,864,810,542,765,515,682,7,62,166,813,15,728,918,68,241,977,294,417,287,823,573,266,489,482,703,445,792,66,269,892,695,684,173,302,876,955,14,905,57,831,425,789,968
143,829,26,748,323,222,618,326,703,517,25,831,62,453,338,548,424,871,790,977,70,17,875,88,429,665,739,417,302,582,269,813,142,983,218,650,974,433,738,428,318,204,10,756
684,118,755,957,422,471,756,918,482,19,546,411,79,326,511,695,406,270,300,912,480,983,354,790,779,142,56,682,62,475,522,466,419,423,890,799,733,283,851,797,772,55,658,222
576,62,892,445,323,73,409,142,482,962,540,518,928,579,982,273,231,155,38,891,25,16,222,410,628,501,150,26,761,821,681,46,824,40,860,27,571,552,695,790,475,977,390,6
282,119,643,49,810,34,977,62,303,832,850,447,311,33,16,585,43,66,196,662,967,797,695,631,947,114,942,56,645,295,838,430,142,664,411,98,133,491,81,870,410,889,240,91
269,101,908,885,142,81,130,478,56,451,761,949,569,55,909,375,8,98,79,764,323,266,161,204,558,864,390,553,838,16,785,35,756,376,445,180,691,96,155,710,256,571,926,628
810,38,146,326,889,144,261,142,489,168,165,537,646,385,821,523,977,19,392,533,552,375,457,472,618,482,16,323,287,762,222,276,451,62,438,732,756,310,131,615,924,892,703,88
23,433,195,0,142,628,668,889,16,810,103,251,809,679,376,445,223,405,731,942,875,62,475,267,269,110,702,626,83,44,813,222,360,146,795,732,680,840,725,778,326,345,323,632
533,857,645,142,257,269,60,813,482,646,458,821,695,480,7,684,497,152,722,445,428,639,329,983,775,487,161,727,139,62,871,826,778,239,468,326,250,555,103,55,27,779,634,979
889,938,280,24,684,468,556,316,810,728,269,668,568,890,146,61,451,953,291,920,695,634,19,384,876,142,751,457,813,748,120,107,182,203,474,216,430,95,495,91,385,23,348,222
114,668,56,813,581,892,62,118,146,326,959,753,732,40,501,756,834,294,78,864,646,0,323,318,853,925,810,219,482,302,886,493,281,261,929,416,269,817,480,196,375,19,684,222
581,826,464,689,151,461,329,62,845,681,142,756,909,482,521,300,387,976,859,116,268,201,792,333,377,790,881,762,269,813,630,166,653,493,322,662,436,810,695,526,331,323,705,112
472,783,287,279,875,142,345,895,879,326,222,912,482,643,838,836,808,26,445,568,702,171,841,738,451,323,62,332,170,748,660,692,144,505,746,792,777,644,765,883,970,943,210,533
960,445,142,889,268,924,795,345,516,297,62,324,300,893,79,928,979,243,464,335,218,198,695,478,438,870,447,135,482,746,313,645,323,848,813,681,144,783,98,305,967,165,927,821
199,326,269,70,956,155,10,925,546,300,340,62,739,433,688,824,552,197,597,703,43,428,16,802,577,58,478,38,392,605,553,294,559,875,777,142,409,48,163,312,101,755,91,889
150,62,384,780,480,16,943,864,106,608,983,751,81,79,414,161,889,775,410,813,482,588,195,853,297,33,393,743,142,87,909,116,44,383,783,349,338,490,95,277,492,26,368,24
297,260,813,475,790,651,447,627,282,222,482,422,480,941,634,62,395,810,537,16,142,79,241,326,323,421,906,843,333,608,144,387,324,386,334,615,860,354,955,332,469,183,269,205
14,116,231,712,162,881,480,615,550,375,781,889,770,341,298,979,482,969,16,73,62,103,660,833,930,340,222,893,142,854,514,982,810,409,953,151,445,326,371,606,294,443,144,269
889,813,718,172,638,154,699,442,808,180,924,878,540,207,261,833,960,171,559,792,681,859,477,892,821,50,457,650,203,142,68,16,345,241,370,144,41,837,671,970,159,452,430,409
249,269,23,810,439,214,634,457,620,809,338,52,937,756,585,165,847,406,935,251,682,133,595,91,16,482,272,695,222,645,783,323,578,17,142,228,241,62,775,559,765,788,533,766
142,631,222,296,301,316,485,270,881,886,726,821,835,405,294,269,895,875,165,892,416,727,230,60,62,134,447,289,163,518,68,514,125,645,981,245,695,738,708,84,0,14,653,378
771,154,445,441,480,56,323,559,383,442,62,733,854,612,269,87,668,331,59,961,281,585,890,600,157,311,81,317,429,143,728,326,849,946,745,142,438,970,428,545,847,222,786,78
142,62,355,834,165,645,482,832,889,864,809,60,785,100,938,767,445,608,501,333,447,546,596,953,76,56,203,34,222,503,837,756,146,326,854,465,260,621,332,64,118,269,68,726
550,795,8,77,142,378,617,746,684,756,46,606,207,789,300,635,190,960,810,197,587,852,480,886,222,224,45,85,472,166,752,790,257,765,16,19,946,648,743,779,885,612,307,724
436,432,231,269,631,578,445,332,804,604,149,142,79,684,755,16,300,57,324,91,323,813,357,62,702,360,790,977,662,248,165,405,275,650,889,326,234,348,102,924,819,371,226,898
820,533,341,29,627,33,595,536,142,212,889,211,969,16,166,56,259,385,947,87,72,865,269,864,634,705,837,406,662,222,814,826,62,955,499,977,207,266,660,771,810,234,333,358
890,31,870,16,50,701,282,644,326,294,57,977,880,10,482,682,528,857,323,215,11,332,889,491,159,58,695,70,600,559,142,369,223,470,222,845,87,869,62,533,100,929,548,569
935,62,348,142,146,296,480,326,523,35,645,839,23,261,133,323,68,432,56,798,689,280,643,150,203,963,445,965,849,943,282,424,785,74,53,338,715,375,753,115,548,771,98,803
467,173,705,790,188,251,514,816,323,167,468,142,133,62,668,892,838,813,823,588,319,101,864,269,87,952,752,567,109,769,452,682,10,56,499,595,558,456,407,740,911,306,445,0
836,130,823,864,326,610,839,142,684,295,329,59,533,675,294,853,56,588,270,257,55,16,374,761,838,409,789,541,496,937,323,62,244,681,765,381,874,240,321,172,810,222,162,686
356,221,323,492,445,950,889,850,881,645,142,646,644,618,816,154,298,165,875,114,222,952,814,822,127,240,16,662,571,33,151,62,634,56,326,91,99,537,438,480,105,477,514,810
266,117,26,977,7,10,186,533,264,321,762,294,514,301,983,40,482,980,62,662,333,87,84,298,142,868,16,915,305,453,245,519,668,816,446,312,354,634,269,204,794,281,174,790
165,205,499,779,889,797,393,756,637,56,445,62,209,38,926,133,240,86,326,840,446,44,514,175,921,142,783,977,146,387,892,289,917,171,256,791,660,565,620,322,726,591,546,810
260,15,655,241,648,103,781,472,480,981,482,276,911,96,780,581,570,487,27,375,810,295,332,680,62,567,688,871,458,559,339,180,466,146,738,951,142,587,917,268,963,435,390,76
187,323,597,547,326,392,521,972,480,628,445,147,668,295,165,62,602,889,814,821,716,231,765,861,144,956,627,502,6,593,142,89,752,267,447,311,581,953,482,695,368,809,977,256
756,298,269,493,726,838,341,634,326,62,87,5,478,588,294,405,257,695,14,38,75,431,542,295,98,146,714,732,514,681,482,79,782,333,560,716,468,559,769,658,135,821,739,452
52,265,643,836,384,651,69,165,546,136,571,626,429,97,374,445,248,926,871,62,944,801,447,889,912,558,326,323,99,157,813,0,958,700,19,517,351,142,778,639,864,269,120,475
651,56,299,889,62,419,853,931,864,38,668,956,79,977,133,15,24,482,742,313,447,323,353,566,943,912,571,87,405,102,585,643,146,684,929,918,591,255,558,270,291,434,226,372
482,700,105,699,629,405,165,142,62,766,793,245,203,615,492,810,895,756,742,378,514,774,2,973,949,409,779,162,790,477,839,745,935,604,509,625,325,342,592,956,889,345,686,18
207,250,142,91,326,977,87,294,19,2,445,14,277,62,23,90,269,634,699,702,315,133,955,440,581,406,270,364,550,810,504,733,318,659,889,170,649,780,145,922,222,81,692,480
899,297,775,548,742,756,790,62,116,947,142,927,959,61,45,648,865,247,165,345,639,269,810,764,323,339,295,871,482,367,918,688,277,52,694,279,468,948,128,137,785,480,885,850
728,907,44,781,695,329,983,895,982,752,142,266,747,222,86,269,64,359,492,146,287,228,346,829,323,390,689,115,105,627,16,661,406,62,800,838,185,103,955,237,260,451,59,165
323,712,915,944,606,941,853,283,360,767,129,257,814,821,202,697,881,492,695,397,795,58,845,959,533,142,8,144,653,120,267,645,173,78,513,155,116,612,379,615,784,782,634,332
