165,16,472,809,549,889,62,514,676,871,541,957,533,615,405,340,558,8,621,548,56,858,692,44,895,808,142,709,651,390,269,451,614,774,900,55,410,217,281,369,51,965,323,467,879
860,676,157,62,287,323,475,142,661,975,891,734,838,926,889,21,100,56,805,222,127,374,814,326,16,953,300,316,234,732,466,44,455,526,681,898,250,628,445,684,662,775,591,533,318
792,643,299,646,73,62,291,756,813,571,326,767,591,955,746,295,150,794,333,142,569,681,668,385,438,184,549,197,350,294,810,826,626,272,615,27,657,87,705,885,345,45,697,499,559
142,428,16,813,269,637,103,875,396,131,464,109,445,44,0,551,446,87,62,222,409,537,681,977,297,889,562,226,743,878,929,146,165,785,892,170,164,612,295,960,207,736,69,593,930
805,326,62,296,412,457,142,445,51,452,697,807,779,854,127,16,689,87,409,581,222,84,593,804,165,157,482,315,889,528,371,260,447,568,295,269,970,335,241,515,848,524,219,974,209
581,323,194,979,144,124,870,691,813,868,296,16,896,165,779,501,764,533,142,146,780,756,102,429,482,81,33,577,62,686,354,875,105,646,834,447,72,982,809,171,414,234,56,294,404
79,695,473,389,155,36,979,16,585,445,931,92,216,422,26,142,521,44,322,615,669,614,167,298,749,250,100,163,28,898,680,694,875,634,848,791,960,849,656,543,62,636,98,161,864
936,507,511,492,326,270,16,489,463,845,533,499,187,62,353,764,19,379,482,550,165,938,145,198,516,779,634,875,274,269,595,53,897,479,424,256,87,31,146,451,184,144,602,390,120
329,482,475,660,222,747,269,666,445,260,813,892,728,699,756,142,10,838,889,409,16,326,552,81,952,345,821,261,344,44,605,339,970,226,632,797,43,662,120,62,73,949,977,146,779
350,62,369,821,790,26,222,871,59,480,260,724,689,165,969,535,515,142,289,599,348,712,354,810,947,375,756,533,245,786,816,809,326,269,146,659,389,695,660,845,572,437,341,780,744
865,786,663,695,62,89,789,7,273,174,146,470,340,973,440,220,949,596,269,78,497,378,338,756,278,890,241,142,578,480,884,133,919,299,889,305,668,472,571,165,698,329,450,941,447
165,222,62,547,921,541,977,209,83,779,957,769,778,335,56,282,348,908,142,784,446,326,581,482,157,728,622,757,16,845,43,144,813,223,220,405,445,99,638,323,848,537,768,668,514
62,16,533,142,816,480,215,478,691,645,161,610,165,495,523,853,984,983,780,961,222,13,756,475,647,310,391,345,144,323,752,867,559,445,72,307,231,829,792,184,810,581,291,150,447
592,62,56,646,269,395,797,969,581,628,875,75,165,66,482,480,691,142,955,793,892,323,409,538,222,26,889,354,813,490,260,83,943,415,614,3,88,777,304,709,853,722,612,585,410
653,142,300,743,351,222,203,703,503,161,531,299,437,522,864,165,836,202,447,135,710,832,68,157,909,785,760,16,889,197,638,960,302,269,61,602,779,14,886,724,146,895,952,964,615
943,588,957,717,620,87,809,16,300,501,173,889,482,142,405,222,668,751,442,642,564,680,326,907,871,832,20,977,445,24,589,155,971,768,447,962,230,62,98,191,756,627,825,387,421
708,142,144,514,569,523,837,389,11,222,756,62,191,846,375,484,132,300,289,87,269,792,889,56,712,938,151,48,438,647,875,291,146,70,405,335,827,797,478,267,445,287,628,398,779
746,142,279,523,979,480,326,853,732,482,834,209,473,393,335,864,810,937,756,91,886,264,130,81,845,753,514,16,23,824,779,672,668,795,0,294,87,843,409,550,324,813,310,776,874
943,62,248,389,613,810,579,467,29,79,860,503,983,142,885,297,196,441,889,416,1,777,480,116,238,221,551,269,135,979,566,785,144,140,746,329,626,10,96,722,287,251,477,804,133
661,142,458,651,931,620,482,370,62,203,144,287,291,840,746,333,443,133,886,5,14,929,889,331,164,813,638,235,465,810,222,110,797,501,83,323,573,155,756,297,245,269,631,610,457
859,480,813,18,163,341,142,825,297,799,629,912,796,412,226,378,492,165,810,445,406,779,375,464,720,339,391,323,932,133,271,62,681,511,615,345,118,73,458,161,947,372,889,140,87
146,983,160,937,960,35,572,615,62,323,724,810,921,638,142,695,310,523,438,943,779,241,838,269,78,688,327,91,289,834,326,165,38,714,588,979,776,837,451,613,537,889,298,76,317
326,514,558,255,14,264,302,742,108,32,371,0,571,16,134,142,295,62,910,269,252,240,962,285,875,515,457,692,482,826,194,521,287,850,220,76,290,905,756,398,643,158,703,466,772
323,333,78,64,269,16,142,338,326,979,120,10,854,875,62,756,294,732,69,361,823,165,813,296,345,116,671,617,287,677,582,295,663,408,144,300,757,838,552,396,573,61,28,432,291
482,300,345,503,184,413,977,666,762,8,943,269,87,214,445,499,875,323,923,480,260,326,446,174,969,123,91,645,162,756,775,638,613,16,468,484,170,877,465,778,379,705,592,558,146
834,142,214,326,323,0,269,342,892,508,38,127,81,151,963,636,144,388,783,490,599,802,879,187,318,448,889,947,662,143,482,209,245,954,375,514,595,216,222,324,864,748,759,62,189
961,841,756,550,503,860,889,566,697,142,762,62,468,87,694,267,409,748,792,231,743,313,596,282,324,813,392,909,575,863,776,892,144,457,957,340,810,533,326,159,45,615,19,269,791
324,926,581,440,695,142,429,714,881,703,606,756,727,414,315,325,144,273,326,892,62,236,149,482,889,492,480,146,984,116,300,799,405,837,689,311,849,457,819,627,597,214,728,16,222
348,62,638,19,713,407,779,324,756,165,142,509,933,269,694,445,218,983,203,581,535,979,551,746,950,16,121,87,75,810,56,982,961,108,480,114,890,478,860,171,236,724,868,385,0
808,269,482,142,229,147,691,908,466,779,287,323,695,153,582,615,491,434,52,961,537,157,326,390,300,294,356,264,907,291,889,950,977,579,354,767,918,480,756,311,315,702,979,91,632
529,703,323,983,105,793,881,826,482,62,70,615,328,326,139,457,681,923,630,241,82,636,445,269,970,972,517,695,829,300,142,746,810,931,85,741,606,756,977,648,16,929,51,91,947
911,14,550,87,143,821,147,290,267,467,482,952,295,142,864,679,963,326,269,893,492,648,445,695,657,827,447,146,252,428,0,797,624,568,514,238,779,618,359,360,598,421,345,255,189
836,748,266,681,142,199,598,914,981,121,668,896,241,699,533,174,269,173,809,467,457,832,756,650,977,310,684,66,16,157,62,89,323,98,148,596,482,821,864,918,480,785,879,445,282
222,752,62,646,56,380,457,810,723,165,155,889,977,329,813,586,862,234,68,142,390,294,648,779,983,12,445,79,388,738,909,20,756,749,269,714,634,618,762,859,794,952,898,935,440
548,706,445,268,132,482,756,588,299,186,404,422,460,142,151,222,203,16,398,0,673,152,56,375,326,160,218,875,19,235,345,977,649,837,115,287,83,892,648,407,354,165,810,783,514
628,750,833,555,515,166,630,924,87,165,479,452,142,384,41,646,230,56,822,666,897,882,695,620,859,647,523,62,813,81,821,323,255,785,771,65,491,294,14,874,326,18,447,480,672
592,533,974,16,326,142,248,627,20,100,756,222,881,0,324,781,87,165,480,889,277,681,270,323,445,775,920,495,958,712,103,446,269,970,346,468,245,905,25,819,875,887,499,564,217
133,674,636,277,703,282,142,57,408,178,348,779,893,269,480,695,62,775,627,40,199,482,79,32,909,194,359,820,681,105,209,203,157,421,99,966,335,445,726,810,92,81,517,217,877
728,81,947,699,907,354,779,445,326,146,960,160,0,390,600,984,332,307,126,615,708,732,482,836,16,602,741,251,165,558,625,863,845,691,889,216,827,222,409,248,194,618,240,475,231
300,888,983,606,222,142,657,183,5,260,9,966,668,460,814,68,401,791,269,323,43,297,185,641,44,327,752,443,368,756,480,797,732,171,954,294,538,762,492,291,21,745,907,87,609
269,132,790,531,260,797,977,636,537,785,502,524,142,35,295,445,3,447,62,231,417,756,406,799,326,831,480,291,919,305,898,369,804,889,810,294,467,144,115,684,651,482,868,261,323
571,606,44,699,646,16,765,92,142,775,141,144,323,334,964,798,682,234,257,260,76,514,668,404,90,756,803,474,458,892,96,445,163,944,868,780,794,278,40,297,779,821,977,21,889
675,335,378,287,641,100,0,789,642,146,790,323,621,152,190,706,142,593,151,150,482,875,91,877,694,746,700,588,862,118,906,133,92,405,676,695,466,899,183,913,62,649,886,222,269
410,50,832,792,173,282,62,423,84,445,892,860,551,312,142,457,245,333,561,782,332,104,646,205,889,116,571,480,615,146,751,321,714,533,915,635,16,482,685,603,76,672,222,359,472
977,806,495,668,797,832,931,142,843,674,813,109,338,875,118,672,156,755,375,357,632,865,62,767,473,302,430,658,482,453,783,746,247,451,494,68,389,310,892,962,636,864,269,87,331
0,385,668,62,960,969,401,141,716,785,3,314,389,74,552,533,697,551,938,617,222,636,10,941,326,757,681,478,142,756,864,445,48,269,451,783,491,859,538,428,323,191,806,154,331
668,294,807,971,177,19,575,983,318,54,585,418,328,795,445,16,548,648,271,695,62,112,222,348,53,56,52,924,142,756,165,666,559,826,920,194,89,767,737,38,146,943,248,154,100
791,695,56,588,62,385,446,703,514,19,810,115,813,291,35,269,125,756,515,91,983,728,957,273,690,577,160,165,411,457,77,440,95,482,159,648,127,889,302,100,59,783,285,210,45
652,134,792,142,585,430,16,190,1,539,813,926,56,180,892,12,889,191,606,87,144,553,541,194,648,952,568,440,718,438,475,979,943,26,845,955,289,581,838,326,269,780,62,260,445
572,636,62,889,829,326,142,445,388,165,56,550,248,389,790,68,365,120,711,451,728,403,88,132,295,645,969,537,924,667,715,810,14,648,838,244,971,684,891,430,356,116,903,342,269
305,875,353,480,357,282,326,779,724,751,728,569,532,144,79,833,300,19,194,0,44,245,870,53,492,756,62,810,668,763,738,445,712,587,273,658,597,548,578,565,809,832,298,617,319
918,448,912,428,302,220,14,294,213,256,480,948,79,295,648,226,240,135,677,170,62,605,224,279,552,146,957,151,699,222,369,482,320,142,326,296,792,91,80,695,704,871,157,116,335
323,418,144,659,688,746,892,656,783,881,625,335,222,10,99,376,106,191,326,135,876,154,857,779,146,480,668,795,620,739,142,118,264,62,974,366,297,751,307,748,303,56,269,143,695
277,341,652,142,87,409,429,385,297,279,293,194,977,492,860,23,680,354,168,135,597,498,46,890,326,588,698,81,710,475,854,561,327,657,330,62,250,861,390,285,144,415,722,332,969
926,909,238,676,269,816,642,62,895,159,983,215,695,93,235,371,375,113,728,323,765,445,810,44,326,813,453,386,756,982,585,142,241,144,79,433,602,514,528,67,783,581,632,214,730
948,790,471,62,576,533,640,641,600,977,142,550,976,581,241,746,157,326,480,669,458,779,695,165,323,698,756,190,261,457,424,300,159,324,221,918,146,375,482,396,279,926,826,552,865
253,89,142,708,534,895,752,16,62,235,638,87,859,681,268,68,559,79,513,983,714,775,291,460,943,629,90,69,53,416,297,374,144,236,269,73,257,621,622,195,315,889,335,791,409
339,62,87,889,21,235,323,756,400,726,751,928,482,112,367,790,23,826,759,294,397,248,328,903,142,645,326,281,612,779,684,863,548,25,893,324,662,900,88,533,56,393,472,470,84
482,376,816,583,661,89,62,703,138,297,326,222,223,53,792,514,142,533,410,601,977,174,300,445,864,680,286,98,194,785,143,374,250,810,830,783,511,414,480,756,596,469,478,728,889
889,81,947,260,56,926,483,77,783,269,942,165,790,515,142,99,730,530,973,244,813,222,875,447,657,807,62,188,808,835,810,245,514,14,533,326,16,252,159,480,878,218,494,493,291
634,142,695,797,791,763,88,269,475,571,944,783,386,511,731,653,332,338,447,776,480,317,315,889,864,279,760,977,421,962,943,438,821,161,482,62,146,378,445,756,326,775,548,57,323
62,52,898,550,636,813,142,174,501,668,155,417,48,216,467,0,323,983,797,433,496,373,728,911,222,565,333,853,808,585,16,346,127,837,703,461,748,645,826,767,58,674,482,958,183
383,458,62,323,813,913,662,300,645,701,330,142,373,889,835,864,885,16,797,654,269,160,91,239,165,612,127,282,442,453,219,406,703,702,311,732,185,216,602,634,245,5,222,299,492
321,834,422,809,710,316,646,445,810,134,222,142,845,74,114,476,889,837,38,874,523,32,872,385,269,673,550,790,775,764,226,60,71,416,2,323,977,146,196,291,417,62,581,548,762
928,569,947,190,874,492,33,676,562,703,158,392,165,62,16,235,198,280,785,482,240,282,151,142,738,637,927,146,623,261,688,54,889,367,291,859,920,269,810,97,355,765,861,127,429
813,138,26,81,699,115,807,620,161,628,269,174,223,184,331,106,867,591,480,326,651,709,144,285,16,889,876,68,497,937,665,602,606,963,877,55,770,267,165,875,231,142,329,78,44
181,323,443,889,564,587,241,886,982,157,269,165,430,62,396,813,132,385,792,98,215,278,297,44,979,59,326,142,966,21,767,572,875,533,503,514,684,733,240,270,268,322,480,40,559
514,567,885,492,197,977,269,584,672,979,44,316,422,881,680,756,794,16,955,639,779,813,452,810,379,595,61,142,957,566,40,692,921,133,870,746,597,453,163,874,119,232,681,704,475
142,323,42,135,412,715,802,180,397,269,751,98,695,79,62,16,926,716,343,702,526,287,728,221,353,313,445,428,91,86,366,730,338,231,581,165,762,602,969,56,889,956,810,328,390
441,892,885,79,184,410,445,420,142,821,62,955,859,879,765,91,738,947,596,222,56,390,315,165,619,907,960,807,338,850,772,565,529,323,214,254,687,438,23,480,268,81,864,531,409
454,354,238,781,266,16,846,766,834,577,810,74,975,165,892,643,535,409,10,700,269,618,447,645,62,927,58,61,777,579,428,480,54,950,621,785,602,955,129,445,482,142,362,864,327
269,753,62,691,884,615,703,412,779,248,934,886,282,535,480,787,372,287,294,326,634,61,323,761,300,536,245,324,889,680,971,911,586,769,810,447,908,113,482,160,900,424,146,716,923
963,821,142,576,27,58,980,913,62,938,662,419,532,5,323,839,634,177,260,695,882,813,222,373,642,255,723,269,949,765,32,909,682,982,295,143,482,668,818,881,617,756,979,376,144
648,340,829,445,62,26,56,451,362,813,889,287,790,16,718,296,269,245,568,280,681,699,50,323,750,482,496,918,702,266,921,412,106,569,209,949,439,231,406,668,326,141,148,470,142
118,38,62,569,324,222,445,128,16,665,203,748,695,441,621,633,637,756,775,480,541,468,730,757,577,786,0,108,348,142,151,779,745,146,24,896,478,56,567,323,345,977,859,81,131
407,728,62,222,81,808,336,151,56,269,682,278,756,482,645,780,45,294,983,541,325,931,305,924,652,344,810,142,299,326,368,145,88,956,70,392,266,87,691,144,523,161,225,704,474
392,445,642,21,548,872,813,634,385,691,326,605,581,782,241,687,823,937,68,808,133,941,59,752,87,810,838,447,929,559,596,62,786,889,170,593,672,92,142,165,419,440,926,147,91
638,418,345,142,62,300,74,53,578,864,290,613,947,970,10,918,297,480,522,315,326,7,260,969,699,323,756,792,909,730,813,222,199,374,659,966,291,139,319,810,447,241,305,287,604
689,889,321,109,165,0,970,756,579,133,342,142,62,447,983,92,482,764,445,776,79,538,864,581,475,21,922,315,267,248,56,326,310,659,421,838,535,926,222,772,868,744,789,50,405
756,224,479,695,160,21,546,877,142,139,816,492,72,529,970,369,345,853,952,607,743,963,344,773,440,303,698,975,62,622,648,377,838,910,220,805,977,312,445,480,791,215,332,499,889
38,509,714,970,222,456,225,671,385,197,445,144,548,457,26,812,165,482,146,121,531,838,44,602,409,363,62,167,208,88,142,166,900,551,473,376,898,864,576,475,579,889,326,756,979
943,977,635,952,889,142,64,645,715,35,222,62,723,291,151,332,684,963,824,284,32,681,56,115,161,762,675,845,326,348,16,79,646,445,830,482,254,171,385,954,212,887,88,906,441
323,138,514,701,810,876,643,98,105,451,821,733,150,839,142,295,492,792,684,867,736,640,764,335,695,146,927,174,482,101,703,267,782,412,831,937,151,87,62,970,714,516,389,387,166
17,610,742,98,324,567,128,269,106,75,656,514,482,527,575,810,252,390,76,405,25,848,339,385,546,99,62,943,447,161,449,16,222,431,937,270,643,813,392,165,378,477,256,613,619
378,841,294,643,405,445,756,781,535,269,323,581,167,99,16,28,324,142,480,634,67,326,414,728,279,572,173,261,832,62,109,646,447,492,332,384,533,233,458,139,810,884,552,790,949
876,480,142,189,76,79,269,50,315,332,694,323,678,593,895,533,756,18,907,979,326,222,977,16,174,38,52,646,754,732,389,165,80,247,54,341,62,673,194,763,146,883,31,797,790
634,142,445,479,700,62,854,533,223,782,492,267,892,559,153,94,77,881,481,269,194,979,114,117,60,323,661,277,962,565,600,960,369,838,756,438,171,379,165,375,897,449,472,482,179
729,797,269,498,87,769,165,474,889,608,514,791,852,409,326,543,710,270,859,43,565,142,728,482,207,684,440,879,681,756,864,895,540,955,789,20,492,430,485,539,222,548,810,588,874
821,23,894,142,98,747,336,845,791,929,329,672,56,548,16,62,323,633,857,539,295,279,91,708,783,751,767,976,746,346,937,222,445,889,83,282,203,348,457,326,546,875,517,568,898
333,484,533,943,813,242,269,300,62,142,613,508,492,792,514,141,323,346,748,797,321,974,40,482,756,970,390,929,779,166,16,810,0,144,476,143,379,239,657,822,424,681,551,926,523
718,267,56,50,748,982,559,146,16,323,782,412,81,447,363,440,118,144,589,271,889,810,155,689,501,682,120,142,62,550,695,733,514,209,297,14,813,681,883,621,835,896,544,779,326
398,785,245,810,205,56,835,153,628,152,970,188,482,155,269,87,50,480,142,62,326,585,380,222,638,983,338,533,197,28,648,889,106,714,552,821,228,105,447,784,681,957,622,384,198
748,467,165,260,256,325,668,109,474,142,51,795,62,339,470,665,409,482,889,676,475,689,960,695,279,892,521,615,269,600,645,379,480,161,874,898,744,810,741,89,942,250,85,412,586
341,16,88,732,889,445,329,803,146,618,255,222,165,848,644,446,537,457,668,326,142,335,792,466,983,385,155,482,475,323,813,318,779,760,765,501,783,62,223,775,3,57,494,87,701
384,506,811,600,918,649,512,627,657,180,785,560,668,756,764,37,413,507,523,262,62,203,323,333,853,114,142,569,56,345,276,864,444,269,267,892,889,961,409,165,977,915,952,857,982
165,692,62,492,0,571,390,831,409,668,651,577,963,864,56,779,797,971,16,795,567,197,981,114,470,142,952,326,66,756,346,376,939,813,445,129,506,415,569,786,299,517,405,482,174
846,62,438,374,305,900,180,142,91,514,326,155,467,79,207,766,194,286,754,762,602,566,732,154,48,628,452,329,174,975,810,211,41,492,680,384,573,336,512,269,981,87,720,457,146
408,287,612,668,865,451,450,695,16,269,970,378,889,492,480,637,118,25,251,142,691,596,374,679,638,146,766,854,103,712,765,645,62,220,650,604,318,494,703,52,256,955,681,482,201
889,864,193,649,813,62,707,239,938,610,385,194,482,657,106,359,613,752,156,28,138,269,718,886,876,563,764,386,73,101,428,79,146,16,142,56,178,806,174,979,957,323,698,533,779
632,810,925,62,467,949,618,203,142,506,646,173,26,792,354,813,336,744,163,324,189,120,756,955,716,370,597,533,472,445,218,806,724,628,405,612,326,179,644,94,482,695,147,571,409
26,62,937,72,596,221,881,428,472,165,821,23,810,678,792,311,445,779,95,142,436,312,588,482,448,813,326,79,775,99,627,405,933,737,480,732,927,924,552,730,20,976,7,952,146
144,734,142,276,657,703,873,173,62,48,287,457,475,934,784,537,791,943,445,733,813,482,875,324,810,889,970,165,68,944,727,16,207,909,786,269,478,182,323,174,201,627,468,931,935
537,269,460,62,889,144,323,810,165,378,689,603,949,346,691,142,515,548,484,618,821,969,16,56,446,89,409,638,81,528,354,117,956,492,892,482,756,559,668,287,782,375,428,790,779
653,752,422,786,326,342,114,380,907,62,756,379,813,546,475,684,161,448,222,466,970,971,0,84,480,681,549,445,938,557,245,871,21,269,27,484,781,338,954,779,142,689,804,491,144
458,141,744,269,859,552,581,302,775,954,597,20,70,165,10,47,908,889,142,800,414,445,480,944,810,270,786,695,580,635,16,62,840,155,38,127,961,99,323,295,324,87,723,808,766
146,924,898,890,165,142,326,634,480,196,346,957,286,515,813,864,641,836,611,703,821,173,482,23,559,241,767,577,806,699,127,867,222,445,940,503,89,62,39,642,329,110,488,747,638
79,142,21,276,269,430,779,444,451,874,135,813,62,274,535,618,534,16,171,648,881,797,33,702,810,323,19,540,478,892,445,514,634,762,700,240,748,963,577,14,979,537,861,357,294
495,16,482,777,810,186,756,909,875,633,323,961,62,159,477,165,480,414,182,983,66,648,588,345,809,142,791,785,233,949,680,269,445,34,216,662,636,407,781,243,279,979,494,161,144
969,776,795,62,756,589,127,591,666,817,810,963,813,91,728,338,848,482,731,10,506,142,212,559,732,892,289,931,46,326,115,24,121,645,947,889,245,267,480,391,297,45,605,533,20
267,821,689,293,298,155,335,637,323,535,921,120,436,265,294,606,716,548,310,62,11,876,175,144,557,379,865,790,142,277,889,446,645,9,326,471,87,886,165,610,928,896,761,279,682
142,751,813,746,392,323,43,854,874,171,533,62,790,507,165,222,93,240,810,16,684,579,833,445,889,269,482,698,283,912,748,622,930,174,231,761,465,191,154,974,399,146,326,785,189
578,810,142,644,62,941,261,266,79,284,725,52,634,269,16,165,833,514,83,146,480,433,875,879,585,765,695,820,947,703,881,477,776,569,295,535,111,326,779,133,175,296,196,209,756
970,323,34,175,908,779,457,428,381,142,818,314,81,832,214,536,794,170,401,441,713,728,79,808,222,859,447,204,628,16,269,326,294,552,62,287,891,165,789,688,804,445,28,871,813
597,177,165,95,952,62,813,905,641,106,889,648,438,727,248,369,245,472,983,267,87,0,148,445,287,871,323,427,970,157,746,881,859,16,943,142,457,684,56,326,324,291,173,8,493
367,634,703,267,548,62,482,553,845,958,673,146,478,300,23,697,326,588,142,374,174,25,402,766,155,938,620,669,777,628,410,273,762,193,810,241,64,445,695,333,421,587,50,316,889
142,523,46,144,16,178,269,846,533,669,559,810,860,636,287,301,952,602,689,883,358,323,0,518,886,780,785,722,62,173,215,495,645,261,703,508,182,512,385,699,596,410,310,662,248
756,76,908,653,269,482,529,881,700,643,738,62,335,26,507,90,456,144,838,598,379,895,689,142,385,492,326,289,445,56,116,436,886,858,573,550,32,429,514,354,526,240,216,366,647
165,618,16,93,378,451,10,514,0,445,150,3,821,946,170,627,324,937,889,585,323,684,624,960,62,591,265,879,790,910,239,124,188,668,114,31,820,783,237,294,270,261,756,142,762
790,852,62,142,892,445,293,335,193,947,393,161,270,203,323,429,99,765,586,719,776,61,447,807,480,127,40,928,134,766,509,236,107,184,673,908,451,296,813,663,645,446,326,533,767
209,191,445,915,585,269,2,615,800,584,646,781,11,33,16,248,162,775,280,62,178,56,618,753,628,810,681,396,142,533,813,581,588,559,851,79,705,270,144,568,507,917,583,405,878
523,596,646,142,294,445,305,648,269,544,585,413,144,62,756,599,16,541,480,809,323,524,354,752,446,925,151,197,73,730,821,956,650,476,834,813,765,492,285,808,85,167,10,299,47
128,682,885,571,287,854,700,548,91,56,813,482,269,326,871,62,950,791,165,581,756,142,779,559,3,387,324,781,163,889,875,16,354,426,639,586,222,867,70,746,316,305,689,258,892
295,56,480,16,142,812,810,790,911,831,14,62,684,92,292,967,345,851,491,794,634,712,66,165,177,471,370,445,905,81,67,765,533,942,76,87,892,963,59,716,374,860,813,45,323
680,405,62,810,273,105,68,317,142,14,765,326,732,892,938,222,51,813,789,491,197,367,881,923,299,385,445,458,571,968,905,204,955,553,672,692,703,428,339,756,918,371,723,91,503
84,65,938,414,756,947,752,142,405,533,868,19,630,480,62,695,810,74,510,269,323,648,711,918,385,133,976,482,982,34,54,937,792,194,442,445,466,321,238,298,87,529,60,16,165
269,779,381,615,250,627,492,728,829,602,809,133,639,946,706,943,551,299,838,363,737,748,142,773,442,929,84,369,103,445,960,56,482,533,947,203,245,189,808,409,971,165,10,651,194
62,217,558,491,480,354,641,12,293,393,761,458,165,907,95,378,16,155,323,777,467,320,588,256,619,291,466,17,142,853,106,274,598,770,581,167,38,821,643,909,638,873,587,603,144
645,176,323,159,410,472,333,533,300,19,87,792,375,813,158,859,284,983,92,725,480,326,797,21,457,975,329,106,711,466,979,269,156,222,922,482,109,392,550,548,810,835,837,241,864
515,44,224,457,291,0,610,214,170,950,445,821,713,165,864,482,764,931,919,16,889,786,634,222,810,241,326,269,120,296,297,428,447,260,142,559,569,514,348,533,217,441,79,3,62
81,516,261,552,975,265,155,142,326,294,668,969,898,377,19,816,909,323,56,62,445,143,560,295,267,165,269,514,533,290,260,95,892,222,572,671,440,875,571,864,843,385,781,581,187
62,157,406,144,332,782,484,160,28,711,636,533,80,970,231,142,889,43,269,756,831,61,203,567,585,214,151,578,722,375,442,632,295,32,323,528,559,196,267,840,194,969,821,948,357
889,813,728,422,776,797,165,78,829,62,862,573,600,668,124,146,277,77,475,586,445,19,580,892,142,209,83,148,689,983,333,533,374,176,603,482,378,292,321,756,87,405,581,222,596
174,62,916,20,76,970,792,269,832,375,977,593,302,695,499,410,248,421,170,367,685,79,668,582,399,16,141,442,559,779,142,579,106,813,32,875,684,954,955,305,886,956,424,190,482
326,499,447,756,769,618,142,118,517,813,405,16,296,310,458,76,620,269,655,209,577,333,627,526,23,668,504,853,162,62,309,810,682,56,135,245,470,596,521,222,254,977,15,892,480
903,768,983,803,233,552,889,317,651,92,463,222,142,106,681,588,509,897,62,821,445,626,949,326,799,553,146,409,475,807,440,695,738,0,171,979,437,405,533,21,818,743,792,765,225
470,926,361,767,739,439,242,696,526,299,561,535,376,217,62,552,440,489,810,375,874,315,165,576,16,839,401,142,960,925,363,643,946,221,269,354,87,453,638,111,203,751,44,713,719
445,552,353,729,748,209,9,809,184,616,62,789,641,479,142,581,222,699,419,814,156,732,929,597,1,146,569,983,231,950,16,689,492,882,790,783,247,81,672,166,639,559,144,938,646
977,602,541,973,326,273,191,447,649,931,72,807,149,323,445,76,689,754,939,790,180,535,422,321,142,223,338,776,79,618,756,174,499,959,782,821,533,209,36,728,911,204,107,269,146
789,896,903,159,16,775,434,743,742,31,977,182,934,889,684,727,5,142,810,917,639,765,712,269,339,792,165,445,535,560,695,151,451,480,424,49,0,703,375,666,848,62,377,959,309
695,62,841,165,79,441,635,627,748,222,728,201,680,678,970,797,144,585,425,825,323,295,482,703,764,636,269,457,604,756,760,665,699,642,747,142,16,187,931,159,21,274,19,411,857
560,482,791,191,645,457,91,62,56,812,269,222,255,706,550,781,744,279,790,198,492,470,254,949,438,779,533,345,765,976,580,931,810,833,20,983,606,751,691,822,401,142,756,823,414
538,127,261,892,16,26,952,208,222,118,533,484,223,144,792,62,451,515,159,287,581,896,475,142,765,598,684,639,712,695,332,656,929,58,514,666,254,756,106,154,377,387,840,795,557
809,451,142,194,233,62,182,457,844,551,727,447,899,379,947,216,958,578,533,974,269,326,495,325,655,755,516,375,948,304,618,542,485,33,141,615,983,813,536,856,641,144,607,664,52
813,647,381,582,142,326,354,297,835,475,146,820,514,875,790,422,62,892,33,491,488,289,927,896,222,76,729,480,245,810,18,109,91,295,950,127,133,633,165,448,581,627,756,269,253
581,732,269,813,942,733,585,947,142,467,62,41,16,375,970,779,892,559,302,15,637,645,116,323,287,746,0,223,475,498,146,482,703,19,684,183,893,56,232,226,767,573,647,295,224
142,783,62,628,369,706,568,225,163,339,428,843,359,973,56,649,127,270,516,98,943,298,668,277,597,809,197,881,515,482,642,896,797,821,300,733,744,889,892,73,756,848,165,719,911
515,385,416,810,970,171,174,392,569,643,142,645,469,582,703,756,144,62,638,269,939,165,193,764,977,813,445,792,477,504,356,16,616,231,207,425,609,333,182,675,947,439,733,337,482
440,218,142,746,763,219,907,111,571,240,947,212,586,875,61,151,173,187,62,659,813,955,323,482,628,970,207,409,69,881,144,790,54,239,9,779,455,406,493,669,904,56,829,627,645
330,181,155,810,648,16,618,405,773,756,794,508,190,955,374,921,681,813,180,776,875,52,336,482,942,62,165,687,548,603,142,559,59,668,889,43,269,344,402,429,69,871,695,243,328
244,628,378,892,810,62,307,326,142,612,81,480,26,79,145,324,222,977,8,889,677,295,245,21,410,193,570,525,16,174,117,173,282,571,756,168,430,445,531,533,838,247,312,960,901
688,447,135,326,142,20,62,134,895,311,708,854,201,585,16,269,169,813,78,116,144,294,925,534,875,957,587,207,287,480,157,384,482,779,369,533,889,865,776,107,111,265,911,790,77
326,533,492,890,618,889,340,598,628,16,199,175,790,260,142,118,41,762,900,268,482,472,165,765,621,295,146,181,952,10,875,756,813,523,781,639,835,440,511,742,480,972,713,802,405
16,323,581,62,809,626,746,553,146,281,914,348,413,125,977,68,636,88,142,645,222,326,480,144,568,268,209,810,120,675,135,889,514,892,824,295,943,203,475,669,618,970,283,123,853
222,482,317,341,824,781,323,16,98,269,231,756,70,2,406,585,344,326,754,827,576,69,533,188,578,709,713,142,944,19,712,438,447,136,539,975,875,79,445,553,56,138,135,54,360
831,701,958,920,728,652,445,668,16,179,409,918,482,439,142,269,813,386,497,305,414,581,732,294,335,66,693,326,466,153,144,323,824,750,843,395,935,467,62,44,588,929,492,480,688
