496,354,323,62,144,738,269,777,0,646,52,16,495,762,45,716,142,326,943,158,308,515,151,39,693,684,559,930,680,815,135,372,359,345,404,384,455,914,918,923,514,764,668,953,371,248,746,480,955,565,907,458,756,42,681,294,86,810
550,829,949,889,62,963,269,756,737,144,222,16,202,174,792,703,810,10,762,427,783,385,412,165,726,839,813,684,447,44,326,0,315,374,952,366,529,851,286,480,493,19,340,723,186,95,181,345,34,876,626,99,936,79,119,92,176,790
553,380,63,643,170,803,756,223,241,448,165,70,871,323,983,0,599,146,160,28,509,550,581,790,559,267,73,142,16,173,134,651,979,41,62,889,733,445,899,928,179,480,689,697,810,20,923,772,467,577,597,36,657,582,130,335,557,637
482,411,415,514,742,943,347,269,912,345,142,684,661,64,234,629,606,265,175,914,118,501,17,324,948,326,503,3,31,62,485,245,541,375,946,649,780,750,588,164,977,0,513,739,793,233,445,98,270,119,585,266,808,300,432,668,573,165
161,632,957,142,890,378,756,682,680,634,910,482,776,241,983,62,727,779,326,952,499,260,755,628,546,313,968,315,348,939,341,597,821,620,781,295,269,579,548,550,909,222,684,606,602,492,533,828,695,408,739,668,180,514,786,977,158,753
468,569,511,144,424,645,82,853,95,516,447,445,388,96,816,591,412,269,969,871,889,738,977,954,482,702,638,551,495,16,943,44,947,1,790,281,172,305,116,21,822,351,813,565,514,596,578,157,593,360,79,668,165,365,235,587,821,684
665,160,475,167,728,165,444,813,695,151,145,816,727,87,144,963,0,789,833,881,134,718,533,276,384,142,495,674,497,255,326,324,779,245,364,230,207,668,295,482,194,759,409,342,541,768,492,62,906,948,44,980,977,21,302,222,765,261
184,214,810,466,269,609,324,445,737,208,813,889,440,222,142,375,274,44,409,703,728,248,118,62,309,144,582,16,695,718,295,146,847,14,816,326,369,40,662,77,114,448,100,533,699,762,892,120,977,235,260,482,23,732,297,890,404,853
62,128,645,296,256,142,196,332,872,103,674,478,189,16,830,889,425,82,8,809,405,650,678,570,480,533,274,756,447,212,340,10,544,141,744,199,81,508,929,269,892,634,797,66,100,465,817,558,184,625,87,445,441,222,21,559,5,581
445,634,269,62,226,854,351,323,115,899,426,280,509,514,690,142,864,588,140,668,969,746,261,79,135,212,281,127,921,68,378,1,691,948,785,146,508,755,977,35,792,55,648,875,96,888,118,659,42,144,424,821,943,813,641,205,240,480
482,142,16,127,495,790,703,445,924,954,323,451,514,977,56,330,466,952,668,443,62,819,721,253,345,457,222,810,892,269,860,573,29,701,342,779,579,396,164,452,326,783,480,256,474,291,545,871,95,282,88,144,378,92,350,141,385,226
132,581,346,889,959,447,142,378,955,556,397,695,668,718,62,58,748,684,222,296,911,935,115,405,428,909,170,15,116,789,457,647,163,445,270,487,977,526,81,165,746,129,813,514,805,420,68,779,16,491,582,145,480,194,860,323,153,120
157,983,411,925,651,161,864,917,499,678,26,821,222,742,149,765,62,618,952,445,482,306,155,485,341,845,552,833,533,395,480,916,791,900,2,102,197,881,82,786,650,146,334,795,385,550,329,250,947,950,142,332,303,813,235,412,323,16
209,62,814,881,409,283,938,830,682,48,577,756,77,889,822,10,14,142,167,797,892,810,440,791,132,282,963,533,144,294,786,289,375,982,433,445,482,479,910,507,637,220,641,901,32,69,343,324,151,100,499,180,885,595,83,520,817,406
983,748,62,106,222,821,342,947,762,925,864,482,61,142,889,956,247,440,438,795,955,16,740,118,522,378,177,56,441,256,255,412,240,619,550,733,524,472,810,876,794,270,375,70,405,969,245,457,703,756,596,97,165,892,284,593,906,323
526,281,947,294,62,626,832,737,585,269,165,84,551,886,173,850,140,756,240,170,810,433,511,743,889,475,221,142,786,295,154,471,775,565,588,123,764,217,501,315,326,285,864,684,202,478,324,120,804,881,222,727,854,505,940,10,102,480
142,714,240,696,605,889,928,118,689,121,695,383,649,269,284,927,514,789,16,472,637,326,69,638,628,165,482,392,634,774,898,409,0,106,248,445,842,457,447,727,133,339,612,278,390,268,858,802,486,222,81,620,114,310,207,480,644,18
142,442,606,345,157,109,16,774,749,724,14,970,269,529,312,357,578,323,326,223,756,18,668,56,416,813,121,810,62,731,817,792,314,329,826,165,515,378,858,282,955,482,598,217,83,835,632,89,354,232,241,135,596,695,932,621,727,684
213,926,142,963,16,341,783,315,218,124,72,699,881,370,62,821,164,682,966,889,927,668,480,410,870,146,732,363,723,857,904,792,291,66,441,245,645,396,442,297,226,198,662,806,51,864,810,813,424,87,523,323,356,615,745,302,858,756
718,482,588,371,968,790,845,222,367,794,480,226,260,624,323,335,653,908,812,326,791,273,819,813,533,261,51,99,121,765,16,62,135,142,726,585,194,960,805,801,810,46,756,413,475,943,889,491,79,797,34,952,180,516,56,643,534,269
668,918,874,304,626,222,144,795,889,480,636,927,447,821,62,553,376,681,486,133,977,524,105,204,738,294,261,16,892,765,186,585,624,23,324,223,785,56,431,903,332,90,385,451,142,535,492,875,581,387,84,907,131,335,345,695,587,269
606,939,56,307,451,638,890,431,464,703,903,681,969,845,654,786,62,514,684,813,146,142,892,641,977,926,529,294,501,385,910,889,648,16,790,68,310,109,83,762,405,738,492,535,663,792,482,52,755,458,493,533,158,651,291,446,42,156
533,952,896,359,430,581,62,146,705,142,925,702,961,323,615,319,928,22,730,353,673,269,0,56,445,150,45,350,544,746,587,16,967,889,330,646,475,588,219,159,943,335,514,798,406,144,291,668,480,251,504,756,222,643,79,757,638,620
378,56,438,691,269,62,228,240,829,491,297,489,552,142,16,445,447,69,499,626,426,357,433,814,170,326,517,669,256,627,921,6,29,834,222,813,769,655,668,779,165,20,721,233,681,930,621,44,346,756,482,569,440,58,417,618,291,943
440,142,480,62,134,977,14,817,903,45,625,222,746,295,774,178,114,797,861,146,482,694,699,81,409,118,103,695,681,324,395,779,287,813,88,492,195,518,619,515,98,207,93,889,0,639,410,17,261,907,46,463,516,53,56,541,326,748
734,783,976,181,155,668,144,297,632,390,835,357,947,977,927,871,924,979,828,565,442,790,890,100,752,56,142,907,10,269,143,232,140,656,482,409,190,326,172,174,747,509,374,378,79,699,983,848,492,62,472,628,16,613,838,414,508,854
245,457,501,942,799,290,449,447,222,694,76,348,821,875,469,208,269,142,480,903,62,778,539,810,151,326,747,369,323,291,166,162,890,889,20,83,620,31,528,197,392,78,854,756,297,638,99,681,165,302,736,88,695,617,66,697,892,891
355,474,33,920,885,148,62,795,336,848,747,142,944,498,714,801,888,813,585,53,351,746,889,341,816,378,91,157,358,951,571,305,958,56,570,50,330,231,641,587,703,144,645,326,695,756,482,323,222,204,59,299,14,269,260,385,99,495
756,406,142,495,889,283,16,773,797,163,323,514,628,879,837,447,276,669,288,326,733,222,475,719,854,405,281,49,116,179,881,203,482,148,295,568,165,898,245,859,689,943,62,659,572,91,118,721,838,810,238,929,813,457,806,923,619,666
62,467,557,273,785,533,809,184,151,329,246,875,581,144,684,479,26,837,269,457,252,142,480,938,338,14,829,441,493,174,354,207,106,297,645,808,326,810,165,323,445,217,447,303,597,452,429,324,94,482,396,87,711,672,245,920,477,16
531,480,307,323,713,898,777,79,424,102,723,832,99,979,60,909,801,536,142,62,483,173,918,606,222,547,780,485,360,42,16,885,44,813,326,349,730,487,854,269,875,853,892,862,305,559,826,960,756,921,893,634,926,616,279,203,100,810
810,581,114,482,223,222,692,713,636,560,378,928,584,428,959,519,558,323,62,930,16,20,914,19,142,457,791,840,514,466,646,615,867,215,367,188,983,157,146,864,977,347,133,392,920,634,699,46,214,696,379,943,571,197,832,429,315,742
282,16,765,889,654,188,748,118,813,440,694,484,142,559,859,665,949,796,904,854,596,820,627,98,947,247,62,561,3,240,809,960,617,323,211,374,297,165,257,702,445,692,681,254,95,177,588,151,91,213,81,210,732,668,689,446,480,803
595,772,305,810,779,633,447,479,250,693,142,926,73,445,144,294,310,326,106,597,480,87,791,222,903,799,415,823,536,155,979,140,26,585,739,405,88,190,599,889,267,446,516,134,335,756,815,374,8,452,780,16,165,587,269,45,943,457
482,62,810,142,813,746,401,193,92,681,292,307,138,326,950,695,289,552,248,557,115,223,480,182,792,392,293,889,16,414,892,255,323,35,358,194,448,955,744,466,917,257,310,789,17,818,339,144,748,514,909,59,733,27,165,703,233,269
810,897,378,79,166,142,889,514,404,222,269,885,81,892,62,523,84,516,695,133,350,10,632,26,56,779,581,287,774,728,824,163,790,819,569,870,756,323,5,375,194,736,633,289,585,753,668,390,891,175,533,44,329,700,729,164,636,16
333,889,688,19,16,61,947,260,116,56,572,165,775,142,733,445,596,55,358,747,482,668,451,571,918,376,531,81,459,639,269,533,581,652,503,62,782,480,118,463,810,45,577,0,507,884,76,136,326,297,538,638,446,135,724,626,896,87
692,319,194,463,315,746,728,406,695,639,846,892,313,21,908,171,302,916,288,875,421,193,482,764,62,216,910,265,64,838,813,432,929,324,523,786,885,269,275,81,533,662,16,282,142,615,765,344,821,581,20,165,33,401,492,447,810,865
2,165,121,482,984,16,31,10,138,790,146,515,445,79,478,326,14,280,652,777,62,475,669,23,503,752,944,640,853,56,587,889,581,142,828,952,158,703,392,341,222,913,480,810,808,756,81,970,737,758,812,270,761,914,868,617,947,969
838,695,144,548,412,871,668,578,456,142,655,645,538,768,781,291,326,26,579,16,535,495,824,324,699,728,482,492,684,499,808,809,376,746,730,2,261,248,146,477,323,585,62,56,127,165,436,542,92,797,474,649,490,802,169,339,685,375
81,142,906,421,326,739,314,790,859,909,62,409,222,445,533,347,957,892,191,447,467,872,797,158,956,670,261,684,669,405,977,728,702,810,218,865,756,652,889,588,813,428,921,269,23,583,100,429,827,282,953,724,345,787,703,769,379,91
375,251,51,447,537,62,757,222,523,142,695,323,919,779,579,204,809,708,326,358,576,822,526,889,324,149,409,832,905,746,250,959,581,482,406,351,445,815,163,703,165,611,56,269,98,303,938,790,480,645,206,471,639,766,587,355,207,114
795,118,756,142,718,587,323,956,56,447,133,892,222,269,62,16,692,979,79,345,226,952,889,856,482,23,84,250,548,348,554,695,492,496,165,419,410,234,409,508,514,202,397,564,89,776,947,626,849,260,235,703,381,737,157,886,533,378
845,87,62,756,762,440,695,851,196,405,7,326,870,323,23,746,578,197,142,581,202,937,810,645,459,700,588,255,875,487,416,150,110,475,144,699,242,124,918,926,668,92,256,790,52,118,482,429,165,79,703,925,56,618,271,16,889,146
300,100,235,430,62,326,943,475,867,681,537,533,824,813,198,37,281,944,810,663,23,406,48,99,79,452,703,38,134,617,295,744,729,223,854,588,269,64,323,222,492,256,883,16,165,752,351,321,871,87,546,238,692,14,142,541,113,634
326,645,146,298,632,566,222,196,546,779,638,62,131,151,810,503,949,983,40,105,982,934,907,409,699,548,756,789,874,767,23,938,710,256,286,795,296,627,72,615,83,269,796,303,174,38,16,776,142,872,323,240,955,690,820,52,242,445
564,781,404,177,955,613,269,668,142,323,414,457,428,482,85,916,445,289,526,785,892,326,716,832,354,306,466,581,447,797,62,328,55,947,209,174,61,378,567,66,133,317,405,698,111,0,799,756,338,427,446,889,146,222,905,669,81,153
165,269,240,16,740,475,772,610,977,102,790,956,62,252,142,230,691,323,921,792,44,486,89,53,180,79,871,34,898,756,810,445,973,125,326,438,336,245,138,218,538,279,738,87,376,508,960,166,223,668,889,405,344,241,458,533,963,600
810,87,390,941,279,222,300,943,957,848,813,62,445,785,881,34,431,566,603,45,202,441,294,492,322,702,718,850,775,354,627,142,165,605,480,340,482,779,323,795,772,256,602,979,438,167,781,826,378,983,581,385,61,949,790,182,91,970
193,87,756,114,452,245,787,144,889,79,165,142,323,835,62,10,445,222,171,304,907,700,731,214,810,269,492,681,959,326,412,977,509,813,480,520,226,256,779,821,780,983,523,319,494,777,118,854,438,58,556,77,219,16,808,174,497,426
745,20,374,87,108,159,389,532,417,645,287,669,16,865,813,939,481,954,457,871,73,475,125,918,668,769,597,947,326,384,567,615,142,144,482,817,157,838,78,222,56,82,506,968,151,744,62,732,194,323,445,58,453,533,411,155,41,512
765,515,977,696,718,142,326,311,224,703,165,300,746,770,777,967,860,146,700,706,641,802,440,499,100,425,269,242,875,385,480,323,585,445,76,70,646,803,955,62,666,234,278,606,294,494,86,643,287,221,10,260,720,943,241,168,757,482
282,801,142,943,222,638,695,682,831,214,443,165,429,670,447,225,658,729,64,526,748,487,305,475,789,15,323,336,340,62,144,797,482,790,185,269,295,218,781,704,573,689,864,979,100,316,345,960,892,756,364,677,761,354,666,326,886,439
792,581,326,950,786,445,525,673,772,889,16,533,495,756,273,662,340,902,797,486,224,324,149,484,44,142,949,947,480,815,83,119,300,785,280,810,955,269,191,302,536,618,813,905,226,892,62,910,517,53,161,877,482,222,895,56,909,929
719,5,772,32,142,396,466,690,326,681,411,165,779,222,323,977,116,14,62,612,390,30,1,120,744,208,698,329,960,305,938,124,927,16,127,398,835,46,737,909,445,837,926,756,821,135,428,405,86,495,955,60,446,63,929,895,785,111
62,702,289,772,625,810,783,0,142,87,33,42,428,779,384,40,561,732,645,612,45,450,508,11,297,329,222,392,761,475,751,921,947,379,871,870,832,748,233,851,401,429,367,323,21,681,52,759,972,269,432,376,146,622,315,406,889,324
648,703,783,472,810,593,668,699,88,756,535,14,62,700,78,879,269,634,16,708,816,482,864,827,643,445,142,965,487,854,779,194,772,87,786,268,862,46,180,952,838,813,947,303,409,273,54,326,714,165,241,259,346,928,912,733,295,81
135,296,142,668,324,447,812,62,39,445,734,688,329,657,116,967,821,838,382,756,145,268,56,184,646,622,165,731,983,728,480,713,475,222,612,101,168,99,790,203,482,144,138,958,468,813,326,255,680,868,323,950,955,0,354,357,905,75
384,287,138,56,854,151,44,269,484,144,632,715,347,222,868,245,650,529,875,87,653,627,313,233,638,16,548,142,294,755,748,323,969,756,984,487,559,791,62,889,185,203,552,409,636,668,336,133,393,105,338,808,146,695,165,581,447,693
142,781,19,559,512,618,323,197,737,56,648,286,889,98,864,318,33,692,695,959,424,16,526,44,970,217,375,68,492,853,344,48,127,322,218,326,610,62,588,330,890,91,532,756,270,29,776,165,81,577,457,475,952,606,912,118,23,943
29,357,926,533,513,329,269,34,795,221,16,638,492,62,482,56,983,167,775,761,142,957,146,21,889,354,568,421,154,756,428,326,587,107,457,422,260,625,751,912,841,843,850,892,585,409,70,484,929,832,537,539,323,862,274,854,375,975
58,620,515,121,863,409,142,62,643,343,170,542,222,354,682,948,714,982,480,492,322,695,533,375,615,290,261,904,889,7,79,102,240,235,127,586,813,156,790,266,976,323,756,21,165,410,646,874,73,571,963,325,545,499,118,613,53,10
222,540,813,62,491,733,740,433,482,757,422,838,746,97,185,548,674,326,476,269,695,50,942,881,979,915,634,440,751,621,159,705,324,625,387,899,937,450,165,289,88,756,576,648,323,271,411,809,632,875,952,16,913,252,157,464,654,291
889,300,482,234,87,473,949,579,222,405,864,142,428,699,464,411,626,618,165,269,146,684,970,323,356,943,62,256,501,785,78,628,327,409,28,392,821,32,331,654,571,487,681,507,133,56,348,199,979,81,119,23,451,828,917,689,188,126
62,101,821,479,867,10,588,810,64,602,756,93,977,445,585,809,648,142,118,323,748,971,158,16,107,979,146,405,889,813,480,929,482,342,28,396,222,765,165,233,294,632,330,873,0,494,378,260,82,156,733,460,642,326,890,170,785,354
764,300,447,889,267,326,678,682,347,848,62,240,301,116,803,810,811,16,260,459,445,56,668,495,550,285,181,983,482,480,746,70,165,348,384,248,832,291,85,222,628,571,665,87,602,27,558,259,898,792,695,144,641,727,865,797,323,357
437,728,681,659,857,194,24,70,743,155,955,672,645,424,652,297,889,907,772,482,257,62,453,810,569,326,0,677,626,33,929,581,81,287,173,488,790,301,474,142,814,520,16,330,233,133,440,14,605,805,329,782,582,747,854,445,101,452
693,56,269,222,142,732,295,789,245,91,377,660,810,116,585,33,323,81,668,86,533,579,756,924,106,982,155,62,744,467,445,14,745,799,963,630,447,645,980,77,557,808,900,230,410,234,692,575,297,159,809,333,950,55,58,326,848,552
149,889,300,447,20,81,294,215,321,445,557,222,593,326,756,789,347,695,142,85,453,874,482,814,332,920,527,21,378,495,214,302,345,949,795,176,99,62,121,810,886,817,295,83,943,612,657,680,379,892,969,711,634,155,750,947,935,426
62,889,142,240,813,579,368,708,544,390,348,541,69,120,821,376,979,165,928,441,329,384,790,779,135,60,890,853,31,64,646,747,571,375,573,335,409,751,457,776,482,651,364,414,496,326,645,632,422,382,609,628,146,222,810,445,921,428
142,924,326,229,523,682,62,960,191,587,295,269,0,345,639,148,165,779,217,681,222,327,813,546,16,669,143,405,944,180,703,445,935,775,277,468,585,290,896,770,755,353,73,857,441,33,673,332,319,875,820,249,480,323,256,765,146,87
174,537,624,900,256,653,323,142,269,62,187,326,810,368,781,128,791,814,57,144,445,274,909,654,181,447,598,43,969,677,744,251,578,963,514,393,190,56,889,613,557,260,297,709,21,315,955,982,538,146,495,695,28,293,276,560,81,435
165,58,530,16,792,533,175,380,779,480,526,930,376,142,716,668,326,657,550,772,482,62,486,680,756,346,143,269,492,35,748,17,947,471,638,557,695,871,810,48,742,821,618,955,53,184,147,330,540,924,908,144,163,790,794,918,935,445
875,146,269,865,412,158,62,879,762,16,850,773,285,816,639,854,831,695,723,889,970,612,806,289,892,760,480,581,144,409,256,792,142,791,165,797,684,487,134,696,708,138,332,323,779,533,345,281,451,203,810,471,183,161,775,472,438,91
533,448,739,926,105,820,259,445,261,687,579,81,823,221,330,456,426,38,62,142,482,262,848,680,295,588,479,468,489,323,367,748,930,477,267,546,810,974,370,315,609,647,419,894,430,615,832,324,66,49,240,326,447,441,786,16,269,68
56,548,8,645,165,55,324,60,108,606,62,695,302,699,81,578,773,445,295,872,182,892,137,814,76,191,142,79,612,668,406,447,796,846,407,943,813,173,728,222,602,727,878,756,821,346,571,323,144,573,61,744,779,751,875,341,327,722
674,197,0,103,142,581,790,118,121,661,817,791,467,928,110,937,859,747,523,62,222,447,247,242,326,845,638,385,158,621,695,672,334,846,912,938,105,445,76,522,294,813,58,864,548,947,144,756,958,87,266,184,16,482,682,165,956,310
952,960,409,898,332,482,739,833,326,715,889,602,142,474,379,983,222,581,273,943,62,14,287,653,16,278,883,475,597,303,785,813,779,453,351,172,269,146,144,881,802,467,929,290,501,243,853,270,634,261,76,646,157,296,932,681,279,105
98,921,86,241,56,170,62,531,377,323,892,713,437,736,50,439,341,644,909,82,165,151,203,832,881,163,295,79,191,662,751,744,277,345,572,485,406,142,969,756,90,950,983,479,864,332,649,284,17,580,214,781,810,579,641,475,732,89
898,603,846,837,794,585,950,138,329,903,142,780,530,348,371,184,67,62,190,573,857,273,102,477,635,639,441,101,977,326,821,588,304,817,281,929,118,666,315,16,19,645,127,889,541,487,548,33,890,480,41,748,409,608,171,428,406,535
482,142,21,95,632,789,484,645,533,144,345,165,753,692,651,127,222,809,565,307,53,79,769,191,348,611,469,89,93,889,860,148,561,269,19,16,593,783,374,62,543,460,336,57,84,118,756,790,653,516,68,273,4,557,546,502,215,641
