480,619,193,832,748,354,727,618,202,161,438,142,448,165,32,638,48,3,406,62,773,323,813,126,20,772,742,881,537,16,810,795,324,732,516,521
926,376,492,970,146,765,615,326,209,43,142,889,14,90,506,231,566,315,289,809,514,51,452,269,16,592,165,533,790,821,23,155,883,194,445,727
905,890,288,957,440,142,592,222,60,339,445,335,682,756,62,106,795,447,947,738,581,696,241,323,950,548,466,535,269,420,837,401,571,494,695,261
581,16,670,648,870,173,146,79,142,140,230,600,797,779,115,154,487,645,875,134,377,906,514,358,816,968,701,813,261,1,643,153,628,442,11,326
170,99,146,475,269,728,326,779,954,33,890,305,16,810,813,323,582,233,194,142,202,144,302,761,751,83,975,605,756,551,815,140,295,977,581,699
613,285,889,700,142,810,165,638,919,170,785,157,756,771,62,881,74,741,269,76,491,661,144,595,405,182,833,374,282,813,840,746,612,618,445,287
720,142,571,331,16,91,889,977,183,369,120,603,440,414,44,944,326,581,197,47,668,73,62,21,910,638,529,52,700,633,346,458,151,386,81,763
445,480,791,105,710,756,79,695,321,615,87,62,19,33,0,700,581,332,632,168,797,238,16,765,813,142,669,326,323,931,448,295,14,746,350,269
958,142,295,118,331,881,725,722,269,581,542,617,222,0,673,748,323,62,816,626,798,533,810,447,61,808,795,790,979,326,21,73,445,345,797,686
56,142,484,728,324,824,464,960,422,363,354,957,316,943,575,191,744,662,62,265,323,492,615,52,903,28,60,892,969,760,779,956,627,854,146,815
62,827,531,648,973,107,482,324,326,137,199,430,222,821,93,603,792,533,801,771,204,161,789,143,523,457,342,24,318,231,813,281,13,757,258,269
241,592,142,162,913,222,146,36,512,911,646,764,695,442,203,814,779,16,889,302,689,881,521,514,62,56,444,492,524,472,853,323,14,727,939,165
142,779,62,289,874,279,860,565,73,960,515,428,56,664,326,215,703,170,297,889,14,746,482,851,16,57,323,737,23,680,769,388,253,677,748,91
35,62,1,482,146,645,808,695,326,45,315,142,842,323,658,682,163,451,106,892,345,15,931,668,144,622,899,198,810,644,648,864,428,467,947,580
269,341,168,115,155,62,323,326,170,943,616,295,846,668,873,977,647,475,577,77,947,550,428,486,905,84,670,385,906,765,732,927,889,89,612,983
526,324,58,157,390,131,323,142,442,553,977,695,889,195,513,165,798,854,16,885,60,464,668,809,643,802,222,816,445,628,62,85,492,612,760,247
324,223,801,813,746,81,319,783,852,180,142,491,482,727,751,892,62,618,404,523,950,98,440,955,581,469,845,695,681,375,779,929,552,889,949,722
240,15,142,364,270,260,62,125,725,320,889,420,526,853,281,410,56,958,909,581,430,445,514,813,886,508,821,614,495,772,379,905,332,326,287,162
958,287,967,367,892,62,533,671,482,751,326,146,838,833,931,329,889,677,706,801,142,854,55,569,649,756,570,599,81,845,572,285,668,429,130,273
979,442,457,142,341,955,923,62,222,648,705,459,451,795,165,218,876,689,114,585,938,445,889,954,759,323,719,792,977,15,23,268,839,44,826,871
269,142,295,853,864,62,565,315,695,926,332,447,685,475,728,263,638,954,165,45,516,839,5,769,68,402,646,591,293,732,508,634,756,783,792,354
742,62,910,668,76,146,63,870,537,445,797,792,142,738,817,447,915,117,484,833,966,889,709,214,871,323,695,472,700,461,24,204,16,909,514,661
21,293,45,519,779,425,287,577,142,62,634,466,597,222,733,791,892,31,457,16,350,559,323,700,445,87,269,374,61,165,146,680,955,155,482,685
972,222,62,871,733,142,323,756,359,411,336,621,875,345,118,445,166,326,739,881,884,808,207,552,668,438,279,681,234,696,529,947,955,956,533,889
703,142,222,592,323,285,414,639,406,634,681,977,297,799,81,756,480,62,269,135,973,492,16,790,87,99,234,381,786,445,557,791,645,18,470,241
832,222,0,593,914,171,165,952,911,98,409,560,892,269,118,680,516,681,779,864,146,881,323,235,886,889,480,299,961,360,563,762,294,672,977,16
445,142,62,252,441,638,850,703,756,797,611,260,362,641,68,813,859,409,9,709,904,53,482,329,165,893,695,781,14,853,86,479,810,146,340,832
810,6,142,48,178,302,243,53,447,550,721,968,815,480,91,222,405,144,62,813,853,186,403,876,16,356,615,706,947,445,482,529,871,467,287,618
114,16,792,581,269,889,286,618,642,291,326,351,472,482,695,219,756,826,959,864,568,353,62,480,892,492,649,859,684,672,68,240,157,931,175,260
523,537,482,43,88,560,687,222,127,621,546,446,118,385,810,16,98,62,875,492,638,618,639,165,769,819,326,405,929,409,273,943,39,688,269,790
41,16,144,142,930,445,794,242,622,11,872,889,0,250,695,326,638,127,70,813,960,983,474,680,323,145,663,294,480,879,444,533,941,62,746,102
482,792,142,451,62,470,146,674,23,280,56,507,17,809,113,269,174,60,837,359,345,329,813,882,949,983,387,244,51,746,951,859,559,546,689,46
468,756,165,863,659,445,62,224,881,848,821,568,699,695,910,447,492,853,13,269,16,570,222,323,52,70,865,652,53,728,862,838,142,780,962,106
814,691,142,211,173,301,918,605,480,912,166,354,27,191,405,16,299,558,953,550,156,864,240,886,817,64,752,810,222,323,582,972,716,62,708,827
646,558,326,437,905,267,864,10,62,480,435,918,180,325,56,142,358,756,760,602,810,928,207,854,523,270,68,377,942,762,23,871,144,269,983,820
770,415,372,550,77,737,533,62,127,445,82,187,475,813,142,943,493,797,824,510,213,826,871,287,466,984,437,365,899,284,829,777,106,875,649,326
533,340,142,323,240,62,116,53,410,326,146,136,883,750,648,680,557,821,162,595,339,350,629,565,451,7,645,144,308,285,548,202,171,414,913,220
682,827,16,34,714,142,62,948,27,684,818,903,743,390,149,278,323,926,345,499,341,881,110,934,488,889,188,151,286,813,103,757,447,65,875,929
62,516,56,889,492,335,16,128,849,907,430,142,79,341,332,143,668,45,665,932,757,921,395,410,854,68,892,213,810,875,357,739,138,791,790,111
323,485,390,482,62,326,776,821,142,733,736,970,514,559,596,837,16,574,2,383,921,843,813,131,217,287,341,222,464,781,299,165,682,46,838,881
880,908,224,142,430,813,776,867,299,62,478,330,58,864,480,124,297,45,897,208,302,779,16,31,762,699,551,272,186,211,384,895,857,874,913,14
326,492,858,16,142,810,482,779,862,445,385,62,952,533,982,879,410,966,926,651,767,645,851,207,273,155,175,786,681,941,440,287,522,928,653,677
621,889,86,797,144,723,445,779,142,390,956,810,881,534,393,300,326,813,921,732,817,756,335,514,477,728,882,447,606,62,64,184,682,368,248,618
115,62,326,858,413,905,684,165,323,480,21,791,752,898,144,875,810,943,710,864,269,142,68,792,581,956,668,164,5,287,748,854,445,81,3,779
482,142,714,965,16,813,955,8,809,326,379,778,701,838,681,657,330,615,480,240,977,0,864,451,62,471,429,764,440,733,526,889,367,300,649,752
480,348,643,813,474,754,19,495,835,729,62,291,968,259,924,53,323,785,781,326,231,860,597,789,216,205,553,943,134,193,245,151,833,457,845,579
929,620,326,439,482,475,9,16,583,691,451,756,269,56,77,351,142,813,420,565,414,324,49,445,782,491,705,339,634,26,858,392,165,222,791,466
324,892,87,445,642,477,376,646,956,797,326,142,384,890,450,480,648,807,269,346,62,131,838,119,323,779,781,459,581,968,810,165,813,569,977,333
260,19,62,326,160,862,186,406,810,157,323,177,281,445,929,175,416,287,634,358,983,835,618,514,979,779,838,568,727,375,269,833,8,744,977,783
222,24,822,673,40,911,62,891,478,949,383,649,231,813,636,203,886,447,42,908,499,260,474,295,68,16,557,269,581,677,514,7,374,142,247,708
142,198,747,813,608,780,217,889,64,62,77,968,76,295,459,226,10,876,56,603,838,445,197,273,209,548,779,983,909,684,433,480,98,5,939,853
682,703,864,406,889,482,795,848,326,295,16,445,155,756,267,439,779,466,700,603,175,143,317,764,952,972,977,362,718,231,379,872,587,792,142,346
744,615,568,956,323,785,16,562,142,695,561,324,369,472,817,99,391,766,94,516,820,295,203,539,602,133,183,162,907,269,870,93,864,466,163,889
710,928,438,62,613,142,79,512,632,875,405,53,790,408,482,746,217,467,892,662,241,230,885,571,950,850,834,639,25,311,269,453,655,695,864,447
915,390,62,662,165,808,955,151,271,792,482,820,475,569,659,442,875,889,813,243,499,447,580,323,485,836,269,834,326,142,392,592,781,212,983,286
779,166,144,62,514,142,569,388,125,823,207,864,91,447,975,539,254,165,421,445,810,436,164,173,355,515,977,957,265,528,947,882,653,859,744,222
62,841,943,729,320,961,476,645,326,142,44,810,783,926,509,7,575,387,974,840,482,420,838,269,342,16,975,854,548,277,467,813,963,759,984,214
31,61,975,813,345,339,222,326,440,635,889,445,134,16,461,716,881,841,269,864,99,480,892,979,299,756,45,618,142,44,62,146,457,409,535,94
142,689,140,269,699,118,120,887,62,482,772,779,323,630,433,17,370,144,291,728,421,245,461,476,537,812,790,633,789,480,756,165,826,334,712,983
62,142,245,588,269,52,711,546,482,368,810,376,663,725,92,657,892,602,703,144,270,356,178,689,668,797,792,484,535,492,591,458,46,323,836,645
353,695,326,194,955,91,583,961,889,759,152,853,142,482,983,55,783,52,681,62,95,445,788,490,703,568,604,49,156,384,475,376,744,970,756,409
738,91,323,801,440,269,464,188,665,587,62,954,834,865,199,756,5,182,326,16,948,764,591,23,291,222,471,511,783,409,649,92,820,445,81,144
245,883,499,962,3,142,829,950,699,907,353,173,285,984,790,550,409,144,889,129,323,295,494,222,655,326,946,55,428,10,791,159,580,256,748,538
120,62,984,860,445,368,18,586,841,142,537,47,533,646,564,0,854,87,894,146,929,570,164,174,703,821,278,354,647,480,560,947,483,776,53,332
949,840,178,412,142,952,700,269,98,495,682,810,716,55,859,16,813,81,317,767,514,845,634,291,19,449,779,775,222,165,724,427,321,537,894,821
473,142,688,508,695,0,261,62,492,809,538,670,874,10,50,756,703,29,618,245,269,954,291,956,281,87,145,637,345,93,549,559,44,332,165,310
638,297,44,755,99,78,558,203,24,87,345,142,820,585,787,430,702,816,492,889,85,16,174,924,648,808,854,875,606,406,618,165,222,402,732,447
142,165,476,655,605,326,87,533,495,977,670,379,887,876,585,132,146,217,482,56,857,808,813,816,593,648,892,404,323,881,499,687,62,546,514,618
983,52,291,143,854,634,409,129,514,46,482,558,581,718,412,639,882,977,184,311,165,218,99,596,222,398,813,45,480,182,695,458,627,705,931,44
786,533,107,808,445,307,323,142,297,120,970,284,401,62,585,326,241,795,344,457,447,16,406,27,329,5,56,438,979,552,503,269,495,377,315,87
907,738,62,648,730,326,106,16,889,698,615,323,744,492,346,803,296,892,864,605,540,457,396,142,238,183,279,5,541,291,957,78,538,767,156,283
326,10,338,142,960,603,959,468,143,62,848,912,680,709,222,282,323,438,261,514,925,889,812,305,99,269,892,375,626,681,189,629,87,414,154,816
16,79,62,649,356,805,40,819,667,943,695,574,665,792,155,21,751,657,627,538,23,841,409,182,142,703,832,235,123,240,946,854,184,449,514,765
490,326,297,215,296,62,421,265,151,979,581,810,588,889,648,744,452,142,830,235,0,416,155,132,207,345,710,482,218,87,392,445,269,854,528,323
222,18,797,424,739,409,724,61,430,892,248,728,62,323,682,480,12,269,466,106,197,445,932,165,52,721,734,897,360,581,495,786,142,909,643,86
724,783,187,919,83,62,409,975,6,445,956,142,133,60,785,779,960,528,146,556,756,813,581,326,927,260,241,672,0,155,323,257,307,440,467,668
222,151,452,445,87,661,514,16,382,62,457,142,106,495,914,269,367,684,931,979,581,850,429,759,417,728,165,261,599,955,533,101,781,473,504,163
624,813,115,581,745,77,79,875,62,414,293,631,324,783,409,587,16,848,58,224,315,87,223,447,35,126,59,651,144,603,142,506,279,234,970,853
538,440,222,938,374,853,62,212,61,864,886,142,789,358,834,473,525,23,378,548,814,161,12,632,0,704,921,957,326,756,269,389,302,88,765,588
810,868,280,398,495,267,791,821,165,813,680,157,79,217,662,833,837,323,324,966,609,529,200,756,14,889,728,293,228,733,649,222,35,844,473,62
142,810,409,929,62,480,323,241,114,681,52,182,376,442,341,575,949,924,287,330,533,839,852,639,952,841,16,864,326,477,889,256,165,579,791,762
647,441,410,810,494,447,62,577,781,142,612,453,96,777,21,154,79,949,347,842,578,46,52,694,514,501,329,472,165,339,819,924,533,118,58,916
913,821,326,7,62,449,445,861,142,335,29,132,809,979,28,810,376,892,477,16,739,829,236,245,776,887,331,871,909,102,103,813,165,952,343,155
340,952,830,756,977,338,651,197,518,957,491,813,326,438,424,751,44,489,558,684,380,142,311,166,16,810,377,624,868,212,907,522,672,96,569,737
357,187,142,58,379,944,668,127,20,533,472,221,56,409,62,620,419,130,269,326,480,810,764,445,791,900,892,144,141,167,277,219,354,318,679,756
611,142,934,404,287,327,345,269,492,106,475,323,105,613,813,188,74,354,63,533,286,10,330,512,958,62,333,563,482,375,163,979,34,457,18,187
779,0,354,865,473,165,681,703,785,142,456,565,612,564,38,384,977,78,799,62,341,956,240,494,548,31,348,332,202,180,10,480,903,261,374,222
241,154,657,442,4,410,670,62,254,340,864,269,591,619,165,54,142,813,808,453,829,634,222,752,0,380,1,839,341,810,81,95,315,41,834,925
327,296,142,638,369,323,118,810,129,645,146,31,212,779,340,295,834,781,523,451,66,833,256,16,889,115,287,957,498,968,266,732,548,695,406,194
626,480,142,766,392,695,806,326,495,305,605,872,662,62,296,726,234,557,269,58,482,44,34,553,281,666,385,948,133,21,712,967,529,764,966,963
659,142,222,16,668,546,648,305,291,892,636,269,544,139,533,353,781,62,460,941,405,699,875,864,858,202,886,946,569,198,6,637,457,215,112,684
695,369,810,838,618,537,62,326,45,977,165,176,613,127,482,499,821,650,791,17,446,171,146,881,61,79,785,53,889,643,780,297,674,282,895,970
698,142,340,92,781,724,269,791,792,62,634,146,756,429,533,531,619,596,338,188,19,445,873,741,38,492,234,577,374,787,447,580,733,759,764,889
301,269,779,912,97,19,405,336,226,326,245,305,56,205,836,748,930,432,813,514,142,289,62,977,480,318,738,238,8,881,833,570,982,134,421,571
913,445,71,779,934,730,889,658,857,567,781,533,409,969,105,916,694,516,151,345,353,829,931,929,305,440,973,326,56,226,142,241,457,699,134,808
482,261,627,142,514,127,875,977,621,889,653,801,269,324,81,826,538,777,523,23,697,62,186,509,224,779,969,695,289,689,243,79,187,836,405,735
142,540,269,638,853,172,445,21,858,138,482,222,363,332,952,393,889,544,596,750,757,779,810,728,529,62,175,821,406,462,87,268,197,605,599,765
708,300,821,508,274,165,947,747,919,276,348,279,16,959,790,56,142,592,20,849,834,795,875,613,135,177,0,855,518,889,757,596,89,62,138,813
520,541,747,625,756,695,812,436,913,381,142,830,55,447,972,48,983,325,977,10,516,406,537,744,212,690,9,345,515,861,466,165,889,68,62,134
142,674,629,445,643,776,494,810,62,599,668,585,813,552,648,754,269,624,136,447,358,765,81,165,808,354,482,962,185,79,378,790,350,333,598,680
62,889,138,832,636,326,32,328,909,682,48,261,521,695,816,142,555,779,604,482,756,16,456,212,410,649,266,861,879,388,269,795,231,703,668,299
10,876,62,641,451,20,16,69,885,848,269,482,821,591,312,931,142,844,889,296,428,409,792,810,348,197,764,71,740,354,831,718,144,657,103,297
165,938,323,240,517,523,706,507,291,695,782,598,571,296,155,62,850,222,142,849,977,440,151,620,124,794,637,810,804,297,196,302,630,668,445,943
283,486,799,602,958,866,142,390,718,819,550,581,793,473,711,785,925,696,438,765,703,245,684,464,323,771,289,153,62,779,499,781,837,955,982,424
81,775,215,814,273,479,597,133,17,56,977,91,786,210,898,222,678,424,765,418,118,684,769,16,578,142,249,302,480,283,269,738,445,515,899,438
396,434,68,62,146,961,176,20,56,58,269,10,134,391,568,389,142,390,482,545,52,813,222,752,38,484,338,718,355,643,16,151,756,797,14,662
91,134,574,16,62,164,558,38,86,909,165,482,261,875,332,301,979,918,142,528,317,269,252,157,792,551,479,161,287,97,189,652,323,105,184,45
271,884,684,756,528,480,142,385,108,769,205,326,523,668,133,58,548,428,144,416,358,695,860,585,95,600,933,699,269,533,234,775,669,62,118,779
624,142,480,248,81,16,137,32,559,87,592,733,91,802,323,479,326,296,263,79,222,322,889,892,277,810,291,728,882,756,569,482,655,135,260,67
892,27,837,326,454,62,323,889,620,23,345,569,55,56,975,106,291,759,535,853,809,767,703,791,523,311,449,615,838,886,140,409,835,333,816,351
81,582,672,120,452,761,295,552,892,579,142,918,167,977,0,813,326,100,865,930,269,545,289,62,733,260,139,283,576,318,226,15,499,131,165,772
0,165,792,889,62,627,782,783,875,850,662,323,326,430,55,899,962,668,152,813,727,425,482,810,862,3,252,837,16,295,293,118,943,616,632,514
142,187,821,480,62,16,285,645,38,803,837,234,315,457,143,295,567,792,297,977,312,64,181,927,300,58,86,963,144,472,222,323,557,689,813,775
813,882,142,296,526,646,88,825,779,669,952,682,542,101,865,165,950,62,415,400,174,670,89,166,262,16,409,861,713,445,457,884,74,552,492,695
934,577,16,581,913,233,62,546,966,142,700,863,326,926,635,294,486,323,498,447,269,935,508,814,239,170,977,79,494,720,499,781,137,81,952,764
756,548,783,881,820,88,892,405,62,922,32,810,269,171,70,314,706,779,480,954,284,549,887,889,602,222,326,466,392,323,856,757,355,953,489,681
482,355,652,943,492,668,819,465,109,779,29,673,323,62,521,183,480,326,56,278,27,150,746,893,705,813,357,864,86,674,786,288,695,907,472,804
776,62,581,501,475,89,983,142,960,786,269,889,447,70,321,323,121,751,892,756,146,345,392,222,648,668,341,864,695,533,329,492,440,703,73,596
56,433,881,514,631,26,756,559,319,478,894,329,323,882,142,240,662,562,62,107,892,716,87,378,405,633,546,209,567,282,128,790,666,222,20,492
142,445,780,970,87,588,62,797,921,947,155,892,878,222,332,719,259,681,409,374,813,20,668,441,151,762,705,451,467,480,19,405,746,442,478,943
106,756,468,649,956,16,56,737,71,326,392,627,726,794,860,505,61,480,906,762,337,740,675,165,103,813,875,428,62,689,146,142,387,295,95,816
89,492,643,409,221,864,663,142,813,581,16,559,62,343,179,669,144,155,269,54,324,44,43,685,265,485,87,245,436,174,955,960,287,980,944,326
300,26,729,269,140,756,326,438,142,780,121,16,324,89,480,733,62,301,155,813,752,416,795,165,432,674,482,983,585,810,938,662,535,702,445,586
142,56,326,633,944,52,430,703,747,26,79,482,779,468,889,146,217,165,480,499,96,300,384,836,409,252,62,598,662,345,521,184,973,479,581,900
53,146,326,797,144,405,552,881,69,652,792,79,62,468,482,567,551,557,222,7,165,429,864,907,499,649,461,409,142,569,155,813,838,305,375,892
480,299,424,911,409,285,255,62,34,269,716,581,790,445,376,142,892,186,947,548,889,330,151,222,668,73,300,756,83,794,482,310,921,79,804,533
445,62,146,875,142,439,165,56,49,889,280,659,881,569,963,475,409,257,497,615,565,820,627,428,897,51,33,724,240,161,329,228,68,673,947,132
785,889,947,960,326,755,142,908,810,447,921,542,681,581,879,323,792,62,231,78,108,294,790,151,550,205,894,222,429,378,898,334,66,16,848,924
546,142,853,62,445,405,779,541,101,680,658,387,146,516,143,742,532,612,439,482,38,492,514,64,848,456,716,279,765,927,590,137,15,868,910,269
789,269,405,248,265,889,291,756,329,790,601,747,567,324,565,326,155,409,146,917,680,201,332,975,442,704,947,142,91,81,486,860,225,339,829,99
304,222,315,428,143,662,615,14,690,378,492,748,480,436,142,384,32,794,638,792,86,62,203,508,227,74,922,346,892,165,502,261,728,835,745,824
330,165,743,728,62,87,482,36,309,142,822,813,24,404,21,703,78,19,533,983,503,770,732,780,269,202,474,315,648,105,77,826,465,542,889,781
142,508,305,766,300,405,613,975,718,756,211,21,974,16,62,943,360,929,535,208,728,218,785,474,375,269,569,163,691,576,731,20,341,826,765,893
797,672,142,210,1,875,695,552,123,670,62,345,546,868,294,701,732,467,756,943,92,669,698,176,195,460,81,853,302,453,222,615,848,628,499,224
507,632,892,384,165,645,269,199,611,801,881,944,457,482,626,730,418,62,52,956,523,779,952,701,620,23,581,668,915,969,345,16,918,17,300,864
62,703,526,826,841,326,269,222,581,645,358,598,448,678,970,908,333,765,447,71,889,279,482,681,238,639,736,620,198,725,66,61,621,903,142,114
889,445,756,751,469,896,457,745,599,909,451,905,240,269,489,501,983,672,692,892,856,791,346,695,700,612,886,171,217,10,62,142,236,959,958,810
359,810,83,144,323,877,681,703,779,341,62,977,719,369,211,548,739,684,458,612,329,165,859,689,775,79,581,666,105,175,618,294,451,422,222,216
133,142,717,625,615,813,909,943,969,42,739,834,582,491,267,74,402,982,323,188,606,957,409,84,428,756,180,810,762,186,337,89,405,261,25,306
45,891,533,167,579,233,485,16,809,681,142,701,648,783,289,106,480,672,684,472,78,765,748,975,903,983,265,71,323,922,577,892,14,609,924,62
924,357,639,424,790,238,142,601,155,326,318,294,813,222,797,497,236,300,334,403,550,62,851,548,16,165,323,834,23,520,977,354,645,915,187,385
645,756,482,62,142,475,269,810,541,119,639,668,785,514,821,194,738,15,495,938,295,492,445,944,955,4,182,326,773,325,363,644,86,521,929,165
907,639,790,646,323,695,62,348,569,354,445,475,804,95,326,144,651,535,23,56,447,142,16,810,915,781,324,125,222,523,649,269,68,864,966,151
447,323,676,618,81,62,523,781,142,480,668,970,375,445,144,680,222,748,581,412,271,155,139,846,908,269,291,194,329,435,58,778,265,882,241,56
358,75,900,576,25,668,240,142,53,15,533,326,146,960,929,890,44,777,183,409,267,59,935,808,209,34,797,16,447,323,482,932,406,278,947,775
62,0,384,756,779,445,61,508,865,870,326,422,475,91,728,428,596,979,151,748,327,305,812,963,233,492,581,152,84,498,546,28,448,864,343,418
756,908,729,323,482,224,881,710,982,813,809,326,166,797,89,165,467,9,930,384,62,889,733,340,699,16,409,816,75,142,256,468,209,810,871,301
482,458,792,29,477,615,294,241,77,960,558,889,14,0,339,773,970,468,924,222,62,634,787,269,881,546,142,170,26,809,579,874,118,909,864,344
486,492,409,335,753,395,550,438,836,62,142,87,344,42,695,509,445,742,519,221,319,323,431,716,549,370,865,482,916,52,504,656,859,339,929,475
535,62,142,588,641,810,333,151,194,3,972,485,923,91,821,480,120,636,860,210,89,482,14,847,597,375,119,533,492,268,314,209,354,546,279,514
16,821,297,329,144,489,756,61,482,659,62,816,451,656,654,412,217,648,81,398,418,529,646,295,892,56,142,40,323,971,222,445,943,433,194,767
648,210,873,621,926,133,142,480,482,10,326,810,668,421,979,719,838,58,62,733,261,641,492,146,790,248,294,521,821,295,45,475,13,687,280,744
410,947,302,810,62,326,711,895,197,142,744,961,74,837,426,889,892,779,938,581,378,745,21,799,349,733,88,756,587,16,48,512,883,391,977,674
326,695,615,357,76,482,222,681,306,323,810,977,618,16,146,374,813,1,299,475,703,23,40,633,62,889,119,316,698,261,646,950,628,527,916,457
854,742,16,170,428,142,326,567,471,409,62,207,559,79,53,641,322,134,155,565,756,581,587,646,355,218,300,813,209,875,656,475,871,165,889,810
16,19,876,790,523,795,445,146,142,480,938,157,401,62,695,133,43,195,889,645,492,56,769,615,690,128,781,389,912,406,810,273,222,253,482,378
572,535,182,889,451,163,100,728,62,724,864,947,779,405,895,447,478,289,482,746,142,269,155,365,335,442,287,938,783,775,146,612,684,756,120,445
152,62,889,797,375,492,286,695,76,142,653,382,399,637,533,638,952,853,326,294,641,279,756,165,400,523,121,734,813,495,92,445,674,668,87,261
936,354,338,889,49,142,495,891,826,864,56,747,684,146,752,62,813,269,732,108,977,768,514,304,756,867,144,792,648,465,16,165,32,454,287,445
290,585,461,744,191,517,71,294,541,269,829,810,62,813,338,480,166,142,947,703,241,613,622,289,457,645,54,165,331,327,276,87,55,1,154,854
320,954,474,326,681,646,87,953,165,554,483,33,305,792,636,508,892,756,234,421,720,62,747,482,269,52,341,931,212,155,821,689,422,542,142,39
326,514,62,142,184,747,759,197,943,810,165,81,68,781,853,53,426,682,800,480,224,844,444,915,482,222,756,405,772,16,119,927,253,324,1,389
30,955,335,912,795,580,838,184,326,701,32,142,911,581,822,943,475,199,853,16,117,332,392,758,522,678,157,579,50,55,269,498,640,222,170,323
709,114,770,465,182,142,241,980,326,165,588,801,297,617,864,615,406,34,779,896,48,699,56,304,144,409,295,137,865,16,797,277,68,62,0,628
898,681,99,409,747,689,269,183,929,492,323,10,62,865,142,250,297,440,722,222,695,241,471,703,810,822,144,661,870,889,960,606,728,342,955,482
482,730,821,881,300,269,585,298,955,814,261,445,16,166,779,172,574,736,875,1,493,62,480,876,832,385,326,810,144,612,240,632,940,797,52,96
821,118,889,16,645,41,233,872,704,144,354,62,68,892,881,323,445,269,585,295,155,226,142,703,256,608,606,516,404,788,824,326,222,207,302,883
88,89,571,420,650,86,630,222,810,83,875,443,16,975,480,66,260,983,845,885,790,756,144,593,62,404,326,572,822,528,45,379,796,535,648,478
62,165,240,828,223,142,144,533,924,207,445,44,233,615,764,326,977,678,730,659,120,846,722,859,982,265,775,161,806,938,289,134,146,915,889,824
756,62,453,445,878,45,751,335,269,346,392,355,280,608,898,765,364,142,732,197,161,454,375,661,747,573,165,809,467,450,169,957,929,835,790,55
325,703,550,523,889,875,62,537,521,128,813,689,315,286,810,165,679,6,507,746,877,548,856,260,920,445,625,142,63,565,890,88,405,708,724,947
821,782,567,62,233,814,445,14,749,761,324,104,390,88,634,326,89,144,28,480,436,319,387,593,585,509,487,308,165,924,16,241,795,142,155,957
756,142,115,141,909,10,127,87,971,300,721,598,422,977,635,618,423,711,33,111,445,924,672,845,62,592,621,903,424,421,116,646,810,981,335,140
326,862,91,323,737,483,451,10,782,62,849,769,190,700,976,202,605,93,41,979,79,16,464,288,215,23,668,146,635,482,790,181,536,813,728,142
492,554,970,142,445,702,290,354,507,0,756,326,77,797,956,115,465,889,668,615,841,16,813,742,816,311,672,577,529,62,903,755,954,632,497,480
62,16,411,405,410,332,118,533,323,499,854,428,898,736,155,183,275,480,961,142,606,68,451,576,765,324,374,14,652,188,189,319,536,447,779,296
62,447,223,813,351,854,142,480,379,959,944,126,658,634,16,174,759,958,45,269,315,684,875,144,160,924,623,645,808,300,467,747,410,656,552,482
142,410,781,889,245,769,62,634,329,146,409,756,202,396,269,925,904,16,918,943,681,323,797,5,482,480,859,810,99,788,580,762,882,326,165,668
146,5,480,756,692,76,142,425,813,956,783,300,910,581,222,653,70,797,358,21,237,931,33,457,703,983,724,728,588,681,96,223,165,977,458,759
197,684,977,281,889,943,747,144,899,552,295,230,348,810,326,533,627,16,712,305,599,62,323,850,247,907,94,294,142,269,492,508,738,553,892,151
516,822,300,348,585,649,62,500,689,792,234,813,699,142,70,326,606,261,412,479,0,114,472,469,480,461,248,703,165,56,378,91,790,367,144,421
62,644,375,326,101,632,384,480,409,804,445,492,756,851,581,501,542,889,16,297,24,27,142,859,541,105,388,887,472,953,10,374,79,475,164,733
892,603,865,634,62,372,21,209,142,875,174,955,931,756,16,645,952,876,919,792,810,56,638,695,815,378,119,681,172,970,977,0,791,458,569,241
323,577,889,781,165,142,838,616,834,918,146,756,648,19,956,56,451,309,62,767,824,326,3,222,295,581,615,682,330,542,492,814,482,703,377,556
546,634,744,106,864,144,770,81,43,639,892,775,859,947,269,535,214,16,133,891,385,303,221,146,37,88,672,158,62,389,695,26,477,421,733,612
482,892,791,323,775,585,62,699,203,197,103,56,821,222,363,979,855,81,473,969,756,118,413,91,165,925,283,828,324,142,445,43,16,962,353,294
456,338,797,142,16,911,295,645,98,450,62,143,970,741,66,357,628,618,61,56,165,269,771,952,792,134,918,649,643,909,23,161,326,361,113,323
396,606,628,960,455,588,281,142,124,482,864,106,779,101,371,657,797,62,533,634,641,424,501,294,77,344,979,87,801,934,538,146,900,695,416,516
947,146,43,53,414,326,283,682,638,963,62,295,142,72,482,585,389,87,474,478,480,128,23,956,16,867,668,728,26,457,663,324,381,349,2,60
613,52,960,269,767,16,977,482,253,821,79,896,687,226,668,26,916,83,883,62,323,638,165,158,142,550,146,969,947,632,475,14,929,345,417,909
615,602,269,1,406,785,764,402,559,710,179,648,196,482,580,279,788,569,746,849,222,772,516,105,523,810,92,695,11,295,809,473,757,605,795,794
637,62,969,665,445,406,872,44,573,221,864,728,142,144,146,943,391,218,269,834,977,457,151,195,123,808,231,479,695,614,559,16,82,597,719,482
920,746,552,160,682,966,326,751,409,142,810,407,756,107,738,222,345,888,139,546,311,518,283,62,234,760,701,91,287,533,429,295,833,875,579,241
857,406,833,756,422,16,269,209,62,917,326,222,404,482,132,892,566,457,480,792,645,957,142,4,223,323,14,709,680,447,787,785,83,870,780,392
