899,226,142,326,492,238,918,948,295,703,709,447,482,915,79,373,323,203,673,756,791,779,877,599,808,194,62,895,56,587,161,959,538,533
875,345,142,581,174,336,860,186,699,889,812,950,36,28,326,480,645,571,78,87,191,165,452,703,442,591,21,62,457,172,445,508,813,781
808,756,558,969,387,81,548,335,668,775,339,824,682,420,323,406,779,501,482,748,839,791,118,269,881,16,762,0,142,768,520,270,430,125
646,378,879,302,323,266,909,344,62,77,643,144,67,896,480,758,294,295,765,813,886,475,318,756,977,634,569,772,189,128,529,921,837,968
142,16,295,886,1,445,746,479,956,492,810,401,681,947,260,821,482,62,38,315,369,323,144,474,853,574,751,79,903,500,166,770,892,877
452,269,924,211,526,31,14,728,482,165,79,641,142,754,323,91,480,580,751,18,3,797,769,899,311,326,140,628,203,889,593,62,733,743
535,751,701,201,325,23,68,147,979,509,79,260,495,33,91,729,756,142,80,522,571,269,440,682,165,790,899,901,226,608,47,62,633,430
110,550,323,386,888,789,264,615,161,732,369,155,430,718,960,62,816,881,232,634,977,142,746,445,174,56,269,846,235,756,751,684,791,969
133,114,429,475,889,859,724,774,441,748,62,326,142,68,291,332,482,678,756,713,864,406,84,323,207,788,881,977,509,851,810,16,269,86
73,514,658,374,865,475,482,895,451,142,144,19,238,269,324,810,338,724,875,16,60,155,656,526,64,576,357,903,437,890,643,249,828,335
46,657,929,810,915,779,871,246,305,174,668,295,256,62,785,900,14,475,144,889,260,911,296,491,41,562,983,186,0,472,826,358,405,390
340,961,378,142,957,389,844,734,62,58,699,914,492,504,482,694,971,234,738,514,385,956,73,809,695,943,367,538,88,445,680,312,846,480
790,898,269,514,235,287,724,772,810,62,445,507,245,730,645,926,142,581,637,15,38,260,709,923,691,165,673,539,173,847,326,64,23,979
238,295,592,492,99,326,851,115,64,553,222,746,713,906,78,780,810,732,196,15,79,700,612,686,921,495,102,960,310,791,269,297,114,929
142,495,56,983,442,977,114,748,485,645,202,409,424,326,62,762,648,16,754,480,340,631,323,287,959,837,99,667,812,587,388,792,568,482
269,329,62,468,810,776,581,32,184,142,688,514,326,57,261,968,249,733,115,295,13,788,354,605,153,323,410,357,909,910,844,698,282,809
482,269,615,62,231,877,16,294,133,475,41,87,837,596,159,101,732,56,346,389,937,948,296,440,142,926,323,810,952,291,20,654,405,748
810,746,441,918,695,422,48,502,279,129,115,756,92,911,459,889,113,142,146,821,269,83,215,58,480,977,245,323,512,324,157,44,467,970
146,142,430,404,786,13,645,482,58,457,269,889,222,340,505,465,943,1,229,467,930,783,109,652,445,578,62,895,480,354,240,164,898,304
99,792,937,397,186,323,743,779,935,62,11,875,708,165,14,618,190,10,418,68,290,198,675,810,106,889,776,142,376,612,695,329,587,94
108,720,875,62,503,245,3,905,533,695,33,816,930,794,851,546,517,196,58,585,876,39,142,516,803,564,32,470,565,87,23,0,548,595
513,840,593,813,695,224,533,447,17,485,475,142,756,230,146,983,699,0,362,36,249,730,822,795,24,323,62,621,810,931,14,44,872,499
703,146,62,448,589,375,810,232,91,943,17,22,167,618,684,971,211,813,482,106,332,142,977,222,120,323,948,858,695,326,806,445,606,730
378,737,482,179,598,930,541,146,634,821,18,144,611,100,785,871,233,875,167,468,142,779,289,224,29,889,636,16,68,155,810,599,711,295
171,781,984,324,977,291,982,234,198,859,523,537,882,565,56,51,14,427,482,445,79,976,184,695,88,83,755,500,297,294,153,218,961,296
795,62,185,142,970,953,797,5,133,81,146,41,164,196,451,508,480,115,269,548,813,485,121,16,814,260,844,950,662,596,87,883,587,274
305,341,466,217,267,445,602,747,66,969,451,405,291,810,296,110,756,748,947,864,487,165,441,578,342,547,326,875,568,526,474,955,503,16
879,142,889,62,809,721,407,451,548,178,892,115,579,340,930,477,983,345,810,516,144,645,445,759,795,17,934,573,409,174,588,233,226,341
214,345,360,475,480,323,697,756,514,144,243,701,558,691,686,871,155,32,919,405,668,644,339,77,375,892,797,127,445,62,482,69,67,854
424,142,377,432,813,270,10,62,918,668,438,326,278,983,698,256,287,269,728,32,348,379,378,949,702,194,705,838,339,277,165,810,353,115
920,445,487,335,323,300,669,140,765,582,142,885,467,810,261,813,257,87,282,100,203,62,145,222,746,692,709,703,954,641,836,414,375,509
316,267,724,459,351,35,222,947,808,81,443,881,832,142,908,634,405,392,144,406,296,864,746,646,810,10,120,573,667,643,859,480,458,62
269,475,899,432,44,10,250,885,64,889,142,533,615,809,140,949,1,89,674,257,792,165,275,931,110,105,43,728,512,370,668,222,907,144
445,142,480,977,779,95,499,705,323,827,207,342,378,269,468,587,482,392,441,695,146,821,848,170,918,62,634,909,354,557,447,559,165,529
89,854,276,943,711,838,874,577,898,376,323,550,771,862,115,662,916,16,282,756,62,530,655,762,525,142,983,332,453,87,23,905,317,222
681,269,947,351,212,133,62,664,279,355,983,612,33,588,732,482,949,889,892,695,142,11,217,790,0,345,457,326,165,809,636,127,10,135
3,857,62,844,695,590,407,142,480,26,475,120,133,924,323,134,889,451,416,601,923,892,444,761,445,618,300,465,78,295,703,378,150,691
62,146,330,143,757,982,830,44,889,194,613,772,316,300,289,56,295,113,681,354,475,72,875,87,386,751,7,326,728,324,628,620,448,499
898,62,797,161,329,977,573,846,326,257,256,446,482,142,333,699,605,523,931,821,832,52,594,269,442,801,756,474,0,828,225,55,813,638
517,372,62,442,410,457,182,445,144,606,983,329,142,875,521,823,935,695,649,977,269,218,367,779,657,273,960,860,723,681,153,612,878,35
871,730,142,457,52,733,739,864,797,979,643,721,222,909,201,56,883,378,581,837,275,295,777,714,533,445,62,269,792,684,632,173,47,799
514,7,738,620,16,62,99,653,269,406,354,963,636,409,256,339,144,332,820,829,837,19,911,79,728,282,446,859,681,643,399,879,821,151
682,649,946,142,326,756,819,445,396,482,269,451,323,466,16,821,155,480,143,952,871,89,120,810,61,62,138,732,93,678,875,165,295,970
133,742,672,222,600,851,16,891,357,230,118,636,278,43,774,695,445,818,977,738,62,790,975,81,295,281,734,703,886,297,803,680,47,608
810,928,186,632,62,705,26,938,300,357,174,695,641,115,333,324,128,165,142,232,645,673,184,170,889,16,779,146,548,526,445,863,83,353
638,695,52,484,87,819,482,756,53,295,835,279,643,810,60,94,533,550,809,628,646,236,585,269,62,240,941,752,209,144,598,19,728,626
15,674,410,906,142,117,54,482,423,62,466,430,367,881,602,728,348,874,756,813,648,823,955,889,211,872,40,295,724,151,31,501,379,681
795,79,711,519,813,329,332,803,142,5,674,810,466,956,721,62,295,551,844,440,284,853,518,496,904,892,211,91,416,240,268,830,927,808
744,810,16,813,117,357,295,467,482,421,833,977,887,323,581,749,673,11,127,61,983,44,881,752,445,480,821,345,199,848,20,84,477,816
708,480,142,376,15,16,197,219,482,0,478,756,62,209,288,472,76,781,144,798,632,445,384,871,475,44,78,684,70,703,45,324,20,165
482,281,16,21,697,405,701,0,62,785,103,743,982,712,513,479,77,169,550,522,949,802,756,83,165,466,101,159,643,492,935,142,385,374
376,480,16,514,703,62,68,689,360,889,269,146,383,52,142,643,901,791,546,765,46,214,405,618,91,323,880,813,981,938,657,585,523,3
222,681,963,676,377,977,329,751,70,421,695,484,924,202,269,482,0,612,519,234,375,700,724,170,537,23,294,62,161,962,445,142,760,144
821,760,426,445,428,969,528,418,627,865,440,936,269,142,952,114,552,16,472,282,501,326,62,248,810,165,792,121,83,581,363,398,364,99
703,218,142,199,294,682,207,624,62,184,239,706,786,82,354,780,345,319,360,928,810,165,785,969,79,99,404,583,536,684,307,889,174,797
64,594,907,449,163,16,963,732,668,269,938,134,645,482,756,928,78,142,172,813,409,62,99,77,523,44,295,374,410,196,725,202,18,14
889,222,255,79,165,898,374,92,780,10,326,475,548,786,504,354,337,559,322,142,328,90,445,385,419,62,696,689,148,645,343,926,137,526
763,62,222,29,831,889,323,826,714,339,305,387,369,340,844,703,864,134,501,142,615,542,602,739,596,443,646,752,504,403,977,38,716,457
559,775,670,560,663,681,656,585,295,269,340,552,668,889,610,983,68,93,955,375,813,943,578,569,749,33,62,810,615,16,744,628,579,973
514,889,744,781,756,619,373,326,786,323,142,62,813,703,120,345,445,444,482,115,924,654,673,209,579,413,983,626,652,146,583,645,779,879
155,68,21,103,938,668,821,627,278,822,813,889,639,378,55,270,817,324,646,410,226,16,62,375,295,828,161,835,984,257,756,680,281,970
444,142,126,704,329,634,326,897,269,602,567,947,950,830,672,447,592,622,62,207,360,170,881,621,475,929,472,955,948,45,785,305,144,712
269,60,445,329,142,668,889,15,332,357,466,591,813,331,19,16,166,273,241,821,326,641,174,287,824,107,871,480,208,779,194,585,345,953
889,478,947,656,981,678,747,62,294,480,535,831,83,165,297,355,142,726,706,15,323,785,222,173,73,433,813,87,299,179,91,185,56,703
227,626,772,326,573,296,901,165,142,977,245,979,482,81,699,480,51,716,287,277,487,16,323,100,173,98,291,144,333,907,701,170,389,335
809,543,646,533,977,167,3,105,492,62,81,419,522,864,752,808,482,428,903,27,585,529,801,279,514,378,235,894,427,16,837,756,445,214
579,651,302,142,688,533,807,571,19,62,636,487,480,802,695,878,340,581,733,792,269,326,325,812,898,889,446,51,100,287,960,289,445,813
16,323,142,113,85,445,970,816,548,927,62,889,864,326,946,694,552,775,738,559,218,733,708,410,756,267,299,333,379,118,821,53,331,278
591,87,645,323,682,61,574,517,142,326,889,153,62,783,220,478,982,269,480,482,890,587,756,80,409,445,146,265,917,281,954,165,899,897
419,183,93,134,410,826,62,816,295,954,514,849,354,626,325,854,142,699,695,466,357,501,27,285,166,332,810,54,445,323,889,292,585,791
366,142,222,791,682,323,165,16,645,326,446,746,357,167,943,332,170,269,770,46,898,810,515,714,498,779,81,62,795,407,747,605,846,257
519,590,245,322,142,326,565,174,207,839,149,222,203,323,618,96,306,979,681,935,775,129,485,480,977,595,792,928,960,433,828,166,810,141
873,165,482,495,52,19,982,142,101,171,322,538,445,56,915,317,273,49,743,269,209,587,14,541,226,114,756,234,227,666,648,822,62,551
834,302,326,58,876,412,791,372,909,871,413,865,853,62,363,983,142,14,447,375,648,752,296,235,91,23,546,16,645,197,558,680,745,4
269,834,62,326,0,445,338,225,873,126,340,958,82,867,846,845,222,26,93,889,323,718,943,542,613,165,775,81,983,142,732,496,858,350
585,533,410,645,685,482,713,765,179,439,835,846,326,917,651,173,190,218,260,150,77,830,514,16,521,626,475,269,98,782,323,151,526,282
790,903,294,142,120,762,879,810,691,521,708,55,747,445,662,16,339,648,58,596,423,256,756,56,482,261,864,98,677,222,409,187,144,669
668,753,892,790,282,577,451,234,730,620,950,669,260,813,529,501,548,323,680,252,703,779,256,473,356,294,14,0,267,689,509,810,605,254
340,537,127,620,790,970,34,301,892,50,62,681,16,269,142,231,975,406,434,821,331,810,645,829,378,445,950,279,81,762,938,87,720,728
267,323,345,165,854,181,834,661,961,326,809,260,142,924,975,704,184,339,716,62,947,113,451,39,756,14,449,155,486,166,868,817,876,24
538,317,269,789,326,914,810,761,488,306,812,974,62,977,314,803,142,222,99,492,391,146,57,576,398,767,886,287,157,79,16,0,864,482
323,799,0,332,294,466,225,482,864,545,918,756,502,571,195,646,105,154,684,645,797,620,207,142,107,445,89,276,695,821,62,892,358,21
414,326,649,204,947,146,59,137,142,533,143,889,738,482,966,376,628,323,813,231,16,165,81,710,245,525,515,751,434,0,269,571,370,380
648,422,810,875,794,142,291,842,524,977,756,79,62,332,443,641,903,968,231,466,638,956,585,277,870,760,748,308,294,300,156,552,53,877
681,695,921,955,197,354,269,544,700,142,335,118,170,62,165,558,596,482,802,981,475,637,79,979,442,445,521,889,727,323,342,16,938,453
414,826,120,451,256,703,183,581,977,154,462,695,294,775,471,42,912,835,16,269,0,38,62,534,681,814,728,810,323,876,326,142,387,821
80,943,269,875,793,62,475,854,176,440,174,323,407,773,299,810,979,732,821,326,16,480,790,375,682,151,881,1,429,655,552,91,302,142
979,398,56,16,569,643,726,537,482,550,142,62,280,695,638,30,291,211,501,323,526,636,481,80,164,675,687,751,864,916,686,984,338,457
62,142,269,970,238,87,846,90,615,792,977,289,60,797,517,16,959,144,559,516,73,810,808,232,384,827,585,430,33,371,111,864,61,860
142,144,379,834,392,62,810,505,344,451,924,179,610,916,829,32,943,788,958,571,102,767,114,492,864,165,68,150,979,922,892,945,269,672
1,670,657,775,569,59,914,269,929,977,155,715,305,58,776,756,142,70,16,440,480,62,36,290,689,696,624,652,454,323,612,559,626,581
62,260,26,421,881,401,979,346,905,367,864,889,345,380,813,120,142,485,551,457,480,274,339,672,668,11,278,194,250,515,164,175,266,966
432,208,864,571,806,909,142,363,62,211,947,492,295,167,583,157,74,165,99,269,615,482,362,756,166,261,457,813,59,213,404,358,881,926
668,142,480,851,136,445,146,680,767,648,620,363,909,154,646,955,970,749,62,188,981,16,535,889,865,165,231,708,33,952,492,315,296,954
929,187,810,596,958,580,326,323,634,357,558,142,975,87,402,54,269,360,62,909,977,135,746,409,335,0,426,120,385,980,431,501,419,99
235,813,244,5,950,172,62,79,696,422,444,33,142,756,222,947,445,523,979,326,825,645,571,790,482,650,480,151,55,212,548,209,458,973
533,832,62,797,327,93,779,928,133,166,487,55,801,160,245,375,636,848,505,149,492,719,837,790,521,288,144,392,949,477,16,227,892,31
926,934,467,79,81,114,492,279,445,939,937,142,323,92,813,875,446,62,480,588,552,646,58,565,354,447,222,792,97,261,326,949,821,165
53,589,681,16,940,35,237,269,636,804,603,430,155,354,142,733,863,559,49,966,876,694,62,438,410,241,983,482,41,859,536,585,479,445
813,646,700,445,142,833,299,534,165,338,746,853,19,837,146,666,197,325,163,514,222,645,563,492,129,447,929,533,378,648,838,62,638,423
135,457,269,909,638,482,87,96,62,695,892,865,949,838,794,790,810,754,357,579,496,267,480,598,588,684,562,243,409,142,692,926,226,245
365,941,960,62,895,668,222,142,639,533,700,5,155,366,813,724,294,645,134,839,221,323,569,0,16,148,845,892,465,911,326,163,440,958
165,955,32,295,710,620,62,270,254,588,405,681,857,345,406,538,323,142,101,810,496,445,243,821,618,78,545,606,492,969,756,617,771,377
492,17,222,165,662,480,853,527,447,726,16,844,46,756,941,762,269,116,667,979,695,618,889,62,3,684,813,147,223,445,80,174,548,144
326,62,567,709,222,273,723,248,16,81,752,691,794,220,287,209,140,718,142,841,696,853,182,97,76,270,681,583,724,746,779,955,173,748
918,358,46,165,197,952,194,142,287,492,875,748,662,845,636,645,723,969,983,977,944,222,62,588,88,569,725,10,783,779,134,378,702,625
755,699,93,810,648,332,133,261,889,492,748,846,267,330,90,282,727,62,650,728,279,482,16,588,466,116,743,142,680,817,790,879,58,146
427,689,62,585,533,951,954,269,756,939,631,748,142,765,770,225,889,822,567,819,482,807,827,588,538,697,644,19,198,877,300,53,875,528
792,955,571,972,142,167,407,809,973,901,58,833,144,66,698,266,533,375,643,864,931,569,491,274,68,44,62,493,20,222,182,714,850,620
875,62,16,326,317,142,87,695,332,889,165,929,577,837,764,568,441,183,756,445,970,961,119,164,345,813,952,732,546,850,957,808,585,671
267,548,970,764,422,772,695,157,457,657,553,909,482,963,895,56,406,182,574,324,451,969,16,646,108,931,215,10,703,142,864,409,259,38
536,492,416,952,401,864,305,938,208,311,848,307,699,636,142,81,878,58,217,3,452,508,326,753,584,703,45,791,889,55,480,596,390,62
482,91,72,637,657,21,283,898,62,571,346,960,405,396,921,709,675,68,136,810,452,558,889,850,165,222,777,260,645,326,269,851,790,316
724,14,665,913,87,269,91,196,762,634,810,62,265,533,326,323,568,620,96,51,321,172,950,137,482,19,712,32,335,16,105,155,142,681
568,975,144,445,813,677,241,300,81,442,142,695,477,819,808,947,732,821,889,323,628,78,697,194,625,405,154,756,62,984,222,911,699,366
517,984,428,62,222,152,638,553,269,724,445,802,305,874,133,56,832,120,808,876,983,618,294,81,157,16,142,29,472,677,782,323,864,245
860,326,475,389,269,489,330,938,62,947,514,600,142,415,747,809,785,662,864,676,44,117,256,165,786,294,82,232,441,442,482,648,60,291
529,464,92,523,388,139,480,288,447,378,354,223,89,81,197,62,545,785,165,706,142,174,892,40,596,252,622,821,0,222,343,323,183,779
62,91,311,756,864,269,246,482,889,142,952,410,517,910,549,283,876,14,620,703,73,445,791,838,551,552,875,157,53,99,514,765,845,526
23,617,816,482,502,62,907,681,269,20,401,835,559,606,854,566,977,16,142,871,892,2,214,571,64,26,602,174,969,764,695,723,458,702
829,323,204,87,438,142,91,492,270,118,703,632,98,330,224,810,672,922,892,568,447,326,874,89,926,235,33,360,40,493,667,81,680,174
398,790,222,663,809,467,445,689,681,810,938,16,680,300,744,942,921,901,62,275,371,326,354,132,269,242,877,795,482,962,791,552,127,837
480,326,269,789,62,827,222,943,638,729,848,441,495,165,85,499,695,929,597,963,215,718,240,13,650,853,150,600,294,721,115,834,323,183
654,695,294,105,514,581,861,553,681,70,49,323,142,151,722,378,550,818,580,73,375,495,56,16,340,955,80,301,957,79,480,588,442,251
349,323,801,969,287,790,730,146,975,286,482,62,836,673,450,4,142,16,675,127,241,559,548,703,109,292,429,411,813,521,74,819,518,326
772,269,871,326,533,813,91,451,475,38,508,217,323,821,170,730,492,445,67,62,374,924,19,10,222,301,100,643,646,56,699,402,692,892
138,227,650,87,930,172,978,593,205,159,222,56,62,332,594,142,820,338,19,443,146,245,909,810,889,867,323,821,950,824,288,808,269,748
81,621,460,492,324,445,346,913,432,763,16,482,480,323,556,222,345,207,779,440,142,726,313,194,797,578,697,758,14,887,822,421,115,410
52,83,245,889,295,142,62,16,813,269,526,165,781,779,615,809,287,180,671,410,832,119,182,473,660,495,445,587,21,793,203,226,311,385
559,56,142,628,472,280,457,947,523,60,569,20,670,238,16,261,733,514,323,524,33,676,834,756,62,66,54,414,291,480,875,358,286,658
326,16,231,120,882,65,406,930,146,921,681,62,486,491,143,442,297,451,542,301,892,269,765,256,732,695,889,15,464,13,69,0,22,552
618,634,858,447,813,570,886,62,222,389,281,111,544,142,332,214,269,648,956,703,480,910,748,636,925,809,582,394,780,323,672,746,963,426
326,62,947,810,354,222,514,828,906,953,73,668,809,495,658,646,142,699,641,821,944,829,269,887,581,300,728,548,392,492,165,423,480,889
93,980,756,311,413,533,714,253,214,81,480,16,445,923,620,141,380,142,482,405,971,765,776,494,269,56,323,386,921,260,299,737,627,634
41,35,791,238,409,932,947,721,62,422,248,445,196,569,548,546,821,962,260,655,335,876,762,638,716,785,772,977,752,565,338,746,323,222
770,222,465,756,794,326,592,813,627,457,323,99,62,616,892,248,787,943,143,142,182,144,1,269,430,885,16,941,110,210,875,906,581,761
422,62,977,533,792,583,14,480,871,323,645,268,779,392,821,277,271,765,810,69,479,142,559,161,207,756,475,960,209,81,695,791,335,16
909,62,659,302,142,383,56,269,561,977,860,791,698,514,487,31,634,795,770,875,1,563,80,800,16,296,480,300,53,144,153,508,809,559
382,778,48,480,482,816,897,979,295,315,585,776,335,447,975,889,269,174,266,56,947,54,323,218,581,222,386,846,142,62,357,375,24,952
762,482,294,285,142,440,62,165,409,660,846,857,399,636,860,375,16,422,969,451,155,854,533,754,8,779,867,634,902,300,663,875,775,326
269,367,984,524,890,16,947,759,291,810,421,212,62,245,615,165,276,323,447,693,390,957,231,772,332,152,261,482,0,445,668,142,56,368
326,936,23,62,634,92,592,779,442,197,783,323,943,859,194,406,256,810,385,142,535,113,404,892,147,118,889,602,757,346,637,645,482,0
695,797,414,765,405,184,703,277,491,108,151,756,728,480,492,50,612,909,350,140,514,358,269,795,578,294,895,19,83,17,84,821,921,954
409,649,164,129,309,389,953,52,198,269,829,8,287,62,501,525,313,813,294,748,67,56,941,419,350,634,16,905,612,892,143,142,127,721
528,142,854,889,16,244,62,126,269,286,68,881,90,760,523,88,326,482,70,756,294,882,120,695,64,342,144,568,207,319,864,628,609,595
448,99,62,103,328,410,669,892,142,595,91,482,326,926,598,794,323,834,617,698,447,374,239,368,655,819,445,291,49,739,767,528,385,108
558,447,979,836,813,744,29,128,670,305,864,548,62,165,981,361,16,326,413,142,299,240,583,222,316,5,14,596,45,721,588,245,268,812
255,142,469,395,47,278,323,287,495,716,857,62,695,693,20,16,492,222,269,907,100,810,118,903,338,120,756,558,160,761,260,177,308,910
142,144,62,165,587,73,558,407,955,0,222,16,146,503,269,712,699,300,291,912,837,889,133,943,77,548,326,907,428,892,478,495,482,668
92,889,62,580,756,116,606,142,708,824,44,442,247,886,828,966,892,746,318,248,983,706,326,779,710,241,748,789,903,293,835,374,415,141
82,892,546,929,634,839,98,177,62,300,421,785,746,165,696,205,977,792,269,142,480,83,329,769,282,732,762,571,838,522,648,389,612,211
212,62,482,756,199,182,296,69,682,837,358,388,889,780,446,532,142,641,323,748,810,56,399,480,332,813,316,685,222,384,765,632,411,265
581,482,142,62,493,765,785,875,406,638,953,18,198,323,446,105,31,947,861,577,88,23,300,165,886,644,101,898,354,177,730,2,966,56
296,62,71,101,533,367,810,820,889,207,142,576,724,404,689,562,414,154,961,281,219,532,0,949,892,799,323,102,813,565,860,528,467,269
445,142,515,728,46,340,650,482,159,388,326,62,117,645,166,859,339,240,695,338,301,377,766,864,790,612,643,70,897,723,328,470,291,400
142,760,982,222,585,796,64,378,56,326,33,944,153,748,813,514,443,709,470,479,0,546,16,363,482,269,821,567,175,756,321,43,62,835
699,786,983,260,810,174,445,222,639,142,775,151,190,585,240,455,62,813,49,680,148,16,755,209,74,533,440,478,779,633,865,645,733,903
399,142,871,269,639,144,296,756,943,335,889,692,446,245,695,731,241,433,791,326,821,630,974,318,533,391,697,790,38,602,563,222,973,16
323,326,782,156,845,400,33,813,11,457,14,929,306,311,792,659,87,854,702,645,142,834,554,514,269,548,401,892,889,86,844,941,691,918
810,797,482,189,33,533,785,62,908,451,194,699,445,340,457,452,41,967,550,197,795,628,142,253,955,681,800,297,577,581,291,849,983,323
412,142,920,790,323,79,779,494,644,165,702,712,762,826,62,686,356,648,473,526,223,106,756,944,746,29,33,269,226,222,324,340,174,294
297,694,492,46,269,375,414,789,33,62,16,326,447,505,142,52,445,971,421,930,291,799,958,647,405,765,780,864,788,943,484,533,645,665
429,62,244,505,469,161,834,825,335,356,315,267,295,785,946,55,887,316,351,43,323,234,926,76,142,320,744,56,684,174,810,175,426,330
684,62,588,821,875,702,323,579,142,99,328,445,564,298,959,16,792,858,748,576,756,119,703,475,269,453,120,222,338,416,631,184,780,779
794,642,409,837,585,529,24,62,779,960,489,415,744,291,283,778,542,119,16,648,265,469,142,68,269,305,859,323,823,535,756,934,914,695
668,419,622,142,848,40,748,868,269,704,610,305,981,567,774,728,62,155,475,810,634,52,662,688,533,326,889,187,809,618,482,404,860,323
33,585,56,521,323,942,261,224,326,74,384,670,451,445,855,62,637,918,710,889,779,182,142,813,979,457,339,297,472,392,480,23,533,934
709,324,587,62,703,438,585,913,808,87,767,482,972,16,653,232,326,142,338,984,838,548,222,77,530,854,276,157,792,829,533,165,98,475
706,30,457,506,983,93,409,637,705,222,234,765,269,219,620,943,471,217,62,436,155,874,825,889,748,291,559,669,639,813,416,684,578,263
839,646,152,430,508,701,480,300,56,414,87,86,445,406,173,810,790,222,142,892,259,15,338,295,375,44,695,804,133,134,187,409,81,585
889,649,429,142,643,62,425,442,406,977,613,577,447,775,739,969,759,943,493,559,89,319,639,824,315,587,907,482,779,568,970,541,217,875
837,813,810,482,142,643,829,459,77,282,76,433,131,909,857,105,424,19,167,226,638,16,480,135,411,925,155,297,892,585,612,250,717,62
62,223,956,938,445,641,460,514,89,53,326,142,644,295,751,853,894,543,813,912,133,382,135,106,117,95,56,552,379,323,197,726,456,294
150,756,9,906,269,492,600,511,743,16,38,299,234,326,682,668,62,445,790,384,516,114,610,142,83,979,295,646,581,552,518,892,784,509
529,675,533,274,810,509,340,634,610,430,821,482,798,977,979,142,312,472,215,917,517,905,354,480,839,790,341,970,106,87,947,892,267,146
394,16,414,340,748,62,457,295,5,715,50,810,494,186,405,751,881,698,118,911,318,780,909,779,859,740,533,730,602,376,324,409,272,0
888,142,113,326,748,253,837,738,846,163,790,467,332,62,231,666,828,443,248,479,405,56,890,213,910,61,732,16,703,810,323,77,222,371
738,895,62,233,907,841,509,641,475,467,514,267,631,413,976,245,21,533,231,970,276,348,810,579,577,553,480,756,427,474,441,881,45,87
889,144,813,131,943,969,329,756,909,324,323,73,62,222,712,52,514,187,142,938,33,313,326,298,446,236,190,552,806,249,973,581,133,291
62,805,142,235,157,155,558,466,875,326,977,730,146,414,56,738,645,969,404,174,357,300,676,165,16,177,323,910,59,89,854,406,144,810
