609,889,16,142,695,446,955,466,6,879,445,62,645,635,700,165,668,335,21,713,689,222,367,592,864,492,860,703,480,482,877,730,567,213,982,593,260,66,628
811,190,785,687,245,142,217,690,105,615,299,125,482,345,375,546,326,118,445,138,681,975,875,813,559,769,810,162,62,407,834,846,889,269,638,976,969,56,864
813,142,546,482,646,672,301,392,445,588,572,323,431,193,345,367,62,807,501,957,695,174,834,528,369,139,52,336,165,299,889,148,220,317,222,376,756,838,295
62,770,12,699,80,142,187,641,790,845,354,405,98,368,746,593,295,813,482,269,725,311,21,935,748,16,615,56,781,329,357,810,81,167,38,96,245,694,211
142,50,821,302,756,579,864,212,637,748,62,119,186,33,179,622,354,461,456,300,68,326,91,492,14,479,58,634,85,323,478,79,16,295,17,800,881,208,425
477,902,445,16,889,670,385,504,38,62,135,702,472,966,474,825,84,142,898,805,782,681,949,323,144,760,428,779,748,695,563,482,726,636,100,329,791,364,935
269,955,508,478,142,466,170,606,265,174,324,62,746,889,415,875,863,756,15,809,618,779,445,81,137,548,190,973,943,741,813,475,326,731,16,23,533,106,638
974,445,596,813,585,357,5,797,580,21,295,798,142,381,332,960,533,853,732,62,34,921,218,728,737,241,688,409,338,639,501,402,323,681,482,144,23,114,892
610,899,544,142,797,613,269,504,889,326,516,895,260,162,62,324,579,695,166,133,637,244,638,445,494,755,331,568,810,883,446,413,338,891,528,295,33,430,685
516,668,269,152,653,138,49,291,639,905,89,695,16,447,786,58,719,969,889,955,437,428,497,297,565,41,569,256,706,142,854,55,165,194,103,790,810,680,684
445,269,452,62,146,892,55,134,680,496,824,68,629,478,375,144,756,690,915,919,480,123,864,593,676,323,77,142,217,234,772,665,337,718,165,16,432,813,58
457,256,547,184,926,157,62,676,326,634,165,592,319,948,93,369,533,142,515,756,38,0,709,70,409,235,233,833,376,47,295,120,503,810,793,466,324,957,447
947,518,790,780,323,198,810,760,269,144,405,950,579,16,668,624,689,588,482,521,740,796,705,592,142,35,695,836,881,879,326,134,492,643,146,541,813,222,113
266,699,810,472,62,231,56,559,777,688,211,179,204,791,0,222,245,17,492,480,488,412,821,38,931,788,378,466,577,837,142,180,947,279,16,448,657,261,144
357,62,146,457,375,698,911,241,916,323,779,351,142,628,294,224,977,482,413,728,31,742,161,269,785,756,376,514,225,575,326,913,198,53,87,222,533,765,91
74,451,421,889,634,676,447,62,307,905,13,543,445,833,685,370,22,293,509,695,298,480,977,142,165,786,569,16,87,668,744,407,146,323,702,781,762,910,689
637,409,682,253,297,260,120,153,62,290,480,881,99,946,14,703,34,188,552,504,490,309,24,160,158,748,161,248,848,376,142,895,44,943,756,810,413,581,235
641,165,511,459,287,142,79,409,300,612,118,322,756,68,445,838,48,875,0,645,62,475,676,169,184,850,323,572,514,238,87,26,335,535,405,911,785,634,297
16,62,277,699,345,831,596,299,56,269,912,746,390,297,674,341,695,330,389,977,7,165,618,810,495,668,724,475,197,381,702,135,78,900,482,756,923,889,605
677,664,254,890,947,813,922,950,409,889,15,32,218,62,970,287,279,510,300,353,445,348,222,346,963,78,129,438,295,111,165,246,281,550,142,810,781,212,514
733,501,257,867,618,790,889,142,550,926,813,353,756,326,864,143,467,115,329,980,716,351,62,943,432,515,378,395,668,767,305,531,269,294,810,482,363,680,947
797,269,16,889,764,165,62,671,695,457,648,832,142,72,38,411,660,340,295,617,585,779,697,324,379,537,370,447,28,471,618,672,88,599,369,155,102,70,837
142,69,597,321,375,59,756,295,9,857,323,783,844,106,792,813,571,408,384,703,62,466,79,367,935,10,695,592,762,489,165,56,370,929,306,952,552,892,913
222,142,943,715,798,324,813,323,348,311,214,406,62,768,516,963,523,514,31,0,634,242,144,821,16,602,615,146,445,975,775,186,783,792,411,17,405,438,24
493,445,405,62,457,388,482,142,756,428,495,668,710,473,338,72,808,466,889,16,125,269,145,329,144,875,114,898,270,792,744,480,918,868,261,752,981,165,379
700,929,959,497,745,340,375,542,726,146,947,570,672,159,44,759,751,832,142,62,332,289,222,681,268,305,98,485,253,56,49,597,581,768,489,16,53,550,445
375,785,34,395,447,928,931,482,445,668,427,913,949,853,746,789,678,419,258,467,617,269,323,293,765,676,889,466,701,813,567,144,378,119,828,859,404,142,509
294,165,338,326,769,756,269,915,376,222,973,261,485,871,568,960,679,874,790,142,480,782,411,190,889,33,35,366,451,559,655,15,494,434,668,406,892,122,118
685,357,62,756,87,109,256,729,846,646,838,881,954,203,232,344,129,669,424,56,689,775,10,165,189,306,884,326,314,632,222,783,207,479,118,412,142,115,563
460,191,60,533,935,526,269,660,179,613,887,142,300,450,632,977,889,165,828,756,728,718,645,62,753,921,566,792,326,147,424,482,929,480,746,790,295,610,0
222,681,634,533,331,142,979,133,165,325,447,207,739,445,495,405,779,708,564,684,31,837,291,62,514,413,677,10,0,754,398,236,315,64,731,223,682,475,637
530,390,447,756,62,294,17,668,694,813,142,317,739,646,215,165,269,379,334,450,295,695,78,204,732,437,779,785,875,405,845,323,353,384,591,788,276,300,16
332,804,537,343,296,204,165,470,76,345,40,186,300,324,728,62,618,190,756,983,931,255,32,248,283,865,174,810,482,891,16,323,747,389,448,273,552,219,924
896,257,550,171,285,808,142,414,809,62,870,523,480,533,376,323,756,696,326,931,732,261,776,215,827,300,660,147,28,688,897,581,813,947,58,729,194,948,501
333,935,966,445,257,813,323,961,920,785,142,106,618,889,511,14,573,111,724,699,376,682,312,485,62,492,326,345,909,881,165,79,524,789,876,300,516,18,770
947,447,326,190,480,62,336,983,119,142,956,751,757,269,876,728,517,767,108,419,779,549,738,21,56,154,621,982,260,191,807,165,482,77,304,641,218,405,629
612,859,254,756,299,133,681,16,339,813,165,344,559,876,14,222,494,493,159,323,29,719,163,632,326,300,100,56,889,245,912,578,269,94,472,404,939,809,20
142,144,409,875,155,779,963,333,810,751,438,630,269,573,16,936,550,608,600,391,123,216,756,354,48,979,890,62,514,390,681,161,300,797,907,326,475,699,970
269,785,813,466,548,928,949,319,588,79,603,233,83,984,779,475,516,99,317,125,824,731,400,351,315,689,142,450,162,835,98,234,447,814,118,440,91,146,892
881,467,142,56,179,499,670,865,813,279,428,901,892,482,242,695,79,458,746,980,889,470,220,550,354,422,552,452,643,810,620,445,880,125,890,566,922,718,728
256,62,8,412,756,673,568,533,133,212,64,300,838,323,16,836,526,552,326,695,165,362,19,889,142,553,511,269,468,272,129,222,448,492,824,228,984,522,0
326,695,120,479,142,790,62,651,725,44,515,593,643,323,709,50,174,482,810,79,597,907,668,919,977,481,533,476,447,864,23,151,911,468,18,300,385,233,48
646,581,977,291,120,16,62,533,338,165,475,167,666,480,668,223,810,585,695,190,811,889,142,164,388,64,392,146,301,830,652,916,321,582,445,207,429,472,300
4,459,645,142,245,924,23,62,555,376,445,204,144,593,746,779,261,134,222,165,326,87,150,885,217,335,524,909,211,929,56,140,672,778,257,291,341,168,68
269,245,335,50,480,813,781,764,864,929,323,874,287,627,58,482,140,752,135,845,326,599,165,950,16,49,889,142,822,727,514,756,151,345,740,511,315,354,99
4,146,142,938,756,222,62,406,977,526,514,52,116,165,58,71,648,17,606,445,31,965,875,596,724,340,609,433,297,627,409,3,482,657,738,269,634,84,529
56,64,779,53,957,475,458,817,984,438,890,472,746,21,8,502,62,983,622,310,142,155,917,87,306,977,808,237,756,636,492,354,782,5,687,144,377,889,396
287,792,248,676,222,952,79,596,764,70,56,654,345,942,920,865,62,23,467,892,632,124,142,357,144,189,339,977,959,546,146,437,668,445,813,76,976,240,16
92,269,450,662,326,779,739,336,106,887,514,63,375,733,330,104,409,977,328,845,627,377,938,267,816,114,345,718,957,189,139,62,533,323,864,430,163,202,522
826,514,627,909,842,445,96,892,346,496,581,576,451,662,899,142,89,865,14,105,538,963,847,756,875,295,326,602,412,648,695,62,323,482,813,618,421,13,961
165,287,233,864,447,326,526,897,694,357,739,315,853,142,95,892,240,482,813,514,52,632,495,593,323,160,296,799,53,569,950,137,16,763,910,638,703,478,6
215,62,445,492,645,482,142,751,26,480,684,514,114,14,288,197,889,440,881,70,472,739,298,108,359,960,323,722,779,952,977,269,234,892,340,167,143,91,81
921,260,598,330,298,414,889,653,326,31,137,269,756,785,219,952,222,779,823,813,39,142,713,281,386,947,259,14,323,943,240,62,585,643,746,879,324,422,766
482,666,142,231,533,970,732,670,959,269,889,792,407,445,567,60,222,187,866,720,55,598,87,0,18,144,636,608,645,728,886,78,56,332,300,882,690,537,892
744,142,920,678,68,810,602,756,409,550,173,323,480,927,768,837,644,16,482,813,875,689,728,62,447,970,646,306,959,603,681,385,439,108,240,267,241,826,133
467,367,269,142,248,331,62,813,581,810,358,764,756,553,853,452,628,947,533,573,634,472,340,863,222,577,475,565,277,638,807,447,442,56,16,795,64,323,73
77,379,889,582,763,909,56,966,458,297,38,441,333,854,91,74,269,973,142,0,638,377,62,816,636,369,326,416,390,647,260,756,692,758,84,792,79,376,695
142,84,445,40,414,337,615,223,895,918,523,93,196,207,370,230,813,487,428,475,637,892,16,165,682,14,203,204,294,297,62,103,209,732,652,842,296,407,323
533,3,645,165,792,374,89,133,736,356,324,929,720,853,482,632,770,295,62,33,231,162,406,524,812,70,639,142,889,581,756,140,326,763,87,16,821,429,373
142,58,533,334,351,786,116,475,326,949,561,250,695,261,16,34,447,501,371,0,810,163,668,920,269,502,402,837,221,801,813,445,43,756,33,552,394,927,91
373,935,810,949,892,209,797,467,875,746,695,285,340,165,142,813,41,222,546,458,62,116,858,333,504,56,479,143,445,475,16,761,864,947,295,807,516,203,405
378,269,44,16,669,810,92,899,943,480,222,445,568,789,494,319,250,62,167,952,15,294,885,18,87,412,115,533,142,52,604,151,495,732,345,165,133,379,906
165,412,823,107,874,142,983,23,406,627,70,916,326,151,702,209,469,204,357,378,445,959,645,118,134,867,447,813,457,756,407,795,62,198,892,0,858,977,267
530,813,799,889,850,204,912,326,653,323,759,88,142,875,921,375,428,296,668,561,28,16,978,632,144,892,533,620,361,287,121,56,548,802,151,638,544,257,166
753,205,465,889,142,15,470,79,225,111,62,113,83,526,194,485,16,745,154,32,445,777,602,521,892,479,73,241,548,444,833,281,305,268,31,617,587,771,146
326,142,939,557,425,269,747,294,62,881,810,968,480,766,264,482,378,779,52,492,723,650,332,759,765,355,695,704,581,685,797,232,620,764,4,582,940,744,241
166,323,404,927,960,81,917,38,39,142,663,330,118,157,375,952,326,16,62,69,429,797,793,628,360,645,805,165,668,681,703,351,909,325,0,482,451,133,269
920,269,33,357,468,794,854,406,482,949,813,120,235,588,765,602,526,115,746,892,962,851,682,245,581,705,475,977,488,203,889,637,142,332,778,165,323,466,363
648,854,889,142,813,336,482,445,335,62,668,368,926,326,780,638,883,87,912,422,906,737,821,129,311,410,268,274,31,585,289,118,483,26,761,412,375,618,762
813,585,961,606,390,142,728,709,348,56,341,809,756,806,832,269,385,629,645,501,688,62,274,693,16,283,835,533,857,161,32,338,838,821,238,938,438,75,909
64,142,331,312,245,222,695,746,756,792,162,342,375,144,646,629,211,496,255,446,972,326,295,113,864,163,618,889,45,914,239,62,56,613,393,752,696,881,246
977,615,62,813,937,622,222,889,59,516,379,142,482,900,753,756,982,28,467,0,146,533,508,492,532,389,521,775,955,384,109,345,797,297,960,81,447,191,375
165,142,676,905,448,3,821,16,332,947,161,585,321,106,748,832,700,222,629,155,895,0,62,908,21,445,865,892,930,875,514,910,813,393,366,494,294,118,300
853,19,365,207,745,335,16,790,0,889,392,662,810,655,539,660,475,457,905,326,62,93,366,756,959,134,797,319,634,786,226,684,241,492,438,975,445,142,482
62,907,124,526,299,142,82,326,596,581,273,970,756,409,405,875,761,52,146,311,567,577,925,21,726,960,480,629,983,464,351,786,445,144,222,779,579,165,645
596,269,62,222,526,468,695,947,637,120,371,591,881,142,603,938,482,702,514,121,155,634,241,441,752,460,405,288,480,643,821,780,279,847,810,157,20,498,215
764,62,133,977,797,56,331,92,636,269,296,32,789,804,921,642,323,710,810,167,559,160,144,203,556,68,351,756,791,211,492,552,150,692,514,245,326,16,783
142,62,892,697,468,723,684,248,329,859,185,909,3,480,345,470,931,0,184,165,237,98,261,581,569,213,746,628,889,465,132,11,634,821,930,219,495,346,16
911,548,797,166,482,523,733,466,473,284,144,678,16,695,83,323,675,595,480,618,409,668,756,222,269,573,366,808,605,864,641,474,821,28,294,155,838,445,860
889,801,346,695,962,142,16,311,58,886,146,323,783,500,892,62,445,860,181,409,669,813,106,637,568,515,326,924,176,581,222,482,64,50,724,251,574,907,79
296,142,826,165,0,720,602,613,514,712,269,654,222,447,977,331,790,445,756,747,205,300,133,16,358,823,405,323,929,403,326,140,804,680,287,340,332,62,235
929,165,294,62,467,612,445,592,533,142,836,146,796,947,876,809,812,160,155,944,482,324,952,620,702,396,810,887,357,194,931,772,760,813,756,326,435,68,109
300,432,14,369,511,832,542,929,930,844,326,16,480,134,810,700,428,81,235,146,20,62,635,34,681,705,638,523,142,550,297,87,482,116,445,921,668,513,10
59,629,248,548,790,142,577,62,323,864,81,92,756,326,977,970,676,16,269,291,179,382,475,480,445,779,186,581,241,165,813,913,440,579,385,33,696,572,47
472,239,316,492,190,648,864,652,326,883,766,504,115,98,17,585,538,589,727,151,165,174,146,410,647,613,881,668,533,269,120,738,44,142,62,222,502,762,756
677,319,978,357,482,118,28,709,62,779,514,558,457,165,387,326,827,696,353,445,943,219,421,881,26,142,899,893,821,797,790,100,765,938,845,430,702,447,699
142,149,710,291,446,62,669,394,338,668,295,810,19,0,269,545,118,785,32,326,694,165,835,366,889,533,119,867,652,296,573,300,445,468,790,765,552,739,12
127,160,792,223,889,91,326,62,977,666,815,217,618,756,222,646,810,963,864,844,256,146,537,611,753,133,329,676,118,144,81,979,892,480,341,142,157,482,19
139,218,412,746,581,692,90,854,694,881,241,733,56,708,538,954,949,375,197,810,453,142,480,269,889,92,890,552,684,384,325,699,74,323,428,533,838,16,32
134,781,480,947,703,323,837,977,732,146,62,294,969,716,0,695,746,56,391,782,645,612,864,49,142,83,132,214,222,756,845,137,240,523,970,956,932,10,914
785,147,269,709,427,62,23,222,790,144,294,84,961,699,563,81,16,684,865,698,776,142,947,421,671,777,445,414,340,409,514,466,86,243,889,920,55,177,581
501,56,652,62,533,475,33,330,159,16,378,943,509,445,860,81,120,907,301,222,779,648,871,808,165,959,889,360,32,810,68,772,929,537,773,781,196,864,957
482,16,845,106,332,159,675,626,637,559,62,165,757,695,278,222,326,142,457,864,127,161,269,323,480,587,684,527,688,929,238,476,810,256,569,606,405,447,61
948,648,587,62,889,818,142,123,336,358,326,981,494,99,702,457,668,764,829,819,165,647,194,129,802,879,881,144,240,56,958,413,739,606,864,612,614,269,27
62,408,222,319,330,237,728,881,813,38,656,889,196,16,377,654,409,808,509,834,73,744,23,682,613,294,957,323,960,282,821,669,98,287,581,836,907,374,756
824,19,785,588,623,756,491,144,568,32,892,895,632,889,482,155,549,136,209,15,558,326,581,597,223,16,424,943,108,480,502,335,79,829,768,885,956,591,492
764,981,392,438,886,70,779,85,538,626,269,39,14,345,44,695,324,684,261,854,287,889,472,699,969,144,125,74,83,296,907,16,548,163,266,62,772,645,447
196,920,269,256,581,311,79,521,10,282,445,628,69,482,142,323,883,968,929,16,291,427,466,215,533,779,668,801,405,38,62,287,889,791,687,329,967,118,164
928,746,641,750,326,459,56,832,900,715,913,222,93,738,282,674,605,165,627,321,445,146,221,937,521,482,801,790,581,62,293,91,297,792,929,61,241,864,412
79,813,546,900,155,130,116,466,152,870,955,264,921,164,404,143,283,269,141,62,356,730,566,68,959,889,894,127,16,179,317,830,492,810,970,950,539,668,498
977,378,385,541,810,165,73,269,222,527,53,684,445,529,135,144,864,332,358,618,365,696,52,889,702,784,142,501,83,246,908,453,934,615,760,383,89,829,801
165,441,326,16,934,14,785,746,695,861,222,354,231,973,790,405,921,359,892,926,92,480,330,250,323,142,907,319,144,668,977,875,282,189,62,275,180,923,780
588,348,185,127,645,810,329,0,23,513,299,142,240,662,668,617,332,405,157,969,445,409,619,482,144,16,165,467,565,797,323,326,970,813,875,41,391,537,155
83,86,396,92,447,745,764,282,631,217,480,269,155,132,403,62,46,695,606,918,776,521,81,142,326,222,646,882,579,177,821,179,302,800,865,2,16,569,265
218,143,837,738,79,979,875,668,702,269,636,235,0,810,472,746,146,983,28,482,736,671,792,889,345,809,475,16,932,445,785,581,382,583,468,492,813,744,677
652,780,241,17,482,814,905,826,693,977,876,434,600,810,62,326,225,340,702,792,447,10,796,144,794,445,269,307,309,863,68,341,983,404,245,16,58,746,410
333,361,652,889,821,390,279,142,813,14,898,802,267,62,842,338,133,139,326,399,847,810,644,222,880,768,319,84,234,614,775,339,16,549,756,409,884,59,703
152,209,62,886,89,821,323,142,19,250,892,74,466,901,871,15,480,445,977,917,482,673,692,826,446,406,533,447,791,828,269,569,648,896,300,294,790,16,495
396,329,91,62,315,815,865,68,428,20,142,889,567,345,810,519,474,781,877,649,533,618,948,0,373,513,728,367,16,641,323,790,725,152,808,285,80,482,165
792,668,141,744,269,746,87,485,29,62,297,765,682,203,323,499,204,284,364,187,915,138,376,577,326,165,102,909,784,129,142,457,99,629,324,473,958,150,864
648,837,493,62,406,748,689,789,806,142,813,684,546,764,847,466,756,165,610,138,309,482,87,840,445,668,267,926,269,16,61,571,533,338,743,492,118,270,52
938,222,491,433,952,366,445,256,777,948,409,155,62,853,79,247,588,283,613,472,143,300,405,87,479,316,514,341,299,955,539,19,89,703,84,16,281,118,810
139,29,764,616,142,718,634,273,813,702,52,197,189,265,285,433,16,324,339,266,684,323,63,645,429,889,550,595,628,633,269,165,74,399,140,793,228,867,525
963,810,165,618,155,629,235,331,134,546,848,144,502,757,142,222,527,796,984,744,617,703,881,550,151,333,62,791,756,509,120,809,666,668,641,581,466,323,889
599,142,390,944,963,375,703,810,19,283,62,739,931,477,634,16,238,539,695,859,792,798,948,81,514,748,209,847,203,165,463,269,580,323,247,189,410,66,123
305,952,390,445,333,797,585,142,498,492,737,828,92,533,26,323,777,447,588,16,804,197,62,689,889,435,606,198,728,269,468,482,967,243,618,183,647,695,608
165,257,587,248,401,335,150,646,756,397,62,142,384,222,480,354,240,810,677,376,776,852,269,889,526,558,26,929,974,58,20,642,864,950,879,114,813,860,695
628,133,142,762,765,859,975,857,517,565,433,957,446,482,62,144,410,585,269,146,324,124,681,294,56,983,222,494,810,908,756,16,716,813,521,409,315,626,884
865,494,142,526,329,914,360,514,338,92,930,189,853,937,866,221,326,370,695,106,779,751,87,977,273,174,317,0,16,62,603,256,628,546,323,672,197,813,585
952,642,222,142,700,62,10,514,16,243,370,392,787,99,47,60,928,146,756,27,468,341,323,381,604,315,650,520,447,460,241,984,300,977,144,564,24,705,842
79,835,447,872,537,931,281,889,16,621,482,323,142,203,792,871,88,903,445,62,825,268,507,516,256,475,823,730,240,854,144,134,74,864,370,37,983,533,440
797,821,521,690,62,663,16,23,170,405,202,785,581,854,142,56,792,333,800,482,823,313,411,166,165,146,901,810,816,451,834,222,92,889,480,114,558,445,514
323,533,514,197,960,245,728,790,216,726,62,479,466,529,295,943,733,111,584,833,585,587,105,538,231,353,354,699,933,681,898,475,16,447,975,20,780,516,108
168,955,294,482,62,792,269,282,706,397,913,414,799,56,681,16,916,821,467,813,861,222,211,662,480,943,523,634,519,748,466,626,695,678,60,142,228,977,307
245,377,909,483,892,822,62,409,142,928,522,698,390,52,326,338,963,514,910,56,840,165,756,581,779,98,863,0,810,33,305,759,924,901,16,323,875,241,618
810,668,523,480,281,634,822,938,165,957,537,656,222,335,950,636,90,323,143,142,893,447,269,983,396,62,597,975,23,296,552,502,217,423,329,721,418,801,672
568,33,454,52,217,876,909,160,16,712,269,329,555,187,141,62,142,781,732,492,750,666,151,921,977,821,576,895,409,375,561,889,871,181,222,300,207,615,412
921,56,360,577,189,779,492,445,721,882,142,124,813,695,433,461,44,689,810,832,641,211,450,979,482,132,62,681,457,7,777,613,323,774,907,51,119,660,16
240,977,308,266,603,323,538,142,159,62,892,810,686,253,322,161,141,865,703,387,127,828,889,287,804,312,118,912,487,66,875,187,610,241,87,445,374,133,171
577,849,779,201,695,834,105,79,62,478,142,89,533,890,81,453,821,50,982,222,777,324,412,16,983,482,247,475,569,842,144,514,781,550,168,326,252,446,45
56,62,273,239,20,634,695,440,889,464,955,779,864,944,483,810,645,588,668,73,727,326,86,100,142,332,146,733,689,832,705,783,423,415,620,745,956,935,786
38,36,269,142,822,482,152,684,864,292,318,445,501,52,516,447,151,854,440,170,533,779,326,955,979,721,845,949,970,62,439,850,457,668,876,71,16,90,165
208,695,756,840,326,585,590,142,447,163,689,581,269,813,789,461,62,480,731,323,165,52,727,284,102,939,521,763,684,889,15,118,482,897,457,970,892,466,440
514,432,165,196,333,585,979,445,326,49,963,687,601,151,535,900,285,16,142,133,797,116,533,669,651,722,762,742,501,157,691,653,857,810,832,62,332,560,228
326,801,523,245,56,142,638,779,16,728,889,164,906,727,62,241,132,87,440,158,369,146,756,405,497,763,21,211,323,9,222,963,710,748,896,813,577,634,947
859,809,756,62,44,681,142,340,638,412,326,371,194,368,810,952,654,591,140,91,473,703,730,813,790,16,875,882,296,743,204,241,132,445,718,977,9,596,269
332,689,78,482,750,643,533,459,85,142,62,144,706,323,864,92,44,351,626,937,245,638,299,606,765,911,886,881,977,779,146,16,567,791,513,648,76,867,315
482,397,269,323,142,875,20,973,367,550,485,330,165,566,495,977,300,222,637,615,509,756,731,943,62,79,357,155,889,668,146,264,324,952,845,909,652,203,91
684,62,20,256,222,447,693,733,190,937,765,911,548,269,983,209,154,332,770,651,139,509,32,16,451,182,515,235,241,53,375,558,668,775,378,406,820,457,723
977,548,62,489,82,872,38,818,956,451,799,569,300,668,118,821,775,226,404,792,389,44,881,952,813,457,765,616,772,645,886,289,142,864,222,858,889,313,829
222,867,268,155,88,269,892,255,921,762,914,105,161,245,332,864,537,983,887,630,646,733,62,588,821,142,174,834,163,695,654,769,482,681,977,458,410,480,979
191,973,947,120,969,854,101,326,966,74,615,684,282,576,51,105,476,457,971,87,692,952,865,165,429,681,726,907,492,335,810,0,62,648,70,409,287,941,405
961,19,326,142,465,187,445,523,914,931,16,868,52,839,492,159,514,748,854,612,499,712,889,529,686,909,146,965,413,56,222,291,649,494,764,728,196,593,790
174,409,377,810,16,242,258,795,87,764,283,760,581,514,480,482,612,889,457,138,452,730,487,323,926,5,943,287,72,326,143,170,62,591,142,779,646,222,842
326,457,854,772,263,351,682,699,142,802,435,1,767,983,440,62,79,886,346,248,16,691,922,689,864,492,654,91,669,11,585,943,205,889,81,70,546,979,462
480,673,62,445,648,181,56,695,482,121,323,779,142,118,492,815,714,406,0,287,439,297,57,390,165,89,147,691,795,622,220,984,645,821,588,969,791,261,889
791,326,881,142,167,363,120,203,445,385,510,790,227,62,12,820,732,51,931,693,269,261,618,45,651,151,748,708,588,534,847,558,756,908,825,296,596,55,593
62,442,581,323,911,34,389,965,326,730,369,939,165,16,514,142,43,167,705,960,665,808,176,547,144,809,330,405,645,548,646,650,248,423,583,779,274,447,457
247,16,83,578,738,316,174,445,87,252,926,983,209,289,876,889,62,222,572,651,405,902,120,764,966,155,52,558,836,27,668,197,139,323,943,269,975,911,485
261,509,718,546,889,58,62,921,668,118,332,424,61,16,708,898,593,142,146,27,294,911,585,235,975,929,315,348,385,538,515,191,791,977,730,269,222,810,356
533,173,293,927,294,866,762,634,82,560,392,892,881,54,142,83,827,813,56,699,668,457,133,326,810,269,853,445,323,612,354,404,380,58,11,146,748,889,67
592,387,643,3,81,71,146,648,58,294,583,16,340,597,895,554,62,56,167,733,899,226,863,921,543,357,892,845,508,983,603,562,889,269,196,428,405,326,879
810,81,16,387,409,298,14,62,91,326,445,792,41,727,448,116,269,111,154,142,95,331,300,533,687,862,480,455,979,19,222,827,870,542,130,546,643,245,508
714,445,558,324,849,653,682,329,977,62,854,378,595,983,220,166,330,521,756,966,140,924,711,276,165,155,757,779,875,16,781,582,142,490,585,487,478,703,87
142,948,707,681,457,668,62,295,804,326,581,302,889,545,102,943,482,786,270,838,929,287,79,641,441,515,606,202,0,503,633,740,810,480,726,159,18,890,798
41,636,695,776,16,928,839,142,421,952,628,248,368,880,588,797,460,744,754,970,756,939,62,323,821,19,889,405,105,445,746,509,758,329,145,226,437,447,858
779,567,376,62,865,498,475,68,155,447,169,647,119,846,277,383,810,505,790,335,597,654,57,733,323,422,253,27,792,445,180,872,875,937,269,669,354,983,943
233,142,756,15,291,326,889,930,447,779,269,223,475,857,62,371,885,338,31,645,445,566,730,392,319,777,295,253,452,165,345,514,585,472,816,91,870,875,728
467,492,142,960,91,716,62,55,952,345,606,734,144,335,283,889,235,533,514,480,212,537,526,751,222,425,959,166,240,921,203,475,756,977,86,84,254,494,949
62,698,121,956,326,238,396,756,269,335,346,448,244,44,977,142,783,369,378,384,81,444,860,79,892,921,779,61,300,222,643,894,821,305,839,738,638,317,323
2,653,166,149,580,62,482,572,211,682,810,323,756,975,269,775,728,618,956,143,645,566,924,315,91,779,446,840,567,634,615,60,559,132,550,146,963,544,85
81,260,620,62,142,779,829,629,984,222,559,294,324,802,445,23,746,371,33,879,352,762,836,95,889,287,240,16,492,756,241,345,819,659,810,269,627,162,6
955,274,742,62,103,899,537,952,949,165,16,643,186,917,706,222,264,142,445,948,109,892,14,976,540,375,125,144,456,853,261,39,634,269,904,454,695,8,9
983,62,120,689,668,646,447,810,300,269,927,497,263,480,353,695,323,142,475,807,790,846,839,851,957,457,581,821,699,254,135,533,234,16,445,535,915,859,688
956,602,16,627,482,62,891,380,533,802,99,87,294,379,475,789,797,56,283,494,323,116,115,843,447,779,730,889,910,360,642,414,761,748,23,882,974,718,950
864,235,56,757,475,907,482,62,786,654,898,142,746,910,853,645,254,294,684,865,666,695,930,516,37,135,146,903,168,466,668,406,790,821,517,100,84,756,136
615,783,323,256,174,963,155,853,111,838,62,77,16,960,514,56,576,860,889,88,341,142,272,466,748,17,671,359,639,440,515,881,542,195,128,287,106,268,326
142,900,646,291,329,354,691,482,838,231,217,62,79,695,754,383,205,515,755,552,553,668,480,523,727,326,984,790,631,583,245,938,810,558,889,478,728,597,921
813,0,892,392,79,633,245,821,874,162,719,142,91,551,53,445,16,8,844,550,132,256,154,348,810,33,87,912,413,307,62,618,760,414,342,44,357,505,23
493,256,242,649,336,46,480,62,435,977,406,690,695,564,756,901,813,445,678,322,328,614,363,326,738,657,578,354,222,703,668,889,820,775,795,854,641,269,615
332,384,817,142,198,615,684,163,519,260,926,385,16,363,482,62,236,416,668,303,764,310,6,480,269,485,939,446,862,58,832,588,375,514,924,291,475,548,889
973,250,810,261,616,492,390,462,164,975,953,62,115,165,482,296,849,797,210,338,501,738,269,146,142,328,892,344,98,89,977,782,169,592,230,838,375,298,350
714,703,133,816,756,516,58,329,219,269,45,821,61,16,142,144,143,684,443,820,943,340,165,62,323,889,79,296,760,332,947,53,923,790,535,328,523,980,23
861,956,142,952,124,501,492,810,885,137,648,81,87,756,753,62,180,187,460,835,578,752,550,29,552,889,892,482,480,330,634,852,33,377,797,222,979,919,965
638,533,148,252,142,247,480,983,404,334,764,909,684,326,89,62,295,21,157,668,758,472,957,42,565,511,390,648,77,414,663,639,482,197,40,695,779,631,449
482,645,687,457,770,676,668,475,526,142,340,224,326,777,889,881,810,0,257,64,133,235,909,318,706,392,26,427,571,209,16,59,116,739,445,376,799,898,225
672,187,634,810,949,875,832,445,300,781,62,390,929,122,827,65,323,295,785,142,105,772,374,777,336,807,790,965,326,636,732,886,482,957,409,889,197,480,81
478,475,350,43,108,300,438,881,596,323,142,492,16,285,466,76,643,264,340,907,165,716,451,28,217,655,654,326,14,533,96,815,502,197,725,896,56,223,695
62,652,440,810,785,142,702,217,409,709,911,323,44,68,16,361,133,961,269,419,740,38,392,208,699,527,507,844,165,814,588,835,778,480,913,422,806,843,812
