521,615,810,62,779,84,593,797,789,548,610,524,188,597,90,791,865,274,287,889,326,977,527,776,445,269,482,576,129,338,378,518,646,288,18,101,648,131
785,383,289,9,127,941,275,453,812,589,889,480,256,62,295,756,16,478,639,40,775,142,699,205,877,50,492,748,824,81,222,345,977,875,761,445,781,173
438,184,467,874,618,818,793,127,892,141,445,783,142,180,326,568,636,364,970,656,281,779,323,222,447,627,810,797,304,949,928,62,775,294,702,92,957,654
695,142,979,315,533,85,832,946,144,209,163,842,240,638,403,508,645,938,62,245,190,519,926,788,977,239,269,480,192,377,88,300,765,445,923,295,785,475
457,445,507,699,42,10,81,142,323,269,72,245,83,95,300,440,475,790,588,463,810,61,733,395,62,422,24,654,791,409,824,681,480,140,634,374,863,258
618,330,767,792,569,194,133,140,646,689,23,300,354,62,662,42,772,881,351,236,349,377,779,248,345,587,827,835,765,52,480,389,935,681,495,5,775,838
776,699,678,142,581,909,56,180,756,482,278,926,668,378,492,938,821,529,88,681,533,292,943,447,326,892,323,785,641,273,790,813,475,643,155,157,493,871
142,55,766,447,889,260,54,109,983,663,746,473,306,75,0,515,8,792,790,729,756,323,695,48,703,930,445,154,782,326,673,579,961,922,16,838,630,291
480,165,639,482,62,695,23,170,645,840,930,451,648,889,898,445,797,91,638,8,641,602,810,26,918,142,88,118,541,319,599,767,326,466,194,139,303,392
875,142,438,668,447,450,44,62,315,682,449,695,882,565,368,93,17,54,311,548,895,259,523,811,375,861,102,499,466,889,765,648,561,473,930,909,810,118
765,703,966,756,142,379,317,915,889,62,790,438,421,596,853,109,752,533,25,326,482,99,332,748,615,648,873,87,31,779,269,543,645,611,323,260,552,850
514,790,15,695,643,615,371,913,278,275,480,538,668,146,326,369,940,824,10,95,892,465,765,328,142,968,825,323,151,375,440,468,445,704,16,136,794,521
738,269,62,142,732,480,956,6,222,912,81,598,699,326,16,619,42,165,551,979,10,392,153,377,65,15,323,921,844,498,315,602,482,892,810,744,832,681
947,364,708,546,181,269,480,759,326,955,70,445,406,795,756,106,194,62,558,142,495,261,440,55,144,531,863,984,165,14,53,222,300,536,781,376,632,413
602,248,330,732,606,178,81,198,222,62,955,475,959,414,668,702,142,323,746,52,514,809,639,157,118,890,34,957,515,930,144,929,771,482,340,333,357,913
514,402,142,829,396,756,62,343,649,16,526,207,340,777,385,440,865,196,89,703,821,581,618,917,379,294,386,890,926,492,405,376,637,810,406,458,428,330
943,161,290,771,62,357,300,310,119,222,323,144,451,482,935,712,278,296,588,628,145,634,430,600,159,810,81,378,489,679,795,56,918,326,295,16,41,410
786,62,588,447,482,591,889,966,165,523,648,839,211,401,977,952,495,414,729,553,548,890,142,220,538,269,791,838,363,864,222,853,983,58,813,323,871,174
296,62,326,531,695,142,222,585,323,287,523,684,375,810,924,765,265,790,468,950,578,582,482,952,384,164,84,61,198,87,197,638,859,155,31,387,5,791
407,929,105,319,329,52,445,33,931,857,323,294,861,62,421,906,83,674,634,467,338,142,848,529,78,981,256,326,167,630,348,618,764,813,765,391,388,173
593,810,523,157,756,813,166,19,515,907,62,198,703,681,170,269,715,482,315,596,40,581,64,777,27,273,78,850,746,428,234,271,332,733,387,416,142,529
819,99,62,133,809,384,934,790,836,430,713,56,712,269,643,583,769,143,343,174,155,779,772,316,795,296,412,536,362,487,293,324,582,20,260,798,142,668
837,785,142,809,847,934,282,820,703,16,409,514,695,0,907,756,323,482,931,863,834,681,70,728,649,892,881,268,592,558,552,44,255,668,4,180,436,559
300,889,648,62,257,952,982,335,118,797,79,38,792,537,809,157,166,480,569,226,95,695,142,550,151,533,810,977,146,61,170,165,468,938,768,705,445,67
203,638,507,118,326,323,482,161,16,889,544,523,91,86,886,184,157,565,247,935,62,137,681,875,892,514,282,947,426,5,475,890,146,61,968,899,521,613
480,682,91,62,875,324,983,813,187,338,548,385,16,634,533,298,892,24,669,217,142,118,165,13,462,34,447,523,702,853,137,14,915,723,384,978,931,919
963,405,645,1,957,151,21,482,970,695,875,56,165,142,14,892,955,323,699,576,792,20,854,863,406,727,62,548,810,416,32,269,783,326,481,479,813,144
142,482,62,797,332,724,294,308,889,87,132,198,457,339,81,165,585,153,397,810,411,345,651,155,960,323,480,947,471,317,892,643,312,760,475,91,516,921
514,445,523,581,335,261,557,142,813,792,959,662,624,898,464,79,910,406,73,416,16,326,782,81,984,87,218,345,363,165,645,972,447,577,573,492,133,475
835,453,292,525,214,782,269,362,142,868,425,73,62,52,452,559,546,326,75,699,810,756,323,38,143,299,728,351,324,892,889,353,533,875,365,346,482,257
53,550,681,62,326,738,875,165,895,821,374,282,643,632,269,527,577,970,651,324,240,516,721,807,323,482,466,634,792,142,955,679,38,354,790,602,166,752
165,577,362,569,726,889,581,548,792,587,291,966,470,810,238,260,452,974,33,56,119,244,323,142,645,38,377,598,315,453,460,535,180,288,138,62,432,302
809,16,369,756,569,367,638,207,785,68,340,506,648,87,323,326,62,634,144,269,570,656,546,10,783,475,142,28,245,191,641,813,406,17,248,963,882,76
756,29,62,864,934,410,746,813,533,167,291,447,557,753,436,703,132,142,345,886,390,323,307,480,0,983,424,660,918,842,482,548,97,658,105,696,87,911
151,975,548,853,620,142,62,864,514,693,378,911,482,508,756,484,57,653,695,350,14,282,98,68,341,263,280,709,300,79,16,165,48,539,387,903,650,929
795,585,385,287,523,447,410,62,274,633,805,83,269,207,660,323,758,766,719,905,650,779,958,943,97,947,467,851,367,810,222,165,333,69,946,649,36,56
702,166,332,105,426,241,91,173,509,581,329,70,875,300,756,627,16,912,429,431,181,438,813,564,62,323,872,834,142,695,620,317,728,222,854,501,602,802
323,315,194,302,0,195,363,375,327,16,756,548,470,844,900,62,445,533,118,77,256,79,404,704,962,142,378,641,552,129,333,581,648,795,909,295,466,504
588,907,135,326,697,782,234,395,938,62,973,162,770,708,368,864,142,881,526,480,772,261,557,656,16,222,820,813,116,885,892,269,75,752,35,695,824,781
142,135,629,326,803,62,424,416,69,666,475,59,152,235,64,333,695,345,790,269,487,889,296,792,432,741,973,438,533,593,341,768,81,921,627,160,221,329
645,165,780,62,684,142,20,241,239,44,668,269,699,813,499,302,943,5,16,410,552,752,847,548,947,864,323,457,791,503,324,268,779,144,417,669,198,87
447,703,638,66,368,756,570,350,741,20,214,822,848,747,323,154,143,781,810,953,746,695,238,280,273,482,142,260,62,445,644,864,889,324,187,87,56,340
748,864,581,801,931,924,338,379,619,703,834,446,723,269,955,80,583,810,616,445,499,251,476,65,87,351,222,165,62,704,148,422,333,151,928,816,378,146
326,917,198,943,864,166,695,331,794,295,14,646,165,585,167,294,643,588,703,480,266,84,907,686,217,16,323,939,694,647,58,250,269,579,844,501,142,702
478,34,310,781,269,142,324,56,603,62,460,165,17,595,323,280,33,955,730,775,957,131,216,585,337,748,889,90,949,548,465,287,834,157,538,326,47,691
873,810,414,87,375,682,137,843,732,620,579,142,420,411,62,958,930,324,269,885,378,889,587,760,961,668,457,790,292,533,588,382,261,106,91,222,16,480
632,680,756,91,345,296,809,838,133,222,379,932,681,142,760,749,807,62,61,939,19,983,470,410,436,445,810,414,326,57,58,391,340,792,875,889,639,146
245,476,652,142,577,514,943,611,421,786,533,921,856,841,810,733,110,871,790,143,16,62,738,977,408,289,83,668,765,627,865,457,963,591,65,717,409,813
154,161,783,583,756,244,447,920,56,523,109,879,79,514,559,680,509,576,929,482,291,421,326,634,585,160,269,165,301,156,419,194,696,142,70,146,332,697
295,222,791,563,894,581,859,354,89,667,269,62,287,668,621,969,940,733,720,142,132,118,56,889,211,177,326,84,165,565,472,407,810,954,832,428,875,323
10,296,165,577,70,23,62,146,338,170,16,144,56,825,82,721,49,321,162,28,495,527,645,43,182,174,413,468,480,756,100,700,889,44,792,445,701,142
68,256,326,87,738,189,524,222,56,961,787,323,7,226,475,581,340,858,482,977,295,853,144,950,514,490,645,713,58,214,948,881,970,20,685,926,893,864
56,475,50,314,445,256,298,62,14,836,482,315,142,245,410,294,146,692,81,570,821,336,16,261,634,118,193,576,424,132,338,345,768,326,656,174,581,101
70,409,495,62,269,482,550,445,272,581,165,203,821,631,469,889,794,854,16,12,79,142,756,218,146,237,155,907,668,169,860,26,88,914,14,810,587,682
579,358,87,408,889,699,781,447,62,127,797,92,15,938,16,723,134,592,334,747,982,702,656,279,387,287,569,602,438,445,315,323,810,165,664,515,832,343
80,16,889,906,854,564,410,892,269,326,56,491,480,689,222,494,588,585,279,374,409,810,19,62,412,38,357,478,983,761,142,100,482,926,241,365,662,301
142,646,482,91,718,5,81,875,323,492,783,684,732,810,326,207,302,891,68,889,10,803,222,947,35,523,484,668,739,62,533,440,711,909,16,30,56,442
691,142,959,177,552,554,62,482,91,56,212,170,270,269,119,87,970,326,165,358,710,345,430,385,790,410,957,797,96,604,507,240,756,466,113,86,157,118
585,456,692,482,765,142,323,779,41,889,528,329,335,465,829,338,448,261,269,662,62,310,462,110,469,97,925,612,16,76,217,742,695,746,326,634,818,178
814,62,46,447,480,315,826,166,864,16,728,370,846,668,146,165,260,453,935,718,367,56,250,979,730,432,142,558,514,482,928,898,581,459,3,853,835,118
756,142,62,937,269,533,16,871,606,728,326,929,165,495,829,68,447,399,636,783,446,81,467,115,14,144,948,250,574,222,889,21,375,800,452,676,257,690
480,813,621,62,254,509,142,165,295,166,445,189,668,114,231,808,0,970,56,569,248,333,863,306,931,457,475,110,151,241,648,558,462,329,871,244,854,144
756,0,144,234,326,269,235,316,527,445,541,284,911,501,792,142,819,52,116,762,864,897,871,79,62,95,703,751,28,881,143,344,797,103,217,357,37,681
881,62,649,627,916,326,451,955,245,533,496,327,785,895,88,165,144,409,810,91,726,489,383,390,813,291,241,142,85,812,603,339,779,821,674,652,592,636
100,233,918,813,662,501,801,492,565,294,482,305,407,222,955,146,62,279,38,896,475,748,794,960,21,261,835,889,832,548,355,26,304,901,142,608,456,716
523,62,813,219,550,295,620,43,646,385,326,142,447,367,601,445,369,149,269,492,634,548,708,889,792,376,577,839,276,399,315,202,285,790,779,357,799,56
875,956,142,842,790,106,133,62,650,669,16,523,813,602,920,495,480,269,47,476,559,45,326,257,433,139,673,482,165,479,620,26,447,261,668,222,235,212
581,305,376,233,733,502,840,114,719,732,378,475,98,325,323,447,858,384,62,165,240,269,222,815,182,718,587,142,133,983,442,635,938,110,793,668,790,0
318,970,246,638,311,165,824,770,492,977,810,827,548,691,39,448,445,142,417,660,943,706,143,482,71,421,374,176,523,953,918,62,921,926,306,952,333,144
567,810,936,445,142,475,163,480,928,854,1,744,326,133,779,222,325,983,324,463,792,62,269,552,183,84,260,765,514,819,756,672,889,151,955,144,798,374
742,648,515,142,480,315,955,326,445,892,246,111,302,269,482,662,767,585,323,947,605,0,151,282,492,854,378,834,327,823,881,765,875,964,489,813,62,938
635,628,326,694,142,411,889,668,799,875,567,726,609,935,103,714,323,62,99,615,756,952,977,81,946,596,565,759,241,548,295,53,468,552,643,146,31,445
581,548,62,418,959,478,573,409,772,618,795,307,482,358,756,142,376,856,326,957,983,412,585,822,711,854,274,92,91,305,680,549,634,151,279,813,480,241
386,977,810,8,266,472,409,384,523,514,241,62,868,323,245,193,529,196,475,326,355,163,327,602,702,752,606,142,808,504,447,158,962,790,634,253,569,889
323,321,797,31,517,793,340,447,184,540,875,751,538,194,963,628,478,62,615,577,319,222,16,862,658,101,409,977,292,144,585,269,533,813,142,165,829,732
324,837,25,558,780,62,617,155,442,174,459,751,582,810,605,269,314,296,478,248,96,94,983,196,92,316,862,729,773,142,689,943,982,559,335,794,813,295
482,215,60,10,142,268,646,396,187,738,660,445,876,373,16,813,983,742,245,155,628,871,777,447,56,957,756,733,875,870,921,62,819,701,59,165,540,666
973,949,695,240,881,819,142,62,285,81,524,326,728,269,445,748,915,935,87,628,299,691,222,492,588,649,703,354,790,645,514,960,173,366,875,155,618,467
16,756,157,910,691,184,415,414,977,495,62,118,282,889,564,736,960,433,779,555,447,218,526,956,494,81,816,813,568,296,643,351,269,297,616,783,457,320
881,772,49,323,55,295,628,44,687,379,834,627,542,810,178,434,326,247,74,504,756,556,63,581,262,480,269,47,222,142,761,0,448,412,618,711,137,410
482,142,627,106,62,208,692,56,981,698,480,448,333,199,905,686,287,836,5,317,875,188,552,224,79,165,580,163,0,405,622,772,569,728,892,937,581,374
475,165,482,269,162,466,62,166,142,223,28,684,68,587,756,326,300,414,45,333,220,409,87,648,292,634,889,457,195,875,146,953,176,445,118,443,514,810
86,214,910,797,326,642,269,471,175,813,311,853,820,569,719,409,810,150,231,680,7,405,62,74,0,142,756,766,616,538,19,695,291,789,116,240,14,410
119,857,146,889,445,16,10,101,875,732,533,241,317,269,323,874,296,523,173,326,813,142,979,853,885,81,118,302,184,314,116,165,515,773,223,775,688,488
53,13,291,865,336,779,814,847,177,552,475,875,827,142,864,905,604,730,245,62,666,389,952,695,360,269,82,655,925,415,639,492,482,889,587,724,623,378
16,976,756,454,398,457,828,305,853,548,813,445,929,588,378,173,820,730,122,478,269,649,142,222,379,641,671,452,703,602,889,91,354,270,688,506,210,83
602,847,761,192,667,341,825,748,935,81,889,142,249,405,445,403,338,780,385,116,379,323,827,326,375,317,435,585,261,44,800,646,277,648,482,941,62,931
412,62,836,588,142,675,682,756,164,413,848,915,246,586,269,628,864,404,323,798,326,264,243,193,783,767,52,843,950,336,774,960,354,45,790,788,14,792
62,400,273,523,775,813,579,194,695,445,977,245,535,142,182,912,810,748,176,297,687,550,867,328,821,21,93,839,207,269,375,108,413,790,26,875,10,146
702,121,62,907,924,165,222,107,826,142,411,913,871,0,589,480,548,606,976,16,977,628,248,552,81,168,406,388,478,853,635,435,269,813,284,493,152,405
756,269,748,342,549,300,960,599,309,222,299,760,705,168,146,903,56,696,324,257,331,695,529,241,142,875,188,273,729,612,889,447,329,240,813,514,767,195
266,821,238,672,62,302,581,971,447,779,694,724,662,960,700,100,217,10,838,357,977,16,516,913,783,533,569,61,983,943,722,150,615,956,955,828,552,345
232,62,16,790,705,497,406,142,642,821,270,960,286,398,311,86,480,294,791,23,55,552,305,632,33,259,335,392,326,781,277,20,860,389,592,447,165,641
881,738,810,498,451,681,970,16,36,802,17,447,255,739,557,528,497,335,295,546,62,871,197,196,269,278,695,142,144,445,172,955,889,199,46,10,296,462
608,269,790,165,187,610,338,337,404,23,813,142,379,390,62,760,85,582,148,222,554,10,56,447,323,226,46,376,746,20,810,410,443,353,266,468,250,480
489,142,480,357,222,689,307,684,836,969,283,323,551,389,746,196,326,776,765,296,295,174,375,62,445,810,148,291,605,447,612,921,533,777,571,628,606,260
958,291,326,729,323,829,222,704,142,62,909,75,324,443,295,756,219,417,146,479,695,960,585,245,797,315,210,628,927,702,742,810,445,482,567,944,99,155
473,33,823,269,947,127,482,872,466,411,16,810,977,700,421,523,468,668,406,165,56,738,606,445,783,765,935,11,911,967,189,533,255,553,752,514,684,681
834,960,62,895,854,643,949,340,777,447,245,904,571,617,838,491,146,56,398,438,596,606,908,225,142,53,533,809,319,479,952,892,422,16,167,92,913,655
39,445,108,848,323,347,648,404,764,151,938,955,929,514,811,447,256,66,345,273,295,315,889,62,16,705,142,54,545,925,410,943,83,297,810,820,338,475
166,132,291,68,255,247,632,643,935,690,890,389,952,282,977,548,806,142,143,850,962,62,810,782,338,756,631,160,618,0,157,306,151,547,961,299,466,852
323,561,768,594,480,165,970,695,247,482,359,345,335,499,447,875,113,756,139,110,142,61,776,44,813,615,56,62,701,909,794,100,880,865,613,99,23,40
300,846,889,310,452,810,62,722,514,681,125,733,323,872,689,17,486,977,197,164,582,704,591,575,668,191,169,33,952,142,792,245,282,256,533,879,378,445
142,715,557,585,761,788,269,62,957,693,977,668,300,485,466,963,700,260,650,409,384,701,424,417,323,753,728,107,93,938,738,149,645,480,134,130,105,76
16,423,296,269,315,516,184,438,456,222,62,79,168,87,53,433,598,776,354,889,287,576,165,450,526,764,326,779,692,838,645,905,447,932,686,854,232,733
954,266,480,820,813,779,816,142,256,620,326,770,323,970,516,729,495,28,728,353,908,297,538,62,938,250,783,324,373,231,159,889,536,379,646,291,709,44
142,448,722,414,764,17,436,514,952,52,203,797,646,480,482,16,106,695,62,532,648,79,752,157,636,785,525,821,422,955,378,273,638,0,810,116,274,171
810,383,342,963,695,207,783,977,222,573,99,957,16,581,142,62,927,289,339,390,326,832,165,621,929,531,170,514,938,279,381,453,596,834,519,438,375,875
98,142,73,102,81,243,668,99,827,452,101,323,653,80,439,127,222,326,529,699,62,926,197,422,16,600,79,864,977,267,294,963,466,329,810,762,970,480
184,16,56,892,142,611,630,161,298,289,645,120,831,885,323,744,62,533,251,659,695,414,684,412,775,242,146,222,443,342,552,857,294,482,256,958,374,165
345,742,681,569,151,895,577,74,269,695,302,142,141,62,983,492,323,588,762,311,215,319,668,0,800,697,347,937,480,261,291,732,16,751,326,159,300,889
535,952,345,910,756,142,340,409,297,0,62,264,625,628,813,390,78,146,203,300,810,120,269,703,44,28,440,170,817,410,442,646,381,484,105,84,585,636
523,323,643,535,445,625,679,606,414,599,324,812,810,783,541,533,118,860,919,765,813,634,237,374,393,402,81,80,854,762,165,16,62,638,311,514,496,392
645,475,492,748,359,62,825,659,378,668,892,701,634,326,581,196,661,43,877,889,142,679,242,324,597,269,165,756,28,612,595,876,707,860,660,541,75,957
792,52,358,791,160,1,537,559,797,816,643,907,738,123,375,712,668,24,475,226,756,903,687,165,44,931,618,859,407,272,354,838,172,182,357,269,680,359
165,222,303,957,385,892,977,889,765,157,260,231,909,955,62,482,17,719,552,142,938,440,864,323,492,709,16,243,756,269,119,326,808,445,695,949,641,912
250,144,738,79,341,728,614,984,981,323,68,889,160,245,798,409,802,837,516,835,674,251,886,550,485,324,585,482,467,810,142,118,297,99,447,813,779,56
889,217,472,39,56,546,695,378,822,79,264,825,853,475,80,915,265,52,828,142,781,146,814,326,335,793,875,410,243,19,618,16,430,329,0,414,301,15
756,222,62,599,585,240,375,648,814,43,366,854,273,130,975,235,475,68,286,56,47,145,269,480,952,329,699,637,458,551,85,428,289,875,165,721,357,471
832,385,142,668,269,44,813,616,354,697,261,165,16,977,934,428,15,384,321,528,326,198,58,120,62,721,772,5,430,653,918,709,842,845,929,222,482,780
348,190,445,323,567,777,295,87,672,569,515,146,680,516,420,16,79,269,340,142,821,864,813,533,326,482,964,856,615,49,165,173,191,843,926,5,305,581
533,509,956,116,204,349,191,165,480,402,790,792,326,69,142,438,256,975,375,699,821,979,864,62,415,379,19,764,222,411,677,889,26,854,538,643,151,926
598,154,466,606,921,405,165,380,779,593,860,174,324,425,697,146,163,422,323,977,254,62,294,612,142,417,406,975,70,79,88,52,533,75,501,744,854,695
241,323,62,164,95,755,478,810,142,828,378,746,188,482,165,624,867,910,854,875,473,820,23,671,643,407,654,938,889,64,913,87,218,639,75,501,637,960
1,220,929,62,222,146,569,70,226,714,943,597,448,759,516,785,970,810,349,14,315,96,475,326,756,142,541,602,892,33,740,746,824,705,58,132,16,195
16,323,49,783,300,724,390,844,287,977,881,338,616,581,427,178,340,559,196,482,142,790,526,695,188,902,326,160,636,269,280,922,234,768,345,222,926,447
231,142,62,646,324,16,249,559,146,816,597,854,804,695,792,794,790,751,765,889,838,222,326,780,445,39,744,585,539,810,294,482,406,133,890,143,81,390
62,218,875,929,370,409,269,142,154,907,748,559,282,116,234,699,261,14,349,703,326,948,832,472,489,56,295,687,16,649,684,144,514,78,40,773,333,581
550,789,340,437,504,241,482,297,326,949,269,895,776,533,445,759,943,557,911,62,48,142,165,466,736,544,3,161,467,280,419,790,291,548,457,797,845,569
977,142,688,241,751,926,62,968,402,790,326,198,666,225,523,311,717,452,644,428,247,929,769,592,810,645,698,445,875,501,480,248,585,269,16,8,827,217
445,432,57,906,142,526,197,62,14,269,889,31,744,544,839,324,336,775,165,428,630,97,802,785,435,480,332,413,565,823,0,682,585,42,405,120,603,880
603,28,326,222,849,445,146,620,641,302,231,973,626,189,480,62,612,881,977,142,871,451,889,756,790,622,14,16,861,114,248,533,87,668,55,779,829,911
315,179,911,703,666,33,375,151,970,681,445,263,837,233,979,62,857,896,359,99,142,269,16,816,886,91,5,7,482,225,100,222,668,585,546,629,279,8
615,659,620,458,977,512,918,674,234,821,565,896,838,4,151,373,881,326,388,689,756,52,129,894,245,429,422,885,533,148,495,379,269,447,824,691,60,413
14,75,55,728,795,790,659,218,56,347,62,142,151,184,915,53,103,269,326,482,807,165,409,889,627,445,413,673,59,918,685,188,475,353,755,748,514,323
410,921,190,748,142,369,465,62,554,74,681,357,323,360,746,889,222,445,19,240,362,494,865,233,678,708,620,404,973,813,406,721,226,695,33,339,144,409
144,807,620,756,142,826,114,62,821,691,440,5,892,294,919,415,340,323,757,445,706,89,586,777,292,767,236,703,44,588,575,54,673,467,813,909,300,581
62,118,332,889,40,977,829,480,303,299,801,56,648,821,871,797,482,166,447,552,608,90,329,219,699,326,955,629,368,79,771,159,813,336,791,475,174,935
341,838,27,16,889,609,402,255,196,657,324,633,62,392,299,26,810,612,155,256,642,218,50,522,969,752,686,447,890,593,65,499,979,756,626,743,108,161
668,273,482,106,142,144,748,99,342,62,66,977,161,315,765,581,779,335,79,889,627,675,220,821,799,969,872,480,36,222,817,34,496,645,312,269,952,93
23,43,171,821,100,457,330,859,605,62,324,41,482,790,505,266,542,938,710,447,817,983,864,668,3,523,55,142,53,270,16,468,66,79,927,472,294,571
325,330,668,889,700,900,779,142,20,786,256,933,783,337,269,326,222,62,332,314,470,428,71,732,977,409,322,445,323,566,864,585,959,58,898,812,775,378
568,783,241,69,310,323,886,875,909,231,218,260,269,291,16,850,300,733,579,295,62,838,646,844,634,509,710,445,533,785,813,973,384,648,874,111,326,144
324,568,161,475,516,648,290,671,62,142,34,41,668,296,829,795,144,881,585,73,310,717,535,78,820,284,326,573,385,629,55,582,23,127,559,492,748,445
52,333,566,809,406,889,142,808,625,339,445,892,34,714,409,62,19,282,54,581,617,448,957,76,310,810,731,802,58,838,723,165,232,494,585,961,478,813
748,338,480,668,695,424,324,269,813,222,427,0,598,305,758,238,692,510,62,165,970,703,707,142,595,637,248,237,765,791,559,909,789,548,896,944,859,482
222,983,437,102,269,39,62,417,392,807,0,816,235,940,618,485,146,418,23,338,614,551,27,968,56,833,341,295,447,781,821,445,1,695,106,503,91,538
0,338,924,332,649,62,141,722,457,16,260,99,409,14,892,71,581,618,588,628,142,412,977,648,248,813,218,91,144,931,82,882,541,356,377,326,379,732
218,53,646,755,975,165,10,375,821,785,475,81,959,96,62,88,756,779,790,47,142,474,223,326,50,732,695,724,315,222,354,955,55,862,751,875,909,689
294,16,889,249,142,89,333,533,684,473,389,634,144,174,181,745,62,815,163,813,669,56,177,269,892,88,326,797,935,193,151,482,550,405,176,695,46,325
221,302,343,480,269,552,165,20,440,559,556,624,445,5,62,482,779,323,52,90,404,514,643,191,338,957,294,255,336,550,871,829,16,193,804,875,300,326
369,596,712,412,286,790,430,50,756,598,269,689,834,341,792,142,223,323,768,89,925,810,499,822,57,111,326,682,60,339,654,443,753,248,666,962,376,271
875,911,814,810,612,608,23,643,538,871,345,326,701,241,475,142,10,983,242,323,929,106,668,864,213,585,499,16,157,515,395,738,245,502,405,62,662,781
144,480,453,248,813,135,946,142,553,728,260,733,534,194,765,16,447,62,889,58,338,570,504,326,323,486,864,482,222,596,34,448,166,151,385,445,790,954
475,62,177,875,269,744,756,802,222,423,746,414,892,751,43,326,636,658,588,695,142,799,213,577,649,422,87,598,445,295,56,597,203,645,193,79,792,889
119,482,216,62,416,147,1,299,469,795,581,142,616,800,71,269,180,287,367,14,791,880,54,577,445,559,146,368,875,596,957,16,323,430,813,631,315,53
98,950,797,142,62,774,368,480,783,58,773,269,144,439,638,248,243,631,376,952,103,165,115,852,979,332,802,422,467,133,323,851,613,548,756,859,146,357
62,28,326,142,222,324,756,269,926,695,684,21,548,235,808,230,810,955,721,492,938,294,957,140,282,411,227,533,581,457,118,177,853,882,779,84,889,943
144,769,756,245,302,62,907,14,809,947,359,406,269,79,50,934,405,142,553,490,45,457,56,783,781,824,0,173,373,40,217,69,299,975,791,241,810,493
287,514,218,326,658,142,643,414,378,62,412,291,79,605,340,595,12,779,813,76,959,436,81,68,809,914,731,971,133,323,955,540,411,684,773,585,921,438
142,480,963,21,326,293,250,654,721,576,82,323,651,62,783,668,16,222,34,10,237,207,779,162,482,424,245,7,956,885,467,348,797,405,246,359,445,716
146,326,668,428,406,779,342,426,62,643,142,620,948,557,157,585,618,269,806,765,255,909,301,918,842,21,250,699,769,271,91,515,634,685,853,546,695,568
548,907,296,416,245,964,295,70,583,142,269,606,748,418,863,672,962,165,521,323,645,798,20,184,332,326,981,468,409,491,591,703,445,810,430,439,963,149
243,706,854,728,239,830,700,20,810,142,482,790,56,62,947,105,269,326,862,183,785,598,389,642,295,329,796,230,715,759,859,813,353,480,409,602,174,960
447,756,793,808,514,62,791,813,593,142,627,332,466,390,323,585,970,146,832,225,0,151,305,810,581,659,130,587,792,645,889,79,552,135,925,410,760,852
628,7,387,269,62,250,323,252,297,146,326,684,315,332,864,180,521,26,714,110,728,779,312,390,907,475,294,699,668,142,330,924,196,947,889,457,499,60
499,728,444,559,261,5,526,137,181,260,482,62,7,146,809,409,952,938,926,218,506,120,165,492,813,61,222,583,87,335,542,177,58,553,949,748,593,142
533,668,140,765,142,971,338,144,44,598,542,684,46,16,62,87,943,222,340,813,756,913,172,923,889,552,402,285,441,3,518,405,81,949,276,491,479,323
570,260,1,954,737,248,632,62,142,970,879,480,577,87,144,445,930,702,201,124,785,918,421,660,340,335,889,634,326,342,495,494,256,955,296,300,552,151
323,286,142,240,731,79,16,836,571,975,890,326,482,200,46,96,56,255,265,451,234,637,550,856,306,65,10,535,369,548,684,53,156,928,954,914,582,225
666,345,679,62,641,142,695,668,165,480,124,445,813,475,765,533,657,222,571,52,576,550,689,618,383,120,135,269,336,448,731,21,949,797,879,297,790,716
31,835,330,765,297,269,638,300,871,892,756,889,341,326,219,193,16,362,492,746,682,407,99,969,52,20,476,109,329,26,266,79,943,189,62,728,248,429
782,889,406,448,810,447,332,66,181,652,142,16,147,704,62,336,504,702,56,151,152,27,339,596,752,79,638,482,875,930,165,100,475,892,751,415,295,176
542,779,983,776,62,638,643,16,335,56,39,491,492,323,867,467,1,495,87,879,789,546,91,751,142,883,443,14,715,756,165,261,482,326,952,742,944,947
550,146,983,62,779,221,581,17,499,889,982,712,911,296,960,336,89,16,341,708,514,915,142,294,68,634,857,385,222,317,809,599,652,515,424,120,378,949
779,83,118,923,980,165,146,62,771,143,724,593,445,378,282,945,241,482,889,323,933,903,910,45,315,343,16,222,233,142,669,106,954,929,281,587,665,326
142,727,89,401,445,385,864,52,39,2,970,86,209,188,756,747,466,252,260,43,34,428,907,485,30,681,98,776,269,222,803,27,522,173,768,279,323,406
963,612,480,57,291,949,62,142,476,682,323,354,666,133,426,445,907,70,225,767,268,144,493,141,942,889,726,479,501,222,699,31,696,92,587,665,165,447
813,171,805,62,566,116,148,756,952,447,422,957,165,233,963,414,915,19,255,733,810,946,142,88,24,753,665,331,889,909,23,527,558,326,821,375,581,272
668,317,204,780,239,810,326,16,142,269,699,329,619,548,165,62,91,852,429,882,556,497,695,728,143,824,588,300,850,842,351,380,523,61,702,492,482,889
142,983,956,335,118,409,746,62,269,357,728,332,89,667,159,260,768,977,889,523,14,684,756,326,444,706,369,921,639,20,890,59,212,920,317,304,697,42
197,266,142,62,445,756,375,99,56,809,687,955,91,16,623,512,332,446,146,615,920,118,703,466,294,908,588,295,338,492,504,517,234,892,475,182,516,628
73,863,222,533,100,889,892,616,53,756,374,480,212,734,347,163,482,326,746,475,324,45,62,323,802,197,159,301,74,548,790,876,87,850,146,464,378,810
414,62,445,338,923,480,91,902,142,140,482,146,695,533,728,898,465,781,300,222,283,668,929,776,973,791,976,714,492,144,596,163,293,16,647,55,165,357
