261,374,848,289,323,472,914,326,62,91,269,907,266,918,409,829,598,576,983,165,233,818,1,445,691,756,677,142,359
693,16,821,556,824,853,269,786,46,588,0,466,565,62,785,259,404,405,739,35,628,421,792,239,482,606,909,514,64
142,291,609,379,26,323,747,288,482,727,552,194,62,959,697,205,16,760,296,766,970,889,226,699,179,79,340,620,863
70,127,480,950,142,534,924,906,649,445,165,358,155,135,718,638,930,892,23,409,746,323,62,779,482,475,436,29,832
960,269,245,578,378,221,923,287,565,320,405,421,58,648,89,161,250,473,264,323,16,756,918,389,74,821,483,65,87
142,62,615,0,283,602,282,772,326,323,628,921,871,145,523,806,222,152,533,240,695,955,10,475,669,617,881,445,860
898,474,813,468,326,142,208,930,277,268,146,445,269,892,50,165,378,62,965,593,815,157,156,645,56,746,535,514,322
478,16,78,657,516,142,230,865,91,506,979,975,529,445,248,294,269,728,494,377,447,62,523,316,480,149,526,797,914
38,379,728,560,269,76,644,668,241,323,31,576,339,142,581,568,332,12,197,583,345,337,296,810,482,409,0,528,311
246,135,832,646,369,269,838,830,142,585,412,79,615,62,831,405,480,748,23,81,226,756,853,907,447,56,913,91,593
353,16,950,747,756,892,514,983,426,746,638,421,324,62,383,326,142,480,871,203,516,779,837,626,143,973,907,926,278
797,188,215,755,385,16,267,269,963,479,675,445,944,570,62,105,753,450,72,482,323,326,142,424,889,892,983,557,765
151,348,222,179,875,965,638,889,409,345,779,306,323,796,529,790,844,10,865,142,648,440,424,87,702,83,20,782,285
477,900,651,160,482,810,885,492,765,120,64,258,797,603,598,335,237,142,62,763,775,79,449,81,645,788,466,668,161
324,323,533,142,692,756,326,359,105,300,810,222,537,440,485,955,357,947,62,106,144,375,410,899,482,642,152,165,983
889,269,549,142,3,756,907,173,541,475,926,385,45,109,456,982,645,216,876,613,457,567,87,62,929,341,222,785,973
889,698,142,215,516,492,62,105,842,948,864,620,765,482,756,779,424,203,64,792,892,110,445,295,881,853,326,144,415
91,97,779,62,977,797,207,889,120,819,637,323,269,326,728,106,973,585,222,668,507,693,475,573,142,845,915,146,278
232,938,797,781,1,864,347,480,943,62,295,153,406,955,713,222,821,703,58,964,549,218,731,505,969,142,244,668,415
269,921,823,810,142,314,445,864,492,670,323,514,179,879,79,859,790,101,512,221,970,166,217,62,106,841,501,255,943
433,269,151,132,278,836,548,666,728,492,20,120,636,482,267,262,19,142,926,744,438,889,256,226,767,270,756,111,145
326,790,616,622,475,269,795,926,409,892,778,666,523,482,84,835,724,165,889,226,533,714,606,16,676,668,62,142,838
52,638,142,81,55,918,468,949,684,338,889,323,16,689,533,587,196,588,507,406,85,970,482,854,756,260,789,522,879
340,648,915,335,142,445,165,966,16,146,501,300,251,289,586,62,695,813,853,889,515,973,460,161,775,779,477,245,145
44,548,269,79,62,296,618,779,161,803,943,444,728,482,878,881,895,367,814,165,983,633,808,621,720,918,551,87,963
829,751,218,185,140,728,62,56,936,447,646,477,515,142,300,421,969,97,120,279,16,480,460,458,87,561,918,702,258
889,329,634,68,326,848,269,62,142,134,287,152,606,318,406,316,231,682,482,748,939,585,300,194,430,656,480,29,297
773,914,629,559,626,326,62,445,409,785,881,142,241,426,158,668,443,680,328,523,379,341,24,323,343,222,943,269,272
196,191,477,571,646,747,931,779,414,910,592,749,269,332,268,144,429,668,596,649,402,790,318,79,295,513,142,708,480
142,326,68,746,393,853,62,197,615,895,952,269,323,165,72,92,202,28,243,515,810,535,20,119,820,250,648,505,912
541,618,269,889,949,656,764,62,374,61,480,814,638,354,326,810,144,142,643,533,892,345,222,303,755,416,570,300,216
525,434,21,62,216,101,913,482,404,326,410,142,779,889,374,756,795,269,515,56,592,645,581,14,633,533,110,146,833
813,627,984,764,907,306,229,492,142,468,62,596,287,494,279,92,949,979,569,409,260,896,326,261,145,7,924,779,643
151,222,142,48,377,445,326,734,144,645,893,809,378,523,273,14,62,405,925,268,217,895,73,616,886,535,756,689,651
79,92,618,523,970,684,766,690,516,416,62,289,466,943,641,726,703,269,875,706,813,21,559,480,909,267,879,124,222
142,376,341,70,239,164,681,115,808,144,197,668,733,323,110,779,296,950,390,62,294,16,391,956,409,539,577,513,411
