406,837,229,784,782,618,62,655,142,87,116,409,783,482,575,860,177,326,553,918,789,245,765,333,889,16,159,977,908,540,871,144
62,357,364,142,345,339,810,312,439,881,185,984,929,864,681,222,269,783,945,276,466,692,405,847,326,392,756,894,892,445,742,803
62,937,970,635,287,323,677,629,457,963,43,142,943,792,569,23,701,810,756,949,895,795,862,154,257,718,79,16,516,773,482,754
38,142,163,482,537,16,696,238,389,693,892,367,366,222,376,821,648,261,634,139,893,146,955,780,282,480,929,62,947,779,378,864
684,16,230,618,62,482,324,142,533,563,899,139,341,648,441,56,756,144,548,519,810,680,250,874,10,87,588,480,605,61,890,641
466,48,693,326,564,16,482,370,535,1,628,270,182,926,834,685,445,757,897,404,415,329,560,325,695,165,788,581,321,142,929,221
9,153,132,813,332,779,733,799,528,864,165,55,83,445,142,548,889,291,490,61,269,809,405,346,938,977,581,21,424,62,838,982
293,898,248,159,480,17,142,16,134,666,746,269,741,901,556,638,689,146,585,349,748,157,406,762,128,695,830,74,62,339,736,76
536,445,79,269,638,165,184,62,173,751,626,16,889,893,790,526,821,34,482,222,804,646,226,680,785,337,151,256,23,300,329,480
326,238,783,62,348,269,34,580,508,416,16,756,550,139,514,44,820,687,425,404,870,165,56,291,222,268,684,142,375,146,318,782
279,929,323,269,756,523,422,868,638,355,142,446,535,492,552,16,62,157,733,765,248,826,548,788,810,270,779,378,699,273,952,864
764,142,756,375,141,597,62,326,16,356,823,804,596,323,871,938,402,445,523,507,868,172,502,618,87,187,47,699,475,390,73,610
340,865,445,329,408,779,756,39,576,860,16,934,203,814,326,79,536,792,847,772,30,194,142,783,222,727,752,813,363,957,785,505
182,134,345,889,790,695,214,391,777,362,628,697,358,552,295,816,241,668,62,585,142,565,827,850,810,146,467,384,194,503,326,892
645,16,748,495,641,237,912,480,845,354,691,695,412,92,743,430,585,542,142,810,697,120,445,712,506,779,813,983,523,822,814,889
672,315,16,960,559,409,676,513,606,56,748,357,733,335,366,24,957,445,408,853,970,942,62,432,756,626,326,797,969,790,171,332
23,482,165,291,362,174,390,699,977,323,779,523,813,28,62,919,142,810,445,410,732,709,234,68,7,714,235,669,16,638,222,26
634,375,655,142,483,581,928,222,593,724,430,174,62,288,802,87,180,813,482,756,0,269,684,762,447,326,165,52,9,781,323,911
826,429,299,133,222,387,142,330,983,447,533,165,648,791,480,695,881,338,261,808,156,689,58,572,934,479,126,895,16,301,779,629
269,615,669,979,245,240,786,838,458,748,480,970,79,858,62,950,889,347,296,165,341,8,585,462,335,568,142,370,746,541,445,623
838,942,457,465,165,332,92,952,605,674,445,813,979,552,909,752,261,62,211,31,654,367,790,489,395,116,87,415,568,810,323,764
422,482,832,602,907,305,588,738,142,351,16,697,583,146,62,889,834,38,790,23,662,650,509,125,514,649,716,137,746,111,287,278
445,144,142,357,165,57,684,940,277,132,433,62,695,681,486,969,785,607,808,485,718,533,454,222,457,348,16,215,889,620,33,523
514,62,766,344,728,772,163,392,447,880,174,701,56,304,326,142,314,790,120,577,438,91,202,615,630,629,603,823,16,912,684,222
733,695,810,144,578,946,970,260,326,754,211,354,813,889,461,108,864,241,16,141,385,0,325,883,699,790,388,748,231,100,675,492
89,323,452,324,152,268,240,838,716,260,496,116,234,10,291,209,295,853,889,911,326,748,45,732,478,61,810,552,567,793,643,848
142,889,13,269,16,445,756,155,215,955,62,412,364,323,779,386,106,875,76,289,339,912,915,667,10,287,416,467,746,773,775,350
113,242,81,779,969,175,728,245,495,657,87,977,323,756,838,261,482,666,684,378,62,581,20,698,89,474,980,421,588,821,99,795
245,977,441,142,326,73,604,62,889,227,300,559,127,155,810,832,615,913,794,405,797,980,918,921,16,586,126,885,89,409,875,133
62,889,432,756,323,746,120,240,702,107,652,445,551,853,581,682,961,533,142,835,979,934,928,636,864,338,951,842,596,291,378,811
527,142,76,372,269,294,410,475,332,11,498,514,889,413,681,73,445,776,733,792,379,817,10,62,748,16,566,616,930,495,146,213
79,108,487,457,756,724,485,222,810,151,581,514,585,775,106,943,668,16,445,142,163,634,300,921,351,627,889,62,358,412,56,414
538,62,918,611,440,278,467,650,30,73,92,41,603,702,303,889,886,445,165,921,336,950,915,812,813,66,326,470,779,315,226,268
748,636,970,826,142,615,797,62,354,813,480,587,151,837,818,424,743,93,751,445,64,291,501,105,285,405,977,853,618,189,779,538
813,374,781,390,538,974,797,533,933,780,62,695,924,639,470,341,413,861,142,944,765,785,467,514,82,338,207,276,197,883,0,892
535,854,294,80,584,810,140,596,733,179,323,482,514,87,326,295,321,649,973,790,756,142,552,269,533,1,969,433,489,144,914,846
53,62,533,598,766,379,383,44,696,260,447,332,878,489,728,323,453,638,889,295,222,977,813,695,795,480,405,87,707,913,846,88
923,615,442,955,482,521,82,445,341,326,374,319,16,756,256,747,181,879,912,196,474,839,822,934,566,743,883,17,146,142,842,68
516,639,457,478,170,21,681,467,515,24,295,323,142,165,222,898,87,508,482,0,324,4,591,948,447,905,414,569,42,693,499,854
56,588,615,218,653,756,785,703,323,445,126,389,908,669,918,248,414,813,165,16,457,746,297,174,695,889,339,977,348,326,144,565
588,165,260,295,62,582,269,465,695,779,523,142,326,419,491,261,947,20,673,570,287,581,226,969,646,889,457,378,180,485,392,445
460,142,974,222,835,475,713,416,62,256,260,317,265,145,508,765,119,87,295,326,721,568,273,919,482,19,533,892,269,445,377,421
315,323,899,645,292,14,793,142,213,387,757,165,983,943,548,852,82,16,220,445,980,479,412,62,141,907,703,813,618,434,881,984
80,165,495,846,774,810,213,62,550,209,171,482,947,441,642,56,703,174,581,585,323,682,924,269,934,533,299,507,493,367,968,197
65,645,663,269,19,529,492,445,222,96,732,947,421,668,79,728,406,895,648,523,587,62,913,482,385,83,109,699,323,977,756,786
129,458,445,675,475,62,56,980,491,405,678,252,423,142,392,338,400,470,50,790,84,762,695,126,681,568,87,95,269,81,60,764
890,831,838,517,194,779,829,782,405,228,248,256,864,960,326,323,971,69,62,144,281,570,357,339,634,433,643,585,449,115,695,955
62,570,269,795,445,820,304,975,222,326,396,442,929,970,191,514,864,87,689,682,21,564,585,767,790,241,482,618,853,56,260,466
732,798,23,56,14,87,331,412,875,305,779,240,142,277,747,753,309,665,905,579,68,62,514,59,221,668,695,269,752,756,561,684
81,977,804,757,949,134,598,559,638,466,521,615,332,87,903,449,662,100,451,261,390,296,756,324,348,929,157,533,230,0,445,875
482,25,949,62,628,537,165,142,310,956,269,416,0,414,445,151,702,358,971,171,396,810,696,452,447,384,578,983,144,323,295,846
482,222,142,672,215,789,16,480,326,720,62,606,83,285,777,578,165,461,783,116,457,154,666,447,287,818,486,746,204,32,458,586
681,860,421,645,480,797,799,142,79,639,447,16,340,546,62,810,603,396,323,10,710,976,512,748,180,291,643,514,813,668,299,548
581,272,140,482,375,909,142,921,367,269,62,829,668,799,326,191,498,334,768,300,979,628,610,296,150,533,647,390,16,615,893,695
62,146,375,746,16,56,26,583,142,333,2,571,587,569,918,685,982,748,786,821,202,728,226,920,27,346,345,55,447,220,326,834
333,475,430,62,482,689,581,93,585,165,374,375,625,687,88,56,798,596,944,142,14,326,752,889,68,44,163,602,8,851,79,329
99,453,889,390,135,251,832,52,697,78,864,821,695,25,780,16,155,62,142,260,314,779,128,165,161,107,577,284,636,196,781,790
765,62,563,959,682,693,576,681,91,155,812,790,281,16,144,142,375,779,798,345,445,10,593,981,129,957,354,550,13,70,412,667
977,39,645,369,445,142,892,482,222,550,35,415,235,952,62,813,382,428,789,239,580,129,557,480,457,702,125,99,388,93,119,558
145,705,952,19,756,871,142,385,718,910,853,643,372,33,222,813,62,799,445,332,738,492,485,106,950,269,731,923,406,795,245,639
634,835,809,790,470,982,636,440,157,153,779,903,146,682,354,702,371,40,684,142,62,943,764,480,938,273,885,21,219,718,796,106
62,222,212,475,756,87,302,430,142,832,975,16,482,323,689,42,676,406,935,218,326,682,7,957,495,234,84,157,813,977,523,821
447,457,269,552,354,142,655,850,184,61,799,581,56,838,746,970,146,756,44,533,375,324,340,559,578,222,618,255,729,87,847,889
62,256,641,981,550,311,634,915,142,291,636,378,28,50,258,322,207,938,482,514,81,326,317,132,267,428,794,374,695,480,321,339
529,0,142,947,36,810,46,62,887,839,88,781,165,878,482,695,923,949,16,144,323,718,566,480,875,174,269,157,527,135,539,860
56,188,509,820,583,155,237,159,375,788,50,482,360,191,345,62,409,977,142,889,558,411,64,502,886,269,707,302,181,715,516,975
704,81,62,733,241,926,728,789,173,929,514,954,756,335,979,812,889,142,859,38,329,941,876,294,591,269,296,482,581,323,326,441
606,559,792,323,492,295,533,889,142,417,875,480,263,96,566,98,587,173,554,676,390,62,286,328,633,558,16,106,596,832,756,824
684,345,502,222,698,695,142,141,854,872,730,326,146,519,214,802,533,335,263,314,76,269,237,907,654,738,890,38,65,176,472,550
983,612,454,261,43,792,62,434,230,445,695,387,142,441,887,533,240,480,268,116,638,615,732,465,376,177,468,522,838,222,550,279
837,445,260,70,747,588,245,983,269,315,142,58,934,21,252,416,723,16,676,784,662,810,45,87,62,65,705,326,222,332,286,514
16,142,193,957,260,405,56,269,858,77,648,813,329,480,585,709,779,62,952,905,705,47,297,684,889,861,501,909,821,354,569,58
146,445,62,889,214,405,553,587,733,56,472,128,157,142,682,947,908,482,778,264,926,401,5,813,826,296,115,576,45,504,858,921
875,265,16,791,862,62,171,962,599,805,943,27,21,899,294,529,865,810,577,634,457,867,175,625,574,947,489,142,243,582,448,695
813,62,550,118,20,89,87,645,410,409,906,226,875,313,641,182,238,502,323,224,261,881,244,961,330,288,861,941,916,731,536,61
638,62,111,695,509,447,943,16,838,144,15,91,698,548,636,797,100,170,326,142,399,56,775,235,854,438,448,445,979,332,621,738
145,529,695,142,895,269,359,832,977,336,445,795,52,957,492,672,222,790,260,245,751,382,726,218,768,326,853,146,253,105,531,559
790,62,165,733,195,95,451,0,621,329,173,176,56,60,809,393,240,236,724,977,445,813,142,59,779,918,861,626,307,332,957,634
291,323,165,346,324,326,612,592,222,67,38,575,790,569,0,970,354,58,146,856,62,345,312,835,867,401,269,142,550,810,100,907
419,79,816,326,62,875,569,111,648,222,854,261,638,765,533,834,872,467,323,170,831,389,332,269,595,760,175,160,448,142,907,529
450,62,268,222,785,656,445,338,482,430,948,733,302,146,41,979,53,55,672,142,89,87,388,931,876,323,261,940,326,300,340,629
892,821,699,0,728,688,862,402,501,260,852,615,695,215,84,533,662,786,865,637,338,907,445,70,447,807,783,976,602,837,439,79
523,443,779,889,326,203,222,850,40,323,746,142,62,808,827,85,792,478,161,324,875,938,457,712,458,816,823,647,870,558,834,892
570,820,62,921,222,27,875,142,459,926,218,804,56,87,523,187,419,889,555,851,89,326,335,871,697,666,282,533,165,710,468,155
67,482,326,695,142,266,691,165,612,526,26,676,10,351,69,871,441,0,66,157,222,340,378,173,684,289,93,548,445,514,545,269
645,19,451,772,324,235,736,293,905,583,533,216,928,256,62,44,175,229,144,638,222,209,487,23,929,440,695,828,354,142,467,872
491,445,809,62,332,133,142,300,724,439,269,752,265,484,124,79,44,404,341,983,699,767,568,492,472,648,0,950,10,93,762,297
889,445,505,351,858,291,797,579,105,680,482,560,70,241,142,62,144,414,561,943,611,594,147,541,947,52,977,269,133,135,424,91
681,875,323,56,813,651,889,331,955,142,947,810,883,665,643,892,62,475,940,353,838,422,852,639,333,79,289,533,241,695,703,92
691,335,152,889,779,280,835,710,89,977,245,34,440,62,173,317,514,482,340,962,675,161,926,144,782,475,326,142,577,625,786,861
33,79,16,681,91,142,295,87,891,892,977,626,780,457,201,133,682,152,482,269,10,323,648,526,375,335,62,548,501,445,813,241
329,765,603,875,627,853,142,165,813,764,379,672,821,19,983,636,838,132,495,62,151,830,24,756,475,214,145,814,354,312,29,345
536,323,779,703,38,810,79,142,564,43,906,533,931,329,651,196,16,482,0,582,362,96,385,357,790,574,819,909,459,108,955,62
76,813,16,569,142,445,980,62,323,97,783,53,635,151,808,514,119,50,585,480,56,278,351,797,875,960,165,648,441,10,14,586
881,784,165,888,540,220,739,144,431,752,746,17,627,146,466,423,533,668,79,62,479,121,649,747,889,294,482,266,927,756,136,565
326,7,529,222,523,151,800,438,353,274,810,955,165,479,785,323,248,813,445,144,789,790,909,482,864,62,504,127,515,947,142,52
952,20,795,142,756,864,395,330,91,166,785,62,323,52,78,909,685,565,256,137,926,576,592,315,810,439,938,522,55,636,889,538
222,357,269,116,332,374,822,146,53,114,765,695,62,881,44,577,358,326,80,421,756,281,533,155,85,960,179,20,821,165,950,27
79,571,286,972,932,74,142,790,357,348,474,971,681,432,702,272,953,16,340,756,812,158,779,715,62,447,58,269,250,636,659,292
955,222,294,909,62,813,578,450,765,405,386,144,972,440,472,482,354,611,182,323,327,733,346,864,324,875,131,596,159,269,291,616
745,24,450,982,615,62,813,365,829,727,323,514,865,789,618,99,744,73,79,810,135,533,746,472,633,58,269,585,909,668,268,144
864,976,663,756,324,144,162,468,56,692,596,142,222,586,326,445,41,921,62,463,684,773,480,794,256,294,792,819,475,776,634,892
736,26,216,363,889,273,432,712,756,480,297,62,142,111,323,492,324,523,478,124,899,426,949,335,533,77,242,876,681,261,56,453
326,66,101,864,168,62,813,825,715,390,728,14,903,31,482,255,465,378,440,81,185,142,538,106,764,943,146,243,139,910,810,269
419,549,116,62,480,294,269,643,142,886,632,74,144,375,345,71,706,798,835,791,119,906,336,790,44,154,28,821,745,222,577,756
668,976,837,821,796,334,62,16,56,684,326,97,832,977,868,838,457,218,165,486,392,825,445,810,921,875,387,438,480,792,923,813
142,827,385,344,928,354,756,194,16,615,761,963,690,20,813,175,755,174,165,743,323,694,769,266,790,595,533,648,295,216,842,598
645,480,772,445,587,353,62,983,287,81,146,499,222,73,21,821,142,943,165,813,789,427,270,581,98,326,497,220,792,257,482,889
889,58,165,748,323,362,723,342,62,84,765,695,658,451,594,87,222,867,338,0,16,15,838,445,401,466,340,269,333,92,810,233
492,482,764,674,457,433,810,329,472,821,938,142,45,286,449,853,813,102,865,10,115,569,756,176,834,323,907,250,223,541,445,963
267,374,548,146,926,16,889,409,533,776,754,897,442,756,480,657,218,62,818,243,577,10,142,936,337,151,638,155,289,832,603,354
578,492,165,689,319,326,323,62,468,905,445,881,322,409,52,132,269,731,634,447,362,482,290,675,785,119,803,148,535,617,127,962
780,202,56,243,7,821,856,886,646,101,644,861,482,504,131,269,479,326,493,62,514,539,808,5,896,142,931,618,431,323,135,890
296,323,62,211,790,889,588,837,429,269,668,895,467,406,146,409,16,321,222,274,174,448,697,142,35,457,482,691,797,558,756,568
482,500,660,269,746,378,628,265,756,326,324,212,783,445,62,155,675,813,335,862,810,581,571,120,173,932,979,425,834,16,785,142
326,275,521,311,526,909,222,323,852,327,972,592,889,430,16,695,482,445,921,447,813,276,795,918,756,649,287,289,882,269,613,597
133,165,99,634,119,526,819,889,144,950,351,797,744,36,326,932,854,409,533,265,142,323,139,61,492,330,816,232,335,424,70,913
326,233,369,16,445,482,785,241,61,142,667,889,311,821,447,602,295,51,969,165,779,409,750,514,579,808,62,691,305,294,740,392
790,814,269,480,857,666,16,238,728,713,297,326,62,240,323,440,405,17,609,172,765,33,577,482,568,684,283,49,142,797,461,889
269,668,873,519,785,142,326,943,848,779,872,62,810,621,718,756,323,881,762,161,458,822,16,231,909,579,374,381,163,700,643,523
552,294,482,620,677,326,269,738,859,91,137,522,180,155,935,311,494,598,142,194,151,62,16,445,392,771,165,60,819,956,718,845
593,706,689,949,549,776,53,62,127,581,445,115,332,849,354,482,875,765,1,357,636,752,79,961,797,813,74,214,361,398,878,448
142,323,832,918,537,756,138,797,326,480,892,611,62,81,579,38,690,775,405,842,100,602,807,570,548,445,459,486,960,324,915,847
386,911,626,289,783,879,83,142,889,62,269,146,285,551,930,68,613,921,421,405,533,730,517,480,868,892,441,291,662,586,674,323
187,56,588,62,16,850,165,603,326,813,242,134,457,146,142,514,182,681,117,606,115,780,739,467,222,628,237,181,475,445,87,79
923,791,6,898,890,335,889,921,256,0,16,585,601,153,91,142,918,375,905,212,813,78,146,445,638,32,875,977,341,480,686,173
821,718,592,733,203,832,756,338,16,62,559,795,269,143,339,552,909,790,882,550,217,792,133,357,369,299,450,154,764,779,135,783
239,19,581,142,812,507,553,482,981,222,536,821,605,62,947,712,359,0,903,900,958,326,99,662,815,548,155,405,30,16,523,377
