929,326,323,681,56,245,62,265,889,460,703,141,164,348,441,190,204,456,752,142,93,781,297,17,645,638,269,182,120,954,396,219,772,260,256,135,829,89,423,38,343,405,340,881,953,492,909,478,197,976,357,13,505,918
44,174,142,326,157,810,864,62,345,445,937,0,742,146,979,163,930,555,194,892,275,198,695,764,16,781,390,87,472,419,628,634,808,599,834,703,458,269,871,739,618,881,108,476,351,807,492,756,760,585,209,759,335,518
269,912,409,952,294,19,892,222,107,777,295,142,83,165,879,813,14,538,810,357,62,166,550,423,196,404,591,301,479,760,57,64,523,480,938,326,903,924,46,982,873,212,585,855,143,929,281,702,447,756,325,947,955,194
142,797,222,159,317,433,552,975,62,16,491,781,896,724,762,792,881,533,750,518,560,345,790,482,758,300,889,478,326,472,747,585,432,27,56,899,323,60,742,431,529,165,879,280,514,245,892,926,480,854,105,277,779,446
889,523,864,644,842,368,791,53,25,79,636,484,748,856,89,187,975,142,323,694,350,649,472,591,179,62,931,457,16,56,655,585,779,956,345,814,553,548,326,557,324,445,875,430,383,269,90,133,596,739,338,508,348,146
821,62,568,850,738,260,482,577,877,323,144,810,152,140,775,222,807,142,581,165,353,445,179,904,520,53,889,869,533,789,480,492,379,632,914,248,63,495,18,15,793,231,955,794,680,721,40,705,29,681,16,625,216,892
224,878,655,920,138,895,813,417,466,733,928,38,30,955,16,81,660,142,674,790,746,445,452,19,296,62,303,979,307,165,414,845,79,761,323,269,764,581,300,203,234,546,379,390,861,833,71,591,59,963,889,164,668,29
151,307,490,673,295,739,99,864,146,620,638,460,142,326,889,810,46,445,701,160,482,62,323,354,779,68,155,885,483,791,390,668,79,182,829,222,221,664,277,597,598,225,606,792,53,240,324,466,980,357,329,926,751,537
588,931,87,537,294,538,702,854,627,323,445,549,587,62,640,23,634,348,578,889,533,662,81,638,319,268,326,240,9,164,548,282,650,955,470,385,810,146,779,460,225,952,823,756,196,480,514,257,145,827,345,581,60,571
142,889,779,298,445,62,315,279,40,533,619,654,44,16,748,56,295,751,91,17,875,756,847,833,326,733,396,703,131,294,416,68,983,194,344,23,137,240,480,765,410,118,323,145,338,248,977,514,430,736,809,668,439,701
23,326,591,648,630,490,813,294,821,254,142,810,234,703,808,671,681,169,764,15,192,194,51,5,146,482,860,697,435,8,336,269,115,354,107,62,174,668,355,765,728,848,643,16,918,323,282,666,831,240,575,587,977,38
256,690,538,628,486,62,142,645,886,756,345,523,875,970,269,924,222,792,651,293,447,938,297,480,579,413,91,909,403,801,456,581,283,695,187,485,605,773,335,582,790,952,234,877,501,16,744,144,165,174,569,141,531,44
414,315,636,652,430,446,983,62,18,291,907,447,963,142,440,875,775,26,744,710,480,638,593,113,482,189,639,378,405,56,375,237,165,821,166,296,881,176,797,87,625,146,192,70,245,16,91,332,248,666,581,645,943,650
376,142,819,323,62,821,170,417,761,721,534,695,260,595,234,486,222,907,815,114,566,445,581,744,482,326,165,717,871,267,194,487,638,447,943,333,651,743,759,488,603,703,429,438,21,470,889,495,691,845,171,288,609,588
791,28,610,62,977,201,482,933,544,878,222,779,416,559,59,133,165,516,704,798,142,950,645,706,116,837,79,324,221,480,918,596,260,375,269,83,810,581,279,78,115,14,323,647,859,971,122,889,528,875,854,782,832,338
919,662,809,947,339,323,810,668,695,56,783,385,457,284,845,15,253,378,794,326,142,429,222,366,625,533,464,514,928,133,217,62,294,38,889,921,799,790,235,740,355,445,20,405,634,903,16,558,587,279,581,178,745,596
779,108,852,91,142,928,581,252,478,155,756,222,638,409,790,445,206,492,494,813,0,495,477,146,548,700,412,269,648,14,323,642,626,332,952,673,291,810,736,245,346,358,62,87,732,53,691,64,742,889,56,17,151,963
983,142,681,755,426,494,15,927,222,480,453,632,445,816,477,323,634,484,447,62,260,442,575,846,930,113,737,813,330,269,836,327,952,154,756,457,890,898,295,733,929,251,862,493,626,87,940,296,932,702,16,434,754,871
618,898,676,497,20,960,105,480,830,142,284,813,167,942,146,79,295,165,820,269,333,62,634,348,143,621,908,624,329,8,10,385,533,674,756,56,110,700,790,77,340,714,670,281,0,4,585,402,977,838,428,129,222,300
326,124,851,337,807,165,406,636,146,243,293,108,91,827,838,506,98,142,62,23,638,940,309,675,151,217,272,390,340,642,634,541,218,618,751,144,756,813,885,637,245,531,365,409,983,315,643,447,33,378,66,523,872,419
592,142,567,835,763,751,781,99,295,88,639,703,430,929,354,257,326,16,881,618,947,792,956,533,813,651,790,889,146,864,680,445,783,323,133,151,135,8,404,401,396,466,301,943,675,144,94,473,392,127,535,165,728,794
585,87,407,142,165,146,248,445,222,755,810,977,323,779,871,914,864,565,245,533,785,684,79,429,691,663,588,467,326,726,345,62,517,979,251,813,402,409,938,666,681,480,223,96,182,433,668,892,773,244,889,487,133,311
677,686,388,462,643,615,62,16,341,375,43,778,957,567,710,733,709,697,222,409,748,165,51,344,612,14,323,350,915,804,760,929,142,711,699,280,606,979,44,480,605,841,746,48,326,190,751,152,297,792,332,883,680,630
362,790,600,386,329,268,470,165,482,323,269,371,445,492,597,645,797,582,119,35,638,79,287,451,814,703,724,915,56,365,432,250,104,684,157,668,436,813,142,809,10,81,475,483,120,0,264,62,211,810,891,441,537,593
629,326,810,718,16,457,602,451,302,765,94,385,689,620,216,756,559,62,102,142,133,923,538,433,695,712,127,829,632,779,645,295,165,581,141,466,859,23,294,322,861,386,474,864,445,96,85,728,406,809,497,468,979,533
233,546,215,981,165,155,62,409,329,848,445,245,542,344,587,781,695,509,269,813,326,491,261,889,91,645,684,142,378,16,296,569,182,42,0,511,768,160,579,144,787,606,475,467,814,334,480,374,821,760,44,338,180,588
756,69,875,269,16,602,492,732,410,62,274,33,142,210,445,676,414,682,340,528,164,144,324,102,165,947,533,864,475,460,482,323,900,779,407,384,435,569,751,684,57,10,767,241,74,222,53,889,479,842,810,934,294,606
257,977,62,878,163,910,656,442,269,957,692,142,20,794,144,756,295,741,810,889,40,714,867,183,871,282,375,96,178,357,872,203,854,76,155,362,312,218,834,324,613,738,912,248,813,585,674,84,897,909,443,140,213,602
269,877,473,260,213,62,657,480,300,295,786,445,16,615,21,779,378,56,53,859,163,142,203,280,784,756,718,491,222,813,146,898,44,197,793,492,892,703,668,881,515,609,240,889,245,374,215,294,508,323,878,975,954,267
885,977,779,721,195,772,781,62,810,396,882,326,357,148,475,537,165,793,335,630,358,304,983,81,142,106,739,889,969,247,482,648,146,53,87,232,317,746,273,28,204,197,217,261,950,130,480,385,641,731,494,369,579,154
165,62,813,447,877,535,142,561,269,122,618,810,466,533,609,728,406,248,717,612,21,16,947,121,409,295,969,606,780,475,970,73,241,407,81,919,326,948,445,889,579,289,949,657,242,838,245,646,480,58,756,323,703,226
816,323,603,40,728,533,822,892,810,853,237,62,979,952,52,326,165,670,560,756,189,492,736,785,41,559,270,921,948,297,405,926,401,889,813,144,332,416,699,925,15,329,248,269,409,575,516,120,765,142,390,790,645,255
296,157,973,326,166,728,146,981,889,433,142,62,983,274,977,95,323,300,445,716,691,871,575,151,829,573,128,291,714,409,16,741,197,480,295,493,279,636,686,0,30,712,212,779,180,855,732,287,245,570,222,756,548,602
634,326,898,56,58,142,767,276,211,977,779,241,565,604,689,222,178,19,695,656,32,410,210,157,62,885,10,21,864,773,859,409,765,763,857,553,340,848,335,850,311,269,747,90,755,674,439,756,980,81,786,785,146,313
0,146,961,348,572,669,436,684,103,269,98,202,152,16,62,375,222,355,76,188,634,885,313,440,699,308,739,142,593,241,498,943,709,133,278,70,197,623,889,172,58,567,112,560,340,121,59,446,124,970,472,533,790,675
810,756,142,691,789,412,703,62,695,739,779,385,480,447,146,533,396,617,323,957,943,723,16,157,409,165,451,445,777,853,302,338,404,41,812,204,155,813,276,595,346,86,944,24,326,748,143,814,641,552,889,161,299,433
716,9,109,445,300,269,983,98,165,889,875,587,575,777,58,326,599,633,294,810,783,674,867,442,222,458,612,16,142,299,813,62,302,790,10,754,472,264,895,53,775,482,170,851,87,137,890,756,447,296,639,634,335,909
36,892,109,7,718,142,62,494,546,646,450,779,269,533,51,324,343,445,209,265,700,677,643,14,144,810,34,222,323,699,947,761,841,857,424,355,351,816,11,814,30,606,185,578,165,190,977,979,346,569,90,287,687,695
467,205,533,645,333,511,62,266,470,760,480,968,926,142,81,669,864,154,375,891,821,209,323,924,222,686,689,146,638,254,695,20,697,260,788,544,733,803,652,665,157,782,921,475,332,969,780,421,604,453,495,73,678,909
353,495,52,16,317,62,204,10,440,846,244,601,645,378,674,615,492,119,201,956,248,228,480,559,820,270,324,144,695,297,501,736,654,449,786,445,345,142,777,791,438,91,979,326,49,115,800,765,323,724,875,889,0,620
256,292,458,892,628,53,16,378,484,409,62,324,330,486,165,228,659,369,615,889,166,733,142,348,772,790,643,334,326,921,357,791,907,588,813,560,445,821,116,260,245,264,466,572,248,797,135,414,668,52,120,644,695,739
810,16,890,467,59,96,117,31,54,333,415,881,492,756,977,906,309,55,937,56,372,118,41,62,684,495,514,216,887,947,581,718,222,967,926,833,269,912,354,142,969,681,793,899,102,291,240,813,44,34,323,373,747,693
62,834,333,162,610,123,892,326,256,94,726,977,641,536,550,222,506,810,149,266,142,789,6,98,785,975,926,495,482,106,818,49,144,18,323,83,514,653,461,746,876,737,814,643,143,467,900,890,797,695,645,710,906,460
872,279,222,165,790,765,86,203,228,533,302,142,182,409,515,979,699,752,342,297,376,16,564,959,171,756,186,276,445,682,596,844,516,0,599,889,358,695,673,813,935,895,728,535,323,963,730,250,122,110,892,375,260,871
79,66,409,936,466,695,411,756,392,497,329,0,222,235,269,482,144,467,234,56,29,682,131,62,142,359,605,571,20,797,881,636,163,592,109,627,484,870,813,729,261,473,972,324,165,548,834,445,209,661,47,480,843,885
142,0,368,326,86,877,919,482,62,533,291,144,323,376,524,896,269,402,742,618,889,936,981,739,297,167,812,681,576,487,638,475,708,977,947,634,918,728,16,41,795,354,457,870,480,966,934,765,668,447,871,160,426,129
142,146,250,248,56,890,115,565,620,431,87,99,692,977,807,207,872,166,889,664,809,7,82,659,918,797,546,332,445,864,178,447,222,697,326,121,62,838,645,756,19,970,892,752,154,634,548,681,299,684,482,70,621,480
983,576,441,695,948,634,76,810,130,697,222,323,341,269,62,142,789,892,507,315,977,943,279,795,312,480,921,600,277,445,889,87,659,300,681,559,45,651,116,378,81,146,374,875,345,326,39,268,638,746,163,947,362,813
4,668,835,68,269,354,62,348,332,864,378,982,142,16,128,889,317,802,180,326,421,666,480,757,78,651,278,294,165,268,752,581,535,343,881,81,613,820,810,538,58,415,844,879,936,457,779,756,290,801,447,422,482,261
62,457,326,533,328,935,100,355,468,977,142,969,509,804,743,191,865,34,845,218,296,139,684,813,357,669,48,375,385,387,875,323,636,179,854,269,692,903,810,889,547,680,223,709,828,53,619,799,173,437,885,685,765,983
810,505,687,374,142,144,92,660,746,634,392,62,302,591,628,269,630,353,482,280,341,625,157,752,99,552,950,185,786,836,892,390,155,757,56,751,656,207,756,445,904,898,174,963,492,176,491,211,81,684,282,480,166,645
300,958,326,146,872,109,139,197,466,207,440,653,160,445,45,142,755,62,482,335,889,583,790,54,289,290,323,118,87,764,492,330,514,273,756,0,950,105,928,533,432,115,294,681,810,149,746,943,370,669,42,457,303,656
674,654,813,142,321,32,442,523,62,81,747,779,875,775,103,864,223,326,204,480,541,552,533,810,514,628,687,284,546,1,756,599,211,551,957,530,537,927,65,207,297,797,151,501,492,969,0,217,273,558,136,59,581,651
474,348,300,240,115,612,142,340,727,87,326,222,889,151,285,751,64,335,346,877,155,42,665,668,102,16,159,543,568,62,92,843,357,288,810,783,697,514,496,728,643,165,269,114,341,446,533,826,695,687,268,472,971,634
561,872,316,682,670,892,576,146,810,62,785,346,968,81,323,16,65,142,645,202,523,169,324,801,472,924,269,95,76,133,415,923,569,829,135,634,155,409,421,704,233,638,147,813,786,533,536,559,118,905,480,300,447,693
841,860,16,304,62,739,132,875,257,54,494,526,317,821,451,212,280,681,377,90,952,4,531,746,53,397,849,144,895,733,108,142,649,269,981,208,508,315,724,89,835,762,270,636,177,428,326,410,707,793,721,497,845,979
207,557,970,533,99,515,889,16,645,621,326,391,142,409,756,429,957,62,498,245,835,295,451,666,87,375,165,733,263,260,832,475,765,251,775,903,13,374,565,478,209,643,892,798,384,482,305,701,445,497,329,668,93,845
447,470,466,460,695,294,53,66,813,760,142,194,409,938,792,16,726,70,287,345,166,305,248,44,243,165,772,482,269,461,295,91,702,638,492,558,377,95,970,475,404,834,150,720,19,146,94,705,566,62,480,230,650,668
326,29,447,664,85,618,62,859,898,245,556,668,845,482,55,142,864,16,600,165,451,810,81,943,718,222,45,569,1,154,256,253,771,295,457,52,5,377,896,392,121,483,523,445,269,794,453,772,144,691,672,411,779,440
146,155,572,929,451,898,68,43,184,766,357,813,127,278,533,294,668,438,323,657,62,311,38,431,282,63,269,324,539,445,532,764,933,957,718,587,924,369,636,222,402,409,107,231,480,598,892,16,875,729,677,579,721,810
627,889,32,99,581,819,222,876,602,523,41,295,323,526,31,925,583,756,142,203,822,318,376,269,30,305,648,907,457,514,105,748,234,833,810,885,482,947,8,62,118,533,970,173,427,172,665,320,569,645,865,266,79,390
937,13,136,23,873,173,42,789,142,603,407,91,726,918,681,494,62,533,283,826,457,482,670,323,790,797,698,492,809,739,695,165,636,133,29,436,241,810,644,345,46,16,864,892,316,776,291,424,395,34,798,480,943,552
569,405,983,779,279,579,54,785,58,921,320,79,294,838,792,729,795,144,446,746,505,516,482,950,514,287,699,733,559,969,913,553,105,207,445,142,197,151,821,166,853,326,451,411,442,567,233,468,892,260,119,627,756,235
62,391,166,245,447,49,913,663,16,406,779,348,695,606,487,577,306,142,728,19,550,947,805,466,810,881,588,486,918,687,440,181,269,144,581,520,642,956,833,677,222,809,377,697,634,813,853,260,846,398,548,338,790,53
166,482,434,554,323,581,269,674,645,795,875,790,775,480,0,424,62,892,222,299,445,146,165,813,440,839,142,215,703,87,668,9,948,601,671,889,379,552,676,338,780,864,679,949,134,428,669,241,339,16,385,746,649,259
821,137,482,62,977,151,155,412,142,533,634,938,465,879,814,889,914,340,783,876,439,218,480,222,810,61,63,785,260,813,751,293,618,864,200,970,408,591,461,165,52,389,16,457,338,935,653,233,194,223,81,174,928,326
215,911,260,514,412,276,154,305,48,813,387,62,477,323,482,269,637,142,501,907,33,576,783,691,452,300,977,800,165,943,703,267,697,145,447,628,83,833,613,764,673,393,261,287,409,492,16,503,983,217,581,326,773,875
142,60,409,338,46,482,146,754,62,503,323,634,439,277,16,469,165,222,131,695,405,516,174,113,144,209,354,234,269,585,413,533,912,889,756,505,374,834,247,892,809,358,466,789,586,975,664,92,860,786,345,821,294,741
329,19,142,62,810,348,845,638,482,495,485,907,668,731,480,825,892,309,445,934,938,879,695,119,621,564,69,889,751,237,958,323,678,374,827,105,270,240,840,854,222,209,808,797,114,745,269,809,983,662,639,53,492,756
797,81,959,300,248,142,854,517,718,109,783,369,179,813,260,62,14,53,567,776,165,345,835,405,264,695,688,769,475,615,804,767,533,460,952,568,737,810,983,489,703,174,969,674,692,779,326,447,728,239,443,521,308,756
53,745,918,340,5,465,746,856,648,716,967,256,449,597,785,889,813,35,287,99,78,453,756,144,238,810,612,46,433,480,892,62,615,834,300,931,744,329,732,269,222,240,142,501,795,475,654,776,363,542,191,445,39,580
641,638,684,62,482,631,269,588,501,920,862,944,952,642,514,775,768,802,983,759,618,357,873,654,523,236,138,546,695,323,585,699,165,201,979,222,287,603,643,91,480,144,478,813,99,504,422,52,756,166,496,526,142,81
626,423,732,899,532,44,807,99,142,62,190,845,249,634,756,587,255,323,34,209,562,480,975,155,222,16,957,400,514,977,87,728,589,153,446,151,421,279,738,433,915,588,428,568,749,889,321,330,947,900,92,864,59,699
144,28,495,80,62,719,165,52,411,956,746,606,895,514,482,274,245,713,558,810,445,277,876,142,775,533,156,297,756,638,710,475,10,974,133,645,354,327,670,882,56,315,595,764,208,5,612,303,669,527,864,360,792,213
152,927,677,62,764,16,106,813,269,270,634,421,588,738,496,776,226,326,452,641,935,79,788,827,724,98,538,779,169,45,245,558,306,256,475,50,92,87,947,875,142,889,784,261,291,94,409,602,44,445,5,439,911,357
91,756,142,16,814,550,810,622,445,405,99,863,326,269,396,703,492,854,875,632,648,762,392,681,881,130,144,184,318,837,151,541,135,410,813,357,950,495,474,419,645,898,668,52,375,915,528,726,328,164,416,746,859,323
952,643,384,142,16,943,146,979,297,553,373,402,277,222,621,853,703,193,87,174,240,19,839,564,424,83,125,875,909,429,416,454,62,613,809,533,889,346,858,921,433,333,864,472,56,726,592,666,966,332,267,49,757,551
540,105,62,775,689,91,780,168,99,838,821,482,756,634,492,875,102,484,326,172,59,514,466,10,870,559,118,766,892,834,702,767,783,323,593,728,876,629,891,16,276,174,645,526,318,743,142,585,947,581,842,437,376,684
736,366,59,765,409,680,300,16,606,345,133,62,323,813,668,651,855,960,812,269,154,969,663,834,3,588,756,142,657,492,28,779,173,810,100,445,294,898,297,928,875,177,146,446,240,429,482,923,762,163,326,957,752,686
810,223,148,323,62,790,842,853,889,446,142,190,402,955,326,406,777,514,256,44,559,785,341,45,672,99,378,956,776,911,269,154,668,760,823,742,476,115,144,51,450,106,801,415,482,369,571,295,0,718,931,21,201,703
728,837,144,801,662,360,445,341,814,892,324,468,682,260,261,31,305,645,16,563,79,859,875,634,783,24,977,142,338,974,813,156,118,281,172,626,81,752,514,269,677,441,785,718,323,758,11,838,581,704,167,214,5,76
482,55,119,277,62,270,381,296,445,287,579,810,16,797,218,345,318,340,235,523,630,977,165,87,756,542,472,226,929,86,173,346,576,983,409,790,695,772,222,142,75,56,389,528,202,240,762,612,852,751,642,231,511,578
756,447,62,714,194,323,886,476,18,482,645,142,653,492,943,610,557,16,753,52,187,222,158,269,301,977,634,326,875,795,688,144,813,324,710,114,748,255,468,31,472,892,964,220,729,832,551,928,71,159,684,822,872,692
165,482,208,354,947,423,285,633,83,78,341,99,581,335,81,58,323,147,162,629,142,863,515,447,445,835,53,634,95,164,756,305,62,275,826,889,0,924,80,345,791,127,962,588,892,865,931,596,87,299,871,639,583,33
326,668,16,300,581,222,157,142,689,821,482,889,2,62,295,899,399,428,410,732,790,9,409,241,323,144,194,960,55,269,15,511,750,892,232,29,810,582,91,645,571,445,282,387,616,10,813,918,838,748,472,754,237,538
797,210,734,959,892,79,685,70,821,33,783,618,338,482,3,552,813,62,355,546,934,144,368,826,818,955,681,979,921,569,132,52,90,260,168,881,26,733,649,406,222,142,862,269,53,889,209,836,256,294,44,608,221,756
780,142,358,440,351,223,979,99,395,777,475,734,443,598,375,222,146,679,62,174,45,689,970,759,17,564,411,493,516,55,357,323,157,258,482,335,809,638,378,280,269,16,495,947,165,890,982,182,678,326,52,300,889,636
