721,326,10,813,142,173,445,165,939,983,155,323,84,329,797,62,267,348,631,473,924,943,340,795,16,174,159,680,756,105,746,854,779,133,946,533,765,780,52,358,959,404,592,732,34,889
639,954,910,149,62,917,929,715,695,145,732,38,922,963,323,509,445,529,16,326,272,824,384,746,703,850,892,779,142,389,722,915,231,813,765,71,2,783,174,921,577,269,593,446,492,379
446,571,146,289,62,186,115,390,959,810,323,142,620,295,765,291,695,480,346,546,294,179,889,970,772,16,752,1,56,941,20,74,527,895,190,482,21,892,267,222,796,168,885,682,132,834
935,142,606,443,446,461,62,38,475,645,312,404,16,470,419,785,326,533,802,651,954,447,52,81,514,947,638,72,873,323,735,172,593,354,821,169,378,255,542,596,78,436,618,775,859,870
920,809,816,194,296,19,303,326,291,681,695,359,581,240,76,480,62,909,0,142,318,297,505,188,301,106,813,95,287,144,222,270,60,109,323,596,956,557,690,881,875,333,889,532,544,702
859,475,21,44,62,783,688,144,77,515,709,222,269,197,916,409,779,618,31,447,605,373,644,142,641,215,340,16,903,966,950,116,803,298,482,548,638,378,324,983,235,756,165,639,236,38
461,628,860,16,588,11,62,649,764,345,28,270,114,533,809,142,323,164,6,332,634,175,261,201,552,300,729,109,593,407,326,34,348,583,889,756,146,926,378,977,585,226,537,515,575,963
732,269,395,142,491,785,849,295,62,784,845,60,48,480,921,128,447,889,983,165,533,655,588,433,4,695,416,445,253,291,514,336,859,599,645,404,813,957,324,0,559,428,935,98,482,703
345,91,142,889,515,362,291,159,16,87,615,813,960,950,810,552,533,523,473,34,326,62,765,295,565,980,482,756,100,728,283,308,303,983,790,943,409,982,323,392,595,190,514,748,780,963
783,151,209,287,335,668,103,800,135,482,634,50,799,10,598,809,142,821,756,160,180,293,323,440,371,818,165,341,216,269,948,785,892,144,118,451,779,345,466,410,113,267,56,812,55,644
699,703,695,618,767,223,445,810,16,155,508,950,222,482,127,666,90,743,745,660,56,841,489,689,559,204,610,163,881,326,419,839,268,62,918,641,183,772,854,813,791,453,492,74,323,830
142,269,871,148,786,674,821,779,10,118,864,810,751,590,289,193,533,515,663,474,323,813,294,776,957,538,16,487,646,718,876,137,659,756,698,789,628,286,308,265,343,483,856,854,358,977
81,756,766,92,152,16,62,265,410,955,102,146,323,587,196,441,475,133,527,628,222,142,384,363,947,558,482,648,45,631,533,746,726,695,606,480,745,875,414,458,571,889,377,975,711,204
139,15,838,474,872,390,294,155,217,670,83,948,559,636,300,482,668,254,87,553,786,710,142,646,62,615,977,447,326,333,174,456,903,210,221,695,645,849,627,16,472,191,895,813,623,133
142,405,73,632,929,449,222,889,781,219,779,178,938,246,977,648,362,795,421,387,315,752,62,410,737,924,621,0,180,323,121,634,324,440,269,144,475,297,586,743,434,733,381,921,979,853
955,311,326,165,769,625,293,136,481,643,142,337,306,565,91,144,261,62,99,498,636,938,41,628,27,482,886,810,0,873,222,620,917,241,332,908,214,295,756,554,409,428,270,56,813,414
142,835,222,269,541,326,942,795,14,174,207,900,16,357,746,280,166,809,44,341,294,265,684,848,62,695,367,392,785,52,445,813,132,808,567,611,681,648,340,979,913,502,548,155,865,950
62,68,335,600,308,684,10,553,414,765,689,876,40,442,386,304,42,445,44,958,955,648,235,142,56,226,772,133,913,467,452,738,415,160,170,540,139,405,323,2,850,472,755,416,701,380
412,447,736,305,783,142,955,697,26,516,854,548,155,754,932,781,977,931,898,568,62,269,649,70,621,904,44,260,323,429,345,357,952,627,222,618,165,809,171,294,302,182,669,523,10,615
889,91,445,495,294,857,142,573,375,756,202,822,62,287,266,289,76,396,371,795,100,248,144,921,323,215,569,553,332,532,482,507,183,99,317,663,326,544,55,226,240,718,276,322,913,492
142,641,959,269,952,222,16,62,378,983,406,60,618,323,68,514,697,756,816,95,482,785,966,224,199,790,401,909,81,447,242,261,79,305,340,668,605,87,689,212,467,326,405,423,596,955
367,62,269,379,16,288,557,626,234,585,142,231,530,238,335,814,400,392,921,531,853,935,977,384,969,482,695,295,718,11,329,756,358,892,165,514,511,445,627,222,61,50,864,95,944,300
67,747,310,523,269,87,859,3,636,104,142,165,53,809,16,324,502,106,442,920,564,761,326,261,875,491,421,526,662,296,741,572,704,0,323,783,222,144,409,480,262,569,210,977,554,256
255,982,854,919,708,142,786,269,283,245,66,89,829,286,713,16,892,915,457,593,405,141,62,287,907,14,225,313,762,326,756,889,447,760,918,81,445,810,821,976,940,136,499,222,40,837
627,165,512,222,452,596,790,585,779,445,345,903,955,613,357,476,326,139,44,142,79,810,410,668,324,593,695,190,533,785,744,637,723,762,750,859,451,84,132,732,409,62,889,971,296,587
56,791,859,433,16,759,889,191,977,588,836,797,142,881,817,646,698,482,294,921,323,909,681,62,756,979,559,864,638,222,87,378,319,624,754,155,615,68,269,83,538,795,893,70,762,144
76,422,482,785,952,178,142,809,949,810,213,269,445,969,241,52,747,16,514,155,582,300,908,324,629,81,240,197,305,447,141,165,62,359,144,385,146,477,287,643,65,668,204,419,558,406
888,384,62,245,516,290,579,152,326,550,362,515,269,323,797,56,142,165,681,409,144,724,357,975,324,399,340,79,756,684,875,482,642,959,695,480,732,264,396,296,421,514,45,378,315,374
756,333,559,305,587,162,91,269,39,323,785,741,924,1,457,533,155,809,16,859,969,808,623,889,160,492,752,18,949,84,14,875,76,165,87,482,773,62,326,68,790,801,669,383,0,79
312,821,458,357,260,58,62,470,569,859,475,373,969,874,105,103,295,395,659,273,142,668,892,472,495,482,270,294,428,165,798,349,854,644,300,151,781,356,38,278,964,52,157,769,338,445
16,790,152,874,579,599,357,44,756,482,749,207,394,765,762,329,62,663,903,412,468,786,477,157,810,142,181,300,201,271,701,813,845,682,610,533,757,405,191,739,430,977,684,838,56,972
810,544,142,411,222,559,606,269,919,291,445,703,733,821,326,889,128,56,648,695,813,924,62,256,392,677,762,533,983,571,165,779,756,645,918,850,475,569,801,92,267,466,205,791,83,912
629,552,718,50,657,482,766,91,305,165,142,641,668,833,16,596,943,445,62,634,345,269,297,326,660,976,280,571,323,666,732,892,550,843,221,313,606,511,486,406,628,802,821,681,207,470
688,542,142,222,756,269,819,375,797,241,702,687,752,91,695,8,468,410,938,889,835,853,641,181,340,968,886,703,146,173,821,663,697,62,674,14,480,53,300,813,652,949,99,326,445,810
56,403,23,767,662,892,38,960,111,661,581,62,697,192,638,790,955,142,401,639,501,323,87,561,472,541,161,376,326,881,14,756,478,67,358,977,937,769,776,202,458,496,191,243,611,681
105,326,33,494,756,269,482,222,133,699,808,62,226,14,142,748,977,182,813,637,552,16,333,968,499,92,875,797,581,61,100,241,485,701,848,816,739,480,638,31,617,790,330,955,81,859
377,294,879,756,674,281,766,903,488,503,142,585,354,442,810,291,935,116,62,295,634,143,974,326,684,341,931,777,779,977,280,827,764,257,188,868,16,409,533,269,726,300,835,113,445,751
971,810,814,834,62,910,480,645,743,482,323,33,668,211,155,931,853,783,578,333,146,751,856,580,142,677,684,648,864,163,300,729,550,926,596,338,424,777,503,514,56,113,756,593,28,16
98,637,142,144,172,756,599,822,653,947,925,515,269,451,275,28,297,788,482,209,91,430,963,79,645,606,222,825,33,105,808,165,184,74,940,477,883,853,597,466,832,903,666,979,977,194
62,457,16,71,323,250,142,684,480,32,135,10,500,645,668,190,860,326,150,146,489,291,581,376,68,269,695,921,659,680,954,514,794,876,630,813,165,475,295,907,482,460,186,100,665,222
853,179,62,597,142,969,835,56,482,821,889,874,703,777,492,501,354,472,513,852,826,447,782,162,624,909,913,378,756,748,775,279,120,653,864,111,876,323,153,813,786,146,201,8,819,397
677,430,294,62,222,142,952,438,402,863,350,533,267,821,326,864,716,730,480,668,585,256,648,123,16,482,790,931,321,548,747,892,779,838,89,348,81,938,618,315,698,406,492,788,634,184
594,28,628,325,79,385,268,434,697,943,242,609,326,315,668,323,62,703,957,533,786,83,409,548,207,890,106,142,813,404,950,929,969,764,493,20,71,955,585,602,284,970,23,977,32,832
241,323,251,138,813,634,269,918,142,446,650,966,756,668,159,821,409,741,466,943,632,326,445,889,739,953,612,482,324,62,45,480,277,533,396,854,172,384,50,662,16,87,871,615,291,452
284,576,81,270,358,482,300,977,617,507,863,414,844,237,332,385,204,479,401,645,333,326,824,480,919,163,886,354,605,475,388,365,934,920,679,16,444,62,142,428,323,121,222,881,514,837
480,445,222,142,62,14,339,975,641,16,552,502,638,559,269,341,639,718,324,821,7,96,875,756,466,548,977,537,710,410,483,144,378,772,268,951,353,533,293,283,585,323,244,531,774,536
779,269,62,892,340,34,745,809,931,489,810,744,709,889,728,569,907,631,910,142,445,977,672,16,347,807,440,934,955,684,639,626,333,689,233,38,166,668,115,523,764,554,193,66,329,162
57,173,738,896,142,781,907,860,776,858,501,668,294,464,952,186,467,212,165,769,703,732,752,582,323,864,267,596,408,628,326,333,889,81,925,895,290,235,62,798,813,68,447,268,810,91
850,291,653,183,657,99,297,669,918,222,507,484,333,447,55,404,703,544,277,269,828,338,6,62,315,810,475,889,184,793,746,480,153,947,944,326,16,757,146,180,142,405,832,409,981,515
956,606,813,600,889,809,928,57,422,291,222,904,62,151,89,786,689,311,918,832,442,810,218,613,559,726,482,841,979,445,390,21,326,738,975,142,581,714,702,969,550,501,269,720,875,821
323,864,977,669,173,887,335,783,482,176,459,167,445,142,917,333,233,878,62,743,764,587,893,756,25,668,439,299,34,915,171,0,969,466,533,269,903,695,58,317,889,908,446,569,10,282
410,969,323,797,779,62,895,131,674,16,409,492,576,326,781,208,135,846,142,60,445,806,222,677,447,529,419,385,357,348,585,780,751,292,984,681,567,657,634,269,234,602,733,55,712,555
874,165,711,235,539,332,447,661,142,143,958,230,298,335,744,521,428,469,62,180,482,153,913,881,269,628,756,144,537,291,889,51,141,85,898,326,613,908,648,515,323,728,514,259,140,224
457,351,466,768,222,810,142,979,648,375,445,165,559,442,480,92,14,618,251,56,96,55,332,291,781,111,447,432,282,32,495,864,118,70,668,269,548,969,832,748,279,271,310,16,300,405
775,533,142,585,269,546,627,234,742,645,756,596,326,62,822,343,458,45,71,378,358,821,810,223,313,459,497,0,291,302,587,404,323,967,81,265,324,754,779,680,790,492,875,373,56,798
523,142,641,62,333,16,814,444,323,881,335,250,296,222,95,300,254,294,927,404,363,273,146,792,174,260,838,668,56,910,416,558,571,514,303,33,445,47,786,674,589,820,712,170,810,572
62,294,369,684,845,728,79,828,326,324,492,142,0,329,351,20,405,533,10,323,813,289,889,979,779,836,762,550,775,682,695,541,64,863,765,681,321,509,515,462,13,245,741,647,552,68
958,142,217,2,222,767,62,864,374,648,871,326,305,810,889,14,568,106,144,947,392,269,823,482,682,984,681,779,926,338,169,666,56,248,146,295,57,257,120,967,445,89,480,16,821,153
62,454,947,645,165,887,326,222,91,889,742,977,335,790,142,748,695,765,29,283,921,482,495,38,445,223,196,840,79,166,846,28,621,780,379,315,939,71,405,659,881,756,829,86,538,954
142,780,100,663,56,774,369,69,208,585,746,782,48,666,62,270,58,579,523,814,277,442,133,90,876,252,634,952,493,390,16,831,533,854,767,959,205,323,70,701,900,284,821,765,87,889
636,791,100,495,619,577,10,5,62,16,813,142,326,612,645,785,875,173,695,379,222,533,226,684,70,620,426,480,169,756,821,151,836,918,559,38,854,185,87,117,218,297,269,558,109,475
900,269,766,17,142,810,780,372,711,235,165,62,666,104,938,889,354,66,694,335,46,643,485,159,0,588,695,98,38,638,796,494,573,174,480,864,253,191,323,785,962,963,233,733,605,478
596,269,692,16,924,26,295,892,142,165,817,977,615,625,74,357,721,294,533,762,319,535,889,516,723,84,340,452,155,144,326,451,824,79,207,255,733,447,854,602,205,580,222,399,565,379
813,955,966,871,779,975,256,845,370,409,26,528,453,796,58,480,390,62,638,445,165,351,187,918,142,860,810,344,938,269,790,17,501,16,864,87,145,892,146,784,209,55,538,41,305,492
816,135,680,100,173,699,744,142,890,58,451,809,269,16,223,291,211,522,94,695,461,134,463,889,447,810,746,734,33,875,668,177,338,317,141,57,786,433,225,580,421,161,89,738,14,799
240,79,910,164,598,684,142,445,222,259,820,291,943,480,235,977,62,864,375,482,297,756,168,681,38,120,453,326,451,935,146,583,127,648,310,354,585,515,716,16,48,323,405,619,269,810
87,645,507,864,323,21,728,106,167,142,236,393,441,329,975,165,124,868,957,392,939,369,637,681,634,843,480,385,340,20,935,447,813,91,16,853,208,628,733,615,144,783,62,71,890,703
79,757,766,552,864,452,581,236,62,541,634,426,482,957,294,47,375,142,169,695,269,889,222,277,326,305,790,232,127,776,233,248,279,378,98,300,881,821,16,796,144,943,900,0,324,606
296,23,375,738,146,719,441,970,62,396,14,142,962,482,445,326,20,475,943,374,26,854,344,249,638,78,623,106,889,141,2,728,913,555,761,44,258,319,151,240,172,76,222,480,494,323
625,777,366,62,142,338,983,428,785,538,658,853,100,977,447,326,390,636,716,567,560,45,943,473,514,353,808,507,649,794,475,680,881,756,141,901,155,814,864,445,723,233,209,1,139,492
410,419,290,923,222,785,790,509,467,142,81,581,937,229,810,175,326,134,269,10,533,668,440,482,765,377,603,646,78,480,411,929,752,241,889,16,329,278,62,764,144,796,739,293,296,338
421,247,648,813,76,144,672,606,885,755,347,756,142,161,16,222,309,877,504,165,413,790,13,702,490,915,321,28,55,687,430,744,695,907,326,56,214,207,409,762,278,568,226,870,269,417
142,770,62,984,446,164,287,748,889,548,643,620,269,16,64,58,46,81,716,408,973,249,642,373,876,283,482,788,772,79,436,118,568,37,810,859,751,479,652,411,963,603,871,645,881,496
62,492,170,120,699,482,646,151,779,753,581,161,728,345,889,810,511,142,780,920,239,867,527,526,730,445,573,269,514,809,587,533,552,774,354,114,118,716,324,332,585,803,864,218,470,14
243,211,411,165,445,918,695,321,285,8,521,550,810,247,226,332,62,969,329,979,241,407,325,652,142,569,627,401,983,16,643,628,102,952,222,386,56,684,421,581,355,892,361,402,152,779
523,520,697,402,569,588,938,339,533,581,820,810,645,428,889,821,838,541,222,142,76,165,84,893,269,99,567,947,684,756,245,460,62,907,482,273,769,167,695,712,410,833,606,716,438,790
0,909,187,194,203,468,482,653,779,569,695,354,638,409,62,612,411,899,196,666,245,813,91,875,458,480,405,410,637,142,16,79,269,217,737,832,445,364,881,892,457,74,165,809,173,170
790,260,585,233,218,62,710,80,917,482,409,144,294,452,970,813,142,300,747,647,445,244,883,475,474,109,889,269,627,703,848,98,492,942,947,359,154,348,923,534,960,5,523,73,879,16
136,269,571,593,938,533,142,500,609,17,636,401,341,883,162,143,813,983,523,730,55,211,324,751,495,217,837,62,917,227,819,581,889,335,756,841,330,909,354,947,80,187,472,14,599,779
810,482,142,864,756,570,86,681,540,926,222,323,977,874,322,641,62,81,638,135,401,842,337,16,946,757,7,837,335,747,746,764,269,853,705,601,892,879,852,35,737,447,702,258,875,207
498,62,871,150,425,323,299,703,963,912,482,588,948,585,33,838,447,522,790,451,676,810,0,618,5,171,90,746,45,127,877,384,889,106,639,533,879,928,812,165,868,429,91,233,300,867
142,165,11,360,147,606,847,733,299,390,821,256,943,323,838,62,353,223,16,79,892,957,592,621,346,634,977,459,128,458,585,649,480,550,302,338,240,738,445,32,889,872,652,166,514,295
889,482,261,452,618,821,83,470,166,716,91,128,533,779,101,943,10,142,243,375,369,203,193,62,413,222,634,810,797,783,494,706,647,0,354,808,838,785,499,3,638,897,337,445,681,374
926,59,821,131,326,424,916,142,756,853,62,300,873,571,16,477,833,889,410,723,492,797,482,299,790,769,612,457,194,441,154,651,357,323,692,283,810,668,297,948,146,270,222,235,316,76
477,514,879,241,269,142,411,87,870,44,552,859,933,920,909,756,853,407,892,810,16,105,341,734,374,68,889,62,705,14,517,813,81,668,326,557,628,45,385,143,631,261,144,938,133,86
790,889,295,746,791,87,482,827,904,909,496,220,62,797,323,618,846,126,637,645,279,870,134,813,924,326,808,588,53,829,187,447,653,756,262,571,406,596,474,222,142,151,718,792,977,300
62,289,142,41,385,810,56,231,752,478,16,813,892,663,585,882,50,681,612,903,890,626,61,857,744,791,144,853,80,756,326,81,577,170,515,345,87,546,982,323,673,241,623,854,216,779
120,323,16,269,467,222,758,492,703,508,424,533,62,94,227,387,33,142,777,942,295,627,549,553,240,838,482,291,518,376,152,374,429,277,260,45,427,808,114,273,739,813,136,381,577,557
165,235,892,739,142,146,620,373,58,222,61,942,983,14,266,134,854,277,970,482,410,79,416,158,603,779,62,103,269,816,596,357,785,834,255,573,668,514,695,478,813,906,167,295,16,810
326,889,166,548,971,859,811,926,142,329,62,357,295,969,16,222,238,163,146,810,55,23,692,280,968,759,918,605,637,446,633,950,105,495,756,52,480,452,44,634,414,644,56,821,794,211
475,52,810,323,859,889,165,147,168,144,447,640,326,294,409,567,370,857,775,668,26,285,226,14,142,977,445,243,941,62,608,905,931,580,672,48,853,41,892,482,337,265,891,256,813,0
875,165,797,298,690,445,977,332,1,191,326,533,472,190,146,889,156,225,142,810,979,938,409,20,958,323,681,269,390,115,897,82,724,162,756,27,637,16,842,640,216,375,212,550,890,302
821,260,900,142,425,818,442,960,326,875,392,323,89,39,746,43,648,438,695,16,728,158,300,333,731,317,892,756,447,414,980,692,672,703,14,577,951,819,421,424,514,375,578,472,845,18
207,690,899,222,928,87,256,16,204,110,534,62,943,846,244,30,218,813,266,910,889,668,625,785,938,781,144,782,142,66,892,182,56,337,445,170,567,482,904,346,977,457,738,581,118,957
673,975,52,482,467,411,45,733,700,755,892,391,142,62,375,706,146,790,696,627,323,418,695,752,976,149,626,61,300,95,481,248,613,905,31,326,868,358,87,504,928,858,881,588,947,155
323,648,925,932,889,533,506,62,977,859,237,480,983,416,151,324,305,810,142,567,326,694,79,405,585,682,183,537,425,165,16,719,409,581,276,287,213,813,892,269,812,447,969,191,590,870
835,62,288,142,977,756,99,585,487,614,222,791,209,16,780,708,634,594,559,95,74,514,294,482,568,480,767,973,984,889,952,280,533,943,590,748,558,549,642,211,905,146,192,409,571,55
323,410,478,533,269,179,443,329,756,16,248,62,165,385,114,176,700,73,234,712,289,68,744,249,559,875,577,657,441,942,142,530,651,928,588,907,977,286,222,38,652,943,447,865,32,335
482,842,326,955,340,73,62,756,447,142,261,269,296,74,609,700,874,211,732,390,323,445,458,81,324,514,330,620,779,185,890,289,797,918,483,695,720,638,935,740,319,235,684,436,889,392
928,62,273,912,288,411,748,409,475,173,756,142,56,445,636,645,287,118,222,323,514,889,345,548,269,769,315,979,482,779,94,952,377,955,871,146,558,672,702,205,232,618,581,261,681,809
16,889,551,590,222,810,789,370,306,165,62,415,389,401,764,681,226,926,204,326,813,144,412,409,581,570,465,393,895,497,472,269,184,659,490,779,598,781,445,142,215,436,39,52,618,519
326,889,548,707,85,142,451,256,674,756,603,301,46,482,273,230,111,975,920,487,219,62,232,322,467,567,269,526,865,550,332,203,520,834,414,639,316,175,222,957,792,813,851,646,463,918
143,261,323,142,62,341,892,876,68,16,646,588,99,873,70,44,557,498,956,918,786,421,269,684,56,180,495,458,240,875,659,845,636,191,202,32,90,267,391,757,52,926,339,19,25,482
142,93,732,44,58,323,482,10,369,947,539,62,627,629,943,53,409,146,29,459,165,854,109,957,864,687,673,752,527,0,302,979,16,60,875,269,23,779,222,893,19,746,581,898,977,97
781,127,186,366,332,674,593,62,89,197,482,636,324,512,756,142,501,860,949,152,581,394,118,718,585,237,847,667,385,982,617,794,279,634,10,853,762,446,628,974,692,326,514,907,810,16
269,280,982,482,681,447,287,859,146,377,396,113,839,142,565,133,330,947,144,283,375,297,323,222,561,197,821,688,95,326,10,184,182,810,62,665,325,952,756,165,538,384,284,115,666,445
62,514,552,490,296,451,558,222,221,265,142,79,144,773,274,746,478,790,482,42,813,537,172,415,375,387,957,408,331,282,326,889,254,975,250,659,929,551,877,533,961,719,392,287,849,151
269,207,62,931,297,488,867,909,260,222,16,370,142,703,523,581,569,58,756,747,595,372,983,68,646,943,710,411,447,618,482,509,56,325,926,770,132,790,881,851,323,378,552,53,203,480
123,323,176,889,142,480,695,222,482,167,296,810,168,14,456,791,269,813,688,5,641,127,782,643,957,310,697,779,664,875,585,673,212,639,550,369,706,872,648,62,457,712,389,115,319,492
970,889,179,164,323,445,747,62,813,16,943,512,790,843,326,354,339,151,220,680,79,791,207,329,0,269,854,717,376,593,175,142,746,29,116,575,407,265,895,939,762,343,83,457,806,499
56,53,142,931,62,501,954,571,662,282,457,16,61,810,164,55,899,269,643,627,89,910,331,219,409,703,615,84,222,333,272,688,482,31,202,406,588,105,323,480,977,306,680,585,445,789
273,269,957,385,813,475,837,62,478,295,779,173,235,949,376,956,445,197,847,78,792,890,45,521,222,585,929,142,179,52,8,323,370,100,791,432,960,56,889,668,853,326,615,234,912,821
62,533,687,899,142,765,430,165,480,744,681,269,146,431,898,294,668,628,792,158,983,99,626,0,829,323,875,342,207,339,596,305,845,102,474,203,2,91,35,482,950,163,16,405,558,800
269,947,593,542,323,16,236,207,716,889,10,861,482,15,416,68,231,392,219,401,892,442,853,858,653,509,930,784,903,480,750,813,0,881,845,414,507,348,572,747,105,445,322,30,699,170
785,813,168,769,969,886,62,514,496,40,61,724,335,865,889,32,441,68,810,332,256,586,554,241,981,587,552,823,358,142,326,585,47,269,583,756,338,16,921,23,294,285,282,596,780,447
695,716,515,412,508,962,440,134,950,668,756,330,233,142,475,323,324,943,567,62,817,930,203,269,222,813,842,414,276,315,767,16,889,462,144,897,774,599,296,114,242,755,70,977,596,445
649,746,301,318,326,16,792,641,810,889,207,62,775,19,764,907,653,298,142,946,533,135,74,240,269,650,596,155,627,446,542,159,203,241,100,485,73,936,338,695,788,160,983,482,157,166
865,142,566,269,559,875,15,16,652,50,538,757,588,695,305,628,480,44,387,728,593,511,740,457,979,765,451,639,479,0,170,323,163,638,681,983,645,62,835,165,678,418,399,79,937,500
269,810,983,222,668,133,918,16,955,326,165,492,142,834,808,871,975,14,881,516,472,323,198,875,615,456,475,340,324,270,357,638,730,970,716,971,9,330,26,533,132,351,794,892,895,878
184,731,695,648,851,651,756,552,326,929,715,732,323,779,940,295,142,785,62,43,266,875,155,41,806,170,577,268,636,870,421,211,453,720,144,165,19,738,354,152,343,332,781,881,680,248
351,909,167,367,521,341,919,681,62,197,765,482,509,16,680,287,581,445,421,414,175,618,810,81,699,165,541,604,340,127,256,269,634,350,385,451,704,146,907,289,383,779,480,70,409,746
409,171,384,581,785,810,378,357,632,16,816,901,142,44,315,821,245,421,124,703,918,648,62,323,613,385,172,68,118,845,120,794,215,454,312,59,143,829,458,72,801,292,291,983,340,154
641,287,634,533,796,222,840,482,638,691,821,48,573,967,62,323,269,779,412,326,603,695,341,903,31,475,499,777,142,938,944,151,567,877,581,451,983,602,659,305,33,685,813,732,171,294
858,295,135,235,405,718,699,606,83,700,602,538,480,62,144,977,222,387,333,288,269,376,287,23,756,106,853,750,142,889,169,983,414,195,764,159,326,810,860,693,203,954,775,2,240,315
593,219,813,952,437,260,88,269,749,662,808,202,233,636,349,142,55,444,338,692,587,475,473,703,881,250,666,514,243,410,68,542,78,585,816,16,634,718,492,489,276,44,606,173,147,33
580,970,514,142,16,241,668,323,0,962,70,269,559,144,583,480,764,335,345,300,165,775,326,745,375,457,684,86,950,813,79,871,62,146,385,346,645,612,947,695,134,673,864,965,863,943
7,896,638,596,977,142,146,189,79,87,115,14,445,457,16,62,492,533,184,84,266,871,703,625,269,388,165,38,645,535,467,979,548,440,475,212,421,730,292,480,483,782,248,691,609,885
222,32,361,146,108,529,324,142,445,956,872,62,645,559,376,165,323,639,439,794,352,122,910,558,118,928,797,970,16,204,168,835,634,475,68,269,91,723,338,493,648,979,944,732,791,266
142,294,409,977,460,73,197,108,416,984,62,983,885,323,838,209,298,304,896,302,615,467,781,380,55,550,819,526,56,929,326,408,284,85,278,581,274,338,441,120,16,952,618,174,273,519
217,84,445,10,92,681,415,383,75,756,14,142,587,55,859,62,668,146,222,406,156,821,528,802,889,886,637,806,16,480,239,40,56,95,326,813,860,755,69,118,298,779,361,765,588,90
62,480,412,180,326,786,340,269,147,504,516,478,222,492,16,261,226,579,142,160,383,60,779,975,332,909,732,943,489,113,810,528,375,792,947,615,15,668,903,482,900,357,333,324,699,507
414,785,813,146,593,714,136,19,482,323,531,480,907,977,280,889,62,172,983,467,864,183,618,64,668,387,752,326,165,142,270,666,418,553,409,960,106,405,118,708,472,269,756,885,641,302
61,838,689,416,445,576,62,773,409,142,146,784,680,475,166,506,599,533,550,975,18,406,646,507,418,837,782,306,626,670,326,151,807,496,632,747,222,752,977,801,482,728,0,546,810,666
912,4,772,495,326,907,872,592,728,582,62,615,142,791,492,886,475,125,765,354,795,756,949,165,514,969,648,269,739,5,328,955,447,16,168,845,58,889,566,445,612,970,905,321,276,738
222,953,447,696,865,585,444,810,445,358,77,142,62,642,269,748,613,924,540,983,662,889,472,98,87,81,223,533,552,617,144,23,495,61,875,326,198,791,881,236,56,160,731,486,266,297
25,689,142,822,839,482,779,269,379,799,807,190,693,733,642,760,141,613,885,333,165,907,950,62,906,297,323,133,146,587,528,374,756,892,533,38,445,184,805,785,346,105,863,846,925,480
515,62,983,222,889,248,445,541,620,335,46,838,165,814,583,668,16,797,142,828,401,233,99,155,323,332,810,813,140,678,558,20,571,774,617,702,67,357,667,369,689,287,466,639,44,688
647,956,957,62,142,225,16,871,695,279,8,818,326,28,970,23,585,682,938,897,706,533,767,592,602,977,892,56,276,406,146,907,523,896,405,163,357,786,634,209,172,535,466,58,269,222
16,860,952,480,482,718,634,676,821,62,28,960,838,834,620,889,142,255,323,294,130,890,295,581,214,943,668,497,30,813,700,165,291,448,269,222,445,565,174,92,681,499,297,536,636,360
326,728,426,768,819,606,864,915,658,921,269,170,348,345,913,662,16,643,323,216,226,515,62,889,948,546,404,909,739,704,118,808,495,165,738,89,671,142,447,865,482,527,436,898,218,875
482,421,867,16,170,875,62,935,782,8,146,83,878,814,588,817,927,593,821,142,524,645,56,533,119,291,44,728,699,23,892,810,89,969,952,984,106,538,681,459,222,445,390,963,977,864
71,61,968,129,62,813,634,597,137,757,870,670,689,955,812,748,94,260,216,451,165,444,756,495,323,16,849,55,575,615,602,189,581,281,732,492,27,295,723,482,552,380,452,865,118,326
74,810,253,767,508,813,142,62,269,984,484,220,76,836,184,84,44,585,352,138,61,294,379,788,16,173,761,326,323,867,87,550,790,889,668,764,885,208,815,900,300,944,458,809,494,293
142,638,62,409,256,641,439,519,889,445,222,269,704,44,747,480,501,922,260,203,137,241,954,821,144,560,732,834,566,160,756,769,809,217,170,494,827,16,557,254,240,323,244,581,791,548
567,332,264,87,982,598,216,699,173,62,115,618,889,582,142,852,730,462,819,405,245,695,244,577,657,689,459,944,421,617,100,222,628,445,817,962,447,832,130,218,276,810,977,269,120,881
151,334,269,61,875,19,326,952,123,323,943,248,552,703,142,380,761,165,81,445,728,525,927,981,772,681,133,679,921,947,77,813,929,448,283,261,650,580,97,38,946,515,839,44,202,699
62,135,357,142,518,16,667,637,475,813,409,666,322,808,514,504,29,876,480,554,76,294,762,929,640,892,889,756,377,140,918,810,695,668,219,835,433,538,468,493,369,806,326,652,949,3
17,863,523,142,765,62,240,460,668,99,345,56,889,180,145,670,708,169,326,614,864,645,953,728,602,315,85,295,457,813,16,269,262,416,690,959,797,161,608,814,790,628,131,695,184,466
590,789,792,583,581,695,844,155,797,246,573,645,473,571,156,840,329,341,222,947,62,732,779,813,56,432,579,931,492,53,482,435,457,550,219,142,295,632,730,741,480,957,495,533,751,445
57,21,694,354,321,804,269,297,475,979,749,234,62,326,966,773,28,958,188,605,909,822,170,875,289,101,684,892,756,225,852,732,38,889,332,340,16,323,404,810,977,246,276,634,678,813
377,982,275,720,287,889,837,713,142,668,979,326,254,298,323,108,62,346,734,861,61,662,821,451,295,0,533,269,567,786,585,55,184,146,552,756,977,212,596,23,248,120,456,785,97,814
300,797,287,119,134,142,482,62,813,559,480,326,889,447,496,973,420,269,606,410,557,713,294,597,703,581,16,70,508,501,779,599,969,301,146,630,209,281,222,296,166,941,523,323,631,790
