10,179,194,165,970,79,546,533,261,298,911,323,915,61,668,16,909,270,961,952,751,810,982,222,694,821,396,827,217,379,357
703,339,142,973,558,32,696,585,781,343,920,889,62,808,473,235,161,533,306,157,728,440,482,756,523,119,267,596,374,710,581
184,723,618,142,529,765,977,732,146,925,56,808,166,165,118,62,323,943,477,291,631,91,52,33,269,585,874,478,634,514,813
814,378,160,627,197,323,24,87,952,144,907,142,70,295,93,222,679,667,963,266,921,843,816,16,329,520,445,172,502,433,297
598,445,16,5,300,669,142,196,813,662,62,374,269,354,744,307,166,86,165,65,109,56,11,612,801,323,668,416,824,120,632
583,146,598,646,62,746,378,907,627,574,918,756,584,29,938,482,588,445,466,392,533,394,452,69,654,198,637,56,875,1,422
317,832,84,133,323,55,841,142,835,482,95,588,881,257,581,746,810,638,222,240,891,754,270,337,646,821,886,864,324,445,719
691,127,52,142,703,755,16,475,738,245,854,106,55,595,445,91,162,670,548,883,10,593,955,165,404,785,674,894,480,728,512
62,291,821,146,56,477,838,475,825,386,445,115,840,240,467,756,482,269,81,529,447,888,241,133,813,754,188,217,496,938,791
445,792,514,706,446,675,569,326,483,62,323,166,621,127,631,142,144,875,21,43,155,191,750,222,582,332,244,801,242,901,952
323,447,719,62,732,86,889,926,87,1,864,191,475,521,588,748,103,23,809,482,267,370,813,260,854,326,610,812,511,280,821
892,832,269,142,637,323,340,393,707,225,108,211,783,813,315,616,452,4,628,779,6,120,44,810,286,618,354,728,58,496,78
402,142,892,959,897,363,469,514,581,35,282,765,681,874,875,926,62,668,816,977,8,810,647,791,270,728,919,806,560,546,790
295,53,585,179,379,661,346,777,881,668,865,983,45,673,874,223,367,680,412,845,600,165,405,897,16,708,91,414,146,320,144
229,62,10,135,634,732,79,197,55,406,680,323,663,632,535,345,652,957,821,954,889,883,681,875,326,515,269,533,480,416,182
618,681,633,269,165,16,849,218,559,291,665,132,537,577,199,279,323,360,490,889,848,652,142,756,482,810,97,462,9,230,62
240,864,710,344,955,790,323,157,138,514,243,217,14,142,245,636,791,756,53,641,17,67,116,165,62,813,287,98,326,87,23
451,16,739,329,707,821,420,444,173,79,695,96,881,25,142,269,445,775,762,295,245,785,28,56,52,627,572,865,311,768,62
748,983,571,845,14,681,787,83,981,515,269,158,533,109,329,299,480,943,142,222,163,52,240,695,355,918,767,984,380,309,810
533,269,482,323,766,142,62,367,480,889,505,512,294,143,326,409,209,79,405,341,472,0,245,577,871,273,941,374,58,703,241
585,155,810,952,966,62,943,708,142,782,977,823,889,568,876,808,667,853,569,634,36,348,700,384,119,441,897,287,733,526,905
647,473,814,698,217,494,406,837,339,643,798,602,16,836,142,482,757,375,794,269,523,476,889,416,547,959,567,62,344,587,300
120,151,142,366,636,16,889,328,62,657,822,297,467,630,797,222,241,695,445,756,871,615,285,733,747,410,813,516,186,269,915
756,588,604,56,879,145,675,324,585,323,159,671,810,571,687,420,602,376,517,813,673,300,197,363,62,428,854,165,600,241,326
142,569,889,114,769,651,615,222,351,296,190,821,521,435,84,215,832,323,482,27,810,324,534,854,517,790,118,89,432,592,62
615,68,581,654,269,87,903,62,838,188,142,812,821,807,676,165,748,16,413,756,934,326,571,348,938,596,813,698,52,10,559
329,81,324,668,62,466,142,675,166,323,480,717,812,909,705,485,813,165,144,763,816,501,291,741,326,478,615,700,977,533,531
300,618,699,78,718,287,269,426,650,889,9,255,810,845,173,338,0,453,105,62,142,222,480,50,707,581,859,15,138,99,780
979,668,62,943,16,918,32,217,142,508,577,929,40,772,68,406,375,892,673,465,835,615,775,77,482,410,220,953,193,706,480
326,749,943,872,62,251,587,103,23,256,432,165,118,291,790,457,937,53,142,474,40,378,533,850,301,492,803,61,124,639,211
293,294,181,875,492,969,810,51,45,523,301,772,482,346,326,650,821,982,645,269,349,217,788,975,323,62,151,473,16,509,681
634,649,299,294,765,128,142,16,326,525,92,482,901,772,569,291,631,982,973,20,756,808,969,635,492,27,1,77,918,146,780
789,64,539,20,447,100,537,749,919,362,69,141,695,153,495,326,142,533,84,514,440,884,977,62,234,409,810,979,703,595,0
772,533,764,596,815,223,514,477,445,326,226,58,287,142,810,611,62,536,189,952,889,323,216,681,763,389,779,81,338,750,52
377,233,581,656,176,900,142,165,71,781,295,694,779,326,61,33,16,286,453,634,482,62,323,645,907,157,613,338,492,93,514
329,875,26,16,526,821,62,848,682,970,142,863,890,733,186,832,184,480,441,786,585,23,613,171,537,835,879,222,223,963,89
75,907,291,739,62,656,142,300,84,323,276,324,345,864,924,492,33,632,535,16,103,326,889,482,786,138,477,243,813,405,445
317,628,811,712,60,527,776,142,91,189,533,482,703,440,449,155,237,165,910,480,79,889,44,559,118,107,158,89,947,439,726
142,62,118,643,480,860,536,174,165,780,261,445,776,627,41,27,718,692,16,315,634,559,695,870,413,451,854,596,173,309,390
571,142,118,527,326,482,889,654,62,821,194,338,581,742,668,58,273,161,19,1,568,944,134,791,98,91,637,886,351,14,955
485,299,270,482,494,27,894,142,269,521,165,526,650,479,62,700,810,790,323,100,172,963,340,5,10,672,265,326,548,970,765
76,72,142,77,102,323,133,639,222,941,511,482,251,260,326,62,223,406,296,925,759,248,810,264,522,89,269,436,370,457,780
142,300,581,69,482,81,283,249,860,269,323,62,695,475,229,102,821,203,127,983,447,82,892,678,790,938,33,326,973,347,643
142,319,736,813,717,548,752,738,797,550,892,323,795,240,318,979,480,79,928,300,621,896,931,609,684,790,816,261,326,724,943
755,135,668,411,53,615,304,970,702,935,166,56,926,875,305,161,367,267,142,368,194,980,204,889,807,638,652,457,596,599,323
341,447,62,16,222,297,807,472,365,165,747,886,160,324,708,142,871,672,634,480,724,748,509,862,146,44,680,187,144,105,760
226,473,410,321,359,16,970,611,45,222,295,106,918,270,934,7,807,609,269,550,500,947,760,429,284,925,146,375,326,252,905
892,269,88,691,240,864,167,62,918,354,816,779,326,558,813,314,756,810,654,580,960,767,281,445,79,713,618,854,889,605,233
703,498,768,326,105,323,142,813,245,125,645,252,335,648,68,726,795,640,533,374,433,865,95,450,445,222,278,354,684,954,413
533,38,118,892,180,813,91,430,142,161,163,979,632,405,767,482,466,810,326,287,345,529,480,942,62,861,86,766,295,602,323
91,142,482,508,535,62,56,174,652,353,429,165,43,323,740,380,559,466,516,795,119,557,883,330,305,523,488,851,616,409,920
889,845,585,837,493,785,40,592,901,165,68,14,479,821,146,716,810,56,62,480,975,116,142,64,495,197,628,557,732,778,668
467,637,437,294,91,931,251,684,269,232,627,445,142,799,444,431,813,372,903,523,58,810,234,755,240,581,780,695,62,595,933
918,142,278,688,345,982,949,410,929,889,877,106,101,714,559,746,272,784,783,283,16,62,739,900,494,367,666,326,0,518,632
287,20,753,468,473,907,62,939,478,810,967,615,118,189,695,445,889,142,693,181,797,611,141,52,586,546,222,855,885,165,378
649,336,813,146,776,445,475,457,277,142,345,581,756,949,618,821,221,132,326,728,56,222,557,931,156,960,733,739,854,707,627
428,799,38,813,835,716,838,557,638,62,538,282,875,535,238,6,930,650,533,335,756,639,738,791,451,552,142,511,585,825,480
802,62,338,670,404,821,475,47,68,952,142,815,385,686,23,341,329,731,109,480,746,813,445,602,875,58,955,559,977,695,226
858,91,810,138,929,17,216,596,278,738,87,146,197,457,606,746,62,344,236,585,178,756,165,269,161,142,102,909,21,137,70
251,16,889,964,730,812,278,56,680,703,921,462,581,396,276,281,62,69,15,492,634,323,639,201,770,26,918,810,648,81,947
542,830,300,165,152,681,447,482,0,954,643,809,706,142,16,17,889,265,222,682,324,106,149,338,907,810,779,960,44,323,62
979,90,165,923,326,445,0,482,908,424,269,433,157,142,56,323,456,315,437,270,514,447,610,16,810,977,226,370,792,647,938
378,739,222,881,833,283,580,641,662,890,5,926,257,638,853,251,279,756,977,712,731,326,581,142,854,668,203,515,317,374,290
177,695,323,960,675,597,439,257,142,161,373,467,438,654,62,653,326,144,167,294,507,725,865,396,728,492,195,171,694,261,892
864,571,62,962,487,482,565,295,409,797,660,984,24,901,572,447,471,788,589,256,833,88,21,269,120,684,294,542,668,909,813
326,16,222,810,973,234,446,938,445,291,69,134,748,974,621,339,795,318,733,344,918,977,293,161,123,878,81,297,62,184,482
926,62,194,144,445,146,482,30,15,821,559,852,385,16,357,896,982,901,813,68,881,731,411,87,8,346,746,695,773,591,89
142,440,93,79,38,725,700,176,816,354,62,585,323,240,618,60,756,384,736,424,285,326,5,924,593,374,612,209,745,794,906
196,786,977,762,533,209,62,142,864,161,821,541,857,433,222,845,746,106,797,711,810,16,447,756,480,114,832,921,598,144,248
747,778,142,634,165,451,702,824,347,269,821,62,315,152,548,326,314,16,303,797,614,756,89,537,344,972,668,912,844,317,889
453,820,294,739,468,91,445,859,436,142,875,916,645,62,326,634,353,459,929,248,910,889,885,810,277,585,759,296,756,27,360
323,925,279,146,514,765,819,867,810,164,335,62,21,491,142,16,319,886,641,875,480,75,370,728,412,721,465,472,695,659,645
369,533,812,581,636,744,777,780,269,16,112,599,62,748,513,169,938,943,872,580,302,87,333,568,813,336,0,325,837,806,756
16,418,437,952,672,62,88,64,142,790,294,660,409,756,155,551,389,746,703,482,960,406,521,791,837,709,196,265,889,892,435
62,892,375,667,142,480,650,858,368,74,106,816,269,31,235,889,56,947,250,256,275,813,716,445,695,846,190,779,559,438,409
260,146,779,174,445,813,905,507,41,186,753,105,900,649,960,323,577,4,223,305,628,126,335,376,790,479,142,681,269,693,447
241,918,409,768,847,294,333,79,323,969,482,142,345,269,287,648,155,645,929,824,733,16,131,890,578,952,702,58,62,209,881
72,332,181,633,983,810,300,163,82,537,482,326,142,159,234,447,21,804,445,269,957,99,20,797,226,62,895,508,91,605,838
56,892,240,165,326,523,458,641,75,354,792,324,875,824,82,425,495,533,181,19,895,756,968,32,294,197,237,330,981,62,597
688,278,376,892,323,16,482,165,142,269,144,487,668,248,643,459,982,21,62,472,413,930,303,813,947,636,168,788,819,357,784
810,336,977,142,678,299,566,188,782,981,821,58,756,453,609,482,652,872,323,100,963,577,558,127,831,117,78,495,645,62,16
405,366,324,482,52,881,323,703,560,785,695,149,301,445,847,198,142,666,106,503,780,977,326,779,240,606,983,7,191,467,516
946,746,838,323,779,285,645,95,261,275,142,406,62,480,182,949,957,137,348,669,311,52,947,457,487,719,571,139,909,814,615
284,45,280,16,672,317,513,666,885,128,823,370,86,730,132,120,482,146,236,441,756,231,691,61,792,62,142,384,144,68,761
746,16,944,88,982,924,482,515,326,738,384,144,886,970,52,57,142,791,372,302,461,124,675,269,648,79,19,416,930,89,62
804,259,777,204,711,814,144,227,801,21,19,559,336,955,871,895,14,86,223,480,638,921,482,810,756,892,191,681,692,62,53
447,659,645,859,84,194,74,52,809,158,581,62,295,767,662,212,1,81,357,195,370,269,56,746,441,302,697,133,146,918,979
780,581,552,602,14,53,855,410,526,795,57,294,222,267,856,93,568,62,480,536,142,970,748,895,16,523,338,482,359,154,790
294,482,908,45,912,80,928,983,475,82,173,447,955,323,621,298,653,889,287,572,280,923,19,756,457,326,667,241,596,854,329
62,923,582,69,91,55,729,245,970,208,56,854,891,390,142,165,577,0,846,892,32,261,668,797,389,222,480,728,977,339,665
62,578,71,142,688,668,739,144,197,339,542,786,72,746,925,580,482,581,323,215,91,47,709,906,187,570,645,615,106,975,780
212,843,62,222,977,747,511,983,578,345,732,91,445,341,931,779,466,50,765,409,546,883,728,781,385,482,695,489,379,236,269
269,652,142,62,340,113,445,341,970,596,871,935,514,928,759,790,21,627,10,785,932,346,118,897,618,331,938,358,737,166,977
909,498,284,645,323,375,669,977,970,801,688,393,197,16,960,330,529,859,434,661,480,821,810,65,181,68,759,269,445,666,668
301,283,458,970,579,641,457,533,57,142,746,832,340,581,790,956,514,875,889,295,804,943,602,854,16,632,118,94,26,477,559
222,79,603,642,667,525,404,155,257,269,638,516,146,605,467,202,432,709,305,566,571,923,797,354,53,813,756,144,32,16,142
81,790,48,44,975,852,576,130,141,718,656,106,260,222,144,775,218,872,297,445,62,165,278,695,345,628,438,350,890,552,569
523,394,135,53,627,449,339,828,949,28,482,32,497,27,234,970,51,890,585,979,165,748,166,779,634,816,62,351,889,142,16
165,146,638,197,409,534,662,62,569,156,531,142,585,718,845,44,761,977,323,367,325,324,300,615,871,639,963,350,155,756,473
120,672,158,142,492,41,62,808,16,139,182,748,804,834,809,783,482,746,480,287,174,915,905,533,415,810,805,792,295,813,790
